Wavelength	AVEI200243.asd
325	 3.29855616646551E-02 
326	 4.14929500552819E-02 
327	 4.90661948962002E-02 
328	 4.72813291072729E-02 
329	 4.44865741719606E-02 
330	 4.47121307093421E-02 
331	 5.07527607864774E-02 
332	 5.66022083164443E-02 
333	 5.69331383930216E-02 
334	 5.29007142888054E-02 
335	 4.70391838390855E-02 
336	 4.40537176141189E-02 
337	 4.18614320927592E-02 
338	 4.04591454311561E-02 
339	 4.22886249285667E-02 
340	 4.46256981575673E-02 
341	 4.52200599345292E-02 
342	 4.57908772450285E-02 
343	 4.55097618009494E-02 
344	 0.041898861206603 
345	 4.21063418070056E-02 
346	 4.61339327765246E-02 
347	 4.63856495358892E-02 
348	 4.53299030427839E-02 
349	 4.48709318051876E-02 
350	 4.52361014710163E-02 
351	 4.56299926844283E-02 
352	 4.48394085840362E-02 
353	 4.22268772439218E-02 
354	 3.91411015371619E-02 
355	 4.06842911465161E-02 
356	 0.042873532162718 
357	 4.31672437116798E-02 
358	 0.042120957608136 
359	 4.12227731500793E-02 
360	 4.25772406627659E-02 
361	 0.042697827867137 
362	 4.14234211100405E-02 
363	 4.12032056762335E-02 
364	 4.12172215670745E-02 
365	 4.12878919244121E-02 
366	 4.35859719050601E-02 
367	 4.54630566316219E-02 
368	 4.32799940410892E-02 
369	 4.17090640814615E-02 
370	 4.13817377554726E-02 
371	 4.02354609463798E-02 
372	 3.99924421778022E-02 
373	 4.11739641631787E-02 
374	 4.06455783555526E-02 
375	 3.97123979511917E-02 
376	 0.040572129575692 
377	 4.04504068629216E-02 
378	 3.94932604362044E-02 
379	 4.04724339338475E-02 
380	 4.10052455156202E-02 
381	 4.02472247344594E-02 
382	 4.10069267403444E-02 
383	 4.21834305631497E-02 
384	 4.20548717894664E-02 
385	 4.14169096067657E-02 
386	 4.05910346668259E-02 
387	 4.01053377989728E-02 
388	 3.87497880070942E-02 
389	 3.66524286306904E-02 
390	 3.78618494063757E-02 
391	 3.96611501915199E-02 
392	 3.86455355115628E-02 
393	 3.74115813672001E-02 
394	 3.70369308620818E-02 
395	 3.90627936452958E-02 
396	 3.98994928168947E-02 
397	 3.84446132609481E-02 
398	 3.80548349887896E-02 
399	 3.79378680056764E-02 
400	 0.037002085776571 
401	 3.72284032470088E-02 
402	 3.81880928398903E-02 
403	 3.80892219359707E-02 
404	 3.76643558433914E-02 
405	 3.72207169741489E-02 
406	 3.67450686149092E-02 
407	 3.64030152882996E-02 
408	 3.63791507524443E-02 
409	 3.66661063962083E-02 
410	 0.036981517805408 
411	 3.64701918976156E-02 
412	 3.65038763333904E-02 
413	 3.74844213342599E-02 
414	 3.76056834194458E-02 
415	 3.71116764336968E-02 
416	 3.65512760412904E-02 
417	 3.64144687676416E-02 
418	 3.67375520669177E-02 
419	 3.72740808984079E-02 
420	 3.73077747555893E-02 
421	 0.03663029992534 
422	 3.68073073589964E-02 
423	 3.73789653568571E-02 
424	 3.74335600658649E-02 
425	 3.70660842445752E-02 
426	 3.65493399597373E-02 
427	 3.68475498424504E-02 
428	 3.70224581565921E-02 
429	 3.65148435253209E-02 
430	 3.60115104159242E-02 
431	 3.58431045030685E-02 
432	 3.64007884927922E-02 
433	 3.65431810126101E-02 
434	 3.62042825788401E-02 
435	 3.64439220460426E-02 
436	 3.66049083961851E-02 
437	 3.63271764289262E-02 
438	 3.66073361738226E-02 
439	 3.70422654798241E-02 
440	 3.66285546360506E-02 
441	 3.63479131926842E-02 
442	 3.64558172097805E-02 
443	 0.036684066285505 
444	 3.68311608780478E-02 
445	 3.67620967876786E-02 
446	 3.68475830800989E-02 
447	 3.68980813139584E-02 
448	 3.62872547490675E-02 
449	 3.60577817198133E-02 
450	 3.64594096971486E-02 
451	 0.036869481499373 
452	 3.67561940365319E-02 
453	 3.57390701307857E-02 
454	 3.59001988323575E-02 
