Wavelength	AVEI200095.asd
325	 2.39367935047264E-02 
326	 2.72119938049978E-02 
327	 2.99191845515923E-02 
328	 2.87020183355266E-02 
329	 2.81866478679146E-02 
330	 2.91567094879467E-02 
331	 0.025668045629159 
332	 2.14329185993397E-02 
333	 2.02942876359641E-02 
334	 2.46435248087782E-02 
335	 2.95555347787179E-02 
336	 0.022257686946899 
337	 1.95566741041945E-02 
338	 2.45309471104196E-02 
339	 2.55102781245722E-02 
340	 2.51434856743163E-02 
341	 2.58377087539734E-02 
342	 2.39616691078372E-02 
343	 2.14031217773737E-02 
344	 2.24972721069597E-02 
345	 2.40770070775617E-02 
346	 2.49295634966664E-02 
347	 2.41632566770632E-02 
348	 2.31466119522924E-02 
349	 2.29752858923267E-02 
350	 2.47462772576022E-02 
351	 2.62370763269044E-02 
352	 0.023828607341516 
353	 2.28592866697878E-02 
354	 2.34400503848477E-02 
355	 2.05931100805182E-02 
356	 0.018667331783543 
357	 2.00689984638254E-02 
358	 0.02160171518027 
359	 2.25795316443123E-02 
360	 2.26753478884156E-02 
361	 2.21698667938742E-02 
362	 2.15798404306666E-02 
363	 2.22709133056995E-02 
364	 2.27274824827863E-02 
365	 0.022156578910604 
366	 2.12025519370636E-02 
367	 2.02466398259513E-02 
368	 0.01966119258381 
369	 0.019906767845539 
370	 2.09435102597072E-02 
371	 2.24588837212258E-02 
372	 2.32576366952388E-02 
373	 2.26833362785833E-02 
374	 2.12249864361795E-02 
375	 0.020360126090196 
376	 2.18991891160552E-02 
377	 2.23178767696589E-02 
378	 2.13667491625437E-02 
379	 2.12962738381976E-02 
380	 2.12142586706897E-02 
381	 2.08270692670196E-02 
382	 2.11176485578969E-02 
383	 2.14083608613151E-02 
384	 2.07356243732085E-02 
385	 0.020406636677611 
386	 2.08615329128473E-02 
387	 2.24860845612684E-02 
388	 2.34123718183249E-02 
389	 2.28566373522907E-02 
390	 2.19484614661543E-02 
391	 2.13743267527255E-02 
392	 0.021731082545424 
393	 2.15170707622254E-02 
394	 2.08838561165182E-02 
395	 2.12528185911079E-02 
396	 2.14227387056459E-02 
397	 2.11053311354925E-02 
398	 2.18144979637082E-02 
399	 2.23830617206465E-02 
400	 2.15928769695332E-02 
401	 2.10705849681428E-02 
402	 2.10794809270131E-02 
403	 0.021509058517041 
404	 0.021867067362739 
405	 2.18850026428461E-02 
406	 2.13099361950053E-02 
407	 2.08479713207929E-02 
408	 2.13501159632996E-02 
409	 2.13017309367905E-02 
410	 2.07387649760774E-02 
411	 2.07602596886976E-02 
412	 2.09899957346092E-02 
413	 2.11958996858489E-02 
414	 2.10713593490136E-02 
415	 2.09444909832665E-02 
416	 2.12703649768573E-02 
417	 2.12123257845323E-02 
418	 2.08851049942064E-02 
419	 2.13228116177819E-02 
420	 2.15311747272014E-02 
421	 2.10511620876852E-02 
422	 0.020654694136449 
423	 2.06245101274366E-02 
424	 2.12292977532082E-02 
425	 2.15205457888606E-02 
426	 2.12333117233962E-02 
427	 2.03071195399429E-02 
428	 1.99974656779565E-02 
429	 2.09415461251907E-02 
430	 2.11050058015202E-02 
431	 2.08767519938742E-02 
432	 2.14112537544875E-02 
433	 2.13293679249256E-02 
434	 2.06452323555176E-02 
435	 2.07206936679479E-02 
436	 2.10137127115702E-02 
437	 2.11550678165598E-02 
438	 2.13952222725246E-02 
439	 2.15653386256242E-02 
440	 2.12860339354433E-02 
441	 2.12375903764192E-02 
442	 2.15246936635703E-02 
443	 2.16348916191444E-02 
444	 2.16433187106918E-02 
445	 2.16245312929745E-02 
446	 2.15219373731602E-02 
447	 2.14301968780312E-02 
448	 2.15744364068788E-02 
449	 2.16775706816436E-02 
450	 2.16474140596897E-02 
451	 2.15175890408728E-02 
452	 2.15277866722401E-02 
453	 2.18853593853594E-02 
454	 2.20711807151709E-02 
455	 2.20209149064735E-02 
456	 2.18305093630341E-02 
457	 0.021848634168807 
458	 2.21649601722295E-02 
459	 2.23376439499296E-02 
460	 2.22368923311171E-02 
461	 2.17783121554742E-02 
462	 2.16644548052838E-02 
463	 2.18623071416989E-02 
464	 2.16797953111413E-02 
465	 2.16172037775173E-02 
466	 2.18796716507122E-02 
467	 2.20349425081174E-02 
468	 2.20128986375319E-02 
469	 2.17845242773309E-02 
470	 2.19718176064922E-02 
471	 2.24313788543304E-02 
472	 2.20067790838606E-02 
473	 0.021684101634911 
474	 2.20541439154716E-02 
475	 0.022406542508085 
476	 2.26327655122844E-02 
477	 0.022733781953272 
478	 2.26969046301271E-02 
479	 2.25810037238174E-02 
480	 2.26329438109701E-02 
481	 2.25950773006492E-02 
482	 2.22909952650275E-02 
483	 0.022213715808232 
484	 2.24068183654798E-02 
485	 0.022779436924819 
486	 2.30772078766255E-02 
487	 2.32060559730048E-02 
488	 2.33637602385222E-02 
489	 2.34899966352425E-02 
490	 2.35053323454611E-02 
491	 2.31826970953089E-02 
492	 2.27862682577732E-02 
493	 2.31388323389287E-02 
494	 2.33866826293019E-02 
495	 2.32069248555121E-02 
496	 2.31252546254021E-02 
497	 2.30897063754271E-02 
498	 0.022968720902798 
499	 2.30506044647459E-02 
500	 2.34026620738471E-02 
501	 2.40749383892044E-02 
502	 2.43692763434804E-02 
503	 2.39467518071157E-02 
504	 2.37891822521853E-02 
505	 2.38610860371867E-02 
506	 2.38624642644526E-02 
507	 2.39034953731645E-02 
508	 2.40108615780288E-02 
509	 2.42237106412162E-02 
510	 2.43360015467418E-02 
511	 2.42236535915188E-02 
512	 0.024450834320998 
513	 2.48357467908224E-02 
514	 2.47251285722919E-02 
515	 2.46506278915615E-02 
516	 2.48123670248253E-02 
517	 2.52177166959837E-02 
518	 2.54778768420025E-02 
519	 2.52050327072033E-02 
520	 2.51277593062396E-02 
521	 2.53012327274179E-02 
522	 2.53842791577827E-02 
523	 2.56942957744871E-02 
524	 2.62413879176246E-02 
525	 0.026118535334998 
526	 2.58021109112856E-02 
527	 2.60876250296265E-02 
528	 2.64860339073488E-02 
529	 2.68149297957373E-02 
530	 0.026936278530708 
531	 2.69478310747785E-02 
532	 0.026959023144615 
533	 2.73296227131672E-02 
534	 2.77957043137474E-02 
535	 2.77660278818645E-02 
536	 2.74830484928347E-02 
537	 2.71743872726992E-02 
538	 2.74888198231512E-02 
539	 2.78984386420089E-02 
540	 2.78806239365165E-02 
541	 2.79551509475124E-02 
542	 2.81457089417256E-02 
543	 2.82449507863844E-02 
544	 2.83494184826813E-02 
545	 2.84908080174406E-02 
546	 2.86409672171634E-02 
547	 2.87183531801238E-02 
548	 2.86227694316726E-02 
549	 2.86440009240389E-02 
550	 2.88155780224003E-02 
551	 2.89764818120039E-02 
552	 2.91237738733032E-02 
553	 2.92338213478145E-02 
554	 2.91374596453391E-02 
555	 0.029048837670615 
556	 2.94090702553157E-02 
557	 2.97222957362582E-02 
558	 2.97976998117392E-02 
559	 2.96003487194561E-02 
560	 2.93615662825864E-02 
561	 2.93149585687227E-02 
562	 2.96170665299425E-02 
563	 3.00429695997491E-02 
564	 2.99116458282598E-02 
565	 2.99522579035577E-02 
566	 3.03648256220925E-02 
567	 3.04687039414858E-02 
568	 3.02867294914206E-02 
569	 2.99342563460016E-02 
570	 2.98270434547569E-02 
571	 2.99943891901114E-02 
572	 3.00773661483022E-02 
573	 3.02376504435642E-02 
574	 3.05184286949564E-02 
575	 3.04710887559497E-02 
576	 3.02886915875372E-02 
577	 3.04536512835275E-02 
578	 3.03463434285881E-02 
579	 2.99460050011698E-02 
580	 2.99754796351662E-02 
581	 3.03010934346431E-02 
582	 3.07451894658256E-02 
583	 3.09492824608067E-02 
584	 3.09159895527334E-02 
585	 0.030846154116523 
586	 3.08108916897129E-02 
587	 3.08365664612385E-02 
588	 3.07756947719918E-02 
589	 0.030690571862008 
590	 3.06829481935526E-02 
591	 3.09631681044244E-02 
592	 3.14168540458697E-02 
593	 3.15686997594881E-02 
594	 3.15614637010329E-02 
595	 0.031484086040439 
596	 3.13389165902418E-02 
597	 3.12742937967555E-02 
598	 3.15431096379949E-02 
599	 3.16747150639188E-02 
600	 0.031610825376277 
601	 0.031811670211091 
602	 3.19910475005766E-02 
603	 3.19179459169001E-02 
604	 3.22140887570387E-02 
605	 3.26375055002679E-02 
606	 3.22473875981305E-02 
607	 3.20856406366828E-02 
608	 3.25043561109699E-02 
609	 3.29109682820078E-02 
610	 0.033048322739744 
611	 3.26792174542077E-02 
612	 3.26853863874806E-02 
613	 3.30902216594258E-02 
614	 3.31898534467453E-02 
615	 3.31124265259915E-02 
616	 3.29643747035686E-02 
617	 3.30036348723644E-02 
618	 3.31335474842893E-02 
619	 3.30992839010781E-02 
620	 3.32817484071847E-02 
621	 3.36761254730772E-02 
622	 3.38543846958877E-02 
623	 0.033586159324592 
624	 3.27784283953372E-02 
625	 3.28722163060918E-02 
626	 3.36811871250509E-02 
627	 3.40447435719557E-02 
628	 3.39988098391335E-02 
629	 3.36400129543723E-02 
630	 3.37615272881255E-02 
631	 3.40380549711423E-02 
632	 3.39772534281458E-02 
633	 0.034177542541089 
634	 3.45828076669895E-02 
635	 3.45106101492805E-02 
636	 3.46817821062968E-02 
637	 3.53609240111219E-02 
638	 3.50172079785025E-02 
639	 3.42842466494608E-02 
640	 3.46257107232709E-02 
641	 3.50784547622914E-02 
642	 3.53185984565194E-02 
643	 3.53109848289522E-02 
644	 3.52006256057148E-02 
645	 3.51327182681295E-02 
646	 3.52001728120401E-02 
647	 3.53934905076733E-02 
648	 0.035679309502177 
649	 3.56715151228027E-02 
650	 3.53183650844817E-02 
651	 3.53568240571243E-02 
652	 0.035498424732309 
653	 3.53292053696454E-02 
654	 3.51126317578552E-02 
655	 3.50535537133675E-02 
656	 3.56940826136445E-02 
657	 3.61017950637978E-02 
658	 3.57892472684974E-02 
659	 3.56838994989462E-02 
660	 3.58096512589597E-02 
661	 3.60422190422528E-02 
662	 3.60634857685433E-02 
663	 3.58705207967334E-02 
664	 3.59198617158238E-02 
665	 3.60025607744475E-02 
