Wavelength	SHSI00001.asd
325	 5.95469753520957E-02 
326	 6.08100554711061E-02 
327	 6.35124873867344E-02 
328	 5.46156442898157E-02 
329	 4.90968013007799E-02 
330	 5.18164590822119E-02 
331	 5.44072223375172E-02 
332	 5.75992366678877E-02 
333	 6.23405252160634E-02 
334	 6.42899288434224E-02 
335	 6.17081598970911E-02 
336	 5.04714002186159E-02 
337	 0.049462178772959 
338	 5.99575477729522E-02 
339	 5.91448749685577E-02 
340	 5.48281824617086E-02 
341	 0.054063858902962 
342	 5.23038829431023E-02 
343	 0.051190791569912 
344	 5.53172720148126E-02 
345	 5.45641699583986E-02 
346	 0.049607590488462 
347	 5.43813752607034E-02 
348	 5.76582401740398E-02 
349	 5.27747053362964E-02 
350	 5.04309227197506E-02 
351	 5.15796695278258E-02 
352	 5.57035009730067E-02 
353	 5.70983541332242E-02 
354	 5.55038017042392E-02 
355	 5.59794654624933E-02 
356	 5.68583502868577E-02 
357	 0.057001438851892 
358	 5.60663277427675E-02 
359	 0.05480872871799 
360	 5.43674068515209E-02 
361	 5.53452865703856E-02 
362	 5.69232322319341E-02 
363	 5.60442484530252E-02 
364	 5.54631262189298E-02 
365	 5.63233081789732E-02 
366	 5.58517883359766E-02 
367	 5.45546862002129E-02 
368	 5.34338516318434E-02 
369	 5.39568376116497E-02 
370	 5.54319450503568E-02 
371	 5.39148835209867E-02 
372	 5.45606512402705E-02 
373	 5.88084914536827E-02 
374	 5.60347856356016E-02 
375	 5.13097782505612E-02 
376	 5.29382718363101E-02 
377	 5.43659629937293E-02 
378	 5.44873580894751E-02 
379	 5.48791207069333E-02 
380	 5.50003920641792E-02 
381	 5.47351960475128E-02 
382	 5.51730027857935E-02 
383	 5.52152312630589E-02 
384	 5.33463921620728E-02 
385	 5.36901488415628E-02 
386	 5.55634571862878E-02 
387	 5.37866389340439E-02 
388	 5.27583488774992E-02 
389	 5.38527899730573E-02 
390	 5.26469746054742E-02 
391	 5.13124894800963E-02 
392	 5.27258345386986E-02 
393	 5.29823322346627E-02 
394	 0.052092697415431 
395	 5.27581757294767E-02 
396	 5.26237242462383E-02 
397	 5.09672754543975E-02 
398	 4.91064524583925E-02 
399	 4.83542463994972E-02 
400	 4.96875702868364E-02 
401	 4.99767769941281E-02 
402	 4.91963317192637E-02 
403	 4.86915380352455E-02 
404	 4.87354564866347E-02 
405	 4.93544923862014E-02 
406	 4.98438018742086E-02 
407	 4.98599259380419E-02 
408	 4.91115758717996E-02 
409	 4.89693744768809E-02 
410	 4.93815705656851E-02 
411	 4.91924610576283E-02 
412	 0.049160985395746 
413	 4.95799595012248E-02 
414	 5.00700953643223E-02 
415	 5.01074203108321E-02 
416	 4.90998043213441E-02 
417	 4.84023392859024E-02 
418	 4.82629941497624E-02 
419	 4.83513410199092E-02 
420	 4.82223452550074E-02 
421	 4.77136725878423E-02 
422	 4.74882388807182E-02 
423	 4.77977208041634E-02 
424	 4.89001992301802E-02 
425	 4.93336738416114E-02 
426	 4.88898111096895E-02 
427	 0.048274400432034 
428	 4.82075226249361E-02 
429	 4.89983690857432E-02 
430	 4.90698176626907E-02 
431	 4.85192317331493E-02 
432	 4.78709717969883E-02 
433	 4.77285838716093E-02 
434	 4.80273983728546E-02 
435	 4.78416669818688E-02 
436	 4.75542164750626E-02 
437	 4.74831531259651E-02 
438	 4.80361209764821E-02 
439	 4.87540846609139E-02 
440	 4.87232946940261E-02 
441	 4.84245628483373E-02 
442	 4.81255659243205E-02 
443	 4.82773496824066E-02 
444	 0.048540608450737 
445	 4.86360886134214E-02 
446	 0.048780051377829 
447	 4.90063285880839E-02 
448	 4.93450180165315E-02 
449	 4.95077711492082E-02 
450	 4.95210963655566E-02 
451	 5.00697422707166E-02 
452	 0.050626087839639 
453	 5.06375351932973E-02 
454	 5.03715063583521E-02 
455	 5.00274290375914E-02 
456	 4.99059595991118E-02 
457	 5.01918795941731E-02 
458	 5.08051115417734E-02 
459	 5.07486453939139E-02 
460	 5.06523306235176E-02 
461	 5.13360816790214E-02 
462	 5.18205362312844E-02 
463	 5.19934899394851E-02 
464	 5.23542009127629E-02 
465	 5.21000987455399E-02 
466	 5.10997510149775E-02 
467	 5.14869645132986E-02 
468	 5.23765005280604E-02 
469	 0.052134660445574 
470	 5.20469017821133E-02 
471	 5.23309301458276E-02 
472	 5.26282040203247E-02 
473	 5.26208062531188E-02 
474	 5.22245431366961E-02 
475	 0.052559019501158 
476	 5.31497076956022E-02 
477	 5.28928618984361E-02 
478	 0.052858291831098 
479	 5.31921340491403E-02 
480	 5.31286541475514E-02 
481	 5.30991873977181E-02 
482	 5.34438474827556E-02 
483	 5.37701753467611E-02 
484	 5.39143026759494E-02 
485	 5.36137982410574E-02 
486	 5.35681802629021E-02 
487	 5.39198550201284E-02 
488	 5.38619527524691E-02 
489	 5.37234007941683E-02 
490	 5.38830445089123E-02 
491	 5.42240882241111E-02 
492	 5.45189789206705E-02 
493	 0.054162022543538 
494	 5.40855697138027E-02 
495	 5.46394100398915E-02 
496	 5.51811524277471E-02 
497	 0.055660748451331 
498	 5.61024842798435E-02 
499	 5.63416716618963E-02 
500	 5.64346689240124E-02 
501	 5.66809627534991E-02 
502	 5.70504671905256E-02 
503	 5.74865689601724E-02 
504	 0.057635187664006 
505	 5.78875105618309E-02 
506	 0.059002540461689 
507	 5.95002454819004E-02 
508	 5.92818796773396E-02 
509	 0.059760490799032 
510	 0.060408823962695 
511	 0.060799408201116 
512	 6.13489448505821E-02 
513	 6.20406788403587E-02 
514	 6.27299410447855E-02 
515	 6.32119578127631E-02 
516	 6.34801333728384E-02 
517	 6.40271543940768E-02 
518	 6.45514350084882E-02 
519	 6.47169737879758E-02 
520	 6.52444561177039E-02 
521	 6.61546857148978E-02 
522	 6.71968771575761E-02 
523	 6.78567097689451E-02 
524	 6.80093993573286E-02 
525	 6.86354743532321E-02 
