Wavelength	A00251.asd
325	 4.13369175177911E-02 
326	 0.042169265042316 
327	 4.38005219845361E-02 
328	 4.33758062589024E-02 
329	 4.30690657931964E-02 
330	 4.31395042161726E-02 
331	 3.97069300427834E-02 
332	 3.89498065515341E-02 
333	 4.63857141949097E-02 
334	 4.90320105799715E-02 
335	 4.70163404003323E-02 
336	 4.59418500967766E-02 
337	 4.40700769082829E-02 
338	 4.20569009562052E-02 
339	 4.43661116596208E-02 
340	 4.57315382719768E-02 
341	 4.23609164347604E-02 
342	 4.21862297473753E-02 
343	 4.54115297045005E-02 
344	 5.09949023619794E-02 
345	 4.96120490693606E-02 
346	 4.22163334035927E-02 
347	 4.29039150573704E-02 
348	 4.48062619174387E-02 
349	 4.36147124641357E-02 
350	 4.61157185920605E-02 
351	 4.93567250384628E-02 
352	 0.047645490322253 
353	 4.58176824236528E-02 
354	 4.53169424452712E-02 
355	 4.66804862728245E-02 
356	 4.69848858987546E-02 
357	 4.49165377257759E-02 
358	 4.47796038766644E-02 
359	 4.61257096944981E-02 
360	 4.75293558265876E-02 
361	 0.047134660852562 
362	 4.56124576844956E-02 
363	 4.70600873012719E-02 
364	 0.047557706323544 
365	 4.54917139846553E-02 
366	 4.46293491083302E-02 
367	 4.49159951387638E-02 
368	 4.57282365811209E-02 
369	 4.64782603381367E-02 
370	 0.046825601890147 
371	 4.63447177922223E-02 
372	 0.045909919800209 
373	 4.60736210628702E-02 
374	 4.70257959302151E-02 
375	 4.75378664911166E-02 
376	 0.046014339164608 
377	 4.50317697411769E-02 
378	 4.49054422579351E-02 
379	 0.044166991945952 
380	 4.48307262293188E-02 
381	 4.73776959010931E-02 
382	 4.84555607970343E-02 
383	 4.77848013775446E-02 
384	 4.55240692048667E-02 
385	 4.56432742216379E-02 
386	 4.76190392586215E-02 
387	 4.64806103303851E-02 
388	 4.63125502506793E-02 
389	 4.81226874599472E-02 
390	 4.64232011318863E-02 
391	 4.45835828503838E-02 
392	 0.046877094061176 
393	 4.72642786366847E-02 
394	 4.57402242718779E-02 
395	 4.62315273675838E-02 
396	 4.60896502292882E-02 
397	 4.46257402364571E-02 
398	 4.41964473082556E-02 
399	 4.41027427993895E-02 
400	 4.34682376746434E-02 
401	 4.35028241953443E-02 
402	 4.42299714441679E-02 
403	 4.55117558214489E-02 
404	 4.54893090828331E-02 
405	 4.39428929919665E-02 
406	 4.48178730367185E-02 
407	 4.63579074671045E-02 
408	 4.60051084174659E-02 
409	 4.55460962138807E-02 
410	 4.53046547819335E-02 
411	 4.49627792051799E-02 
412	 0.04502753056274 
413	 4.55815691250327E-02 
414	 4.56107886818274E-02 
415	 4.53121322528286E-02 
416	 4.50692491075081E-02 
417	 0.045170755081179 
418	 4.55977688443725E-02 
419	 4.60882390698536E-02 
420	 4.63220993826113E-02 
421	 4.61585176621979E-02 
422	 4.59459316515614E-02 
423	 4.59514394810838E-02 
424	 4.64818467289932E-02 
425	 0.046881076350106 
426	 4.70240310940869E-02 
427	 4.72004685942205E-02 
428	 4.71905141631175E-02 
429	 4.69019030089969E-02 
430	 4.67138948509822E-02 
431	 4.67859753449698E-02 
432	 4.73164965050775E-02 
433	 4.70351269806992E-02 
434	 4.61003797123507E-02 
435	 0.046315622808391 
436	 4.67065878087282E-02 
437	 4.66695053573396E-02 
438	 4.71278973622519E-02 
439	 4.76227135599719E-02 
440	 4.70534364676497E-02 
441	 4.69402744875806E-02 
442	 4.75088382054606E-02 
443	 4.76165553917499E-02 
444	 0.047577494893985 
445	 4.76982427123045E-02 
446	 4.81943025332247E-02 
447	 0.048722560431136 
448	 4.84268310269057E-02 
449	 4.82308621513914E-02 
450	 4.84194035651727E-02 
451	 4.86904544151701E-02 
452	 4.89330623819173E-02 
453	 4.90495653776202E-02 
454	 4.89976403438305E-02 
455	 4.88930854825214E-02 
456	 0.049072194960242 
457	 4.91985735073082E-02 
458	 4.91816501860775E-02 
459	 4.93550520871392E-02 
460	 4.95777976757454E-02 
461	 4.96533931463916E-02 
462	 4.96870122398473E-02 
463	 4.95492675910081E-02 
464	 0.048679039192928 
465	 4.82666604687773E-02 
466	 4.88513603564641E-02 
467	 4.93647482586291E-02 
468	 4.95942885151842E-02 
469	 4.94347775055146E-02 
470	 4.94006305927313E-02 
471	 4.96218287834103E-02 
472	 5.00188728673368E-02 
473	 5.02444643842162E-02 
474	 5.00781273055134E-02 
475	 4.96520996132914E-02 
476	 4.93330523881871E-02 
477	 4.97346667039004E-02 
478	 4.96407912136497E-02 
479	 4.90505475811556E-02 
480	 4.95276392509437E-02 
481	 5.01936536200395E-02 
482	 0.050320608593336 
483	 5.03803486519207E-02 
484	 5.05003227868053E-02 
485	 5.08806630188916E-02 
486	 0.050734552524394 
487	 5.00465171134515E-02 
488	 5.03699879110928E-02 
489	 5.08701600331408E-02 
490	 5.06284448397801E-02 
491	 0.050271624042428 
492	 5.00925529736395E-02 
493	 5.05352569587787E-02 
494	 5.10389208353901E-02 
495	 5.12659129950784E-02 
496	 0.050822824021205 
497	 5.05118332840381E-02 
498	 5.13945762677661E-02 
499	 5.17784330824052E-02 
500	 5.15175190910499E-02 
501	 5.16488807019372E-02 
502	 5.19091615927245E-02 
503	 5.21224363982958E-02 
504	 5.21586810355227E-02 
505	 5.21740662660117E-02 
506	 5.24549161204128E-02 
507	 5.27150997729969E-02 
508	 5.29564774547715E-02 
509	 5.35318430565603E-02 
510	 5.40878532933192E-02 
511	 5.43540529507644E-02 
512	 5.46744637928203E-02 
513	 0.055075994095619 
514	 5.54662306295031E-02 
515	 5.59616476696204E-02 
516	 5.65447763773647E-02 
517	 5.68896215905313E-02 
518	 5.72625865245333E-02 
519	 5.79411200362288E-02 
520	 5.81108027073658E-02 
521	 5.80200902947185E-02 
522	 5.87876744051829E-02 
523	 5.94954568376428E-02 
524	 5.98015145111661E-02 
525	 6.04253010170927E-02 
526	 0.061067948396632 
527	 6.12073144001193E-02 
528	 6.14153629377139E-02 
529	 6.18025140153129E-02 
530	 6.21841265433199E-02 
531	 6.26294785586745E-02 
532	 6.31680698380416E-02 
533	 6.36593661270002E-02 
534	 6.39949515841887E-02 
535	 6.39878250780115E-02 
536	 6.41676094639676E-02 
537	 6.46678298699314E-02 
538	 6.52039874418737E-02 
539	 6.56321741087946E-02 
540	 6.58288683870651E-02 
541	 0.065939611384242 
542	 0.065998181932614 
543	 6.59438724520076E-02 
544	 6.61430857529669E-02 
545	 6.66747565044856E-02 
546	 6.69367777441635E-02 
547	 6.71432134948559E-02 
548	 6.76463628412408E-02 
549	 6.78050423471501E-02 
550	 6.77279371937965E-02 
551	 6.83509368135796E-02 
552	 6.89459050959407E-02 
553	 6.90492287635446E-02 
554	 6.89128692436574E-02 
555	 6.87893536940966E-02 
556	 6.90701695942251E-02 
557	 6.93676036290337E-02 
558	 6.95642122406276E-02 
559	 6.97871574021107E-02 
560	 6.98675502500509E-02 
561	 6.96798183867936E-02 
562	 6.96937570565198E-02 
563	 6.98644123688989E-02 
564	 6.98511501897856E-02 
565	 6.97192594899994E-02 
566	 6.94862938936648E-02 
567	 6.91342489284047E-02 
568	 6.88733178193014E-02 
569	 6.89590001539567E-02 
570	 6.90110764577856E-02 
571	 6.89423861240753E-02 
572	 6.88311008340367E-02 
573	 6.87019134849039E-02 
574	 6.85951763985289E-02 
575	 6.87118383263392E-02 
576	 6.88151989727675E-02 
577	 6.84304692792022E-02 
578	 6.80120893718205E-02 
579	 6.77553729595044E-02 
580	 6.78300273863746E-02 
581	 6.77410703491396E-02 
582	 6.71289335384735E-02 
583	 6.73314503691905E-02 
584	 6.80087604201004E-02 
585	 6.76249645217059E-02 
586	 6.74145655127758E-02 
587	 6.77105847106895E-02 
588	 6.73969892362206E-02 
589	 0.066880938833107 
590	 6.68263714301489E-02 
591	 6.68361755292901E-02 
592	 6.67825255088259E-02 
593	 6.65347909149713E-02 
