Wavelength	A00348.asd
325	 5.01690309509013E-02 
326	 5.79593310530389E-02 
327	 5.97544746873126E-02 
328	 4.89956130007313E-02 
329	 4.55407222463665E-02 
330	 5.35177228713013E-02 
331	 5.29027562173478E-02 
332	 5.05728321138091E-02 
333	 5.42688454875191E-02 
334	 5.82842354157598E-02 
335	 6.09096502302603E-02 
336	 0.060836648687124 
337	 5.96918190482104E-02 
338	 5.83708248740395E-02 
339	 5.80810117058726E-02 
340	 5.69892049888422E-02 
341	 0.053909425754282 
342	 5.27966610653583E-02 
343	 0.053848694143074 
344	 5.65818517500812E-02 
345	 5.66110321567703E-02 
346	 5.40901249791892E-02 
347	 5.45405397619755E-02 
348	 5.64018759101435E-02 
349	 5.81877990329661E-02 
350	 5.78957714251435E-02 
351	 5.61922699333256E-02 
352	 5.43879561422769E-02 
353	 5.37764361463985E-02 
354	 5.46814246244027E-02 
355	 5.70775310524431E-02 
356	 5.75878928482187E-02 
357	 0.054797981104769 
358	 5.43605297180313E-02 
359	 5.55821861049701E-02 
360	 5.64029420480048E-02 
361	 5.51719997170626E-02 
362	 5.30517845052713E-02 
363	 5.55733485909341E-02 
364	 5.68114981384963E-02 
365	 5.42254597445791E-02 
366	 5.30866159968214E-02 
367	 5.32739511432491E-02 
368	 5.38525173910309E-02 
369	 0.054818026003664 
370	 5.56778154411805E-02 
371	 5.51075579525279E-02 
372	 5.43367909395512E-02 
373	 5.42792869479332E-02 
374	 5.61220450788259E-02 
375	 5.78227403716168E-02 
376	 5.65677228577198E-02 
377	 5.63760359705604E-02 
378	 0.057223459524465 
379	 5.55926817729162E-02 
380	 5.48063379313001E-02 
381	 5.61855399658392E-02 
382	 5.66603962198953E-02 
383	 5.64416855820271E-02 
384	 5.62204457992301E-02 
385	 5.72602827211369E-02 
386	 5.85955397059712E-02 
387	 5.63458111446825E-02 
388	 5.51293948098481E-02 
389	 5.63057294386927E-02 
390	 5.44489667730454E-02 
391	 5.27580707424143E-02 
392	 5.52940709008896E-02 
