Wavelength	A00046.asd
325	 4.65603708830979E-02 
326	 0.047583646096564 
327	 0.055775145019511 
328	 5.82206348481503E-02 
329	 6.15305077775218E-02 
330	 6.61718319793087E-02 
331	 6.18089629104979E-02 
332	 5.92215394694134E-02 
333	 6.84209559857816E-02 
334	 6.78642079113191E-02 
335	 6.09627900891612E-02 
336	 6.33930141154723E-02 
337	 6.70051193882195E-02 
338	 6.91815768647657E-02 
339	 7.06684399948286E-02 
340	 6.93355283873883E-02 
341	 6.41556273361676E-02 
342	 6.29170268879258E-02 
343	 6.44366528516356E-02 
344	 6.40132104843636E-02 
345	 6.51231583571713E-02 
346	 6.73842589637376E-02 
347	 6.59698044010994E-02 
348	 6.50859756709117E-02 
349	 6.70902949436385E-02 
350	 6.67166574183776E-02 
351	 6.48552598073051E-02 
352	 6.38383768713536E-02 
353	 6.33539104991117E-02 
354	 6.35410980569995E-02 
355	 6.50076194144601E-02 
356	 6.59578803473304E-02 
357	 6.55398354041499E-02 
358	 6.62722956159217E-02 
359	 6.71573410836085E-02 
360	 6.63389003279929E-02 
361	 6.42110256710238E-02 
362	 6.22009478672986E-02 
363	 6.44384545530215E-02 
364	 0.06633827278794 
365	 6.57079942197157E-02 
366	 6.56364552029043E-02 
367	 0.065647970327986 
368	 6.46827752018065E-02 
369	 0.064730859961962 
370	 6.56207435279946E-02 
371	 6.50844861842167E-02 
372	 6.49821354165176E-02 
373	 6.61138670401492E-02 
374	 6.64132346433226E-02 
375	 6.68841268026496E-02 
376	 6.91302936101768E-02 
377	 6.90185603640048E-02 
378	 0.066778434780703 
379	 6.63543275160702E-02 
380	 6.66291603162638E-02 
381	 6.70071549161446E-02 
382	 6.72244147617527E-02 
383	 6.71029394023342E-02 
384	 6.64932115916989E-02 
385	 6.70292802877506E-02 
386	 6.82066755527964E-02 
387	 6.72327618361474E-02 
388	 6.68973877702239E-02 
389	 6.79621168467757E-02 
390	 6.68859167708247E-02 
391	 6.59182804852096E-02 
392	 6.78935456105575E-02 
393	 6.89334461685796E-02 
394	 6.86475879408151E-02 
395	 6.85464395165551E-02 
396	 6.80771666630232E-02 
397	 6.71241375335804E-02 
398	 6.59838500121862E-02 
399	 6.51612446799022E-02 
400	 6.50592358572446E-02 
401	 6.62775685998678E-02 
402	 0.067967540784303 
403	 6.80103370875216E-02 
404	 6.76486475549838E-02 
405	 6.75152314982431E-02 
406	 6.81109430547061E-02 
407	 6.87760404087198E-02 
408	 6.86581703711787E-02 
409	 6.83575879220803E-02 
410	 6.80845494654993E-02 
411	 6.79227048609917E-02 
412	 6.82152273530498E-02 
413	 6.89198905349931E-02 
414	 6.87631248896934E-02 
415	 6.82247900712097E-02 
416	 6.80724042665029E-02 
417	 6.82170379799166E-02 
418	 6.86533445815379E-02 
419	 6.94513767051483E-02 
420	 6.99336211769643E-02 
421	 6.98288369730192E-02 
422	 7.01185253560661E-02 
423	 7.05296902958845E-02 
424	 7.05009978223154E-02 
425	 7.06482478402017E-02 
426	 7.10995381601515E-02 
427	 7.17752675537635E-02 
428	 7.21438197865879E-02 
429	 7.19101732753882E-02 
430	 7.17607255624084E-02 
