Wavelength	A00015.asd
325	 3.80276252202436E-02 
326	 4.20423177086768E-02 
327	 4.19698478780044E-02 
328	 3.81973291232103E-02 
329	 0.035902908460193 
330	 3.66881010888543E-02 
331	 3.63486118891625E-02 
332	 3.86413126849728E-02 
333	 4.65645313354219E-02 
334	 4.54170692613364E-02 
335	 3.84143384396081E-02 
336	 3.78448088073823E-02 
337	 3.89588776939824E-02 
338	 3.98066785072902E-02 
339	 3.78979118694658E-02 
340	 3.63695685178409E-02 
341	 3.75402517570085E-02 
342	 0.036834489388995 
343	 3.53959088157528E-02 
344	 3.67198034609591E-02 
345	 3.74832538842289E-02 
346	 3.71958815254188E-02 
347	 3.76118893951571E-02 
348	 3.82209325942719E-02 
349	 3.86246369489606E-02 
350	 0.038873987090037 
351	 3.87844840130013E-02 
352	 3.80855156363702E-02 
353	 3.71367052063829E-02 
354	 3.61270811984993E-02 
355	 0.034952062026223 
356	 3.52718707698703E-02 
357	 3.76238384404124E-02 
358	 3.82188623756431E-02 
359	 3.79504972559259E-02 
360	 3.89075431189874E-02 
361	 3.78596349481966E-02 
362	 0.035731773410109 
363	 3.81819615765212E-02 
364	 4.00168452518301E-02 
365	 3.87148493167441E-02 
366	 3.71879706967435E-02 
367	 0.03680815605058 
368	 3.89511463079037E-02 
369	 3.87207814717611E-02 
370	 0.036591424674809 
371	 3.83508699932051E-02 
372	 3.89754327638517E-02 
373	 3.64980652512896E-02 
374	 0.036850144282522 
375	 0.038509429763472 
376	 3.85969495329108E-02 
377	 3.82267897408048E-02 
378	 3.76365608243963E-02 
379	 3.68393364580406E-02 
380	 3.62300297414348E-02 
381	 3.60709500363928E-02 
382	 0.036337389571454 
383	 0.03708281179689 
384	 3.83681695893197E-02 
385	 3.76000878309485E-02 
386	 3.58215683322444E-02 
387	 3.81587935213136E-02 
388	 4.03745002149118E-02 
389	 4.03971491625239E-02 
390	 3.83034128056988E-02 
391	 3.66767494686693E-02 
392	 0.038276961267412 
393	 3.84663855633121E-02 
394	 3.71575773895409E-02 
395	 3.68876259750753E-02 
396	 3.73023139186375E-02 
397	 3.81701173455049E-02 
398	 3.91131204265775E-02 
399	 3.95378768687046E-02 
400	 3.89966486815798E-02 
401	 3.83901668776707E-02 
402	 3.80642756259911E-02 
403	 3.83783007652815E-02 
404	 3.86372337404531E-02 
405	 3.85480796057675E-02 
406	 3.82437675361249E-02 
407	 0.038028066061985 
408	 3.82404483481304E-02 
409	 3.80768895872276E-02 
410	 0.037783663793442 
411	 3.86920195635061E-02 
412	 3.91392453935612E-02 
413	 3.85462695285027E-02 
414	 3.86571281124272E-02 
415	 3.89290857385385E-02 
416	 3.84533692601285E-02 
417	 3.86287762106367E-02 
418	 0.039245072783224 
419	 3.85489592276936E-02 
420	 3.82665515019012E-02 
421	 3.91246323657609E-02 
422	 3.91854723620094E-02 
423	 3.87860615180865E-02 
424	 3.87330433843272E-02 
425	 3.86289903106139E-02 
426	 3.84620027787101E-02 
427	 3.84767679226398E-02 
428	 3.85806209761182E-02 
429	 3.86657855324581E-02 
430	 3.83276765163668E-02 
431	 3.81013960422898E-02 
432	 3.89632856257685E-02 
433	 3.93276666770967E-02 
434	 3.90391893913696E-02 
435	 3.92844586686151E-02 
436	 3.93788250412763E-02 
437	 3.89695992400704E-02 
438	 3.92238747519684E-02 
439	 3.98119803226268E-02 
440	 3.98508624420529E-02 
441	 0.039764778277005 
442	 3.96708656498445E-02 
443	 3.95492702708182E-02 
444	 3.94406562603558E-02 
445	 3.93974736670772E-02 
446	 3.97081175613316E-02 
447	 4.00356662393123E-02 
448	 3.94944211814706E-02 
449	 3.92379764714361E-02 
450	 0.039586437140517 
451	 4.00059087976612E-02 
452	 4.02270172547008E-02 
453	 4.00521089936098E-02 
454	 4.02274497101706E-02 
455	 4.06304103816355E-02 
456	 4.05062544126561E-02 
457	 4.02745367768921E-02 
458	 0.040161996088897 
459	 4.04059421288825E-02 
460	 0.040719701383085 
461	 4.07471064071957E-02 
462	 4.09062441309984E-02 
463	 0.041076645132366 
464	 4.05618915607279E-02 
465	 4.02442761612658E-02 
466	 4.05344434759271E-02 
467	 4.07504551497635E-02 
468	 4.08861152786701E-02 
469	 4.10515721630401E-02 
470	 4.11321851362646E-02 
471	 4.10951413722334E-02 
472	 4.09221743279866E-02 
473	 4.07872023911931E-02 
474	 4.08053430390508E-02 
475	 4.09153158119037E-02 
476	 4.10136805712002E-02 
477	 0.040921914774605 
478	 4.10985298669455E-02 
479	 4.15202792612967E-02 
480	 4.15031372607062E-02 
481	 4.14589319123068E-02 
482	 4.17145628197682E-02 
483	 4.18965715698478E-02 
484	 0.041924881951514 
485	 4.17259178981526E-02 
486	 0.041739258494999 
487	 4.20199534771832E-02 
488	 4.18166543853263E-02 
489	 4.17636719648877E-02 
490	 4.24891708234226E-02 
491	 0.042762814014432 
492	 4.25613630863248E-02 
493	 4.24523777705079E-02 
494	 4.26196137467431E-02 
495	 4.30246572774325E-02 
496	 0.0427325680884 
497	 0.042348382660177 
498	 4.27525777658459E-02 
499	 4.34564546063373E-02 
500	 4.40795376182889E-02 
501	 4.37939791911125E-02 
502	 4.35473947150525E-02 
503	 4.39077532008021E-02 
504	 4.44476255892412E-02 
505	 4.48152943071826E-02 
506	 0.044513906407669 
507	 4.45635642931738E-02 
