Wavelength	A00020.asd
325	 4.86099544892945E-02 
326	 5.48499709190648E-02 
327	 6.35045895887763E-02 
328	 5.50958440172477E-02 
329	 5.06230184309619E-02 
330	 5.59710315924524E-02 
331	 5.85897379861408E-02 
332	 5.88047133830929E-02 
333	 5.78794705232734E-02 
334	 5.72530702326148E-02 
335	 5.82931498576968E-02 
336	 6.44472589329168E-02 
337	 6.45487995088725E-02 
338	 5.79855005324135E-02 
339	 0.059250271376411 
340	 6.08055357802938E-02 
341	 5.66282787503993E-02 
342	 5.53113326607374E-02 
343	 5.79825578036662E-02 
344	 0.065292800515952 
345	 6.39943799482116E-02 
346	 5.50674164358485E-02 
347	 5.69038236699404E-02 
348	 6.13503042110636E-02 
349	 6.24350729551814E-02 
350	 6.11742184838662E-02 
351	 5.89622998766078E-02 
352	 0.05774374904519 
353	 5.60195307239937E-02 
354	 5.48088865001451E-02 
355	 5.90899587332295E-02 
356	 6.18108883107613E-02 
357	 5.95103609827452E-02 
358	 6.08508370439218E-02 
359	 6.36802151825543E-02 
360	 6.33418200102701E-02 
361	 6.12946793749808E-02 
362	 5.92112970306606E-02 
363	 6.14542238233038E-02 
364	 0.062429470371248 
365	 5.99137326142301E-02 
366	 0.060252046012566 
367	 6.17734060941337E-02 
368	 0.061421024701478 
369	 6.10353191880292E-02 
370	 6.08475822598475E-02 
371	 6.00170786037155E-02 
372	 6.03937522307021E-02 
373	 6.25787211476437E-02 
374	 6.32677564537621E-02 
375	 6.30170614676909E-02 
376	 0.063113154123552 
377	 6.31724531725729E-02 
378	 0.063267292896835 
379	 6.38073872747444E-02 
380	 0.064179842033156 
381	 6.39985163856837E-02 
382	 6.28674758607817E-02 
383	 6.21741359068649E-02 
384	 6.37226005456138E-02 
385	 6.56150914326256E-02 
386	 6.65265509409793E-02 
387	 6.44097106152849E-02 
388	 0.06224225374936 
389	 6.14473020642895E-02 
390	 6.11035574476725E-02 
391	 6.18970451407276E-02 
392	 6.45972967650882E-02 
393	 6.47854767289157E-02 
394	 6.30197565349749E-02 
395	 6.38784046097457E-02 
396	 6.41679732865538E-02 
397	 6.29454053387588E-02 
398	 6.26079175493356E-02 
399	 6.24964871389534E-02 
400	 0.061779664121993 
401	 6.17526142264529E-02 
402	 6.23147749357886E-02 
403	 6.28191007723245E-02 
404	 6.26722415087332E-02 
405	 6.19318972054117E-02 
406	 6.26332207045967E-02 
407	 6.39323570647458E-02 
408	 6.45676448441782E-02 
409	 6.38277478595893E-02 
410	 6.24542516834578E-02 
411	 6.29536287606774E-02 
412	 6.37048888335556E-02 
413	 6.39029269842772E-02 
414	 6.37248772073522E-02 
415	 6.34495612989851E-02 
416	 6.34072975800348E-02 
417	 6.37558200926978E-02 
418	 6.43227259080577E-02 
419	 6.44580647120712E-02 
420	 6.45749997406211E-02 
421	 6.48839470234544E-02 
422	 6.52200511837986E-02 
423	 6.54516651489008E-02 
424	 6.54242637139533E-02 
425	 6.53365149548218E-02 
426	 6.53363855384487E-02 
427	 6.57244481338366E-02 
428	 6.60869321842058E-02 
429	 6.61604553910308E-02 
430	 6.61886230376544E-02 
431	 6.62920998518443E-02 
432	 6.66313947788103E-02 
433	 6.65242120546151E-02 
434	 6.60455736390898E-02 
435	 6.61002926514174E-02 
436	 6.62784134972387E-02 
437	 6.63515040174176E-02 
438	 6.69907612928169E-02 
439	 6.76426828709179E-02 
440	 6.70966078478769E-02 
441	 6.70303320357914E-02 
442	 6.77240464377949E-02 
443	 6.80313757247323E-02 
444	 0.06823808749839 
445	 0.068593289766372 
446	 6.88870815201757E-02 
447	 6.90601856830333E-02 
448	 6.90476723062579E-02 
449	 6.90328650709832E-02 
450	 6.91046094948444E-02 
451	 0.069276619082684 
452	 6.95691188828562E-02 
453	 0.069993184874925 
454	 7.04695679834375E-02 
455	 7.07979989777828E-02 
456	 7.04974542158184E-02 
457	 7.02070468138954E-02 
458	 7.02455960688364E-02 
459	 7.07153323494971E-02 
460	 7.10398591911722E-02 
461	 7.05589747897729E-02 
462	 7.02948883758702E-02 
463	 7.03465444929298E-02 
464	 7.01739585490639E-02 
465	 7.02312076961551E-02 
