Wavelength	A00258.asd
325	 3.54428722347287E-02 
326	 3.80761165979142E-02 
327	 4.49847422619431E-02 
328	 4.07289374929234E-02 
329	 4.15389371935586E-02 
330	 4.96175211245018E-02 
331	 4.29635078851621E-02 
332	 3.91468132889413E-02 
333	 5.48883512436375E-02 
334	 5.58241172456373E-02 
335	 4.57592638981721E-02 
336	 4.59012081951186E-02 
337	 4.90387658725258E-02 
338	 0.05213969407126 
339	 5.15507815364427E-02 
340	 4.86570410580069E-02 
341	 0.045189568947316 
342	 4.49884513671714E-02 
343	 4.74870599473881E-02 
344	 5.11807626189108E-02 
345	 4.91577936990542E-02 
346	 4.27948659761099E-02 
347	 4.50086818058554E-02 
348	 4.83502029707935E-02 
349	 4.79611881023213E-02 
350	 0.049389880729208 
351	 5.01959373098864E-02 
352	 4.54778615496293E-02 
353	 4.20266967338049E-02 
354	 4.19225001936189E-02 
355	 4.59645185854468E-02 
356	 4.75572922113065E-02 
357	 4.37370951299155E-02 
358	 4.44513670861793E-02 
359	 4.76696478278606E-02 
360	 4.86303662169408E-02 
361	 4.75057191453485E-02 
362	 4.54922139471903E-02 
363	 4.66362164549625E-02 
364	 4.71797719212104E-02 
365	 4.55829879158794E-02 
366	 4.58124670363407E-02 
367	 4.65505057062416E-02 
368	 4.55332776534605E-02 
369	 4.50682291593423E-02 
370	 4.55625672683942E-02 
371	 4.66057051175444E-02 
372	 4.71427081639752E-02 
373	 4.66511105546527E-02 
374	 4.60025469982297E-02 
375	 4.60575398156481E-02 
376	 4.77545247735786E-02 
377	 4.84388726180517E-02 
378	 0.047764569233909 
379	 4.67147227568688E-02 
380	 4.67421745613408E-02 
381	 4.83666233201865E-02 
382	 4.98027335668944E-02 
383	 0.049731398623349 
384	 0.046778274824536 
385	 4.63786382026282E-02 
386	 4.82025953304278E-02 
387	 4.68532945504706E-02 
388	 4.56676101276624E-02 
389	 4.59060818704156E-02 
390	 4.56927093577306E-02 
391	 4.56142326175287E-02 
392	 0.046492119435452 
393	 4.68179156769878E-02 
394	 4.65173708166022E-02 
395	 4.64406567552686E-02 
396	 0.046006247274685 
397	 4.52291778320228E-02 
398	 4.54817016015793E-02 
399	 4.54944522517471E-02 
400	 4.39977969012423E-02 
401	 4.39622641647906E-02 
402	 4.51930728891542E-02 
403	 4.60656403946681E-02 
404	 4.62204503099696E-02 
405	 4.57012264456178E-02 
406	 4.60023463625846E-02 
407	 4.66186098241052E-02 
408	 4.67580311187632E-02 
409	 4.65984269200853E-02 
410	 4.62446440049802E-02 
411	 4.58130336092763E-02 
412	 4.57416861114235E-02 
413	 4.61412182729549E-02 
414	 4.63229088303372E-02 
415	 4.61988590115769E-02 
416	 4.57576619847121E-02 
417	 4.57727221696878E-02 
418	 4.62949292067132E-02 
419	 4.69851308714878E-02 
420	 0.047009798581415 
421	 4.61504976640494E-02 
422	 4.63630979288742E-02 
423	 4.70150039142382E-02 
424	 4.68606225766523E-02 
425	 4.70423356026764E-02 
426	 4.75919973856695E-02 
427	 4.75794826904293E-02 
428	 4.75653697552633E-02 
429	 0.047863698518331 
430	 4.79261086115879E-02 
431	 4.77742512311005E-02 
432	 4.75902502767154E-02 
433	 4.69785802396488E-02 
434	 4.62728769797529E-02 
435	 4.69236486371881E-02 
436	 0.047584569478981 
437	 4.74506512629764E-02 
438	 4.80044904807038E-02 
439	 0.048693149315364 
440	 4.81050197405527E-02 
441	 4.78221865641592E-02 
442	 4.81520719938119E-02 
443	 4.81852713076205E-02 
444	 4.82158080997038E-02 
445	 4.84888697257317E-02 
446	 4.87719641827191E-02 
447	 4.89701515648286E-02 
448	 4.89589485697642E-02 
449	 4.89709025149142E-02 
450	 4.91004242274812E-02 
451	 4.93410197470149E-02 
452	 4.96174713245184E-02 
453	 4.98425595027008E-02 
454	 4.97679581575872E-02 
455	 4.95746492307205E-02 
456	 4.99440032632523E-02 
457	 0.049980462679602 
458	 4.95275728261564E-02 
