Wavelength	A00190.asd
325	 5.10302540429032E-02 
326	 4.63111392799528E-02 
327	 4.39443693745546E-02 
328	 0.042670183105455 
329	 4.78623117600562E-02 
330	 5.79190869054954E-02 
331	 5.60584293020153E-02 
332	 5.13655703636405E-02 
333	 5.34228664129946E-02 
334	 5.30811575368166E-02 
335	 5.13546784810035E-02 
336	 5.35505437560492E-02 
337	 5.78541849212431E-02 
338	 6.22072341831705E-02 
339	 0.061446052472254 
340	 5.75020022452528E-02 
341	 5.28560571897685E-02 
342	 5.44109068688248E-02 
343	 5.93549537874407E-02 
344	 6.10840840602156E-02 
345	 5.94393967097458E-02 
346	 5.58139331903655E-02 
347	 5.58952094113159E-02 
348	 5.67330627213597E-02 
349	 5.65147618117846E-02 
350	 5.91159564052079E-02 
351	 6.08772022477522E-02 
352	 5.53413333486169E-02 
353	 5.20911539926748E-02 
354	 5.33852511866738E-02 
355	 5.79501265795723E-02 
356	 5.99615891734442E-02 
357	 0.056800014834671 
358	 5.71825217771918E-02 
359	 5.96947254566698E-02 
360	 6.06636778804411E-02 
361	 5.97223649098699E-02 
362	 5.79527613889158E-02 
363	 5.95869049591952E-02 
364	 5.99135692117706E-02 
365	 5.72114763956975E-02 
366	 5.76674830904251E-02 
367	 0.059258062909587 
368	 5.84890011746482E-02 
369	 5.78195254719698E-02 
370	 5.79568356250985E-02 
371	 5.93888332694212E-02 
372	 6.04561436737506E-02 
373	 0.060309983704823 
374	 6.01321065161714E-02 
375	 6.03811101312833E-02 
376	 6.14559698426027E-02 
377	 6.13984277777317E-02 
378	 6.01409702732429E-02 
379	 5.89179549628315E-02 
380	 5.88082265456926E-02 
381	 0.059983541797489 
382	 5.94258744698525E-02 
383	 5.85456470840557E-02 
384	 5.95611535316712E-02 
385	 6.11460484071476E-02 
386	 6.23247295184776E-02 
387	 6.14533936400626E-02 
388	 6.05741668439876E-02 
389	 6.04088778608859E-02 
390	 5.89385076104128E-02 
391	 5.80299742151967E-02 
392	 5.99012171620968E-02 
393	 6.06316403305409E-02 
394	 5.98088913897487E-02 
395	 0.058717636392963 
396	 5.85652695840117E-02 
397	 5.94965811815752E-02 
398	 5.92821701984468E-02 
399	 5.86777680303413E-02 
400	 5.86120202045273E-02 
401	 5.93101938465684E-02 
402	 6.03316698038678E-02 
403	 6.05938907787915E-02 
404	 6.05497894690945E-02 
405	 6.05028086487386E-02 
406	 6.11168300277281E-02 
407	 6.17900087473076E-02 
408	 6.17259217305232E-02 
409	 6.13164759393634E-02 
410	 6.08312123580579E-02 
411	 6.06327172454726E-02 
412	 6.09446662797796E-02 
413	 0.061679522504143 
414	 6.16325091516013E-02 
415	 6.12897019153427E-02 
416	 6.14232960189124E-02 
417	 6.15844667844527E-02 
418	 6.16615316857577E-02 
419	 6.16357283427976E-02 
420	 6.14774614805615E-02 
421	 6.12789012318388E-02 
422	 6.17823124983839E-02 
423	 6.24075460921523E-02 
424	 6.22018246345256E-02 
425	 6.25198415445209E-02 
426	 6.34382549517272E-02 
427	 6.40490385976196E-02 
428	 6.39850132081994E-02 
429	 6.32019277705097E-02 
430	 6.34057629484256E-02 
431	 6.40302603223041E-02 
432	 0.063765855630435 
433	 6.30724694547104E-02 
434	 6.24270019933419E-02 
435	 6.30006400566995E-02 
436	 0.063612067107494 
437	 6.35514348341863E-02 
438	 6.40683771021399E-02 
439	 6.47559131328624E-02 
440	 6.45490452018371E-02 
441	 6.44633564615433E-02 
442	 6.47305450358444E-02 
443	 6.49067616501968E-02 
444	 6.51990579172366E-02 
445	 6.57276027935073E-02 
446	 6.57366173068593E-02 
447	 6.55123313811527E-02 
448	 6.59717925647631E-02 
449	 0.066394639905163 
450	 6.65864559271636E-02 
451	 6.68911834019098E-02 
452	 6.70576269053079E-02 
453	 6.68482211709755E-02 
454	 6.67678012066056E-02 
455	 6.68980916638054E-02 
456	 6.71385769331433E-02 
457	 6.74304332059322E-02 
458	 6.77430717478632E-02 
459	 6.82334347279499E-02 
460	 6.83881632886182E-02 
461	 6.76324055327326E-02 
462	 0.06738010405302 
463	 6.76821508569502E-02 
464	 6.75366363948478E-02 
465	 6.76334052876156E-02 
466	 6.82075056680585E-02 
467	 6.83558021942923E-02 
468	 6.82541421371505E-02 
469	 6.83121100364613E-02 
470	 6.83704269402597E-02 
471	 6.84568094221235E-02 
472	 6.87507662686261E-02 
473	 0.069142929798158 
474	 6.94816342439127E-02 
475	 6.91241390559476E-02 
476	 6.86882529275609E-02 
477	 6.94209542552402E-02 
478	 6.96220935109235E-02 
479	 6.91092082830718E-02 
480	 6.93423653442628E-02 
481	 6.96581848663942E-02 
482	 0.069538625906219 
483	 0.069768667522428 
484	 7.02253590796751E-02 
485	 7.03678252872227E-02 
486	 7.00395431586549E-02 
487	 6.94429334775282E-02 
488	 0.070003915828739 
489	 7.06142430927478E-02 
490	 7.01282429604971E-02 
491	 6.99065342598673E-02 
492	 0.070172652173653 
493	 7.08412665342368E-02 
494	 0.071223246846201 
495	 7.10907085251089E-02 
496	 0.071236142661221 
497	 7.15008126489577E-02 
498	 7.15796699189471E-02 
499	 7.20399498217778E-02 
500	 7.26543485723418E-02 
501	 0.07218794831111 
502	 0.071754775360601 
503	 7.20347958523447E-02 
504	 7.26060786799146E-02 
505	 7.31820715663806E-02 
506	 7.34132001470969E-02 
507	 7.33847144466353E-02 
508	 7.32755638458483E-02 
509	 7.36717793801158E-02 
510	 7.41008115288235E-02 
511	 7.42065825409041E-02 
512	 7.45677892547443E-02 
513	 7.51025069256226E-02 
514	 7.54265237922071E-02 
515	 7.56245345611554E-02 
516	 7.57073871221125E-02 
517	 7.56065548472208E-02 
518	 7.56658929322791E-02 
519	 7.62150263661196E-02 
520	 7.63564279540665E-02 
521	 7.63122659223542E-02 
522	 7.72256267147296E-02 
523	 7.80310291288651E-02 
524	 7.83129296100371E-02 
525	 7.88324709976775E-02 
526	 0.079371161839765 
527	 0.079513369473356 
528	 7.96387636965962E-02 
529	 7.98439764123138E-02 
530	 8.00669422878439E-02 
531	 8.03798150294408E-02 
532	 8.08187411717989E-02 
533	 8.12976436671758E-02 
534	 8.16028187705826E-02 
535	 8.13175073877281E-02 
536	 0.08133320943261 
537	 8.18567811208488E-02 
538	 8.23630536003454E-02 
539	 8.26881761771668E-02 
540	 8.27124548579433E-02 
541	 8.27612108094328E-02 
542	 8.28963563498826E-02 
543	 8.30495934062893E-02 
544	 8.33350925117011E-02 
545	 8.37600905344603E-02 
546	 8.40845511866838E-02 
547	 8.43078417277494E-02 
548	 8.44633328680927E-02 
549	 8.45653087744213E-02 
550	 8.47110141881702E-02 
551	 0.085184352225757 
552	 8.56776213089858E-02 
553	 8.59698782111302E-02 
554	 8.59991040006629E-02 
555	 8.59585850447165E-02 
556	 8.62270979159317E-02 
557	 8.63949432955752E-02 
558	 8.63842006185026E-02 
559	 8.64609435960204E-02 
560	 8.66277156053327E-02 
561	 8.68504534210025E-02 
562	 8.67238177069217E-02 
563	 8.64695225951052E-02 
564	 8.68766550190565E-02 
565	 8.72285496898793E-02 
566	 8.72350983866112E-02 
567	 8.70976729329528E-02 
568	 8.69512203249167E-02 
569	 8.69432893247789E-02 
570	 8.72198184795114E-02 
571	 8.76486147274528E-02 
572	 8.77248829258757E-02 
573	 8.75402226258074E-02 
574	 8.72140074489738E-02 
575	 8.72594244422812E-02 
576	 8.74398532600763E-02 
577	 8.71635861893961E-02 
578	 8.71171003435759E-02 
579	 8.74104118612878E-02 
580	 8.75628910861088E-02 
581	 8.75309263921768E-02 
582	 8.73199629740967E-02 
583	 8.72697672341154E-02 
584	 8.74587371882029E-02 
585	 8.79722672124142E-02 
586	 8.81964394760821E-02 
587	 8.78943435213113E-02 
588	 8.74552414937393E-02 
589	 8.71270897389886E-02 
590	 8.71812122911716E-02 
591	 8.73049623686265E-02 
592	 8.73637715894195E-02 
593	 8.71906408688757E-02 
594	 8.72008591707975E-02 
595	 8.75959370210171E-02 
596	 8.78791499634891E-02 
597	 8.79970975009998E-02 
598	 8.79975883700387E-02 
599	 8.78477652915084E-02 
600	 8.75854783536129E-02 
601	 0.087352454617766 
602	 8.72336217124519E-02 
603	 8.72925265850316E-02 
604	 8.74749841471662E-02 
605	 8.76046590229347E-02 
606	 8.72119940315317E-02 
