Wavelength	SHSI00346.asd
325	 0.067170319978426 
326	 6.87256345339954E-02 
327	 7.51666585723672E-02 
328	 7.61353446134545E-02 
329	 7.87630707923625E-02 
330	 8.30918305083507E-02 
331	 7.55933908323914E-02 
332	 0.068157980468445 
333	 7.21905027784859E-02 
334	 7.21127316530719E-02 
335	 6.74240912539255E-02 
336	 6.17399682828233E-02 
337	 6.49294286970018E-02 
338	 7.57063832476424E-02 
339	 7.42313796968867E-02 
340	 7.01873532115428E-02 
341	 7.18975195085865E-02 
342	 7.33141626877524E-02 
343	 7.32009913687388E-02 
344	 7.07045963929346E-02 
345	 6.97922377765016E-02 
346	 7.10156090470282E-02 
347	 0.072080722749219 
348	 7.20679399263517E-02 
349	 7.07046349875505E-02 
350	 7.05724076817478E-02 
351	 7.09850976660086E-02 
352	 0.070321971432432 
353	 6.98427594139568E-02 
354	 7.00620857855868E-02 
355	 7.18128507668404E-02 
356	 0.072745393137398 
357	 7.15433093537046E-02 
358	 6.93088150330344E-02 
359	 6.79077117268986E-02 
360	 6.97904932842802E-02 
361	 6.96546545090343E-02 
362	 6.73766917267356E-02 
363	 0.066924886311395 
364	 6.77600499293703E-02 
365	 6.92574959500424E-02 
366	 6.97131037262225E-02 
367	 6.90296297993689E-02 
368	 6.73440291340483E-02 
369	 6.66267560674825E-02 
370	 6.70282691870166E-02 
371	 6.71994825771945E-02 
372	 6.76494610540361E-02 
373	 6.83879325422593E-02 
374	 6.79004627372686E-02 
375	 6.67458606277214E-02 
376	 6.59019077224638E-02 
377	 6.52982902107691E-02 
378	 6.50918731839078E-02 
379	 6.57884290196483E-02 
380	 6.59637733016856E-02 
381	 6.51748921857844E-02 
382	 6.57095661367407E-02 
383	 6.64580760777363E-02 
384	 6.57184131412909E-02 
385	 6.54622678760594E-02 
386	 0.06585368010416 
387	 6.59953076653588E-02 
388	 6.55280648502758E-02 
389	 6.44324481954526E-02 
390	 6.35007737076729E-02 
391	 0.06321080433813 
392	 6.39644407660965E-02 
393	 6.42510272246742E-02 
394	 6.42830635006401E-02 
395	 6.61176475597395E-02 
396	 6.56636926803147E-02 
397	 6.23068511266473E-02 
398	 6.24923320833354E-02 
399	 6.34821835077268E-02 
400	 6.20919127693357E-02 
401	 6.19308261730574E-02 
402	 6.27920802682768E-02 
403	 6.26563002356691E-02 
404	 6.24700765179395E-02 
405	 6.24924329353264E-02 
406	 0.061714003929419 
407	 6.14377568098258E-02 
408	 6.32758106725456E-02 
409	 6.36558624437583E-02 
410	 6.24425924440419E-02 
411	 6.16064915835006E-02 
412	 6.10907403213803E-02 
413	 6.09781162624434E-02 
414	 6.16918921432907E-02 
415	 6.24250686182108E-02 
416	 6.21499750344291E-02 
417	 6.20274208506773E-02 
418	 6.21874902300214E-02 
419	 6.21309276710409E-02 
420	 6.20910867577596E-02 
421	 6.22077969683213E-02 
422	 6.26116662918756E-02 
423	 6.28138270736436E-02 
424	 6.20999109631732E-02 
425	 6.18361315585683E-02 
426	 6.22555197238939E-02 
427	 6.28530903544186E-02 
428	 6.31647462365437E-02 
429	 6.29144349055936E-02 
430	 6.26211679896272E-02 
431	 0.0623447266682 
432	 6.20352646329368E-02 
433	 6.19990404772314E-02 
434	 6.21917687943795E-02 
435	 6.21368306546627E-02 
436	 6.21885180630853E-02 
437	 6.25143312950019E-02 
438	 6.23526046990573E-02 
439	 6.19929547635097E-02 
440	 6.21462642114223E-02 
441	 6.24371663948606E-02 
442	 6.27163303546039E-02 
443	 6.28746076156889E-02 
444	 6.28913144567002E-02 
445	 6.27860304805532E-02 
446	 0.062897000063723 
447	 6.31475130227556E-02 
448	 6.32475760292337E-02 
449	 6.32454865260985E-02 
450	 6.32094626391632E-02 
451	 6.34210534649771E-02 
452	 6.36697954439479E-02 
453	 6.37320545178617E-02 
454	 6.36535838944931E-02 
455	 6.35618742938069E-02 
456	 6.37725181689719E-02 
457	 6.39953244005776E-02 
458	 6.41121615421993E-02 
459	 6.42072580803803E-02 
460	 6.42995707037669E-02 
461	 6.44045802713709E-02 
462	 6.45103456319917E-02 
463	 6.45831713636413E-02 
464	 6.45075327952518E-02 
465	 6.45529531414082E-02 
466	 6.48061485719554E-02 
467	 6.48213949217983E-02 
468	 6.46607081503803E-02 
469	 0.064492119056076 
470	 0.064370184238485 
471	 6.43349908108405E-02 
472	 6.44002032636225E-02 
473	 6.45799789868493E-02 
474	 6.48540940088167E-02 
475	 6.50201441047633E-02 
476	 0.065123965453663 
477	 6.53210501585477E-02 
478	 0.065204284509849 
479	 6.48854336028894E-02 
480	 0.065339296505886 
481	 6.57210869211876E-02 
482	 6.53742280173544E-02 
483	 6.51262050698059E-02 
484	 6.51421564778577E-02 
485	 6.54774138033057E-02 
486	 6.57696799614862E-02 
487	 6.58309053985288E-02 
488	 6.56187594956041E-02 
489	 6.52697238322667E-02 
490	 0.064956349978144 
491	 6.52840750827651E-02 
492	 6.59573483489824E-02 
493	 6.58675260990467E-02 
494	 6.58083574501144E-02 
495	 6.60768859906192E-02 
496	 6.62517409574373E-02 
497	 6.64691199091078E-02 
498	 6.69491808753667E-02 
499	 6.72995994719773E-02 
500	 6.74071837250633E-02 
501	 6.72284242820726E-02 
502	 6.71981718333532E-02 
503	 6.75846091814177E-02 
504	 6.82295417651813E-02 
505	 6.87866737268148E-02 
506	 6.87497604100427E-02 
507	 6.86335061745705E-02 
508	 6.87439425868408E-02 
509	 0.069577106854766 
510	 7.05493095217356E-02 
511	 7.11553373937528E-02 
512	 7.12999045871229E-02 
513	 7.12939682351721E-02 
514	 7.18927778656759E-02 
515	 7.25047362450154E-02 
516	 7.29402653863244E-02 
517	 7.33670389920448E-02 
518	 7.38484487894291E-02 
519	 7.44267301279894E-02 
