Wavelength	A00155.asd
325	 4.90622558035552E-02 
326	 5.40829033009361E-02 
327	 0.060055277056627 
328	 6.16012766274216E-02 
329	 5.91285617199509E-02 
330	 5.36648668462941E-02 
331	 4.79647782734677E-02 
332	 4.52881170842408E-02 
333	 4.83140332708609E-02 
334	 5.19960379843228E-02 
335	 5.43843943963806E-02 
336	 5.33434635904584E-02 
337	 0.053557209131673 
338	 5.63598466180325E-02 
339	 6.17072937550414E-02 
340	 6.10227879468258E-02 
341	 4.92880660171236E-02 
342	 4.89135993292537E-02 
343	 5.63680662549752E-02 
344	 5.94648501990458E-02 
345	 5.60987043669644E-02 
346	 0.048769996240385 
347	 4.97378571435667E-02 
348	 5.33843960746182E-02 
349	 0.05533047450831 
350	 5.40154000081414E-02 
351	 5.25487407363738E-02 
352	 5.63345828292892E-02 
353	 5.59998691787919E-02 
354	 5.19388015037889E-02 
355	 0.054709271009283 
356	 0.056450574760479 
357	 5.30803504432289E-02 
358	 5.22071697215978E-02 
359	 5.36349046735168E-02 
360	 0.055690095170864 
361	 5.60488521668751E-02 
362	 5.48075442499275E-02 
363	 0.054483769927179 
364	 0.05484221519661 
365	 5.55320571324941E-02 
366	 5.52495039933265E-02 
367	 5.41262627742011E-02 
368	 5.25066228159557E-02 
369	 5.27979363615084E-02 
370	 5.45307339081585E-02 
371	 5.40890370000308E-02 
372	 5.36437301524501E-02 
373	 5.43975865014378E-02 
374	 5.61559054263664E-02 
375	 5.74259910903009E-02 
376	 5.63272795487435E-02 
377	 5.53628367971464E-02 
378	 0.055141744157856 
379	 5.54693529167275E-02 
380	 5.55651193692331E-02 
381	 5.51106337870704E-02 
382	 5.48364858825902E-02 
383	 5.52432318010402E-02 
384	 5.68529017960332E-02 
385	 5.82300884200513E-02 
386	 5.87610661108388E-02 
387	 0.058132114513962 
388	 5.71139185198125E-02 
389	 5.62268452866165E-02 
390	 5.57911149461022E-02 
391	 5.61188179573091E-02 
392	 5.74620970391275E-02 
393	 5.73729299710326E-02 
394	 5.62452723102975E-02 
395	 5.68225681756242E-02 
396	 5.72495411121387E-02 
397	 5.69338932551776E-02 
398	 5.73230409904447E-02 
399	 5.71355529428231E-02 
400	 5.51177133158646E-02 
401	 5.48176962163327E-02 
402	 5.61442400188921E-02 
403	 0.05743768157311 
404	 5.80705186780108E-02 
405	 5.79440710727913E-02 
406	 5.85972782955748E-02 
407	 5.92162749971919E-02 
408	 5.86585486758429E-02 
409	 5.83506475393615E-02 
410	 0.05839923318737 
411	 5.80445736659017E-02 
412	 5.81026276526531E-02 
413	 5.87425757075994E-02 
414	 5.84722095514666E-02 
415	 5.79928860493188E-02 
416	 5.83761224738055E-02 
417	 5.83532749710374E-02 
418	 5.81143443445255E-02 
419	 5.93327195606358E-02 
420	 5.98127719503987E-02 
421	 5.86930335104555E-02 
422	 5.88858372550388E-02 
423	 5.98619132636759E-02 
424	 0.060385790390787 
425	 6.05267397160626E-02 
426	 6.04962667499253E-02 
427	 6.11372650000063E-02 
428	 0.061667609092959 
429	 6.15963723595277E-02 
430	 6.13927316504991E-02 
431	 6.12371543604383E-02 
432	 0.061312351543943 
433	 6.12604427696361E-02 
434	 6.11644342450559E-02 
435	 6.17159883668363E-02 
436	 6.20733775710135E-02 
437	 6.17797047448613E-02 
438	 0.062101018914473 
439	 6.27300344011245E-02 
440	 6.27739263556522E-02 
441	 6.28283554048113E-02 
442	 6.30139689908722E-02 
443	 6.30643985203323E-02 
444	 6.31916426954852E-02 
445	 6.35548475796115E-02 
446	 6.38786979500698E-02 
447	 6.41330937136403E-02 
448	 0.064365103369239 
449	 6.46098575786909E-02 
450	 6.48394667879678E-02 
451	 6.48114073566682E-02 
452	 6.49019697209962E-02 
453	 6.54637225421385E-02 
454	 6.58106098863543E-02 
455	 6.59398385650961E-02 
456	 6.63159410922413E-02 
457	 6.62776916668145E-02 
458	 6.57895238939542E-02 
459	 6.62737487575059E-02 
460	 0.06694227501325 
461	 6.67450103255487E-02 
462	 6.64976188348139E-02 
463	 6.63931126521789E-02 
464	 6.64199949707545E-02 
465	 6.64900405604507E-02 
466	 0.066569162802729 
467	 6.67981371046208E-02 
468	 6.70223663062869E-02 
469	 6.69995802328994E-02 
470	 6.72168945014067E-02 
471	 6.76364269628848E-02 
472	 6.76929013654152E-02 
473	 6.75812613633085E-02 
474	 6.74599667832098E-02 
475	 6.75287079740144E-02 
476	 6.76742275222478E-02 
477	 6.76500830666382E-02 
478	 6.75177789919637E-02 
479	 6.74248181181816E-02 
480	 6.78686868927696E-02 
481	 6.84206467948125E-02 
482	 6.87016454297498E-02 
483	 6.85867317177999E-02 
484	 6.83692944671291E-02 
485	 6.88270929351286E-02 
486	 6.90949774384454E-02 
487	 6.90013736448805E-02 
488	 6.94410217052321E-02 
489	 6.99022224284249E-02 
490	 6.98288402043324E-02 
491	 6.93512456293173E-02 
492	 6.89831626355101E-02 
493	 7.00822866889076E-02 
494	 7.08013395852565E-02 
495	 0.070430554378045 
496	 7.00872762197246E-02 
497	 6.99938755464562E-02 
498	 7.02828983157565E-02 
499	 7.10093125936263E-02 
500	 7.18408798002827E-02 
501	 7.17113544868081E-02 
502	 7.14917328623176E-02 
503	 7.17143874621344E-02 
504	 7.20704097760372E-02 
505	 7.23696984732344E-02 
506	 0.072359748283332 
507	 7.24073092717419E-02 
508	 7.26208330436167E-02 
509	 7.29881505280208E-02 
510	 7.32163580711537E-02 
511	 7.31135480347852E-02 
512	 7.32486626237262E-02 
513	 7.36146491725686E-02 
514	 7.39822087133909E-02 
515	 7.42537970256458E-02 
516	 7.43822621696988E-02 
517	 7.44396841092878E-02 
518	 7.45116485667784E-02 
519	 7.46753037531195E-02 
520	 7.47211780352784E-02 
521	 7.47480923345795E-02 
522	 7.51203478246839E-02 
523	 7.55589716709033E-02 
524	 7.59538977911143E-02 
525	 7.65633492138085E-02 
526	 7.69475410672107E-02 
527	 7.64579084537471E-02 
528	 7.63495355367284E-02 
529	 7.67426550140232E-02 
530	 7.67432042630257E-02 
531	 7.69484308239606E-02 
532	 0.077684402480891 
533	 7.81275301712799E-02 
534	 7.82148472133423E-02 
535	 7.80332600552192E-02 
536	 7.82395009315769E-02 
537	 7.88794043609043E-02 
538	 7.90136828907545E-02 
539	 7.90060056345311E-02 
540	 7.92375816126003E-02 
541	 7.93355076793146E-02 
542	 7.93425119541792E-02 
543	 7.95495070839251E-02 
544	 7.97531945443372E-02 
545	 7.99064891677151E-02 
546	 8.02914999431787E-02 
547	 8.06058922201567E-02 
548	 0.080433790261763 
549	 8.04160634127885E-02 
550	 8.06870185461278E-02 
551	 8.11045344020541E-02 
552	 8.14831813073949E-02 
553	 8.16864255180815E-02 
554	 8.16919842587246E-02 
555	 8.16778808208537E-02 
556	 8.19694928873424E-02 
557	 8.23107476072016E-02 
558	 8.25606548605336E-02 
559	 8.25080688224757E-02 
560	 8.24056595876667E-02 
561	 8.25028512628989E-02 
562	 8.28271313221309E-02 
563	 8.32072364238085E-02 
564	 8.31797977880816E-02 
565	 8.32265788090322E-02 
566	 8.34711756987483E-02 
567	 8.33730674550755E-02 
568	 8.32157543605602E-02 
569	 8.34131115936197E-02 
570	 8.33809863951575E-02 
571	 8.32740723499642E-02 
572	 8.42016358752532E-02 
573	 8.46420350408678E-02 
574	 8.38485101522179E-02 
575	 8.39009126754602E-02 
576	 0.084501197164326 
577	 8.45800580729261E-02 
578	 0.084490375247297 
579	 8.43511709298566E-02 
580	 8.42887293454611E-02 
581	 0.084272167551317 
582	 8.42828557513884E-02 
583	 0.0845458678924 
584	 8.49306312265716E-02 
585	 8.50475340644898E-02 
586	 8.49805400050442E-02 
587	 8.47981737557063E-02 
588	 8.47522422276067E-02 
589	 8.48226555369566E-02 
590	 8.49418196885935E-02 
591	 8.49711299505664E-02 
592	 8.48868471959848E-02 
593	 8.47127861098516E-02 
594	 8.47016121810712E-02 
595	 8.49751029186361E-02 
596	 8.51678149917389E-02 
597	 8.53320231544955E-02 
598	 8.56862597793166E-02 
599	 0.085653862632555 
