Wavelength	AVEI200239.asd
325	 6.50979561028162E-02 
326	 6.17547124672149E-02 
327	 6.29795135820745E-02 
328	 6.93772805445383E-02 
329	 7.20610873654032E-02 
330	 0.068560986420933 
331	 6.38211158344321E-02 
332	 6.05733802854089E-02 
333	 6.08334592710819E-02 
334	 6.38463484006088E-02 
335	 6.69997204952932E-02 
336	 6.50724946110426E-02 
337	 6.29254053947203E-02 
338	 6.21864107263472E-02 
339	 6.26707567690747E-02 
340	 6.26160077803395E-02 
341	 6.09446237615129E-02 
342	 6.23280182807509E-02 
343	 6.51787534101237E-02 
344	 6.53364664637723E-02 
345	 6.54873867327082E-02 
346	 6.61380625537438E-02 
347	 0.066792287945819 
348	 6.58115116533892E-02 
349	 6.27784866319998E-02 
350	 6.35246407957981E-02 
351	 6.59679662889857E-02 
352	 6.57074715762719E-02 
353	 6.53840106940396E-02 
354	 6.54795923488917E-02 
355	 6.53855871022735E-02 
356	 6.54388731051427E-02 
357	 6.57686281099551E-02 
358	 6.57262465655933E-02 
359	 6.55593414585944E-02 
360	 6.57878846297642E-02 
361	 6.46142589439666E-02 
362	 6.30735278470238E-02 
363	 6.62217696464774E-02 
364	 6.80583670629686E-02 
365	 6.60404981401735E-02 
366	 6.63198322296203E-02 
367	 6.71003001574495E-02 
368	 6.51658892339047E-02 
369	 6.52419744818151E-02 
370	 6.72731478220782E-02 
371	 6.74536079402845E-02 
372	 6.72900559740556E-02 
373	 6.74550731099935E-02 
374	 6.70317177224581E-02 
375	 6.62983988072199E-02 
376	 6.57409001069355E-02 
377	 6.57285528896616E-02 
378	 6.63778205028851E-02 
379	 6.78827772396874E-02 
380	 0.06828672899319 
381	 6.70165173862069E-02 
382	 6.74090013661153E-02 
383	 6.84302412777108E-02 
384	 6.83275682424328E-02 
385	 6.65386536467623E-02 
386	 6.43367011721818E-02 
387	 6.59443523093741E-02 
388	 6.73887051182615E-02 
389	 6.70811758070348E-02 
390	 6.76077850812095E-02 
391	 0.068262930342664 
392	 6.80182157864062E-02 
393	 6.80562514895657E-02 
394	 0.068470245875243 
395	 6.90457137532218E-02 
396	 0.068226404482496 
397	 6.60422892312115E-02 
398	 6.64237160767169E-02 
399	 0.067387214121109 
400	 6.66545098889932E-02 
401	 6.68322321457173E-02 
402	 0.067740334880894 
403	 6.77902698498089E-02 
404	 6.80067792408324E-02 
405	 6.86886295418456E-02 
406	 6.90943392298527E-02 
407	 0.069023330724001 
408	 0.068335186553417 
409	 6.83589567074379E-02 
410	 6.89631158432825E-02 
411	 6.87988438424279E-02 
412	 6.87534224935701E-02 
413	 6.91357533578469E-02 
414	 6.90887615117038E-02 
415	 6.89847115114954E-02 
416	 6.93934463155596E-02 
417	 6.97661511020444E-02 
418	 6.99198049776517E-02 
419	 6.96381236143378E-02 
420	 6.97436496602414E-02 
421	 7.04877700997907E-02 
422	 7.01795041610793E-02 
423	 6.96379306738706E-02 
424	 7.03111480044107E-02 
425	 7.07478077791384E-02 
426	 7.07759915546304E-02 
427	 7.11559768609526E-02 
428	 7.15956408345901E-02 
429	 7.18890138800738E-02 
430	 7.21129236911535E-02 
431	 7.20703733468201E-02 
432	 7.13952032834319E-02 
433	 0.071386240738815 
434	 7.20987614676465E-02 
435	 7.23624287436455E-02 
436	 7.23626198999221E-02 
437	 7.23032060482574E-02 
438	 7.27490908297092E-02 
439	 7.34140992897319E-02 
440	 7.36263725595402E-02 
441	 0.073869776947224 
442	 7.41609802291863E-02 
443	 0.073912779478448 
444	 7.39157389434109E-02 
445	 7.47270889599215E-02 
446	 7.49685770895083E-02 
447	 7.48568688114026E-02 
448	 7.54318102858255E-02 
449	 7.57719297414726E-02 
450	 7.56994583250697E-02 
451	 7.59309306304067E-02 
452	 7.62069541101284E-02 
453	 7.62533608591693E-02 
454	 0.076498891779844 
455	 7.69112808552263E-02 
456	 7.72208169698222E-02 
457	 7.72269923220339E-02 
458	 0.076985734159171 
459	 7.73851573003018E-02 
460	 0.077925410969258 
461	 7.79414071980975E-02 
462	 7.81207569013132E-02 
463	 7.84443166723708E-02 
464	 7.83713557092878E-02 
465	 7.82846461816078E-02 
466	 7.83993466860547E-02 
467	 7.87349454335562E-02 
468	 7.90113583485201E-02 
469	 7.88190523954732E-02 
470	 7.90230786396221E-02 
471	 7.96311098016723E-02 
472	 7.98800527189643E-02 
473	 7.97783479547959E-02 
474	 7.94450289292171E-02 
475	 7.97993139128324E-02 
476	 0.080461236004246 
477	 8.05473500493933E-02 
478	 8.06148381771447E-02 
479	 8.07801346112957E-02 
480	 8.08374476757079E-02 
481	 8.09858862594083E-02 
482	 0.081361269990404 
483	 8.15615144447035E-02 
484	 0.081602231611648 
485	 8.17197165173301E-02 
486	 8.16212069108053E-02 
487	 8.13251070052525E-02 
488	 0.081437285199295 
489	 8.17426488295974E-02 
490	 8.19624886699049E-02 
491	 8.18713233832962E-02 
492	 8.16685026479114E-02 
493	 0.082026175525713 
494	 8.23429110649353E-02 
495	 8.23934700529129E-02 
496	 8.25070589082831E-02 
497	 0.082759408056272 
498	 8.32065476153505E-02 
499	 8.35000301915172E-02 
500	 8.36765632294189E-02 
501	 8.42559520193846E-02 
502	 8.45276672127735E-02 
503	 8.41888091663573E-02 
504	 8.44797547132689E-02 
505	 8.50686759650054E-02 
506	 8.51185914390241E-02 
507	 8.54329920250933E-02 
508	 0.085969077371384 
509	 0.085644266074269 
510	 8.52821693421907E-02 
511	 8.55527038770605E-02 
512	 8.60270699274684E-02 
513	 8.65538070798378E-02 
514	 8.69984945945332E-02 
515	 8.72463952154597E-02 
516	 8.73048603631811E-02 
517	 8.75376708723103E-02 
518	 8.77483456005045E-02 
519	 8.77115014156571E-02 
520	 8.78933266198261E-02 
521	 8.82242394570252E-02 
522	 8.82340025926341E-02 
523	 8.83435507033806E-02 
524	 8.86929942248932E-02 
