Wavelength	AVEI200124.asd
325	 3.62377732334633E-02 
326	 3.41456202884967E-02 
327	 2.71143258283234E-02 
328	 2.57394102635431E-02 
329	 2.86483700566226E-02 
330	 3.38573866632346E-02 
331	 3.54624042605109E-02 
332	 3.44399061058135E-02 
333	 3.22458063204298E-02 
334	 3.07139759820179E-02 
335	 3.12239219254024E-02 
336	 0.036973117129419 
337	 3.69658921376648E-02 
338	 3.04259877262457E-02 
339	 3.08837175542316E-02 
340	 3.31058690909595E-02 
341	 0.032521215217117 
342	 3.25283872653444E-02 
343	 3.30388126469797E-02 
344	 3.30962153671738E-02 
345	 3.23128478803537E-02 
346	 3.12399714493222E-02 
347	 3.22023534836192E-02 
348	 3.37532025132104E-02 
349	 3.46390712688859E-02 
350	 3.35461510270993E-02 
351	 3.14215691405102E-02 
352	 2.97943997205557E-02 
353	 3.02708125054418E-02 
354	 3.24042613823188E-02 
355	 3.34553253187876E-02 
356	 0.032225199816056 
357	 2.89643228990118E-02 
358	 3.12482287530812E-02 
359	 3.48866325600367E-02 
360	 3.24541512347448E-02 
361	 3.04617552467624E-02 
362	 3.03143735034013E-02 
363	 3.08715694420206E-02 
364	 3.21758563708508E-02 
365	 3.36986009054206E-02 
366	 3.23320579940528E-02 
367	 3.03522743240603E-02 
368	 3.11000544180167E-02 
369	 3.17299585486852E-02 
370	 3.15698291548071E-02 
371	 3.06032965804499E-02 
372	 3.01232131648632E-02 
373	 3.05630772761173E-02 
374	 2.95517496782366E-02 
375	 2.82997143221952E-02 
376	 2.87378165737878E-02 
377	 2.97117094396227E-02 
378	 0.030440981121368 
379	 2.93457491556374E-02 
380	 2.85774061779884E-02 
381	 2.91264361347706E-02 
382	 2.95363938052153E-02 
383	 2.98854771393269E-02 
384	 3.04422308047065E-02 
385	 2.94438012664534E-02 
386	 2.76315775073327E-02 
387	 2.86387495416224E-02 
388	 2.92219384928958E-02 
389	 0.028153926220334 
390	 2.76650761743652E-02 
391	 2.77724954338153E-02 
392	 2.82428284537683E-02 
393	 2.87222843553192E-02 
394	 0.028917887013314 
395	 2.82149157840901E-02 
396	 0.028228754189512 
397	 2.92263162294344E-02 
398	 2.85339264072805E-02 
399	 0.027741649553176 
400	 2.85987781263987E-02 
401	 2.88672286398416E-02 
402	 2.84009874566468E-02 
403	 2.77152565823767E-02 
404	 2.77275120631064E-02 
405	 2.84644642344596E-02 
406	 2.75133563042206E-02 
407	 2.63422954131518E-02 
408	 2.69585559532074E-02 
409	 2.75076452479658E-02 
410	 2.75388396021859E-02 
411	 0.026973196688421 
412	 2.66662805126251E-02 
413	 2.69569801015579E-02 
414	 2.71448765121179E-02 
415	 2.70873305782643E-02 
416	 2.67028477878579E-02 
417	 2.67437262735422E-02 
418	 2.71377023445247E-02 
419	 2.70718732113053E-02 
420	 2.69712834362732E-02 
421	 2.70515403139279E-02 
422	 2.71452487971364E-02 
423	 2.71664926763816E-02 
424	 2.70204730930921E-02 
425	 2.68424052068278E-02 
426	 2.67794412834251E-02 
427	 2.72433272536721E-02 
428	 2.74884514361473E-02 
429	 0.027101772867059 
430	 2.69729364747161E-02 
431	 2.70034779709876E-02 
432	 2.68101799383172E-02 
433	 2.69118399754545E-02 
434	 2.71757923345417E-02 
435	 2.66024124953826E-02 
436	 2.61843769126446E-02 
437	 0.02652202449247 
438	 2.66840449637872E-02 
439	 2.67369595578097E-02 
440	 2.70980449144414E-02 
441	 2.69936942036355E-02 
442	 2.64492279281718E-02 
443	 2.66248770818096E-02 
444	 2.67591564799727E-02 
445	 2.62792050367286E-02 
446	 2.62766733529286E-02 
447	 2.66288087994383E-02 
448	 2.66572330431494E-02 
449	 0.026776103954243 
450	 2.70207469253255E-02 
451	 0.02694254505334 
452	 2.67977693793392E-02 
453	 2.68566235025692E-02 
454	 2.69472264565073E-02 
455	 2.69856697622904E-02 
456	 2.67870313227291E-02 
457	 2.68457818585786E-02 
458	 2.72526553199937E-02 
459	 2.72200581453768E-02 
460	 2.70831786594512E-02 
461	 2.72997282029403E-02 
462	 2.70522311150944E-02 
463	 2.65016446693041E-02 
464	 2.66893393076539E-02 
465	 2.69867300029948E-02 
466	 2.70407508301004E-02 
467	 2.68109114254092E-02 
468	 2.65335256166481E-02 
469	 2.65583134077703E-02 
470	 2.67196411855339E-02 
471	 2.69439431414838E-02 
472	 2.72263106774845E-02 
473	 2.70905918585784E-02 
474	 2.63707806572944E-02 
475	 2.63130216817779E-02 
476	 2.66894554871452E-02 
477	 2.67994693490501E-02 
478	 0.02680850731587 
479	 2.67484166512423E-02 
480	 2.66156838684281E-02 
481	 2.65996949245978E-02 
482	 2.68356797245669E-02 
483	 2.70917385435981E-02 
484	 2.71829179044314E-02 
485	 2.66915269366585E-02 
486	 2.67967886188914E-02 
487	 2.76409237287133E-02 
488	 2.74548199071077E-02 
489	 2.69659745251745E-02 
490	 2.70221822681651E-02 
491	 2.70221859848631E-02 
492	 2.69187608747207E-02 
493	 2.68522950796157E-02 
494	 2.69176198655213E-02 
495	 2.71426596889897E-02 
496	 2.73895077523663E-02 
497	 2.76119802925868E-02 
498	 2.77759424000413E-02 
499	 2.76802019543088E-02 
500	 2.74962327823739E-02 
501	 2.79908092438656E-02 
502	 2.83219903337945E-02 
503	 2.80590861847974E-02 
504	 2.81339095704794E-02 
505	 2.84687066334204E-02 
506	 2.87287772851424E-02 
507	 2.89800208758208E-02 
508	 2.92357987779072E-02 
509	 2.95162107456012E-02 
510	 2.98231191427028E-02 
511	 3.01578335212916E-02 
512	 3.05518985757341E-02 
513	 3.08938497318649E-02 
514	 0.030844364233611 
515	 0.031216643300225 
516	 3.21461466675652E-02 
517	 3.26326160248703E-02 
518	 3.27731911103093E-02 
519	 0.032785948718724 
520	 3.32396094809982E-02 
521	 3.41121613323011E-02 
522	 3.50980883452708E-02 
523	 3.56341810488515E-02 
524	 3.55628474910268E-02 
525	 3.57931877090583E-02 
526	 3.62680719123932E-02 
527	 3.67531380530994E-02 
528	 3.72142249001626E-02 
529	 3.76356554274877E-02 
530	 3.80339231011029E-02 
531	 3.85735866603082E-02 
532	 3.92976519510568E-02 
533	 3.95401827711182E-02 
534	 3.94794912971859E-02 
535	 0.039629090801793 
536	 3.99947064592103E-02 
537	 0.040485216383214 
538	 0.040594179115693 
539	 4.06183859677618E-02 
540	 4.08645248116447E-02 
541	 4.11993268989704E-02 
542	 4.14891236028778E-02 
543	 4.14084457385957E-02 
544	 4.15475750647004E-02 
545	 4.20744795061459E-02 
546	 4.23337425503191E-02 
547	 4.24404190120379E-02 
548	 4.26252010282691E-02 
549	 4.27213631026595E-02 
550	 4.27658489618652E-02 
551	 4.30043738264002E-02 
552	 4.32096534305763E-02 
553	 4.32654167397578E-02 
554	 4.35311045702322E-02 
555	 4.37791717998348E-02 
556	 4.34756754590581E-02 
557	 4.34344253907173E-02 
558	 4.37568801296506E-02 
559	 0.043601316016775 
560	 0.04335272526827 
561	 4.33916833378387E-02 
562	 4.35078408226151E-02 
563	 4.35961793956645E-02 
564	 4.35052075070213E-02 
565	 4.33020620325724E-02 
566	 4.30495892051657E-02 
567	 4.29622208021073E-02 
568	 4.28466791843544E-02 
569	 4.24342514504128E-02 
570	 4.21727302971655E-02 
571	 4.20905960026793E-02 
572	 4.18577569221589E-02 
573	 4.16744036390693E-02 
574	 4.16325547133607E-02 
575	 4.14725363554169E-02 
576	 4.12112533775471E-02 
577	 4.09435990797826E-02 
578	 4.07083768985894E-02 
579	 4.05465984038441E-02 
580	 4.05434771172428E-02 
581	 4.05038158482532E-02 
582	 4.02644534004386E-02 
583	 4.00359106190417E-02 
584	 0.039891274343317 
585	 3.99353194424864E-02 
586	 3.98419760224935E-02 
587	 3.95575330386985E-02 
588	 3.96998654223235E-02 
589	 3.98869594200865E-02 
590	 3.95514825414111E-02 
591	 0.039181703958908 
592	 3.90185337894501E-02 
593	 3.94277951948662E-02 
594	 3.96377558852209E-02 
595	 3.92533171302421E-02 
596	 3.90973811625587E-02 
597	 3.91159279114384E-02 
598	 3.90096667757417E-02 
599	 3.89656065101728E-02 
600	 3.89963837354518E-02 
601	 3.89294315888021E-02 
602	 3.88635243606265E-02 
603	 3.88808955344392E-02 
604	 3.87915528489363E-02 
605	 3.86817168341356E-02 
606	 0.038928149919292 
607	 3.87960200436178E-02 
608	 3.81262858557149E-02 
609	 3.79174808602878E-02 
610	 0.037936226715425 
