Wavelength	AVEI200408.asd
325	 3.13264481154933E-02 
326	 2.95176622728407E-02 
327	 2.91393069497534E-02 
328	 3.05951992097096E-02 
329	 2.89926404756428E-02 
330	 2.47969103947101E-02 
331	 3.02129788684653E-02 
332	 3.54345201810128E-02 
333	 3.11307039408495E-02 
334	 2.91528073163755E-02 
335	 0.029934038877378 
336	 2.94023102704458E-02 
337	 0.02914449262533 
338	 2.96013155668249E-02 
339	 3.06413984138265E-02 
340	 3.21429026032369E-02 
341	 3.38942386675326E-02 
342	 3.54134107706421E-02 
343	 3.59410298555631E-02 
344	 3.42012721073463E-02 
345	 3.23034059590258E-02 
346	 3.09209329231868E-02 
347	 2.92315664000996E-02 
348	 3.00113434880339E-02 
349	 3.41423415545913E-02 
350	 3.23819661649689E-02 
351	 2.87104204191864E-02 
352	 3.14204078482924E-02 
353	 3.23821484209911E-02 
354	 3.06857301297156E-02 
355	 3.06064050112056E-02 
356	 3.11229010915301E-02 
357	 3.15781967085776E-02 
358	 3.22516668517101E-02 
359	 3.25686611733362E-02 
360	 3.16292108130882E-02 
361	 3.23650307924152E-02 
362	 3.42278729079196E-02 
363	 3.27722242384059E-02 
364	 3.15364053119469E-02 
365	 3.22191757233846E-02 
366	 3.21014807633796E-02 
367	 3.16893352945139E-02 
368	 3.20189112436587E-02 
369	 3.26116004992377E-02 
370	 3.30553934259153E-02 
371	 3.22437222929262E-02 
372	 0.032229462434543 
373	 3.36769460238372E-02 
374	 3.29344417360296E-02 
375	 3.09491352741857E-02 
376	 2.95841727297793E-02 
377	 3.01607312516058E-02 
378	 0.031914385612892 
379	 0.031095438508843 
380	 3.02466594283965E-02 
381	 3.06833799734107E-02 
382	 3.20499533523554E-02 
383	 0.032710047580839 
384	 3.06684933362902E-02 
385	 2.96691653940292E-02 
386	 3.01378662000367E-02 
387	 3.01106793462509E-02 
388	 3.01653765943629E-02 
389	 3.04615905177868E-02 
390	 3.04661809756694E-02 
391	 3.07255242788188E-02 
392	 3.18757706561706E-02 
393	 3.12490118799591E-02 
394	 2.96809303257197E-02 
395	 3.12708497540278E-02 
396	 3.22870813984642E-02 
397	 3.13743653863195E-02 
398	 0.030695968896435 
399	 3.01904486290173E-02 
400	 2.95806077249683E-02 
401	 0.029854142564532 
402	 3.05830404863818E-02 
403	 0.030356597843705 
404	 3.00074606663003E-02 
405	 0.029859158260189 
406	 2.95928984138655E-02 
407	 2.96868690713955E-02 
408	 3.07224547076686E-02 
409	 3.09344095553108E-02 
410	 0.030277766715222 
411	 0.02980779583843 
412	 2.97753235162491E-02 
413	 0.030149573741109 
414	 2.97480166138978E-02 
415	 2.92471669537177E-02 
416	 0.029659228924849 
417	 2.98253303532142E-02 
418	 2.96987200347515E-02 
419	 3.00486195046614E-02 
420	 3.02697796839704E-02 
421	 3.01208174882903E-02 
422	 3.04155158821725E-02 
423	 3.07871692149664E-02 
424	 3.05762378701704E-02 
