Wavelength	A00377.asd
325	 3.36543618024476E-02 
326	 3.78537597131142E-02 
327	 4.69644923808776E-02 
328	 4.20053772487828E-02 
329	 4.03761736284698E-02 
330	 4.56188597391992E-02 
331	 4.04761666982913E-02 
332	 3.56321833380157E-02 
333	 4.17000471544758E-02 
334	 3.87247153125069E-02 
335	 3.17928336223965E-02 
336	 4.06249929971661E-02 
337	 4.56485200134167E-02 
338	 4.28056001959081E-02 
339	 4.44003260704633E-02 
340	 4.36624659447175E-02 
341	 3.59676423454985E-02 
342	 3.75788460364376E-02 
343	 4.43538877331696E-02 
344	 4.45385470908434E-02 
345	 4.24976003525369E-02 
346	 4.04236770806004E-02 
347	 4.26026221239035E-02 
348	 4.37770842825839E-02 
349	 4.11467673351201E-02 
350	 4.25724098184693E-02 
351	 4.53949921764271E-02 
352	 4.41281331850566E-02 
353	 4.10370975953067E-02 
354	 0.038238282791807 
355	 4.09664236655335E-02 
356	 4.32629223017505E-02 
357	 4.20979933519974E-02 
358	 4.44210553156882E-02 
359	 4.72463832806991E-02 
360	 4.50675883547386E-02 
361	 0.042555186059456 
362	 0.041561427604217 
363	 4.42478795209453E-02 
364	 4.49416026999851E-02 
365	 4.15687611230227E-02 
366	 4.18631205572374E-02 
367	 4.33367502658887E-02 
368	 4.16445498247883E-02 
369	 4.10770070092159E-02 
370	 4.21559443564449E-02 
371	 4.32980383448932E-02 
372	 0.04408649244225 
373	 4.41283139290787E-02 
374	 4.27982339304378E-02 
375	 4.19119367101713E-02 
376	 4.38725462330593E-02 
377	 4.44127757582651E-02 
378	 4.31617706479948E-02 
379	 4.23432510173943E-02 
380	 0.042278620830055 
381	 4.31518604649885E-02 
382	 4.46562595473488E-02 
383	 4.58292677409698E-02 
384	 4.55034718430874E-02 
385	 0.044289251510412 
386	 4.30081421855665E-02 
387	 4.32022659090756E-02 
388	 4.43994562915772E-02 
389	 4.57609506641186E-02 
390	 0.043745408056442 
391	 4.20201663392013E-02 
392	 4.49736302511494E-02 
393	 4.45295350998213E-02 
394	 4.13123117604088E-02 
395	 4.21426585017214E-02 
396	 0.043044267510845 
397	 4.25498891176599E-02 
398	 4.24045097662391E-02 
399	 4.20923659035181E-02 
400	 4.10199102292413E-02 
401	 4.15291826669176E-02 
402	 4.30798021565536E-02 
403	 4.34857469193019E-02 
404	 4.32627130207946E-02 
405	 0.042808050499204 
