Wavelength	A00014.asd
325	 3.16433256685316E-02 
326	 3.35502169099551E-02 
327	 3.89975963838517E-02 
328	 4.10482498576864E-02 
329	 4.09470294320852E-02 
330	 3.94429833072693E-02 
331	 3.70564500300097E-02 
332	 3.87305252386173E-02 
333	 4.81534380063254E-02 
334	 5.13190731452708E-02 
335	 4.69913848745611E-02 
336	 3.64835600337206E-02 
337	 3.20592405913389E-02 
338	 3.58565659648483E-02 
339	 3.60751482941717E-02 
340	 3.52679764768778E-02 
341	 3.59414396234903E-02 
342	 3.69480071020728E-02 
343	 3.77118213797209E-02 
344	 3.75140794964045E-02 
345	 3.70308912763871E-02 
346	 3.64987258858392E-02 
347	 3.55147708753011E-02 
348	 3.63296782269559E-02 
349	 3.97808607071366E-02 
350	 4.00906052121032E-02 
351	 3.88634070098113E-02 
352	 3.98424375843602E-02 
353	 4.00566487030727E-02 
354	 3.87641745920173E-02 
355	 3.53620339059121E-02 
356	 3.48279985957302E-02 
357	 3.91430147096403E-02 
358	 3.92316423185033E-02 
359	 3.72324384369362E-02 
360	 3.79559214089691E-02 
361	 3.85391777820688E-02 
362	 3.84729360004301E-02 
363	 0.038138566995645 
364	 0.038564708472271 
365	 3.98177030748231E-02 
366	 3.85247870991946E-02 
367	 3.68003422747615E-02 
368	 3.78601398704732E-02 
369	 3.70302473899992E-02 
370	 3.47332166316339E-02 
371	 3.60005416045295E-02 
372	 3.70429942401663E-02 
373	 3.63525830609526E-02 
374	 3.83456084247664E-02 
375	 0.040930961361563 
376	 4.07875047327854E-02 
377	 3.90582345175017E-02 
378	 3.66993341886877E-02 
379	 3.55486759783346E-02 
380	 3.58525302203756E-02 
381	 3.74485098345236E-02 
382	 3.85584745177856E-02 
383	 3.91335526015405E-02 
384	 3.93714741775328E-02 
385	 3.78257540028156E-02 
386	 3.60549417169138E-02 
387	 3.97742191422497E-02 
388	 4.21959203580862E-02 
389	 4.05348429386589E-02 
390	 3.81933741457941E-02 
391	 0.03684111875419 
392	 3.78560505421015E-02 
393	 3.76143804883945E-02 
394	 3.66778166683642E-02 
395	 3.91175754167154E-02 
396	 4.03921938303382E-02 
397	 3.91476223139777E-02 
398	 0.039372109935877 
399	 3.96704870948841E-02 
400	 3.83713489161158E-02 
401	 0.037684276276373 
402	 3.77851383269925E-02 
403	 3.80965181948917E-02 
404	 3.84238581556313E-02 
405	 0.038633202352059 
406	 3.86290701769707E-02 
407	 3.84460683736943E-02 
408	 3.81419872309986E-02 
409	 3.80983497309704E-02 
410	 3.83902779643169E-02 
411	 3.90585732805528E-02 
412	 3.91954006622841E-02 
413	 3.85543577607831E-02 
414	 3.85036907639196E-02 
415	 3.88464098215274E-02 
416	 3.91478280170393E-02 
417	 3.91969824677781E-02 
418	 3.90165641791206E-02 
419	 3.88565175993449E-02 
420	 0.038847071839734 
421	 3.90112140713259E-02 
422	 3.88885630946701E-02 
423	 3.88126342848373E-02 
424	 3.93571891179208E-02 
425	 3.91005623240905E-02 
426	 3.81691112384241E-02 
427	 3.83429656528587E-02 
428	 3.88027297170371E-02 
429	 3.89708604700577E-02 
430	 3.87406190704562E-02 
431	 3.85415988562572E-02 
432	 3.91191650319902E-02 
433	 3.94228132820882E-02 
434	 3.93167160219313E-02 
435	 3.94571875678357E-02 
436	 3.95276248214281E-02 
437	 0.039378974747973 
438	 3.97244301344729E-02 
439	 4.01437937486446E-02 
440	 3.96773519806222E-02 
441	 3.93636276427751E-02 
442	 3.94364435899282E-02 
443	 3.94181322542149E-02 
444	 3.94383323229415E-02 
445	 3.96031425129955E-02 
446	 3.98095681712415E-02 
447	 3.99311826874515E-02 
448	 3.97093208497278E-02 
449	 3.96265845367172E-02 
450	 3.98335539672973E-02 
451	 4.01575866858009E-02 
452	 4.03878120512719E-02 
453	 4.03403932108858E-02 
454	 4.02899411065691E-02 
455	 4.02822525228414E-02 
456	 4.02620548487865E-02 
457	 4.02998911898889E-02 
458	 4.03966700788986E-02 
459	 4.03487623521006E-02 
460	 4.04042005860789E-02 
461	 4.08562282293935E-02 
462	 4.10331266824927E-02 
463	 4.08902863787513E-02 
464	 4.07896298536884E-02 
465	 4.07751929370353E-02 
466	 4.08680275211771E-02 
467	 4.09144364508339E-02 
468	 4.09669967113847E-02 
469	 4.11259115321697E-02 
470	 4.14138604502197E-02 
471	 4.16431422668135E-02 
472	 4.11158741682347E-02 
473	 4.08185718906346E-02 
474	 4.13044353830447E-02 
475	 4.15706486592358E-02 
476	 4.15249684999881E-02 
477	 4.12429515249376E-02 
478	 4.11784848211422E-02 
479	 4.13947714365773E-02 
480	 4.14474883441219E-02 
481	 4.15884301658668E-02 
482	 4.19850393183875E-02 
483	 4.20505852604797E-02 
484	 0.041835734695709 
485	 4.16414856183369E-02 
486	 4.18804839325974E-02 
487	 4.24925711312407E-02 
488	 4.21641793253253E-02 
489	 4.18936238432155E-02 
490	 4.26970206812237E-02 
491	 0.042716628070794 
492	 0.042108245163643 
