Wavelength	SHSI00082.asd
325	 0.117715399145749 
326	 0.121463008105557 
327	 0.11967144665987 
328	 0.112258835659366 
329	 0.108783117690399 
330	 0.110783940601099 
331	 0.105891109464288 
332	 0.103747228823406 
333	 0.113165822331141 
334	 0.111048476028443 
335	 0.102420412969089 
336	 0.108520875023677 
337	 0.113648709934849 
338	 0.11314215639524 
339	 0.107972558465277 
340	 0.106269638070821 
341	 0.113458793667475 
342	 0.114314701059923 
343	 0.110877526402891 
344	 0.111467034787503 
345	 0.111487897246205 
346	 0.110416699007983 
347	 0.110582392229056 
348	 0.11109205047523 
349	 0.111216556220783 
350	 0.110312190404142 
351	 0.109552054810553 
352	 0.110786080008993 
353	 0.112697051069854 
354	 0.114266532196133 
355	 0.113372066913236 
356	 0.112440307284364 
357	 0.112790689309879 
358	 0.112073990887688 
359	 0.111478808679408 
360	 0.113138392376927 
361	 0.114231444997085 
362	 0.114013106679533 
363	 0.112418827665593 
364	 0.111740119542764 
365	 0.112927190708488 
366	 0.113619689278764 
367	 0.113487864999496 
368	 0.112453436516702 
369	 0.112521990464386 
370	 0.113473259513384 
371	 0.112820098403988 
372	 0.112533408620783 
373	 0.113231061281797 
374	 0.111337943335694 
375	 0.109138645107377 
376	 0.110153509165399 
377	 0.109626209010119 
378	 0.107699131700634 
379	 0.10870440197305 
380	 0.109226658377588 
381	 0.107864521164264 
382	 0.107315993468718 
383	 0.10765294272037 
384	 0.108600663762451 
385	 0.10832584956946 
386	 0.107049881239083 
387	 0.107235685613551 
388	 0.10610696743534 
389	 0.103224763462878 
390	 0.10357287875618 
391	 0.105003866812291 
392	 0.104577709462357 
393	 0.104494726137273 
394	 0.104729796416206 
395	 0.103945480638073 
396	 0.103395860518575 
397	 0.103393622322725 
398	 0.102562494536512 
399	 0.101500299215797 
400	 0.100884876471543 
401	 9.98423658049263E-02 
402	 9.89964994582921E-02 
403	 0.100470129421783 
404	 0.101054469415339 
405	 9.97389595657686E-02 
406	 0.099255674470043 
407	 9.91078333257517E-02 
408	 9.83932736015871E-02 
409	 9.81244316606855E-02 
410	 9.82688611975059E-02 
411	 0.098177468009098 
412	 9.76960408857709E-02 
413	 9.69207515927645E-02 
414	 9.69957313037022E-02 
415	 9.72693257200517E-02 
416	 9.67790739361507E-02 
417	 9.63145686505641E-02 
418	 9.60892921643103E-02 
419	 0.096164374515251 
420	 9.63138530858435E-02 
421	 9.63415009531681E-02 
422	 9.58265598327108E-02 
423	 9.53381706121806E-02 
424	 9.57565470762785E-02 
425	 9.57806822806948E-02 
426	 9.52668881350539E-02 
427	 9.49710033276769E-02 
428	 9.47713906914994E-02 
429	 9.46261426050729E-02 
430	 9.48526385723444E-02 
431	 9.49875680463003E-02 
432	 9.42284785790472E-02 
433	 9.35253997565501E-02 
434	 9.31808161422957E-02 
435	 9.31075103896219E-02 
436	 9.34015994765037E-02 
437	 9.40171536314179E-02 
438	 9.40169933158722E-02 
439	 9.36401826964804E-02 
440	 9.35646223291484E-02 
441	 9.36837242570881E-02 
442	 9.38913740543834E-02 
443	 9.37690673664663E-02 
444	 9.37553398947844E-02 
445	 9.41870289369454E-02 
446	 9.46076776737182E-02 
447	 9.49120152149533E-02 
448	 9.50541793346905E-02 
449	 9.51426297622248E-02 
450	 9.52798970322812E-02 
451	 9.57342166534415E-02 
452	 9.61470998348244E-02 
453	 9.61892937258502E-02 
454	 9.66942170502935E-02 
455	 9.74206176146919E-02 
456	 9.72522462622874E-02 
457	 9.70687915442449E-02 
458	 9.72158091769835E-02 
459	 9.74302402405288E-02 
460	 9.76019537065952E-02 
461	 9.76257321096694E-02 
462	 9.75471681086828E-02 
463	 9.75132881226738E-02 
464	 9.78965005358115E-02 
465	 9.84048030498277E-02 
466	 9.88561173579632E-02 
467	 9.91820488950987E-02 
468	 0.099417291381712 
469	 0.099632644117048 
470	 9.98064590334476E-02 
471	 0.099978389980522 
472	 0.100250846673436 
473	 0.100650845459526 
474	 0.101147578262026 
475	 0.101382402358131 
476	 0.101447288898361 
477	 0.101592309615416 
478	 0.101722179979142 
479	 0.101811948971757 
480	 0.101860311550681 
481	 0.101817770408328 
482	 0.101691135035666 
483	 0.102063409606552 
484	 0.102643215659786 
485	 0.102463018453228 
486	 0.10254136200899 
487	 0.103039574375334 
488	 0.102774859992764 
489	 0.102357159113897 
490	 0.102461767233425 
491	 0.102479362248081 
492	 0.102572164636451 
493	 0.103532721057377 
494	 0.104316624140457 
495	 0.104498576081415 
496	 0.104607558714749 
497	 0.104802860171545 
498	 0.105216885927719 
499	 0.105984434231849 
500	 0.106938621190101 
501	 0.107424333337778 
502	 0.1079342470063 
503	 0.108719368461208 
504	 0.109256649807686 
505	 0.109745846049913 
506	 0.110606496815065 
507	 0.111701683366036 
508	 0.112864229857068 
509	 0.113637676698058 
510	 0.114214428434355 
511	 0.114796091099166 
512	 0.115712698482667 
513	 0.116840349663303 
514	 0.117753165851877 
515	 0.118618940746056 
516	 0.119535447577952 
517	 0.120771352962018 
518	 0.121892283141154 
519	 0.122439678632334 
520	 0.123169070523067 
521	 0.124178210955975 
522	 0.125321136611469 
523	 0.12633261172062 
524	 0.127128749934721 
525	 0.12801666421474 
526	 0.129118883201895 
527	 0.130544015776772 
528	 0.131879261600639 
529	 0.132942360247128 
530	 0.133582400230038 
531	 0.13434693199108 
532	 0.135575989614953 
533	 0.136714264679557 
534	 0.137778150748333 
535	 0.138986863979196 
536	 0.140017271208865 
537	 0.140885100950436 
538	 0.142153821727865 
539	 0.143406553722613 
540	 0.144231942410932 
541	 0.145106039292056 
542	 0.14609841647108 
543	 0.147162994997691 
544	 0.148098232867452 
545	 0.148896505469121 
546	 0.150078735735288 
547	 0.151344544141227 
548	 0.152243416433929 
549	 0.153070744284725 
550	 0.153931865016188 
551	 0.154938717463481 
552	 0.155892413813141 
553	 0.156673238480396 
554	 0.157434628050019 
555	 0.15820300720119 
556	 0.158981473954179 
557	 0.159800363637479 
558	 0.160625757021475 
559	 0.161276550462936 
560	 0.161850197289243 
561	 0.162438566964699 
562	 0.162889460870344 
563	 0.163277097974 
564	 0.163872256590747 
565	 0.16435727057135 
566	 0.164626625533199 
567	 0.164918371322405 
568	 0.165201417373853 
569	 0.165409220335484 
570	 0.165443068406145 
571	 0.16536532948907 
572	 0.165446988664884 
573	 0.16559794421757 
574	 0.165751288198976 
575	 0.165804809190188 
576	 0.16585429400103 
577	 0.166109411334985 
578	 0.166282828159725 
579	 0.166302967226416 
580	 0.166277822580398 
581	 0.166347526651039 
582	 0.166616070269232 
583	 0.166822523602495 
584	 0.16695725103232 
585	 0.167127908045408 
586	 0.167351559467013 
587	 0.167577846581391 
588	 0.167410771501415 
589	 0.167259043434727 
590	 0.167690364541253 
591	 0.168029294867824 
592	 0.168119413117825 
593	 0.168011020812507 
594	 0.168151764849418 
595	 0.168701094090099 
596	 0.168584912929249 
597	 0.168241998514528 
598	 0.168700765662185 
599	 0.16900828210222 
600	 0.168951563763197 
601	 0.168959503769862 
602	 0.168939716362891 
603	 0.168796769595543 
604	 0.168508331020642 
605	 0.168123846824539 
606	 0.167787343321347 
607	 0.167279263959965 
608	 0.166621266156216 
609	 0.166497832867753 
610	 0.166396964962916 
