Wavelength	A00246.asd
325	 3.93959817415929E-02 
326	 3.86917342691595E-02 
327	 3.56223945515448E-02 
328	 4.52624724209568E-02 
329	 5.22909636076734E-02 
330	 5.13768394019654E-02 
331	 4.63160619752353E-02 
332	 0.044760575443166 
333	 5.28699843045986E-02 
334	 5.14338178167605E-02 
335	 4.44241780831454E-02 
336	 4.81098256228142E-02 
337	 5.22347403113587E-02 
338	 5.38048755852526E-02 
339	 5.55870128155244E-02 
340	 5.34178497597306E-02 
341	 4.51464216822486E-02 
342	 4.55883956127186E-02 
343	 5.17610293438883E-02 
344	 5.45685430486135E-02 
345	 0.052890050367466 
346	 0.048066338575343 
347	 4.68362441554262E-02 
348	 4.74839312081225E-02 
349	 4.85663016891301E-02 
350	 5.01164963053264E-02 
351	 0.050429395836762 
352	 4.67501181345823E-02 
353	 4.67150641196558E-02 
354	 5.03118896922906E-02 
355	 5.02072397391553E-02 
356	 0.048555785015757 
357	 4.71493282136469E-02 
358	 4.87330102104228E-02 
359	 5.10733296218641E-02 
360	 5.04170350457357E-02 
361	 4.94261210621939E-02 
362	 4.91349646967792E-02 
363	 5.09855325250104E-02 
364	 0.050919890522645 
365	 4.75878185860555E-02 
366	 4.70219866709685E-02 
367	 0.04805025377645 
368	 4.82684902254969E-02 
369	 4.82840885896757E-02 
370	 4.83017865381815E-02 
371	 0.048709190967692 
372	 4.93123997119944E-02 
373	 4.98523366876339E-02 
374	 4.94287025616868E-02 
375	 4.87994191944177E-02 
376	 4.90930692233106E-02 
377	 4.85448896654024E-02 
378	 0.047467685181 
379	 4.82644453906837E-02 
380	 0.048712358388309 
381	 4.80403229395176E-02 
382	 4.91610550861924E-02 
383	 5.04107039530125E-02 
384	 0.04930696436153 
385	 4.96188979724436E-02 
386	 5.09658047869927E-02 
387	 4.93171494321293E-02 
388	 4.84813473422551E-02 
389	 4.96253947301739E-02 
390	 4.86489375876355E-02 
391	 4.79820669415066E-02 
392	 5.06993529305608E-02 
393	 5.13677125261346E-02 
394	 4.98933868358898E-02 
395	 4.95889161424527E-02 
396	 4.89378122858493E-02 
397	 4.76517067508533E-02 
398	 4.74261273311111E-02 
399	 4.73047927031467E-02 
400	 4.62515409281144E-02 
401	 4.63112223345253E-02 
402	 4.73147997357972E-02 
403	 4.80586805604568E-02 
404	 4.85627340691799E-02 
405	 4.88360435954481E-02 
406	 4.90656414987918E-02 
407	 0.049329896877217 
408	 4.96888288164021E-02 
409	 4.92738645252729E-02 
410	 4.83960914242378E-02 
411	 4.83714257322822E-02 
412	 4.88303150452216E-02 
413	 4.94213631472679E-02 
414	 4.91614067636541E-02 
415	 4.85964551066261E-02 
416	 4.85425142998435E-02 
417	 4.86675215835701E-02 
418	 4.89291163938916E-02 
419	 0.049486657292199 
420	 4.97001119847438E-02 
421	 4.93321925649531E-02 
422	 4.93758078778112E-02 
423	 4.96447828796012E-02 
424	 4.96949823340651E-02 
425	 0.049886686886033 
426	 5.02593359606861E-02 
427	 5.07045103319126E-02 
428	 5.08312879836536E-02 
429	 5.04499458637628E-02 
430	 5.02373722234633E-02 
431	 5.01695352626805E-02 
432	 5.00430760454234E-02 
433	 4.97947884617775E-02 
434	 4.95544757505134E-02 
435	 4.98908497264339E-02 
436	 4.99917219261704E-02 
437	 4.94552005032288E-02 
438	 4.98978474398529E-02 
439	 0.050701493398506 
440	 0.050282684715172 
441	 5.02405532173951E-02 
442	 0.050822397624107 
443	 5.09669941012574E-02 
444	 0.050944950105187 
445	 5.10206709431901E-02 
446	 5.13473265692978E-02 
447	 5.16931307134058E-02 
448	 5.14591038413598E-02 
449	 5.13432041312082E-02 
450	 5.15760140037677E-02 
451	 5.19960069195637E-02 
452	 5.23982783907134E-02 
453	 5.25839202490773E-02 
454	 5.25069025484167E-02 
455	 5.22994237126596E-02 
456	 5.23350826127754E-02 
457	 5.23439357444118E-02 
458	 5.22966634881408E-02 
459	 5.27149574440038E-02 
460	 5.29799356018245E-02 
461	 5.23497022361187E-02 
462	 5.20423773892384E-02 
463	 5.21703311638792E-02 
464	 5.20929757575788E-02 
465	 5.22481596422406E-02 
466	 5.27660208912972E-02 
467	 5.29973090061792E-02 
468	 5.29355431877565E-02 
469	 5.26919316800857E-02 
470	 5.26058206943814E-02 
471	 5.27646725908037E-02 
472	 5.30344708641847E-02 
473	 5.34758299169815E-02 
474	 5.39967993916441E-02 
475	 5.35759087997661E-02 
476	 5.28575817683277E-02 
477	 5.32099990261131E-02 
478	 5.32195217664974E-02 
479	 0.052776038604892 
480	 5.31679318333368E-02 
481	 5.37329686037548E-02 
482	 5.38984265195988E-02 
483	 5.37539446246103E-02 
484	 5.35131183835101E-02 
485	 5.37018503258129E-02 
486	 5.35554461343133E-02 
487	 5.30541931158493E-02 
488	 5.36418058321652E-02 
489	 5.42104617259731E-02 
490	 5.36174457536865E-02 
491	 5.30787228679622E-02 
492	 5.30149946094419E-02 
493	 5.39122561600882E-02 
494	 5.46121883110865E-02 
495	 5.46424185207855E-02 
496	 5.47237418435803E-02 
497	 5.47873160243235E-02 
498	 5.46553777553666E-02 
499	 5.50272133734927E-02 
500	 5.57440850161196E-02 
501	 5.56799312648264E-02 
502	 5.54878876391521E-02 
503	 5.55826584296911E-02 
504	 5.58780092925851E-02 
505	 0.0562214136708 
506	 5.63809818615965E-02 
507	 5.64700916650803E-02 
508	 5.66070642197835E-02 
509	 5.71127899450822E-02 
510	 5.76620321104241E-02 
511	 5.79872080748537E-02 
512	 0.058204156953072 
513	 5.84229126908877E-02 
514	 5.88311142891605E-02 
515	 5.93828740212006E-02 
516	 6.00038086096068E-02 
517	 6.04281593082843E-02 
518	 6.06893377792781E-02 
