Wavelength	SHSI00304.asd
325	 8.42795057565179E-02 
326	 0.079989043212732 
327	 7.01508854020882E-02 
328	 0.078781483897569 
329	 8.08647893455079E-02 
330	 7.13826184517312E-02 
331	 7.51518841453534E-02 
332	 8.20193740323567E-02 
333	 8.12778098457986E-02 
334	 7.93311000588298E-02 
335	 7.75041826331704E-02 
336	 7.53842835349115E-02 
337	 0.078262594429017 
338	 8.51186018000527E-02 
339	 8.46695019833959E-02 
340	 8.04569093782622E-02 
341	 7.63486950834429E-02 
342	 7.69774748515372E-02 
343	 7.96642073318809E-02 
344	 7.78470288555782E-02 
345	 7.77897345449993E-02 
346	 7.98567282828017E-02 
347	 7.90630911905171E-02 
348	 7.82583236197898E-02 
349	 7.92828579907214E-02 
350	 8.01838826541137E-02 
351	 0.080367599050442 
352	 0.079417324060254 
353	 7.69852292557113E-02 
354	 7.48777829845393E-02 
355	 0.079664644351846 
356	 8.33546923470687E-02 
357	 8.17056387106801E-02 
358	 8.16058416566693E-02 
359	 8.21204326452927E-02 
360	 8.06103009897737E-02 
361	 8.03870491259833E-02 
362	 8.13304483954571E-02 
363	 8.01118485111268E-02 
364	 7.98515460960392E-02 
365	 8.16125286788453E-02 
366	 8.08260171898631E-02 
367	 0.079297011923868 
368	 7.99721381102993E-02 
369	 8.00053746946729E-02 
370	 7.90208468049331E-02 
371	 7.77410934062961E-02 
372	 7.77583403726546E-02 
373	 7.95846416447763E-02 
374	 8.04078846017129E-02 
375	 7.99729928478091E-02 
376	 0.078453689344471 
377	 7.73640704875055E-02 
378	 0.077143277468392 
379	 7.77368903297966E-02 
380	 7.81553500421737E-02 
381	 7.78547739735626E-02 
382	 7.69321364608778E-02 
383	 7.67313886008371E-02 
384	 7.88964280184486E-02 
385	 7.86806252831932E-02 
386	 7.66159833793078E-02 
387	 7.82705667556621E-02 
388	 7.88775209696419E-02 
389	 0.07679230343838 
390	 7.57818924879912E-02 
391	 7.60362815593601E-02 
392	 7.72979308618374E-02 
393	 7.72005858537401E-02 
394	 7.62638618815094E-02 
395	 7.77877241281771E-02 
396	 7.79124109062639E-02 
397	 7.57268800906371E-02 
398	 7.57140251345595E-02 
399	 7.64334214840906E-02 
400	 7.60683418733719E-02 
401	 7.61337612284381E-02 
402	 7.67296950955491E-02 
403	 7.76820852877732E-02 
404	 7.77674566616484E-02 
405	 7.67538113945029E-02 
406	 7.64673634907243E-02 
407	 7.68593625086484E-02 
408	 7.76338567854055E-02 
409	 7.76921701082873E-02 
410	 7.71558384086534E-02 
411	 7.71808029834953E-02 
412	 7.71994001585899E-02 
413	 7.70445338788993E-02 
414	 7.73968517516138E-02 
415	 7.78305654080448E-02 
416	 7.77440657401644E-02 
417	 7.73758093876094E-02 
418	 7.69777555011003E-02 
419	 7.70510472091831E-02 
420	 0.077508686202402 
421	 7.81601426368716E-02 
422	 0.078093334781087 
423	 7.77623750025454E-02 
424	 7.79815224112075E-02 
425	 7.78762302232086E-02 
426	 7.74443399822132E-02 
427	 7.73997580831369E-02 
428	 7.76627225458015E-02 
429	 7.81364389053512E-02 
430	 7.85598265684978E-02 
431	 7.87588329771785E-02 
432	 7.85252246517902E-02 
433	 7.84439610670441E-02 
434	 7.85789758894938E-02 
435	 7.85058985935414E-02 
436	 7.83275076497982E-02 
437	 7.81718634020731E-02 
438	 7.85429025542425E-02 
439	 7.90594334227632E-02 
440	 7.88814081720383E-02 
441	 7.89384937026307E-02 
442	 7.93525047997348E-02 
443	 7.94130233598991E-02 
444	 7.93608247228175E-02 
445	 7.94128465846735E-02 
446	 7.95285077067527E-02 
447	 7.96461198536177E-02 
448	 7.95901391371245E-02 
449	 7.98421789124593E-02 
450	 8.04086067354633E-02 
451	 8.04750668574825E-02 
452	 8.04095299775737E-02 
453	 8.06053258109396E-02 
454	 8.06629161609204E-02 
455	 0.080634578009337 
456	 8.08660300991378E-02 
457	 8.10704702969121E-02 
458	 8.11609922320399E-02 
459	 8.14097668541614E-02 
460	 8.15396193030588E-02 
461	 8.12207425745053E-02 
462	 8.11678827507742E-02 
463	 8.13783030589688E-02 
464	 8.12443515002797E-02 
465	 8.13797416117641E-02 
466	 8.19612029143711E-02 
467	 8.18999738761355E-02 
468	 8.15893014154445E-02 
469	 8.17751896371203E-02 
470	 8.20845593857036E-02 
471	 8.23151985479473E-02 
472	 8.20650835343127E-02 
473	 8.19811598827758E-02 
474	 8.24242214465832E-02 
475	 8.27434616729855E-02 
476	 8.28342293088129E-02 
477	 0.082673050910388 
478	 8.25782313539597E-02 
479	 8.26709351675692E-02 
480	 8.29647428870642E-02 
481	 8.32109118307266E-02 
482	 8.32224801874629E-02 
483	 8.32376598716472E-02 
484	 8.33272319972747E-02 
485	 8.35571876061512E-02 
486	 8.37793805169147E-02 
487	 8.39167357864788E-02 
488	 8.39161898526843E-02 
489	 8.39493735096713E-02 
490	 8.41773324710712E-02 
491	 8.42536981471067E-02 
492	 8.42072498110159E-02 
493	 8.42949154096182E-02 
494	 8.44063976342267E-02 
495	 8.44974352807074E-02 
496	 8.45581762391249E-02 
497	 8.46952501440973E-02 
498	 8.50442778820013E-02 
499	 8.53545374345539E-02 
500	 8.55461969963406E-02 
501	 8.55804809857991E-02 
502	 8.56775457134432E-02 
503	 8.59843852172414E-02 
504	 8.65355281014497E-02 
505	 8.69979394007725E-02 
506	 8.68146871354549E-02 
507	 8.69348957215929E-02 
508	 8.74491320850054E-02 
509	 8.75313383085417E-02 
510	 8.75502479570892E-02 
511	 8.78047157565356E-02 
512	 8.80345148995564E-02 
513	 8.82453614030196E-02 
514	 8.85253618847088E-02 
515	 8.89553910215403E-02 
516	 8.94827706205338E-02 
517	 8.96104614123094E-02 
518	 8.98656352468856E-02 
519	 9.07924943031589E-02 
520	 9.10095110266754E-02 
521	 0.090639584430335 
522	 0.090727881422232 
523	 9.11403365056939E-02 
524	 9.17613291030893E-02 
525	 9.20936306605864E-02 
526	 9.22786016195016E-02 
527	 9.26027369515353E-02 
528	 9.27131217347765E-02 
529	 9.26623327967744E-02 
530	 9.28880587363503E-02 
531	 9.33087383472098E-02 
532	 9.38235985955635E-02 
533	 9.40204241079817E-02 
534	 9.41051728463705E-02 
535	 9.46350569030194E-02 
536	 0.094899004059659 
537	 9.48258625141146E-02 
538	 9.51853427162789E-02 
539	 9.56231561420372E-02 
540	 9.57774038247324E-02 
541	 9.60506147715059E-02 
542	 9.63916261497353E-02 
543	 0.09647201896329 
