Wavelength	SHSI00056.asd
325	 5.22323491520311E-02 
326	 5.01772023435291E-02 
327	 4.60879297368113E-02 
328	 5.06017650798537E-02 
329	 5.37829758408935E-02 
330	 5.17490663411646E-02 
331	 4.28899769880901E-02 
332	 3.94274109842502E-02 
333	 5.14389541692792E-02 
334	 5.47391385122839E-02 
335	 5.02893328670779E-02 
336	 5.06387806785114E-02 
337	 0.048440133977172 
338	 4.30126360865999E-02 
339	 4.03538073951598E-02 
340	 0.041398968943824 
341	 4.58203754192937E-02 
342	 4.53949129547895E-02 
343	 4.21497316774427E-02 
344	 4.23656869782256E-02 
345	 4.24091630331148E-02 
346	 4.19154573627492E-02 
347	 4.27387483837415E-02 
348	 4.51980111764008E-02 
349	 4.86674527965189E-02 
350	 4.68778225259605E-02 
351	 4.34768383897285E-02 
352	 4.54416457257538E-02 
353	 4.68253821654048E-02 
354	 4.64394684831946E-02 
355	 4.56550235283676E-02 
356	 4.48806108719344E-02 
357	 4.44809882032714E-02 
358	 4.52065838836245E-02 
359	 4.60668138277929E-02 
360	 4.55017752184763E-02 
361	 4.45627350045825E-02 
362	 4.39702855574329E-02 
363	 4.53986313040459E-02 
364	 4.55391476442536E-02 
365	 4.31176427074489E-02 
366	 4.23011484016461E-02 
367	 4.22212385928459E-02 
368	 4.11268791747134E-02 
369	 4.03318089787218E-02 
370	 4.04659194627922E-02 
371	 0.042823077176121 
372	 4.38515514435446E-02 
373	 4.21020779945146E-02 
374	 4.23185532966843E-02 
375	 0.043203255252937 
376	 4.23067076927962E-02 
377	 4.26696964203959E-02 
378	 4.40276332489654E-02 
379	 4.32185671694832E-02 
380	 4.19092762640267E-02 
381	 4.09972288696036E-02 
382	 4.02259778345544E-02 
383	 3.98636790755549E-02 
384	 4.02525066760682E-02 
385	 4.08641855049351E-02 
386	 4.14845622444664E-02 
387	 4.21930440730113E-02 
388	 0.042034125633921 
389	 4.07648993636661E-02 
390	 0.039702303035616 
391	 3.87100795642332E-02 
392	 0.037485618396828 
393	 3.82810652228661E-02 
394	 4.01524605312031E-02 
395	 3.92517011293269E-02 
396	 3.80600557251968E-02 
397	 3.76164062860515E-02 
398	 3.72798266428319E-02 
399	 3.68604706020769E-02 
400	 3.62214566554901E-02 
401	 3.67616016150537E-02 
402	 3.77695125056064E-02 
403	 3.68068483702606E-02 
404	 3.65709319338585E-02 
405	 3.76631051249441E-02 
406	 3.64160042450614E-02 
407	 3.50576085391063E-02 
408	 3.66329413964778E-02 
409	 3.65031800574504E-02 
410	 3.47480064045813E-02 
411	 3.45842331531218E-02 
412	 3.50913351226361E-02 
413	 3.56412003377373E-02 
414	 3.51533795779081E-02 
415	 3.43402150921942E-02 
416	 3.42483627519333E-02 
417	 3.41730446348091E-02 
418	 3.39964915271497E-02 
419	 3.38504808701184E-02 
420	 3.37133977000565E-02 
421	 3.35937161476045E-02 
422	 3.36509506752399E-02 
423	 3.36681035674583E-02 
424	 3.33026009672814E-02 
425	 3.32938542619248E-02 
426	 3.36932288584772E-02 
427	 3.40372271448232E-02 
428	 3.39738330563112E-02 
429	 3.33759786423358E-02 
430	 0.03324875407868 
431	 3.32939729282844E-02 
432	 3.27629633146773E-02 
433	 3.26108223087295E-02 
434	 3.28165933372803E-02 
435	 3.23208616843933E-02 
436	 3.18752213370727E-02 
437	 3.19735572988269E-02 
438	 3.23179976009932E-02 
439	 3.25911632570513E-02 
440	 3.23026184115134E-02 
441	 3.19984250891944E-02 
442	 3.18532314436557E-02 
443	 3.17691843518719E-02 
444	 3.18649048911546E-02 
445	 3.21909577799959E-02 
446	 0.032167366993987 
447	 3.20565432602016E-02 
448	 3.27682600717677E-02 
449	 3.28275561827365E-02 
450	 3.20008169987118E-02 
451	 3.17158161730616E-02 
452	 3.20247156701071E-02 
453	 3.28382139819664E-02 
454	 3.31811870360795E-02 
455	 3.30587533318623E-02 
456	 3.31647690769037E-02 
457	 3.29303858304573E-02 
458	 3.23651595343528E-02 
459	 3.28023357295646E-02 
460	 3.34484491194336E-02 
461	 3.32524168565699E-02 
462	 0.032922100445955 
463	 3.27272060572352E-02 
464	 3.29590019370348E-02 
465	 3.32921473053268E-02 
466	 0.033513934572103 
467	 3.34864551639349E-02 
468	 3.33971230066665E-02 
469	 3.35450063044175E-02 
470	 3.35779988742445E-02 
471	 3.35471041083298E-02 
472	 3.40200439783622E-02 
473	 3.41931201590843E-02 
474	 3.36598351723593E-02 
475	 3.35531476592405E-02 
476	 3.38669445887038E-02 
477	 0.034335276511721 
478	 3.43736010355298E-02 
479	 3.39841913601053E-02 
480	 3.40278890058864E-02 
481	 3.42032420157474E-02 
482	 0.034247293126539 
483	 3.42256603992092E-02 
484	 3.42744244290547E-02 
485	 3.47865106360217E-02 
486	 3.47298586149092E-02 
487	 3.39759759796039E-02 
488	 3.40411591282822E-02 
489	 0.034402800888606 
490	 3.44248552815353E-02 
491	 3.44250708236673E-02 
492	 3.44605113201318E-02 
493	 3.45101499093489E-02 
494	 3.47366946485652E-02 
495	 3.51252173762512E-02 
496	 3.51166792576709E-02 
497	 3.50298648903562E-02 
498	 3.53376799487904E-02 
499	 3.59650509888546E-02 
500	 3.65992339985727E-02 
501	 3.62060038673274E-02 
502	 0.036160146163394 
503	 3.71334356522068E-02 
504	 3.73486756230619E-02 
505	 3.71243455959926E-02 
506	 3.73888099818594E-02 
507	 3.74731382903766E-02 
508	 3.73904125671758E-02 
509	 3.78268023841522E-02 
510	 3.86249810080536E-02 
511	 0.039546292004516 
512	 3.95356185739884E-02 
513	 3.90844968341953E-02 
514	 3.97429912812766E-02 
515	 4.05592873856924E-02 
516	 4.10936855277046E-02 
517	 4.08281777742239E-02 
518	 4.07126623020431E-02 
519	 0.041745456764392 
520	 4.22726235429377E-02 
521	 4.22589427380426E-02 
522	 4.25432531107775E-02 
523	 4.30669114373441E-02 
524	 4.37575752347047E-02 
525	 4.41666673825597E-02 
526	 4.44457434818892E-02 
527	 4.48734529552754E-02 
528	 4.54289515813381E-02 
529	 4.60069004815056E-02 
530	 0.046267227155212 
531	 4.65093601856607E-02 
532	 4.69599450941228E-02 
533	 4.77450287457123E-02 
534	 4.85298979846476E-02 
535	 4.86359065800802E-02 
536	 4.87248350660836E-02 
537	 4.90252172691178E-02 
538	 4.94856149055161E-02 
539	 5.00074393962581E-02 
540	 0.050481097624187 
541	 5.07148006767738E-02 
542	 5.08630233411981E-02 
543	 5.14388596220003E-02 
544	 5.20481933382289E-02 
545	 5.24917904302256E-02 
546	 5.26729183442486E-02 
547	 5.27540688283596E-02 
548	 5.29530729075417E-02 
549	 5.34291124739918E-02 
550	 5.41113308844306E-02 
551	 5.46682594450001E-02 
552	 5.49423318679687E-02 
553	 5.49005791584848E-02 
554	 5.51883624105759E-02 
555	 0.055687067693989 
556	 5.59809500220725E-02 
557	 5.64837372030473E-02 
558	 5.71456376868162E-02 
559	 5.71599212807423E-02 
560	 5.71657248301751E-02 
561	 5.77327749198584E-02 
562	 5.79274925903747E-02 
563	 5.77816661708463E-02 
564	 5.78207017976814E-02 
565	 5.79056064611905E-02 
566	 5.80010676846239E-02 
567	 5.81604803054962E-02 
568	 5.82141627985346E-02 
569	 5.79497850833511E-02 
570	 5.79796589817653E-02 
571	 5.82993450321937E-02 
572	 5.83395251819076E-02 
573	 5.82848255965727E-02 
574	 5.82553938734712E-02 
575	 5.83105872863013E-02 
576	 5.83381297504608E-02 
577	 5.80958415555743E-02 
578	 5.80682728968182E-02 
579	 5.83182164251442E-02 
580	 5.84163713993354E-02 
581	 5.83207142041106E-02 
582	 5.80525949879052E-02 
583	 5.82138811074769E-02 
