Wavelength	AVEI200303.asd
325	 4.25021060691251E-02 
326	 4.16454895552138E-02 
327	 2.30507168830489E-02 
328	 0.044777474257725 
329	 5.53415268291997E-02 
330	 4.21247301306839E-02 
331	 3.30748204743014E-02 
332	 3.29679242596846E-02 
333	 4.27190825600709E-02 
334	 4.07513535640636E-02 
335	 3.13886905749974E-02 
336	 3.25942120697135E-02 
337	 4.01551191003733E-02 
338	 4.88673624565913E-02 
339	 4.25680607397369E-02 
340	 3.16435763013739E-02 
341	 2.58016234263568E-02 
342	 2.32921063577876E-02 
343	 2.42556255758974E-02 
344	 3.01005415324488E-02 
345	 2.87050374968919E-02 
346	 2.20461023221997E-02 
347	 3.24820692796546E-02 
348	 4.04255683927373E-02 
349	 3.42543924459348E-02 
350	 3.37119520016021E-02 
351	 3.64967086192539E-02 
352	 3.47997728543689E-02 
353	 0.032354840783243 
354	 3.03046662582151E-02 
355	 2.91721793771438E-02 
356	 2.98373704311627E-02 
357	 3.21412884299831E-02 
358	 3.04024987791678E-02 
359	 2.84421249238373E-02 
360	 3.29293439435496E-02 
361	 3.41559818151208E-02 
362	 3.20067015904874E-02 
363	 0.034674647480918 
364	 3.64506466369323E-02 
365	 3.47552575887454E-02 
366	 3.49261798735988E-02 
367	 3.44338277952731E-02 
368	 2.91814794814561E-02 
369	 2.89415564625365E-02 
370	 3.35229730811208E-02 
371	 3.44608049568299E-02 
372	 3.42445693486195E-02 
373	 3.40537825685772E-02 
374	 3.29889880361675E-02 
375	 3.24528843069557E-02 
376	 3.43114731122274E-02 
377	 3.26850416494403E-02 
378	 2.82093519954331E-02 
379	 2.82245748925386E-02 
380	 2.72796520991863E-02 
381	 2.38612043180791E-02 
382	 0.026242973048462 
383	 3.08452489099955E-02 
384	 3.21432232252675E-02 
385	 3.11173923998224E-02 
386	 2.87564926135424E-02 
387	 2.72166900909747E-02 
388	 2.80646652811999E-02 
389	 3.10475871037968E-02 
390	 3.01980324060232E-02 
391	 2.82262602849062E-02 
392	 2.88276971543244E-02 
393	 2.91839767483867E-02 
394	 0.028305452423967 
395	 2.43829837636426E-02 
396	 2.45644215735627E-02 
397	 2.98892771163561E-02 
398	 2.82150000838848E-02 
399	 2.43966516792803E-02 
400	 2.44106810687065E-02 
401	 2.81865999437419E-02 
402	 3.26021053892163E-02 
403	 3.04937001286966E-02 
404	 0.02725143947802 
405	 2.55307468794869E-02 
406	 2.69009527904163E-02 
407	 2.89929219786531E-02 
408	 2.88129871418675E-02 
409	 2.82936173829234E-02 
410	 2.76576488049264E-02 
411	 0.026089567390119 
412	 0.025264336493253 
413	 2.59659369638722E-02 
414	 2.75649841495876E-02 
415	 2.89391247859954E-02 
416	 2.88267860184743E-02 
417	 2.85620159766561E-02 
418	 2.83172097566167E-02 
419	 2.74534375828628E-02 
420	 2.69169515936948E-02 
421	 2.72092082889912E-02 
422	 2.78826745445067E-02 
423	 2.83094679243983E-02 
424	 2.76908273771523E-02 
425	 2.74181933669476E-02 
426	 2.78217501867306E-02 
427	 2.86324542000813E-02 
428	 2.94708970520403E-02 
429	 2.99483624766747E-02 
430	 2.93767229845631E-02 
431	 2.83556060156472E-02 
432	 2.80029465374706E-02 
433	 2.79203543874099E-02 
434	 2.79692910152165E-02 
435	 2.80324033840113E-02 
436	 2.79310713041425E-02 
437	 2.76152306355117E-02 
438	 2.78188210246094E-02 
439	 2.80812383432009E-02 
440	 2.73123966016248E-02 
441	 2.69963053619107E-02 
442	 2.74622996720139E-02 
443	 2.80574490702309E-02 
444	 2.84886824044078E-02 
445	 2.84940653185224E-02 
446	 2.75044244058655E-02 
447	 2.64218945396817E-02 
448	 2.73923533859227E-02 
449	 2.86907583530847E-02 
450	 0.029452686002111 
