Wavelength	SHSI00283.asd
325	 9.76710288768423E-02 
326	 8.87838817061672E-02 
327	 6.69642940009244E-02 
328	 8.73818514833574E-02 
329	 9.56485772298684E-02 
330	 7.81991897758848E-02 
331	 7.91215119115956E-02 
332	 8.59787080325529E-02 
333	 0.08462079761974 
334	 8.41313237344697E-02 
335	 8.53542174782446E-02 
336	 8.64079988365493E-02 
337	 9.05565281232637E-02 
338	 9.59736767216109E-02 
339	 9.01542452403075E-02 
340	 8.42652799529605E-02 
341	 8.70608699506362E-02 
342	 8.86757269060147E-02 
343	 8.90813868322189E-02 
344	 0.091273427962967 
345	 9.21883870100278E-02 
346	 0.091476009888978 
347	 0.090578158623727 
348	 9.14270585163736E-02 
349	 9.45204639753843E-02 
350	 9.34469018609485E-02 
351	 9.10633657659477E-02 
352	 9.31955015674279E-02 
353	 9.27060170440518E-02 
354	 8.97873827227028E-02 
355	 9.15669315194216E-02 
356	 9.46474790389245E-02 
357	 9.64654654671013E-02 
358	 9.48698988441772E-02 
359	 9.27770213317772E-02 
360	 9.48301367432513E-02 
361	 0.095541031146924 
362	 9.41412204322227E-02 
363	 9.27189666840383E-02 
364	 0.09152244251467 
365	 9.10599346078376E-02 
366	 9.34903903041668E-02 
367	 9.60117446112353E-02 
368	 0.094622934578949 
369	 9.45363187846496E-02 
370	 9.61388711175549E-02 
371	 9.61739488920275E-02 
372	 9.69982708051791E-02 
373	 9.92514071258799E-02 
374	 9.87274426692168E-02 
375	 9.57302577746119E-02 
376	 9.14184094754524E-02 
377	 9.02836845051056E-02 
378	 9.18963149276893E-02 
379	 9.08348156994483E-02 
380	 9.07794627373663E-02 
381	 9.30701456664556E-02 
382	 9.39091074894622E-02 
383	 9.31982157690322E-02 
384	 9.14094982591197E-02 
385	 0.092076446843114 
386	 9.39743172156505E-02 
387	 9.09206870522891E-02 
388	 8.79576646675754E-02 
389	 8.73065508852102E-02 
390	 8.73449286198494E-02 
391	 8.84916128155508E-02 
392	 9.12886345502782E-02 
393	 9.14762999451537E-02 
394	 8.89381678167228E-02 
395	 8.62722852100847E-02 
396	 8.43500668883253E-02 
397	 8.33601090812742E-02 
398	 8.18654218352994E-02 
399	 8.08263725287426E-02 
400	 0.081219408902376 
401	 8.16027964344388E-02 
402	 8.21796326759585E-02 
403	 8.45725917340044E-02 
404	 8.54930529124587E-02 
405	 8.41976297359514E-02 
406	 8.54936785615086E-02 
407	 8.71582679960183E-02 
408	 8.60340204693643E-02 
409	 8.42715483624522E-02 
410	 8.29079082167473E-02 
411	 8.33428496157475E-02 
412	 8.39344707272076E-02 
413	 8.38003867870824E-02 
414	 8.27094346806664E-02 
415	 8.20767573882552E-02 
416	 8.36976572841432E-02 
417	 0.084498994531809 
418	 8.41063069245426E-02 
419	 0.083851699246226 
420	 8.34172716122152E-02 
421	 8.28034732975498E-02 
422	 8.30806360091217E-02 
423	 8.35869501531249E-02 
424	 8.32068617584051E-02 
425	 8.28897972512811E-02 
426	 8.29049060191736E-02 
427	 8.33493887509944E-02 
