Wavelength	A00084.asd
325	-8.28509349782535E-03 
326	-3.19644839874862E-03 
327	 3.8122919275231E-03 
328	 4.00165896507353E-03 
329	 3.16671868209435E-03 
330	 2.99742777603678E-03 
331	-2.13741697568208E-04 
332	-2.15021261601887E-03 
333	 1.18651301950849E-03 
334	 1.38147761022135E-03 
335	-4.27350745281207E-04 
336	 1.56099534563646E-03 
337	 4.58696950523563E-03 
338	 6.72108702573042E-03 
339	 3.66049646001133E-03 
340	 7.56831592349712E-04 
341	 2.22549483954601E-03 
342	 3.54355050531294E-03 
343	 4.33285549485465E-03 
344	 5.64166426328088E-03 
345	 4.26204014454667E-03 
346	 7.07565788702344E-04 
347	 4.77424821422008E-05 
348	 5.6774881922776E-04 
349	 9.6731520093271E-04 
350	 1.81380730279184E-03 
351	 1.96853335232935E-03 
352	-4.39583178109795E-04 
353	-1.82962666849791E-03 
354	-1.29071478492441E-03 
355	 9.57613009839924E-04 
356	 1.78682996411263E-03 
357	-1.89142055774913E-04 
358	-2.40425533352066E-04 
359	 1.16444247160705E-03 
360	 2.46989972806706E-03 
361	 2.1116143661541E-03 
362	 8.43447141889931E-04 
363	 2.81322012113595E-03 
364	 3.5989868385296E-03 
365	 1.35334059778771E-03 
366	 3.46915689022642E-04 
367	 2.49684308544385E-05 
368	-9.69536204120906E-04 
369	-1.41104975004262E-03 
370	-1.11653298556604E-03 
371	-3.10390974402437E-04 
372	 6.27574728477431E-05 
373	-4.15992169306836E-04 
374	-6.90771284863536E-04 
375	-2.03419636622608E-04 
376	 1.56880292392057E-03 
377	 1.92599336646879E-03 
378	 1.02587650993106E-03 
379	 1.7914306931013E-03 
380	 1.93022443286547E-03 
381	 6.04048857910897E-04 
382	 2.5954293109287E-04 
383	 1.10762374667119E-04 
384	-1.14873720091993E-03 
385	-5.16177154161307E-04 
386	 1.36287152145242E-03 
387	 3.56862558287894E-04 
388	-1.36207877755586E-04 
389	 1.04972593782574E-03 
390	 1.1129475360535E-03 
391	 1.30752089756851E-03 
392	 3.27229943822916E-03 
393	 2.12055000071115E-03 
394	-1.26264613595563E-03 
395	-1.60506805048027E-03 
396	-7.84420761067934E-04 
397	 1.8824257368044E-04 
398	 6.74887360770254E-04 
399	 6.53126431451018E-04 
400	 2.29725837912288E-04 
401	 9.54620886158258E-05 
402	 3.30442892331314E-04 
403	 8.35082734864181E-04 
404	 1.12908431995679E-03 
405	 1.00329988127202E-03 
406	 5.04942845944764E-04 
407	 3.45207284417862E-04 
408	 1.33509784762228E-03 
409	 1.5732452931912E-03 
410	 1.02235624321695E-03 
411	 8.2881833068968E-04 
412	 9.4315019116773E-04 
413	 1.19416326864902E-03 
414	 5.01690870888742E-04 
415	-2.0006138895324E-04 
416	 3.9087802044771E-04 
417	 5.5714198210685E-04 
418	 2.75590827332756E-04 
419	 8.73422312225581E-04 
420	 1.11061229482711E-03 
421	 4.87665304619091E-04 
422	 5.31415104043436E-04 
423	 9.04648357617587E-04 
424	 8.66299631764139E-04 
425	 9.58273841474043E-04 
426	 1.19163833267592E-03 
427	 1.15428859983093E-03 
428	 1.02340616897071E-03 
429	 9.20118886804401E-04 
430	 7.60245452863015E-04 
431	 7.53793998135905E-04 
432	 1.27078537658445E-03 
433	 1.33260299918629E-03 
434	 8.71148646824491E-04 
