Wavelength	A00250.asd
325	 3.50013163102481E-02 
326	 3.81764771869654E-02 
327	 3.96351653766054E-02 
328	 4.47720393072132E-02 
329	 4.48789110011171E-02 
330	 3.87371855871454E-02 
331	 3.64801826557691E-02 
332	 3.70036676232259E-02 
333	 3.85287144390395E-02 
334	 4.27954216757378E-02 
335	 4.65506226769246E-02 
336	 4.13515561162802E-02 
337	 4.12041591824731E-02 
338	 4.79905981976717E-02 
339	 4.97659297708231E-02 
340	 4.65877975986748E-02 
341	 4.00958904818859E-02 
342	 4.21417923355888E-02 
343	 4.90192151815657E-02 
344	 0.051415873360115 
345	 4.70764917683874E-02 
346	 3.91863651297406E-02 
347	 4.24638026309646E-02 
348	 4.68721777207378E-02 
349	 4.58401957700568E-02 
350	 4.56181856356574E-02 
351	 4.57263477138054E-02 
352	 4.41342597798734E-02 
353	 0.04327827397337 
354	 4.38547233209511E-02 
355	 4.63356151415729E-02 
356	 4.65559779339659E-02 
357	 4.30041588827768E-02 
358	 4.46048679183598E-02 
359	 4.82774939068669E-02 
360	 4.79780864420805E-02 
361	 4.51581387947326E-02 
362	 4.19115581777735E-02 
363	 4.38976845890984E-02 
364	 4.51949365708252E-02 
365	 4.32474780089177E-02 
366	 4.36017686954691E-02 
367	 4.48220199976687E-02 
368	 4.42806789452097E-02 
369	 4.41898593149392E-02 
370	 4.45386982101113E-02 
371	 4.34494526036053E-02 
372	 4.30391148095058E-02 
373	 4.43637736069608E-02 
374	 4.60663969776375E-02 
375	 4.73416684540688E-02 
376	 4.73924725070367E-02 
377	 4.60127590513117E-02 
378	 0.04426352894123 
379	 0.045564822100531 
380	 4.65524190220471E-02 
381	 4.56990842300671E-02 
382	 4.50351162966316E-02 
383	 4.50333355301961E-02 
384	 4.60287577458134E-02 
385	 4.71360488793736E-02 
386	 4.73142866774068E-02 
387	 4.41847533543639E-02 
388	 4.27004510335855E-02 
389	 4.45531307237422E-02 
390	 4.51975090887173E-02 
391	 4.56577228207882E-02 
392	 4.75467702893814E-02 
393	 4.70825807032765E-02 
394	 4.52531333530234E-02 
395	 4.74260399459378E-02 
396	 4.79221918813943E-02 
397	 0.045161578140829 
398	 4.40885067487816E-02 
399	 0.043807109767161 
400	 4.29877478239869E-02 
401	 4.28922191003732E-02 
402	 4.35312656463943E-02 
403	 4.45843344850499E-02 
404	 0.045303747647741 
405	 4.53863283287743E-02 
