Wavelength	A00164.asd
325	 4.81508875592464E-02 
326	 4.87130663487127E-02 
327	 4.60345257262487E-02 
328	 4.63575019689263E-02 
329	 4.99170183784604E-02 
330	 5.46460539640641E-02 
331	 0.049805057974193 
332	 4.51052442474405E-02 
333	 5.00431876613946E-02 
334	 5.07053779771669E-02 
335	 4.78852833730802E-02 
336	 4.84284418343086E-02 
337	 5.12709864065568E-02 
338	 5.47632106120723E-02 
339	 5.37305246272033E-02 
340	 4.97623831167942E-02 
341	 4.49212340512299E-02 
342	 4.41700035871258E-02 
343	 0.046888223316334 
344	 5.10844615999509E-02 
345	 4.96234597903851E-02 
346	 4.41584103211983E-02 
347	 0.049635356704013 
348	 5.36781346178995E-02 
349	 4.89362683836873E-02 
350	 4.76433466951471E-02 
351	 4.87514318653183E-02 
352	 0.048171339908026 
353	 4.66310949351476E-02 
354	 4.51960122908333E-02 
355	 4.73468566540924E-02 
356	 4.84341530828912E-02 
357	 4.62711070632009E-02 
358	 4.72268360658395E-02 
359	 4.96124655769495E-02 
360	 4.98291255178548E-02 
361	 4.95521042438946E-02 
362	 4.91991488538543E-02 
363	 4.90966545510718E-02 
364	 4.77084087993715E-02 
365	 4.49723762028387E-02 
366	 0.046072790599515 
367	 4.79875478245995E-02 
368	 4.60497286482603E-02 
369	 4.65153231887142E-02 
370	 4.91089908448303E-02 
371	 0.048077379059801 
372	 0.046454073009901 
373	 4.60210397599102E-02 
374	 4.67231732813719E-02 
375	 4.82500039482577E-02 
376	 5.01369978707266E-02 
377	 4.86312134594917E-02 
378	 4.48141512677326E-02 
379	 4.48971345220842E-02 
380	 4.65604315339455E-02 
381	 4.83194792159396E-02 
382	 4.85951686635596E-02 
383	 4.84923121905775E-02 
384	 4.96767596811855E-02 
385	 5.03980708714504E-02 
386	 5.00512661330307E-02 
387	 4.80823734057702E-02 
388	 4.70194273546732E-02 
389	 4.77538014539958E-02 
390	 4.79287876000076E-02 
391	 4.82906123024691E-02 
392	 4.98927538286393E-02 
393	 4.92407325757252E-02 
394	 4.70639773885654E-02 
395	 4.74500675777144E-02 
396	 4.85049036924249E-02 
397	 4.91578953215558E-02 
398	 4.85062462401434E-02 
399	 4.74529387160611E-02 
400	 4.69419594577824E-02 
401	 4.63254966964209E-02 
402	 4.59660753793506E-02 
403	 4.70951373825869E-02 
404	 4.80085122053971E-02 
405	 4.81479007431876E-02 
406	 4.90036320178873E-02 
407	 4.97059496241219E-02 
