Wavelength	A00029.asd
325	 4.91927923905129E-02 
326	 5.19327867681109E-02 
327	 5.53925042402211E-02 
328	 5.40156713397519E-02 
329	 5.28848145090959E-02 
330	 5.30745181273468E-02 
331	 4.90569620327043E-02 
332	 4.65733101867981E-02 
333	 0.051140594494815 
334	 5.54225314116641E-02 
335	 5.70069527128589E-02 
336	 5.30232176285216E-02 
337	 5.25742522816657E-02 
338	 5.70178648939205E-02 
339	 5.85180473443692E-02 
340	 5.74514327177142E-02 
341	 5.47967800798693E-02 
342	 0.054049764728592 
343	 5.46845640701595E-02 
344	 5.47293522667145E-02 
345	 0.053282837270349 
346	 5.14692721171791E-02 
347	 5.46229871173524E-02 
348	 5.78663158264059E-02 
349	 0.05800363158182 
350	 5.77731691065724E-02 
351	 5.67337483798122E-02 
352	 5.33722754192913E-02 
353	 5.28279344328709E-02 
354	 5.54618720099879E-02 
355	 5.78748473807096E-02 
356	 5.77525522426565E-02 
357	 5.45662324937944E-02 
358	 5.53083424747104E-02 
359	 5.82045994940333E-02 
360	 5.94018430201047E-02 
361	 5.78189930993217E-02 
362	 5.52673566108908E-02 
363	 5.89887615172514E-02 
364	 6.08355478899623E-02 
365	 5.74047355120984E-02 
366	 5.66864818542644E-02 
367	 5.74775289149511E-02 
368	 5.70652553161612E-02 
369	 5.64818785660672E-02 
370	 5.63529711878583E-02 
371	 5.81208172843025E-02 
372	 5.96448885369383E-02 
373	 5.96767292110486E-02 
374	 5.84810275020071E-02 
375	 5.80900070474713E-02 
376	 6.10577123494066E-02 
377	 6.07258300519181E-02 
378	 5.75480459071092E-02 
379	 5.82643257740673E-02 
380	 5.99023642756139E-02 
381	 6.08009580725815E-02 
382	 6.04006445500195E-02 
383	 5.98433087657057E-02 
384	 6.06945756546416E-02 
385	 0.061339561501178 
386	 6.12350081674675E-02 
387	 6.00579985741971E-02 
388	 5.90563264197223E-02 
389	 0.058827514427462 
390	 5.88756003629142E-02 
391	 5.96404727378908E-02 
392	 6.16165329773661E-02 
393	 6.21006912344081E-02 
394	 6.11123912457769E-02 
395	 6.05265777866769E-02 
396	 5.99929148411215E-02 
397	 5.93627704942376E-02 
398	 5.83083351189201E-02 
399	 5.75562246962401E-02 
400	 5.77743935470323E-02 
401	 5.85642758737304E-02 
402	 5.96160173335527E-02 
403	 6.05875192192376E-02 
404	 6.10895033177086E-02 
405	 6.10870820312336E-02 
406	 6.15304249339528E-02 
407	 6.20328731151531E-02 
408	 6.20180018571526E-02 
409	 6.14538916583656E-02 
410	 6.06350392993077E-02 
411	 6.01966518174474E-02 
412	 6.05718565760093E-02 
413	 6.17109049268894E-02 
414	 6.20323484627366E-02 
415	 6.17685814736526E-02 
416	 6.14379495767917E-02 
417	 6.14462073127743E-02 
418	 6.17318906950925E-02 
419	 6.17157713182294E-02 
420	 6.16557112554039E-02 
421	 6.16899493012574E-02 
422	 6.16404437442263E-02 
423	 6.19689117618865E-02 
424	 6.33781709440526E-02 
425	 6.38984454297352E-02 
426	 6.34538305077056E-02 
427	 6.37413494003536E-02 
428	 6.43075688848788E-02 
429	 6.47514149154205E-02 
430	 6.43694383252472E-02 
431	 6.37132760886143E-02 
432	 6.38742527230924E-02 
433	 6.34690875706448E-02 
434	 6.26653959780029E-02 
435	 6.33004826498516E-02 
436	 6.41842693082312E-02 
437	 6.45277791605777E-02 
438	 6.49537840169626E-02 
439	 6.52823596160078E-02 
440	 6.50155668358714E-02 
441	 6.50207555053698E-02 
442	 6.54258673767506E-02 
443	 6.55338866474324E-02 
444	 6.55868697214845E-02 
445	 6.57900706637034E-02 
446	 6.59702990089812E-02 
447	 6.60894359760638E-02 
448	 6.61088301588125E-02 
449	 6.62016084288171E-02 
450	 6.64406325253816E-02 
451	 6.68345535754693E-02 
452	 6.72464736504845E-02 
453	 6.75229470660866E-02 
454	 6.73019437360683E-02 
455	 6.69058265776716E-02 
456	 6.74304510530991E-02 
457	 6.77478231955434E-02 
458	 6.75571285981724E-02 
459	 6.80510921034964E-02 
460	 6.85461955270106E-02 
461	 6.81508417039912E-02 
462	 0.067785094898888 
463	 6.76688556972986E-02 
464	 6.77292387793285E-02 
465	 6.79791828285827E-02 
466	 6.83908477722245E-02 
467	 6.88083426168347E-02 
468	 6.90908038188738E-02 
469	 6.90790925027615E-02 
470	 6.90948935259042E-02 
471	 6.92238360575333E-02 
472	 6.94020174460077E-02 
473	 6.96389979365377E-02 
474	 6.98550428476748E-02 
475	 6.93518194475405E-02 
476	 6.86920546642453E-02 
477	 0.069005032660834 
478	 6.92127647398398E-02 
479	 6.91196191700687E-02 
480	 6.92620715773053E-02 
481	 6.96453124635465E-02 
482	 7.02081282830517E-02 
483	 7.02310829974923E-02 
484	 7.00314343891693E-02 
485	 7.07606338501961E-02 
486	 7.09220890786145E-02 
487	 7.02485832716155E-02 
