Wavelength	AVE00035.asd
720	 0.147438147976425 
721	 0.148479375927132 
722	 0.148437088463871 
723	 0.148723093123876 
724	 0.150877660674538 
725	 0.152536746486014 
726	 0.153320427353075 
727	 0.154352506911147 
728	 0.155341739538441 
729	 0.156213301985141 
730	 0.157369494823737 
731	 0.158322310612742 
732	 0.158381932457748 
733	 0.158591574951874 
734	 0.159164549800797 
735	 0.159897121191125 
736	 0.160500602426125 
737	 0.160793126080931 
738	 0.161261798932778 
739	 0.16175697073676 
740	 0.161853690111478 
741	 0.162089441272956 
742	 0.162509971164595 
743	 0.162507940643826 
744	 0.162672595237098 
745	 0.163435754833182 
746	 0.163546654870033 
747	 0.16324759994361 
748	 0.163620199691229 
749	 0.164192884515142 
750	 0.16474655567242 
751	 0.164952412120746 
752	 0.165191995760281 
753	 0.16586722724166 
754	 0.166218865067908 
755	 0.166261670627259 
756	 0.166709825691802 
757	 0.165933577206589 
758	 0.163552612845757 
759	 0.163347228345599 
760	 0.166430502048125 
761	 0.171609097098157 
762	 0.172872002772294 
763	 0.170952158119241 
764	 0.171870666025864 
765	 0.172398417353315 
766	 0.171598074450437 
767	 0.170616358152139 
768	 0.169934888531296 
769	 0.170043988268563 
770	 0.169814830144556 
771	 0.169210629028931 
772	 0.169077210081505 
773	 0.169402858051994 
774	 0.170116231635005 
775	 0.170727829928805 
776	 0.171011546487924 
777	 0.170708737526885 
778	 0.170830585590838 
779	 0.171438999683231 
780	 0.171313010355232 
781	 0.171149614627613 
782	 0.171483858205885 
783	 0.171603791066579 
784	 0.171548417416429 
785	 0.171656222185862 
786	 0.171604525990118 
787	 0.171472272409085 
788	 0.172165831928794 
789	 0.172695261703043 
790	 0.172186024885208 
791	 0.172157930677371 
792	 0.172626199519621 
793	 0.172932428080577 
794	 0.17306521875236 
795	 0.173061773100964 
796	 0.173336563612763 
797	 0.173490233930744 
798	 0.173153205780969 
799	 0.173312251511011 
800	 0.173892323274992 
801	 0.174118191297578 
802	 0.174565843008322 
803	 0.175187324407672 
804	 0.174577822187481 
805	 0.173766941779671 
806	 0.173952770344729 
807	 0.174689029471156 
808	 0.175325365897552 
809	 0.174147291504336 
810	 0.173608802764038 
811	 0.174655313692599 
812	 0.175703644930314 
813	 0.176165950452994 
814	 0.175496975770219 
815	 0.176449855536603 
816	 0.178682219956585 
817	 0.17877908491051 
818	 0.178260690471405 
819	 0.177884720383399 
820	 0.177670361574 
821	 0.177918294173571 
822	 0.178951802299248 
823	 0.179940202526297 
824	 0.180508240097381 
825	 0.180566034015025 
826	 0.179767192642862 
827	 0.17841192286293 
828	 0.179159951353005 
829	 0.180924612700836 
830	 0.181984851238175 
831	 0.182255017143588 
832	 0.181997850031758 
833	 0.182067642671312 
834	 0.182596709119475 
835	 0.183239899507648 
836	 0.181448503837159 
837	 0.179935510480852 
838	 0.18183511856527 
839	 0.182727221273512 
840	 0.182009762082677 
841	 0.180656923932226 
842	 0.180073817582379 
843	 0.180879685092885 
844	 0.182280656338486 
845	 0.183112639864289 
846	 0.182255667532884 
847	 0.181885753521193 
848	 0.182141718612711 
849	 0.182053690787101 
850	 0.181411759658989 
851	 0.180507643704521 
852	 0.181694061118472 
853	 0.183050300364386 
854	 0.182447338602643 
855	 0.183146063562914 
856	 0.184393683425882 
857	 0.182631008196368 
858	 0.181455240753955 
859	 0.181880406226855 
860	 0.182242825819117 
861	 0.182775571836772 
862	 0.183707264851656 
863	 0.184141748271912 
864	 0.184210843568284 
865	 0.184641232698657 
866	 0.185021252807043 
867	 0.185144964016821 
868	 0.184642487616606 
869	 0.184544012403892 
870	 0.185567091979946 
871	 0.186239315635115 
872	 0.18628940454822 
873	 0.18566409062799 
874	 0.1852728083136 
875	 0.185428641220489 
876	 0.18599137026595 
877	 0.186353441667856 
878	 0.186250072592211 
879	 0.18740088197966 
880	 0.18870636501801 
881	 0.188076252099309 
882	 0.186917411780556 
883	 0.185981278114662 
884	 0.186395732151107 
885	 0.186747353515519 
886	 0.186449843920403 
887	 0.187518219558347 
888	 0.188853892880192 
889	 0.188764696977343 
890	 0.188725552513291 
891	 0.188943859771329 
892	 0.188801728928346 
893	 0.189669820286643 
894	 0.19154837448775 
895	 0.190004313174606 
896	 0.18790477781614 
897	 0.189050856250663 
898	 0.190412698308574 
899	 0.191916935444981 
900	 0.19534755958214 
901	 0.195741099890769 
902	 0.192752971888559 
903	 0.192379161266332 
904	 0.193221353078058 
905	 0.193998023198806 
906	 0.194631600351236 
907	 0.194325468149578 
908	 0.191649714085252 
909	 0.192574816164288 
910	 0.196962043249806 
911	 0.197147269065335 
912	 0.196243996338377 
913	 0.195944316522412 
914	 0.194493937620701 
915	 0.193740550973549 
916	 0.195892221880483 
917	 0.196222438978575 
918	 0.194888122445896 
919	 0.19512156431321 
920	 0.19531894323477 
921	 0.194907710683031 
922	 0.193856901090144 
923	 0.192323044194597 
924	 0.190564093163674 
925	 0.1898052878434 
926	 0.189631510426634 
927	 0.188526741866986 
928	 0.190413390977971 
929	 0.195415684866035 
930	 0.196486186567015 
931	 0.195882064951314 
932	 0.194678130595958 
933	 0.184699802033595 
934	 0.17837447894293 
935	 0.195095399126757 
936	 0.198793277111765 
937	 0.1902838958771 
938	 0.195257406296726 
939	 0.19167212991079 
940	 0.179769900146593 
941	 0.189935069972555 
942	 0.199420194373408 
943	 0.193010901666617 
944	 0.194122584966875 
945	 0.198186824489864 
946	 0.193125650843395 
947	 0.191719549951225 
948	 0.193991927232318 
949	 0.188398280640951 
950	 0.185682049605893 
951	 0.189580353799477 
952	 0.194012782012782 
953	 0.196678808532075 
954	 0.196034333005371 
955	 0.193617935034006 
956	 0.190597778679031 
957	 0.188039712517182 
958	 0.188046867439967 
959	 0.190927895740181 
960	 0.195602863337628 
961	 0.200494054420041 
962	 0.202986363813528 
963	 0.194335386874423 
964	 0.185540817949747 
965	 0.187788677918382 
966	 0.190610670674485 
967	 0.191208791462781 
968	 0.187414929500653 
969	 0.188317966429167 
970	 0.193335853635532 
971	 0.190429278424166 
972	 0.189536712711979 
973	 0.19448714122048 
974	 0.190823996172209 
975	 0.187385634876676 
976	 0.194534834182057 
977	 0.191620560654326 
978	 0.182419128884729 
979	 0.182753491021215 
980	 0.188346555996474 
981	 0.194419088332873 
982	 0.188559295555003 
983	 0.184616448755015 
984	 0.189236109894806 
985	 0.191449742374425 
986	 0.192966323876131 
987	 0.196409033073727 
988	 0.198060995076878 
989	 0.198766476398067 
990	 0.201813125605078 
991	 0.199736312709648 
992	 0.192942286669558 
993	 0.189823346218461 
994	 0.191545034532128 
995	 0.197417302431391 
996	 0.200528259226006 
997	 0.199940511458871 
998	 0.195739235546101 
999	 0.192843264783728 
1000	 0.193428693628132 
1001	 0.19929681481668 
1002	 0.198490206039753 
1003	 0.191656036568428 
1004	 0.191809521862302 
1005	 0.194126960398966 
1006	 0.196069233206591 
1007	 0.194552943099212 
1008	 0.19227847418405 
1009	 0.191624802413753 
1010	 0.19290205663936 
1011	 0.193427314964654 
1012	 0.190025045511596 
1013	 0.195637719803378 
1014	 0.206295384653835 
1015	 0.206169575016846 
1016	 0.199218571951398 
1017	 0.188530979808991 
1018	 0.18230658392165 
1019	 0.182981448010164 
1020	 0.190518854822953 
1021	 0.196036347927343 
1022	 0.199958253042455 
1023	 0.204182429406626 
1024	 0.208364223774157 
1025	 0.210001394426963 
1026	 0.205391102272452 
1027	 0.205504734530946 
1028	 0.209221220340885 
1029	 0.203472795332425 
1030	 0.20298512018153 
1031	 0.208736299292051 
1032	 0.199353831938869 
1033	 0.198160314547357 
1034	 0.21546982341279 
1035	 0.214703510068203 
1036	 0.208288356558386 
1037	 0.211880647588592 
1038	 0.21354596129944 
1039	 0.210251190760433 
1040	 0.20030607423564 
1041	 0.203309087325875 
1042	 0.210732357025451 
1043	 0.177768297535452 
1044	 0.179431402390868 
1045	 0.222644207382253 
1046	 0.209966586983154 
1047	 0.186392010593046 
1048	 0.183684753472671 
1049	 0.213913426388135 
1050	 0.229199111213839 
1051	 0.189292172594258 
1052	 0.191262612215347 
1053	 0.209783558401628 
1054	 0.184168834861456 
1055	 0.177749144816386 
1056	 0.19302250522619 
1057	 0.203730301449085 
1058	 0.21091646304283 
1059	 0.212185741049627 
1060	 0.202621523102458 
1061	 0.194233328317297 
1062	 0.191274661861712 
1063	 0.190796551064954 
1064	 0.17575491993173 
1065	 0.144451154358406 
1066	 0.161753976407952 
1067	 0.197751319226054 
1068	 0.209635131516053 
1069	 0.197987564536723 
1070	 0.175278501761859 
1071	 0.163309761037383 
1072	 0.161076748333029 
1073	 0.165775335569699 
1074	 0.17017950642058 
1075	 0.176098098644956 
