Wavelength	SHSI00180.asd
325	 0.074224318071948 
326	 7.29815355663181E-02 
327	 7.19463537596546E-02 
328	 7.61486105699655E-02 
329	 7.90709006043086E-02 
330	 7.79110783568502E-02 
331	 7.27380845160289E-02 
332	 6.65378674084139E-02 
333	 0.061998989110409 
334	 6.46557099660019E-02 
335	 7.00955909214314E-02 
336	 6.58912875313286E-02 
337	 6.51102492009293E-02 
338	 6.91135085764996E-02 
339	 6.44512057582181E-02 
340	 6.17972113326759E-02 
341	 6.90323100034441E-02 
342	 7.15376581191838E-02 
343	 7.03208820373821E-02 
344	 7.18453094084946E-02 
345	 7.09910362633877E-02 
346	 0.067946402673221 
347	 6.75830016210873E-02 
348	 7.01726616882594E-02 
349	 7.47114028987215E-02 
350	 7.30830490464904E-02 
351	 6.92951937202377E-02 
352	 7.12232630192435E-02 
353	 7.13851316437862E-02 
354	 6.94289335356664E-02 
355	 7.09446768979223E-02 
356	 7.26598857378912E-02 
357	 7.28029851987466E-02 
358	 7.50418717997812E-02 
359	 7.64402770444883E-02 
360	 7.21409193555377E-02 
361	 7.00268965975251E-02 
362	 7.10339511664971E-02 
363	 7.11891109748518E-02 
364	 7.10855603875875E-02 
365	 7.11125598407075E-02 
366	 7.18043632624921E-02 
367	 7.31008681172377E-02 
368	 7.48437570625305E-02 
369	 7.49598751766967E-02 
370	 7.34231847002446E-02 
371	 0.071423706209801 
372	 7.23060578961802E-02 
373	 7.68163979483504E-02 
374	 7.65972071748563E-02 
375	 7.36605806414966E-02 
376	 7.20445263240729E-02 
377	 0.069771019002039 
378	 6.81044442294998E-02 
379	 7.23930435655198E-02 
380	 7.50296956220813E-02 
381	 0.072841031261767 
382	 7.39522213367103E-02 
383	 7.56187941186847E-02 
384	 7.32987265590885E-02 
385	 7.25480702376658E-02 
386	 7.33721394033184E-02 
387	 7.16053559526435E-02 
388	 7.05475025641662E-02 
389	 7.12615274967649E-02 
390	 7.05975973696066E-02 
391	 7.05436381557989E-02 
392	 7.36135882668072E-02 
393	 7.35335759640094E-02 
394	 7.03806623553485E-02 
395	 6.83157613745336E-02 
396	 6.79080420419638E-02 
397	 6.87080728220769E-02 
398	 6.70909114863586E-02 
399	 6.53135483454029E-02 
400	 6.57807444073588E-02 
401	 6.62190494924459E-02 
402	 6.65398424513871E-02 
403	 0.067789134595822 
404	 6.83866986898172E-02 
405	 6.80024437002309E-02 
406	 6.91201801181638E-02 
407	 7.02431286758436E-02 
408	 6.93447351283556E-02 
409	 6.88950483922806E-02 
410	 6.92062944165665E-02 
411	 6.95038280025283E-02 
412	 6.98078514593305E-02 
