Wavelength	AVEI200411.asd
325	 4.05182324041183E-02 
326	 3.67597613267691E-02 
327	 2.86665453325745E-02 
328	 2.64994141799938E-02 
329	 0.029106914250682 
330	 3.44869770121015E-02 
331	 3.59941963025514E-02 
332	 3.49204971053985E-02 
333	 3.30297448623597E-02 
334	 3.08362816361681E-02 
335	 2.91326408179897E-02 
336	 2.89477462723358E-02 
337	 2.99860251841228E-02 
338	 3.18059826855131E-02 
339	 3.30610228169379E-02 
340	 3.46289348231714E-02 
341	 3.69001234182088E-02 
342	 3.53770059988601E-02 
343	 3.23957798151366E-02 
344	 3.36898187280295E-02 
345	 3.43593412210756E-02 
346	 3.31153142358846E-02 
347	 2.99528804625899E-02 
348	 2.93211678855219E-02 
349	 3.33247148769546E-02 
350	 3.29771703800671E-02 
351	 3.08753861147186E-02 
352	 3.31833406994044E-02 
353	 3.34819017216087E-02 
354	 3.14727008385376E-02 
355	 3.19311319756635E-02 
356	 3.28817719196342E-02 
357	 3.30704399225422E-02 
358	 3.30889201839526E-02 
359	 3.26085058028374E-02 
360	 3.10004090034033E-02 
361	 3.16652511469043E-02 
362	 0.034052776299877 
363	 3.33732687968515E-02 
364	 3.24789235375197E-02 
365	 3.27209756143897E-02 
366	 3.17958113545292E-02 
367	 3.06518340254214E-02 
368	 3.08323406265265E-02 
369	 3.14737226155756E-02 
370	 3.20695032016462E-02 
371	 3.15674468526815E-02 
372	 3.16999293286894E-02 
373	 3.31112525103434E-02 
374	 3.33291507920212E-02 
375	 3.25278782070721E-02 
376	 3.13658211843377E-02 
377	 3.18746524612878E-02 
378	 3.33971252350369E-02 
379	 3.19183638743308E-02 
380	 0.030665419293202 
381	 3.12026598750638E-02 
382	 3.21446975183577E-02 
383	 3.24381541040694E-02 
384	 3.09499034885438E-02 
385	 0.030283345451051 
386	 3.04983344474297E-02 
387	 0.029199821737463 
388	 2.96009908041738E-02 
389	 3.23788757483847E-02 
390	 3.24326923298566E-02 
391	 3.11696430475808E-02 
392	 3.07648241261843E-02 
393	 3.07406314491692E-02 
394	 3.07664699094645E-02 
395	 2.98858782988685E-02 
396	 2.99770271507851E-02 
397	 3.13900434065333E-02 
398	 3.14770895259014E-02 
399	 3.06762778787957E-02 
400	 2.97360068777021E-02 
401	 2.93160999017556E-02 
402	 2.94142403866417E-02 
403	 2.96621848754252E-02 
404	 2.99320653327357E-02 
405	 3.01688699290661E-02 
406	 3.05272433245507E-02 
407	 3.07507014930678E-02 
408	 3.05231559880318E-02 
409	 3.02446869465569E-02 
410	 3.00516407665272E-02 
411	 3.00110696658792E-02 
412	 3.00362572243738E-02 
413	 3.00264473764584E-02 
414	 2.95471450006408E-02 
415	 2.93762028245572E-02 
416	 3.05437911254476E-02 
417	 3.08398085709892E-02 
418	 3.02060212808125E-02 
419	 0.030169554793072 
420	 3.03641774272766E-02 
421	 3.05694209028446E-02 
422	 3.06489031983187E-02 
423	 3.05534967890828E-02 
424	 3.02474429392273E-02 
425	 2.99949151146179E-02 
426	 2.99238720996995E-02 
427	 0.030180696590187 
428	 3.04532428310219E-02 
429	 3.05126483172319E-02 
430	 3.03539884483465E-02 
431	 3.01508528762107E-02 
432	 0.030190625370705 
433	 3.01806164392548E-02 
434	 3.01508021227398E-02 
435	 3.05510719358902E-02 
436	 0.030739400543222 
437	 3.03868727098991E-02 
438	 3.06534365679983E-02 
439	 3.11328888284039E-02 
440	 3.07554751174304E-02 
441	 3.04796640759275E-02 
442	 3.06488654664843E-02 
443	 3.14313581155053E-02 
444	 3.19737605919501E-02 
445	 0.031636674918428 
446	 3.13307961992151E-02 
447	 3.12275994720904E-02 
448	 3.13590676676039E-02 
449	 3.12923910058488E-02 
450	 0.03102616040357 
451	 3.13765119055872E-02 
452	 3.18487678001694E-02 
453	 3.19206861907374E-02 
454	 3.19735239849287E-02 
455	 3.20574665705521E-02 
456	 3.20675223976224E-02 
457	 3.23063142356178E-02 
458	 3.27770799307246E-02 
459	 3.27242699217262E-02 
460	 3.25293006188248E-02 
461	 3.27105363031174E-02 
462	 3.27244697963416E-02 
463	 3.25772576417039E-02 
464	 3.25857812691966E-02 
465	 3.30634618384294E-02 
466	 3.39212121361706E-02 
467	 3.32366933356641E-02 
468	 3.22744802962988E-02 
469	 3.31882429167679E-02 
470	 0.03393479129762 
471	 3.40169049471883E-02 
472	 3.37421709796508E-02 
473	 3.34446150042108E-02 
474	 3.33671089566188E-02 
475	 3.34915534871703E-02 
476	 3.35903118372111E-02 
477	 3.32532372656859E-02 
478	 3.31373914007619E-02 
479	 3.34386328319117E-02 
480	 3.41080891958952E-02 
481	 3.45633588799915E-02 
482	 3.43519550788661E-02 
483	 0.033872523154031 
484	 3.34833940480657E-02 
485	 3.38068264985359E-02 
486	 3.43902622438994E-02 
487	 3.48806448695698E-02 
488	 3.44350115824599E-02 
489	 3.40868981346261E-02 
490	 3.48736503228794E-02 
491	 3.51797797312086E-02 
492	 3.49249217663189E-02 
493	 3.47909337822633E-02 
494	 3.46430953363026E-02 
495	 3.44967388733104E-02 
496	 3.45687257330309E-02 
497	 3.49451728046263E-02 
498	 3.57105620306692E-02 
499	 3.55845072278159E-02 
500	 3.48263330002214E-02 
501	 3.54692451887764E-02 
502	 3.62732379369583E-02 
503	 3.64948268047287E-02 
504	 0.036721761636491 
505	 3.69189024845542E-02 
506	 3.68921024493494E-02 
507	 3.71695998982531E-02 
508	 3.77486967272493E-02 
509	 3.79510520755636E-02 
510	 0.038108397074304 
511	 3.84864863427313E-02 
512	 3.88330894746051E-02 
513	 3.90819209421934E-02 
514	 3.91152999811123E-02 
515	 3.95034408149558E-02 
516	 4.03026840450901E-02 
517	 4.05757528344227E-02 
518	 4.06350867300326E-02 
519	 4.08929673214611E-02 
520	 4.11308003588164E-02 
521	 4.14417072294377E-02 
522	 4.22315838176595E-02 
523	 4.28020213487881E-02 
524	 4.28831638282264E-02 
525	 4.30177462452699E-02 
526	 4.33264665180787E-02 
527	 4.38863709199267E-02 
528	 0.044349750666727 
529	 4.46404369107752E-02 
530	 4.49207826892911E-02 
531	 4.50474915440392E-02 
532	 4.49734943773411E-02 
533	 4.51018474571289E-02 
534	 4.55265902730104E-02 
535	 4.63804002228326E-02 
536	 4.65610212935661E-02 
537	 4.60291967809482E-02 
538	 4.64095167349684E-02 
539	 4.71755532228579E-02 
540	 4.77104691762303E-02 
541	 4.76869086424966E-02 
542	 4.74018712916476E-02 
543	 4.78621175545766E-02 
544	 4.82949891015982E-02 
545	 4.83922763837645E-02 
546	 4.83882494916665E-02 
547	 4.83752399681049E-02 
548	 4.84423977713905E-02 
549	 0.048774524159927 
550	 4.92868988289442E-02 
551	 4.95425568566065E-02 
552	 4.97625122113459E-02 
553	 5.00771667893356E-02 
554	 5.03598740200424E-02 
555	 0.050595059337037 
556	 0.050806806804444 
557	 0.050776593687291 
558	 5.05194185512165E-02 
559	 5.04101797250624E-02 
560	 5.04699638389105E-02 
