Wavelength	SHSI00342.asd
325	 7.41318776358797E-02 
326	 7.80340269739677E-02 
327	 6.42186450509162E-02 
328	 6.19483258745322E-02 
329	 0.065538788701784 
330	 7.14906335292979E-02 
331	 7.36013275815852E-02 
332	 7.09753603498547E-02 
333	 6.39134052694551E-02 
334	 6.55034081422741E-02 
335	 7.15655033866619E-02 
336	 6.65652372100894E-02 
337	 6.54645793639783E-02 
338	 7.06876532724909E-02 
339	 7.19896268603923E-02 
340	 7.10832618952206E-02 
341	 6.97032232138793E-02 
342	 6.60543005518853E-02 
343	 6.24404593516173E-02 
344	 6.29100857858594E-02 
345	 6.71961502797022E-02 
346	 7.26833298059001E-02 
347	 7.07633602876328E-02 
348	 6.78034015867517E-02 
349	 6.80128706091696E-02 
350	 6.78492894417277E-02 
351	 6.75060231114722E-02 
352	 6.79877264342931E-02 
353	 6.75261808445335E-02 
354	 6.65840515978864E-02 
355	 6.84551589199612E-02 
356	 7.01937556883674E-02 
357	 6.99973950905435E-02 
358	 6.84131915915701E-02 
359	 6.69329697362388E-02 
360	 6.76078864412192E-02 
361	 6.68046649223946E-02 
362	 6.48565848572043E-02 
363	 0.06582612943106 
364	 6.68636508210262E-02 
365	 6.65922177989105E-02 
366	 6.70865311066029E-02 
367	 6.67236990569769E-02 
368	 6.31200786187833E-02 
369	 6.18528842929033E-02 
370	 6.36042003693155E-02 
371	 0.066062124248497 
372	 6.78623775620571E-02 
373	 6.79997542429334E-02 
374	 6.61573279516618E-02 
375	 6.42052457054132E-02 
376	 6.45934540357563E-02 
377	 6.38278367858638E-02 
378	 6.21836679987561E-02 
379	 6.35518732946808E-02 
380	 0.063487636072998 
381	 6.07074026364875E-02 
382	 6.21865346734041E-02 
383	 6.50150240527291E-02 
384	 6.45743384933921E-02 
385	 6.36725766002954E-02 
386	 0.06301191749119 
387	 6.25783883330955E-02 
388	 6.25989245448913E-02 
389	 0.063008257015347 
390	 6.29481938743528E-02 
391	 6.25312419207302E-02 
392	 6.20026348484688E-02 
393	 6.24605083137042E-02 
394	 6.38590587579021E-02 
395	 0.065919632494796 
396	 6.49580372138722E-02 
397	 6.06322864795232E-02 
398	 5.97656609341643E-02 
399	 6.02900138807719E-02 
400	 5.95155826457619E-02 
401	 5.99837051003857E-02 
402	 6.12720272851407E-02 
403	 6.15484894900405E-02 
404	 6.11472495108326E-02 
405	 6.03683160765906E-02 
406	 6.01175053159733E-02 
407	 6.05241868296276E-02 
408	 0.061593443048449 
409	 6.21289554851326E-02 
410	 6.17961492231928E-02 
411	 6.04050450090476E-02 
412	 5.96444349573463E-02 
413	 6.01954007397936E-02 
414	 6.06883346961672E-02 
415	 6.10706925516221E-02 
416	 6.14837908552105E-02 
417	 6.10729306204935E-02 
418	 0.060253930489398 
419	 6.09744823229659E-02 
420	 6.13530870866898E-02 
421	 6.05991939599975E-02 
422	 6.08733427793035E-02 
423	 6.14586980793474E-02 
424	 6.09828314589674E-02 
425	 0.060808137656752 
426	 6.11524325141859E-02 
427	 6.15285450650421E-02 
428	 6.17761652090969E-02 
429	 6.17525195702586E-02 
430	 6.13229644553218E-02 
