Wavelength	A00341.asd
325	 5.20496731511114E-02 
326	 5.43988937063184E-02 
327	 6.14114084087874E-02 
328	 0.058479613558724 
329	 5.99978999378732E-02 
330	 6.71797477524065E-02 
331	 5.76173948388903E-02 
332	 4.74746563044512E-02 
333	 5.30820970487607E-02 
334	 5.50316694274995E-02 
335	 5.31009605242056E-02 
336	 5.47944507812311E-02 
337	 0.055092275025556 
338	 5.39437337175354E-02 
339	 5.90080083996379E-02 
340	 5.99378106047123E-02 
341	 4.99167833081066E-02 
342	 5.18992134421368E-02 
343	 6.05410880542961E-02 
344	 6.00189536301723E-02 
345	 5.65259271957963E-02 
346	 5.32345064391548E-02 
347	 5.58725488053577E-02 
348	 5.90381985327603E-02 
349	 5.92188666696302E-02 
350	 5.99122019569237E-02 
351	 0.060226670727883 
352	 0.058149981807966 
353	 5.53630269342069E-02 
354	 5.31102190646015E-02 
355	 5.37075866032377E-02 
356	 5.48739445266688E-02 
357	 5.52030021234279E-02 
358	 5.55225512817742E-02 
359	 5.61061728180756E-02 
360	 5.72934847923572E-02 
361	 5.66186478396597E-02 
362	 5.47974078731018E-02 
363	 5.62706264439917E-02 
364	 5.72549411705678E-02 
365	 5.60880238909427E-02 
366	 5.60053383430002E-02 
367	 5.63698689958381E-02 
368	 5.59065808410836E-02 
369	 5.51689730843533E-02 
370	 5.45308652997604E-02 
371	 5.46324441160848E-02 
372	 5.54567422988495E-02 
373	 5.68366350861596E-02 
374	 5.79401370596859E-02 
375	 5.81944840207599E-02 
376	 5.70550722778136E-02 
377	 5.73282506826654E-02 
378	 5.83591865582406E-02 
379	 0.055345508471675 
380	 5.41902342266998E-02 
381	 5.71059659370284E-02 
382	 5.74756785494532E-02 
383	 5.69325587344283E-02 
384	 5.84345735615809E-02 
385	 5.91470887267137E-02 
386	 5.85345119393908E-02 
387	 5.71132132223241E-02 
388	 0.055959744772843 
389	 5.56429657679258E-02 
390	 5.58844448110245E-02 
391	 5.68542539976343E-02 
392	 5.87248234880304E-02 
393	 0.058489133681321 
394	 5.66446376772681E-02 
395	 5.65074557963881E-02 
396	 5.66152931924074E-02 
397	 5.63103443795097E-02 
398	 5.55260642281074E-02 
399	 5.46413471971982E-02 
400	 5.40182125982422E-02 
401	 5.42194940373532E-02 
402	 5.49298318201195E-02 
403	 5.52335957500979E-02 
404	 5.53040048709289E-02 
405	 5.53317691383153E-02 
406	 5.61177917102727E-02 
407	 5.69633340569407E-02 
408	 5.69453872126898E-02 
409	 5.63438901754721E-02 
410	 5.55498716400485E-02 
411	 5.52913528926343E-02 
412	 5.57238494795097E-02 
413	 5.66322599424823E-02 
414	 5.61859552513437E-02 
415	 5.55102866677529E-02 
416	 5.62569812931327E-02 
