Wavelength	SHSI00021.asd
325	 5.81739438696742E-02 
326	 6.16437883217662E-02 
327	 5.11775102648325E-02 
328	 5.53469974038632E-02 
329	 5.47922357795019E-02 
330	 4.60609066411208E-02 
331	 4.86684892972141E-02 
332	 5.46857409329543E-02 
333	 5.53479508570898E-02 
334	 5.27878787220335E-02 
335	 4.98423891528622E-02 
336	 5.32959374164826E-02 
337	 5.03258652517267E-02 
338	 4.02549444401487E-02 
339	 0.038965292730073 
340	 4.22920620952985E-02 
341	 4.57817650230306E-02 
342	 4.84289568622844E-02 
343	 4.91598437145371E-02 
344	 4.62568196338015E-02 
345	 4.72520771834255E-02 
346	 5.12631139369481E-02 
347	 4.59617964332491E-02 
348	 4.24509873593616E-02 
349	 4.72835977718073E-02 
350	 4.77904836486512E-02 
351	 4.67141417863775E-02 
352	 5.12503553757844E-02 
353	 5.14634706623991E-02 
354	 4.76410866828057E-02 
355	 5.02870939457261E-02 
356	 5.18725566242071E-02 
357	 4.85901552447999E-02 
358	 4.85262887060542E-02 
359	 5.01033535861338E-02 
360	 4.95460546056604E-02 
361	 4.78629647259339E-02 
362	 4.64553354694552E-02 
363	 4.95658599116695E-02 
364	 5.06986493808857E-02 
365	 4.72525027348346E-02 
366	 0.046726947578589 
367	 4.78350822572344E-02 
368	 4.78305055278964E-02 
369	 4.74727268319127E-02 
370	 4.71283926173644E-02 
371	 4.75629747607521E-02 
372	 4.80751475514656E-02 
373	 4.83887228573278E-02 
374	 4.95499228541085E-02 
375	 5.04268035466716E-02 
376	 4.94214417045339E-02 
377	 4.77918454581995E-02 
378	 4.63718249919343E-02 
379	 0.046734338383831 
380	 4.66334325218278E-02 
381	 4.52462979009527E-02 
382	 4.52837842527525E-02 
383	 4.57880395791314E-02 
384	 4.52095424584175E-02 
385	 4.62679878184609E-02 
386	 4.83767230024932E-02 
387	 0.047933819733463 
388	 4.68470491330117E-02 
389	 4.61593762486803E-02 
390	 4.63564063195498E-02 
391	 4.63998133680987E-02 
392	 4.50853348816136E-02 
393	 4.53345553477591E-02 
394	 4.67561590451582E-02 
395	 4.66273363023639E-02 
396	 4.56789661691264E-02 
397	 4.43931830919786E-02 
398	 0.043531352941688 
399	 4.30345819546429E-02 
400	 4.27050726644684E-02 
401	 4.27403933003316E-02 
402	 4.30641022088094E-02 
403	 4.35285544875148E-02 
404	 0.043874986481444 
405	 4.39182188520434E-02 
406	 4.32556728082584E-02 
407	 4.27213856150608E-02 
408	 4.33399631820511E-02 
409	 4.24977424324389E-02 
410	 4.08022954244955E-02 
411	 4.18058248432551E-02 
412	 4.24045416947698E-02 
413	 4.14085189092539E-02 
414	 4.13236938622815E-02 
415	 4.16565369920981E-02 
416	 4.14680142095579E-02 
417	 4.15471017752053E-02 
418	 0.041715475020181 
419	 0.040801273384218 
420	 4.02677608168847E-02 
421	 4.07723786117857E-02 
422	 4.08928363231572E-02 
423	 4.06694699691031E-02 
424	 4.04088227495841E-02 
425	 0.040210963163545 
426	 0.040144291395955 
427	 4.02532387724362E-02 
428	 4.05198340491562E-02 
429	 4.08576204486522E-02 
430	 0.040769693200794 
431	 4.04811536636715E-02 
432	 4.05010474157743E-02 
433	 4.01564566762148E-02 
434	 3.95039566070391E-02 
435	 3.93596684494974E-02 
436	 3.92606159321356E-02 
437	 3.89723491846982E-02 
438	 3.93905885919433E-02 
439	 4.01378623994635E-02 
440	 4.03514374737001E-02 
441	 4.02238325577905E-02 
442	 3.98095889089829E-02 
443	 3.90465783828105E-02 
444	 3.88050092200163E-02 
445	 3.96631851126313E-02 
446	 3.99552430942656E-02 
447	 3.98893821164606E-02 
448	 4.06497973729681E-02 
449	 0.041058001019269 
450	 4.08451699380113E-02 
451	 4.07718120805369E-02 
452	 4.08030261235116E-02 
453	 4.08630685874582E-02 
454	 4.09427003262205E-02 
455	 4.11240765330208E-02 
456	 4.17605152624417E-02 
457	 4.17640284742133E-02 
458	 4.09429232298607E-02 
459	 4.10844062099172E-02 
460	 4.15339325377637E-02 
461	 4.13523322638623E-02 
462	 4.13392369831914E-02 
463	 4.15922574464667E-02 
464	 4.18675505892632E-02 
465	 4.21231455072007E-02 
466	 4.23333075499724E-02 
467	 0.042568252980395 
468	 4.28430695162196E-02 
469	 4.31791328263615E-02 
470	 4.28287227015528E-02 
471	 4.20656883828486E-02 
472	 4.25833828756153E-02 
473	 4.29212070183903E-02 
474	 4.22989849194088E-02 
475	 4.24918985965461E-02 
