Wavelength	AVEI200177.asd
325	 5.14205221980995E-02 
326	 5.18916977009268E-02 
327	 4.23044392777175E-02 
328	 0.042046661445808 
329	 4.51229484576407E-02 
330	 4.81672908158899E-02 
331	 4.73713414431282E-02 
332	 0.041893111930698 
333	 3.19404792060115E-02 
334	 3.16324188099295E-02 
335	 3.74504463599967E-02 
336	 3.56612085591305E-02 
337	 3.41756647216262E-02 
338	 3.55737084694341E-02 
339	 4.12065883518304E-02 
340	 4.32606586165735E-02 
341	 3.67069365842589E-02 
342	 3.57497977502434E-02 
343	 3.92704729468413E-02 
344	 4.10009051053372E-02 
345	 4.09853992669591E-02 
346	 3.94871283193656E-02 
347	 3.79495045623025E-02 
348	 3.70939194186676E-02 
349	 3.72733625715149E-02 
350	 0.037385827457866 
351	 3.75823378200997E-02 
352	 3.83810645531963E-02 
353	 3.89773085846008E-02 
354	 3.93291352707821E-02 
355	 4.03485292799305E-02 
356	 4.00469472103948E-02 
357	 3.77759809425228E-02 
358	 0.038198652149252 
359	 3.95137709231382E-02 
360	 0.038262385031082 
361	 3.69233789148599E-02 
362	 3.63040473009487E-02 
363	 3.68039217507202E-02 
364	 3.79292606478285E-02 
365	 3.91286373227757E-02 
366	 3.91980610519753E-02 
367	 3.85134703834066E-02 
368	 3.77443416314669E-02 
369	 3.64631780785731E-02 
370	 3.52017997677953E-02 
371	 3.58002912766072E-02 
372	 3.66375099202357E-02 
373	 3.67005491783187E-02 
374	 3.56012527238024E-02 
375	 3.44277409324485E-02 
376	 3.46675678329046E-02 
377	 0.035055236676362 
378	 3.49932776384679E-02 
379	 3.34607724157432E-02 
380	 3.28555182849002E-02 
381	 3.41689558235166E-02 
382	 3.52897650716066E-02 
383	 3.56205605795525E-02 
384	 3.47147352936143E-02 
385	 3.39330555183324E-02 
386	 3.36230738081688E-02 
387	 3.35200378651272E-02 
388	 3.38012481899401E-02 
389	 3.43182524205356E-02 
390	 3.38334670428562E-02 
391	 3.34194915278992E-02 
392	 3.43745410892426E-02 
393	 3.51376812522024E-02 
394	 3.50488084439367E-02 
395	 0.033083671205234 
396	 3.23397857597271E-02 
397	 3.36900106608235E-02 
398	 0.033992449645717 
399	 3.37315496365331E-02 
400	 3.37118555859521E-02 
401	 3.36338777040083E-02 
402	 3.33814111636589E-02 
403	 3.25859518906996E-02 
404	 3.26177364975411E-02 
405	 3.36247879898965E-02 
406	 3.28389699433708E-02 
407	 3.17007984659481E-02 
408	 3.22278543249476E-02 
409	 0.032800786967446 
410	 3.29731299370924E-02 
