Wavelength	A00197.asd
325	 5.16588593450367E-02 
326	 5.39910879069672E-02 
327	 0.05473813305245 
328	 5.94808102405437E-02 
329	 6.17572853196907E-02 
330	 5.96470399241561E-02 
331	 5.60123866426484E-02 
332	 5.41474691515221E-02 
333	 5.66115024432987E-02 
334	 5.42081671276246E-02 
335	 4.92021953563628E-02 
336	 4.92081755616069E-02 
337	 5.47157218411472E-02 
338	 6.33192153148336E-02 
339	 6.50062223004718E-02 
340	 6.25723888668319E-02 
341	 5.90913711962501E-02 
342	 5.70262092168208E-02 
343	 5.72293964167474E-02 
344	 6.07059765959428E-02 
345	 5.98184635790161E-02 
346	 5.50796618899842E-02 
347	 5.70007986466714E-02 
348	 6.01632413708618E-02 
349	 0.060690855830028 
350	 5.97198089781962E-02 
351	 5.78357422241218E-02 
352	 5.55201409828283E-02 
353	 5.49755506287666E-02 
354	 5.65103532448192E-02 
355	 5.91554996482441E-02 
356	 6.02934208366126E-02 
357	 5.88208506476369E-02 
358	 5.91634255306502E-02 
359	 6.04428468870155E-02 
360	 6.05591318602055E-02 
361	 5.97340483548878E-02 
362	 5.84368314150305E-02 
363	 5.79288406898015E-02 
364	 5.79830041539794E-02 
365	 5.84438325021166E-02 
366	 5.93650923064538E-02 
367	 5.99185700710357E-02 
368	 5.90624681476137E-02 
369	 5.81027211360894E-02 
370	 0.057721250482782 
371	 5.89488567876717E-02 
372	 6.01918368832789E-02 
373	 6.05049601360666E-02 
374	 6.01889218905733E-02 
375	 5.98684103072608E-02 
376	 0.06031824597249 
377	 6.06080786826758E-02 
378	 6.03695401755691E-02 
379	 5.89561429113337E-02 
380	 5.88330550160388E-02 
381	 6.08353289745124E-02 
382	 6.17493014084484E-02 
383	 6.12562359251845E-02 
384	 5.94298763704513E-02 
385	 0.059291992412523 
386	 0.060576519268341 
387	 0.059957337112045 
388	 5.94896178845924E-02 
389	 5.97783257617141E-02 
390	 5.85171591175855E-02 
391	 5.78768305478157E-02 
392	 6.04382039976641E-02 
393	 6.09645161596192E-02 
394	 5.96825978429236E-02 
395	 6.07286434955755E-02 
396	 6.11370058935976E-02 
397	 6.00355188516841E-02 
398	 5.96914055107993E-02 
399	 5.94711112936453E-02 
400	 5.85840284007481E-02 
401	 5.87574200995345E-02 
402	 5.97599434945582E-02 
403	 6.04946414857405E-02 
404	 6.03345532613548E-02 
405	 5.94108085047225E-02 
406	 6.04330892111716E-02 
407	 6.18377901146695E-02 
408	 6.14472836137023E-02 
409	 6.09584177911943E-02 
410	 6.06146547316739E-02 
411	 5.97874624331195E-02 
412	 5.98491040016707E-02 
413	 6.11528382905875E-02 
414	 6.16726174219053E-02 
415	 6.14636457500851E-02 
416	 6.08842367124017E-02 
417	 6.06266459408378E-02 
418	 6.08735649035233E-02 
419	 6.16242860362259E-02 
420	 6.19495833538326E-02 
