Wavelength	AVEI200047.asd
325	 2.96501695979736E-02 
326	 3.66479147161076E-02 
327	 4.48681730560008E-02 
328	 3.19229967752223E-02 
329	 2.30803130039877E-02 
330	 2.61708749275534E-02 
331	 0.026407187311957 
332	 2.49468313744971E-02 
333	 2.40766559061754E-02 
334	 2.85504656462763E-02 
335	 3.43141898933247E-02 
336	 2.99864361535462E-02 
337	 2.81777678042628E-02 
338	 3.05613089736118E-02 
339	 2.52683391507203E-02 
340	 2.07062964205877E-02 
341	 2.36447614789129E-02 
342	 2.60031544229635E-02 
343	 2.71613431784312E-02 
344	 2.88562950611247E-02 
345	 2.74603505659347E-02 
346	 2.36588162878349E-02 
347	 2.33123328327572E-02 
348	 2.41172625832929E-02 
349	 2.44748787992097E-02 
350	 2.61092992433394E-02 
351	 2.71426212137617E-02 
352	 2.42964698981901E-02 
353	 2.43666497942195E-02 
354	 2.70779027153218E-02 
355	 0.024953123437873 
356	 2.26918143727774E-02 
357	 0.023056400072047 
358	 2.35032702669156E-02 
359	 0.023888233298986 
360	 2.45112759308212E-02 
361	 0.023496879407319 
362	 2.15533642550073E-02 
363	 0.022574534455204 
364	 0.023528425066445 
365	 2.28983304210271E-02 
366	 2.24532009806563E-02 
367	 0.02218229978387 
368	 2.18214036770661E-02 
369	 2.19756303755351E-02 
370	 2.26122216274643E-02 
371	 2.32106288002974E-02 
372	 2.36984531300685E-02 
373	 2.38973341179734E-02 
374	 2.30442145608538E-02 
375	 2.20782431022322E-02 
376	 2.23380090146578E-02 
377	 2.34359307174638E-02 
378	 2.44944928489232E-02 
379	 2.30989287838459E-02 
380	 2.16961119646261E-02 
381	 2.15189746239824E-02 
382	 2.13807839502312E-02 
383	 2.12386525643908E-02 
384	 2.11807074229834E-02 
385	 2.13740048788769E-02 
386	 2.18742735100302E-02 
387	 2.27683500524319E-02 
388	 0.023414192187272 
389	 2.35014282903473E-02 
390	 2.32765288282563E-02 
391	 2.29108434976024E-02 
392	 2.25605574124524E-02 
393	 2.17540453751295E-02 
394	 2.10553333613284E-02 
395	 2.23486785516709E-02 
396	 2.31616090670777E-02 
397	 2.25827019041239E-02 
398	 2.21466277785451E-02 
399	 2.15297244531762E-02 
400	 2.03017239531833E-02 
401	 2.08154197047516E-02 
402	 2.23997779609223E-02 
403	 2.24373823996874E-02 
404	 2.25356236560298E-02 
405	 0.023109526253645 
406	 2.25595071772263E-02 
407	 2.17441265323272E-02 
408	 2.18440907736994E-02 
409	 2.19813067233387E-02 
410	 2.19898274899975E-02 
411	 2.19939866512724E-02 
412	 2.18799882720058E-02 
413	 2.16811183760629E-02 
414	 2.19840183414871E-02 
415	 2.22598843180704E-02 
416	 2.17798729676668E-02 
417	 2.14089126176573E-02 
418	 2.14238203274891E-02 
419	 2.21000696283426E-02 
420	 2.22718181348299E-02 
421	 2.14939837828144E-02 
422	 2.14860796939591E-02 
423	 2.19269228450307E-02 
424	 2.20609262652968E-02 
425	 2.20893725381145E-02 
426	 0.022060550916813 
427	 2.20193866487045E-02 
428	 0.022040956355265 
429	 2.21318894876359E-02 
430	 2.18641697655089E-02 
431	 2.16549010228225E-02 
432	 2.22941138693177E-02 
433	 2.25942000638355E-02 
434	 2.23698093974864E-02 
435	 2.22708124765433E-02 
436	 2.20799185626809E-02 
437	 2.17410306687054E-02 
