Wavelength	A00003.asd
325	 4.83026789357359E-02 
326	 4.40593894867124E-02 
327	 3.94397256165889E-02 
328	 4.00432069476628E-02 
329	 4.16965884469112E-02 
330	 4.26092724365614E-02 
331	 4.27529793023387E-02 
332	 4.24534831948337E-02 
333	 4.21399542007389E-02 
334	 4.48757813159067E-02 
335	 4.69449324770542E-02 
336	 3.79779671435886E-02 
337	 3.33268015439636E-02 
338	 3.63142774181789E-02 
339	 3.70635363424277E-02 
340	 3.69999649644584E-02 
341	 3.76289970109232E-02 
342	 3.80015794286265E-02 
343	 3.83056213611224E-02 
344	 3.89700705754448E-02 
345	 4.10051642567062E-02 
346	 4.34894915847193E-02 
347	 4.20966700771911E-02 
348	 4.08731633828718E-02 
349	 4.23241772292413E-02 
350	 4.32929619714056E-02 
351	 4.29183452491391E-02 
352	 4.05458647390186E-02 
353	 3.77795689373552E-02 
354	 3.59145240696358E-02 
355	 3.74645691021243E-02 
356	 3.95929732549216E-02 
357	 4.03765519302499E-02 
358	 3.95776223060256E-02 
359	 3.85348159733103E-02 
360	 3.92595780861297E-02 
361	 0.038891212238914 
362	 3.76369981939413E-02 
363	 3.85346353829581E-02 
364	 3.95005557961683E-02 
365	 3.94076546071206E-02 
366	 3.86379001148626E-02 
367	 3.85089545870881E-02 
368	 4.06940475624626E-02 
369	 3.99880573539543E-02 
370	 3.70261982951985E-02 
371	 3.80083954765714E-02 
372	 3.91854342825341E-02 
373	 3.88597302008726E-02 
374	 0.039796276081594 
375	 4.12269317719847E-02 
376	 4.17865731261953E-02 
377	 0.039578372271945 
378	 3.59657394901312E-02 
379	 3.67188357796104E-02 
380	 3.80115950768033E-02 
381	 3.80074330694713E-02 
382	 3.83385188075297E-02 
383	 3.91252171418356E-02 
384	 4.03332855284191E-02 
385	 3.89345182477548E-02 
386	 3.62502345722746E-02 
387	 0.038525373615407 
388	 4.04937677992787E-02 
389	 3.98669438944706E-02 
390	 3.84199091334384E-02 
391	 3.75287952700872E-02 
392	 3.84766188234645E-02 
393	 3.88795311480225E-02 
394	 3.87698208315997E-02 
395	 3.98373587267135E-02 
396	 4.05794284788226E-02 
397	 4.04659393195597E-02 
398	 4.03981689489929E-02 
399	 4.01082212900609E-02 
400	 3.92795292498291E-02 
401	 3.89522795477738E-02 
402	 3.90175629457907E-02 
403	 3.86906378939496E-02 
404	 3.85288247220869E-02 
405	 0.038681828346098 
406	 3.85977132696808E-02 
407	 3.85985956863571E-02 
408	 3.91191344348092E-02 
409	 3.93473153052019E-02 
410	 3.92159692060623E-02 
411	 3.90895522637243E-02 
412	 3.90241950269676E-02 
413	 3.90308113251298E-02 
414	 3.89655503262208E-02 
415	 3.87373519265037E-02 
416	 3.82446834375853E-02 
417	 3.86632865235488E-02 
418	 3.97129456899412E-02 
419	 3.96937750783605E-02 
420	 3.95055828066972E-02 
421	 3.96273869304032E-02 
422	 3.98221827969167E-02 
423	 3.99150932604643E-02 
424	 3.96939296784635E-02 
425	 3.93722201822878E-02 
426	 3.91086791776079E-02 
427	 3.92172522678179E-02 
428	 3.93863840225466E-02 
429	 3.93918440422387E-02 
430	 3.91557283011155E-02 
431	 3.90391150856823E-02 
432	 3.96554362779831E-02 
433	 0.039999186919972 
434	 3.98869402229499E-02 
435	 3.97568376840987E-02 
436	 3.96764246015799E-02 
437	 3.97229186893406E-02 
438	 4.02522966521011E-02 
439	 4.07268302333415E-02 
440	 4.00578612568961E-02 
441	 3.96981527450171E-02 
442	 3.99688321171551E-02 
443	 4.02136018981155E-02 
444	 4.01941691839484E-02 
445	 3.98113176309099E-02 
446	 4.00309500586322E-02 
447	 0.040585333393538 
448	 4.05286652805656E-02 
449	 4.04049922747173E-02 
450	 4.03918085385866E-02 
451	 4.04776465591175E-02 
452	 4.04957984514953E-02 
453	 4.03257881006401E-02 
454	 4.09322335550261E-02 
455	 4.17979305828756E-02 
456	 4.09354118405822E-02 
457	 0.040365032527896 
458	 4.07920667654067E-02 
459	 4.09745137478217E-02 
460	 4.10909525087946E-02 
461	 4.14575618728081E-02 
462	 4.16456836470158E-02 
463	 4.14918056018059E-02 
464	 4.06811547091942E-02 
465	 4.05267798380784E-02 
466	 4.15277109024727E-02 
467	 4.18251482769708E-02 
468	 4.17064656940781E-02 
469	 4.19185438273589E-02 
470	 4.19209321790303E-02 
471	 4.16976924695343E-02 
472	 4.16428841393506E-02 
473	 4.15803503634733E-02 
474	 4.14225451270422E-02 
475	 4.14099965885946E-02 
476	 4.14425958273947E-02 
477	 4.12694338681066E-02 
478	 4.13843798755758E-02 
479	 4.18396502929433E-02 
480	 4.22355802187931E-02 
481	 4.25279215751347E-02 
482	 4.26728347756886E-02 
483	 4.24808413676743E-02 
484	 4.21928452986094E-02 
485	 4.24415657568601E-02 
486	 4.26743308362626E-02 
487	 4.26820238668991E-02 
488	 4.24710056790102E-02 
489	 0.042473711123916 
490	 4.30679594143938E-02 
491	 4.31361218294364E-02 
492	 4.27404314234256E-02 
493	 4.25866190470531E-02 
494	 4.28350788939485E-02 
495	 4.34373295876736E-02 
496	 4.34815081286615E-02 
497	 4.33673451257961E-02 
498	 4.37223963056468E-02 
499	 4.40800675838342E-02 
500	 4.43209490935362E-02 
501	 4.44488422266811E-02 
502	 4.45276858952741E-02 
503	 0.044634826875003 
504	 4.50249960091823E-02 
505	 4.54617633070628E-02 
506	 0.045511959143049 
507	 4.55455628323149E-02 
508	 4.56300404844059E-02 
509	 4.55398770694315E-02 
510	 4.55903362271012E-02 
511	 4.60297395714475E-02 
512	 0.046705099912259 
513	 4.73778640721727E-02 
514	 4.76007082828559E-02 
515	 4.76856143969321E-02 
516	 4.78239939826244E-02 
517	 4.83091603682397E-02 
518	 0.049047299004096 
519	 0.049873112737148 
520	 5.02778378186269E-02 
521	 5.03940774715562E-02 
522	 5.08594916924237E-02 
523	 5.14901157534651E-02 
524	 5.21462135216336E-02 
525	 5.24115949684607E-02 
526	 5.25771480595249E-02 
527	 5.31070232990826E-02 
528	 5.37281593313163E-02 
529	 5.42427883238985E-02 
530	 0.054223403039123 
531	 5.43610743078828E-02 
532	 5.50149987066802E-02 
533	 5.48991210105036E-02 
534	 5.45335207575783E-02 
535	 5.53306201963898E-02 
536	 5.58393230267202E-02 
537	 5.57436908122933E-02 
538	 5.58334155233344E-02 
539	 0.056076234621176 
540	 5.64153737078845E-02 
541	 5.71052461180936E-02 
542	 5.78289077515979E-02 
543	 5.76542695529258E-02 
544	 5.75072271007622E-02 
545	 5.77554118333424E-02 
546	 5.79925462017947E-02 
547	 5.82310914429283E-02 
548	 5.85297056412628E-02 
549	 5.88417594874848E-02 
550	 0.059073032429636 
551	 5.88900826376659E-02 
552	 5.90599454701771E-02 
553	 5.99097620851563E-02 
554	 5.97684754642532E-02 
555	 0.059211748550614 
556	 5.97398040101059E-02 
557	 0.060302301177919 
558	 6.05509477271067E-02 
559	 6.05178945144163E-02 
560	 6.03410221023523E-02 
561	 6.01779404528081E-02 
562	 6.03398683491743E-02 
563	 6.06407613337838E-02 
564	 6.04235682559981E-02 
565	 6.02794809739795E-02 
566	 6.03625522980806E-02 
567	 6.00412592086431E-02 
568	 5.96814127312934E-02 
569	 5.98096127361422E-02 
570	 6.00260049416575E-02 
571	 6.00734017959474E-02 
572	 5.94621033783942E-02 
573	 5.88940408074769E-02 
574	 5.87781437240282E-02 
575	 5.85834826723504E-02 
576	 5.84322823097787E-02 
577	 5.86902201881995E-02 
578	 5.88078979528739E-02 
579	 5.86521365138525E-02 
580	 5.85367825452465E-02 
581	 5.83330824884879E-02 
582	 5.79419784214193E-02 
583	 5.76621060001856E-02 
584	 5.75598450941695E-02 
585	 5.76416234505345E-02 
586	 0.057802791369841 
587	 5.79507589996065E-02 
588	 5.79139018757153E-02 
589	 5.77384931048436E-02 
590	 5.75179369574104E-02 
591	 0.057590543032058 
592	 5.78305442713752E-02 
593	 0.057513121248786 
594	 5.73645744702913E-02 
595	 5.77287378252506E-02 
596	 5.77532336868542E-02 
597	 0.057423909158625 
598	 0.056886719350744 
599	 5.67412675975413E-02 
600	 5.70297983311867E-02 
601	 5.69399573378467E-02 
602	 5.68374152200738E-02 
603	 5.70397141500463E-02 
604	 5.70255902489337E-02 
605	 5.68277602047191E-02 
606	 5.67494707910729E-02 
607	 5.67496713166059E-02 
608	 5.68160731569676E-02 
609	 5.69343557718918E-02 
610	 5.69117869294313E-02 
611	 5.65225600913477E-02 
612	 5.62101891940581E-02 
613	 5.60321470763256E-02 
614	 5.57303625149587E-02 
615	 5.55477592863959E-02 
616	 5.56139413219099E-02 
617	 5.57133514812476E-02 
618	 5.57239924700248E-02 
619	 5.55161255519718E-02 
620	 5.50895226478633E-02 
621	 5.45706465211749E-02 
622	 5.44388441444568E-02 
623	 5.44780797994981E-02 
624	 5.44860026145691E-02 
625	 5.46961319514495E-02 
626	 5.49248870529141E-02 
627	 5.46167009441528E-02 
628	 5.42839289143673E-02 
629	 5.42011099923035E-02 
630	 5.46385466762232E-02 
631	 5.50312135520655E-02 
632	 5.46714198923593E-02 
633	 5.45069616705391E-02 
634	 0.054629203079062 
635	 0.054545352173097 
636	 5.44131596848403E-02 
637	 5.43102455813587E-02 
638	 0.054093654613545 
639	 0.053873140340779 
640	 5.38965172611233E-02 
641	 5.35817642528227E-02 
642	 5.29881044468354E-02 
643	 5.32764359196123E-02 
644	 5.32643483638736E-02 
645	 5.20000194761473E-02 
646	 5.16123499016941E-02 
647	 5.20316728078147E-02 
648	 5.19954721688617E-02 
649	 5.18740375370059E-02 
650	 5.17640316393831E-02 
651	 5.16364371469516E-02 
652	 5.14312424511702E-02 
653	 5.10770687226578E-02 
654	 5.07826882397499E-02 
655	 5.06228862546654E-02 
656	 5.07172333505035E-02 
657	 5.06265666344983E-02 
658	 5.01440395894411E-02 
659	 4.97352851473646E-02 
660	 4.94931655586221E-02 
661	 0.049501190948655 
662	 4.92591728618359E-02 
663	 4.86720302907333E-02 
664	 4.79743262054812E-02 
665	 0.047627898187956 
666	 4.79418825936139E-02 
667	 0.04787238665005 
668	 4.74667206220191E-02 
669	 4.72934819640486E-02 
670	 4.73197748306628E-02 
