Wavelength	A00235.asd
325	 3.67008787937942E-02 
326	 3.32646263286187E-02 
327	 3.81326659441808E-02 
328	 3.73543948499519E-02 
329	 4.00356427210972E-02 
330	 4.62547562687561E-02 
331	 3.88375668153564E-02 
332	 3.30557220352718E-02 
333	 4.36576759270398E-02 
334	 4.70870840277305E-02 
335	 4.31165124353115E-02 
336	 4.00959352597934E-02 
337	 3.92870813989453E-02 
338	 4.10771745225368E-02 
339	 0.044247163121926 
340	 4.47399134756239E-02 
341	 4.02182643441439E-02 
342	 0.041215973736941 
343	 4.56028536903047E-02 
344	 4.70168967482758E-02 
345	 4.38608419101656E-02 
346	 0.038591223031667 
347	 4.22968591530968E-02 
348	 4.70497321267509E-02 
349	 4.73445957009589E-02 
350	 4.51053340846229E-02 
351	 4.26192306779038E-02 
352	 4.28170418942483E-02 
353	 4.42969817897646E-02 
354	 4.59661488877878E-02 
355	 4.55046904104447E-02 
356	 4.45630041068301E-02 
357	 4.42382396420359E-02 
358	 4.42598709985086E-02 
359	 4.52364863049679E-02 
360	 4.81661398097489E-02 
361	 4.76476234961921E-02 
362	 4.43467259889738E-02 
363	 4.52211889680348E-02 
364	 4.54008519094587E-02 
365	 0.042995324555209 
366	 4.36038548406811E-02 
367	 4.52346861575489E-02 
368	 4.45404588225248E-02 
369	 4.41056793298511E-02 
370	 4.43775135624054E-02 
371	 4.47413778413538E-02 
372	 4.56473766078608E-02 
373	 4.68262140014124E-02 
374	 0.044631977065976 
375	 4.27575387762777E-02 
376	 4.65051060874047E-02 
377	 4.78535850496168E-02 
378	 4.61356790940208E-02 
379	 0.045856920378093 
380	 4.55368589302712E-02 
381	 4.46531581124668E-02 
382	 4.41580889798762E-02 
383	 4.43200998418259E-02 
384	 4.53534762532626E-02 
385	 4.68712040568196E-02 
386	 4.78400454512894E-02 
387	 0.045821900666871 
388	 4.42614100252875E-02 
389	 4.43963720846248E-02 
390	 0.043133244085196 
391	 4.24734419000579E-02 
392	 4.48960365908237E-02 
393	 4.55962252343228E-02 
394	 0.044434091491964 
395	 4.40507138765135E-02 
396	 4.43443661792597E-02 
397	 4.49594734147724E-02 
398	 4.42043858060212E-02 
399	 4.30063049956732E-02 
400	 4.23997820539641E-02 
401	 4.28847516642658E-02 
402	 4.38865257695512E-02 
403	 4.37678109595529E-02 
404	 4.39471149125771E-02 
405	 4.48414857464587E-02 
406	 4.51855708103639E-02 
407	 4.52326882751741E-02 
408	 4.54313416169388E-02 
409	 4.53781130427928E-02 
410	 4.49976698768328E-02 
411	 4.41072273062055E-02 
412	 4.41188312262044E-02 
413	 4.53448132134754E-02 
414	 4.52066034199388E-02 
415	 4.45443315808939E-02 
416	 0.044754682307709 
417	 4.48575419946045E-02 
418	 4.48339189656455E-02 
419	 4.53523690211077E-02 
420	 4.56419096210157E-02 
421	 4.53701899366175E-02 
422	 4.53739681434229E-02 
423	 4.55495011343303E-02 
424	 4.56036066508425E-02 
425	 4.56646559519442E-02 
426	 4.58022951162618E-02 
427	 4.61706357730707E-02 
428	 0.04650905377554 
429	 4.66202506590584E-02 
430	 4.64580216784542E-02 
431	 4.61787483458645E-02 
432	 4.60675510503875E-02 
433	 4.55428773736139E-02 
434	 4.48449764161397E-02 
435	 4.52913183163453E-02 
436	 4.58723292018385E-02 
437	 4.59457717385427E-02 
438	 4.62720595788867E-02 
439	 0.046639625427344 
440	 4.64833534767545E-02 
441	 0.046279091539524 
442	 4.62091122970617E-02 
443	 4.63158390395429E-02 
444	 4.65906079991168E-02 
445	 4.69906581835886E-02 
446	 4.71778270321138E-02 
447	 4.71618645838729E-02 
448	 4.71007164148134E-02 
449	 4.70083097259554E-02 
450	 4.69936124510878E-02 
451	 4.74966758704376E-02 
452	 4.79263077640793E-02 
453	 0.047703083658467 
454	 4.74374906772914E-02 
455	 4.73741568792813E-02 
456	 4.78698705189998E-02 
457	 4.80573110585929E-02 
458	 4.76793296668556E-02 
459	 4.76281673730875E-02 
460	 4.76082212997917E-02 
461	 4.72061098185415E-02 
462	 4.75186005093191E-02 
463	 4.82828140126556E-02 
464	 4.79257676699689E-02 
465	 4.74957715576363E-02 
466	 4.75457023144175E-02 
467	 4.78787234288496E-02 
468	 4.82135247014556E-02 
469	 4.81782296829237E-02 
470	 4.80576508838633E-02 
471	 4.80120767338231E-02 
472	 4.82916213565165E-02 
473	 4.86357204255077E-02 
474	 4.88378376044839E-02 
475	 4.87326834247648E-02 
476	 4.84492125037906E-02 
477	 0.048247246861123 
478	 4.80119747973503E-02 
479	 4.78615014344974E-02 
480	 4.83633247310198E-02 
481	 4.88171218197796E-02 
482	 0.048682082978428 
483	 4.86577397462092E-02 
484	 4.88066069507299E-02 
485	 4.90119242532099E-02 
486	 4.89970574143847E-02 
487	 0.048794095907667 
488	 4.92514168972232E-02 
489	 4.95526866913067E-02 
490	 4.88752346989005E-02 
491	 4.80393994161669E-02 
492	 4.75866689227551E-02 
493	 4.85001757421812E-02 
494	 4.93178837652062E-02 
495	 4.93906041442276E-02 
496	 4.91919102159681E-02 
497	 4.90750120143679E-02 
498	 4.94292697608551E-02 
499	 4.97880855580126E-02 
500	 4.99701771358598E-02 
501	 4.97643539172655E-02 
502	 4.97957321155053E-02 
503	 5.03472023669463E-02 
504	 5.04335505355727E-02 
505	 5.02789694397489E-02 
506	 5.04618262561964E-02 
507	 5.06864126626157E-02 
508	 5.09547222885798E-02 
509	 5.16100895542421E-02 
510	 5.21260765333724E-02 
511	 5.21244805655231E-02 
512	 5.23400454411917E-02 
513	 5.27876022079739E-02 
514	 5.31987726150572E-02 
515	 5.36289419497494E-02 
516	 5.40653425281208E-02 
517	 5.44106223048851E-02 
518	 5.47579706207344E-02 
519	 5.52033755432714E-02 
520	 5.55025430108215E-02 
521	 0.055762920546906 
