Wavelength	A00115.asd
325	 3.71832274016991E-02 
326	 4.09442113303105E-02 
327	 5.09750786077253E-02 
328	 5.08788386243601E-02 
329	 4.64259567678877E-02 
330	 4.11257182303339E-02 
331	 0.039704595485407 
332	 4.15412696259748E-02 
333	 4.54578092214191E-02 
334	 4.92359871398699E-02 
335	 5.17710824153511E-02 
336	 5.18977730886236E-02 
337	 0.05171655322145 
338	 5.20230644008765E-02 
339	 5.33052501924338E-02 
340	 5.23851532658845E-02 
341	 4.74110367087891E-02 
342	 4.70722289766566E-02 
343	 4.98474917053235E-02 
344	 5.08182677000847E-02 
345	 4.85427694200284E-02 
346	 4.46073234589812E-02 
347	 4.67549763932361E-02 
348	 4.97936742196791E-02 
349	 5.01773870729417E-02 
350	 5.00593461638168E-02 
351	 4.95019585543053E-02 
352	 4.80623458099131E-02 
353	 4.79549403420764E-02 
354	 4.93382433215482E-02 
355	 5.08477470502965E-02 
356	 5.06661585664237E-02 
357	 4.83590007641581E-02 
358	 4.94865827776457E-02 
359	 5.17205222343045E-02 
360	 0.050657644636425 
361	 0.049050904255079 
362	 4.83425089467066E-02 
363	 5.10616455562363E-02 
364	 5.25213173129266E-02 
365	 0.050729060622326 
366	 5.03058528274484E-02 
367	 5.03433611690561E-02 
368	 4.89767583162137E-02 
369	 4.85971842484988E-02 
370	 4.92127245145787E-02 
371	 4.87287740986443E-02 
372	 0.049418581629204 
373	 5.18967071302526E-02 
374	 5.13492507034942E-02 
375	 5.02263600263001E-02 
376	 5.24584634691293E-02 
377	 5.34401086332909E-02 
378	 5.24299634425127E-02 
379	 5.06095497781799E-02 
380	 4.95803231965314E-02 
381	 5.01247584765992E-02 
382	 5.08897076455963E-02 
383	 5.18144852750621E-02 
384	 5.29976145348031E-02 
385	 5.35125222387154E-02 
386	 5.29387432915105E-02 
387	 5.07460411181996E-02 
388	 4.93328220607694E-02 
389	 4.96586811064834E-02 
390	 5.00834322041964E-02 
391	 5.08419653860049E-02 
392	 5.23407340227215E-02 
393	 5.12640629222432E-02 
394	 4.88302063841981E-02 
395	 5.05350319534131E-02 
396	 5.19549979939992E-02 
397	 5.13510167777176E-02 
398	 5.02653022943133E-02 
399	 4.92762889766016E-02 
400	 4.87768113612448E-02 
401	 4.91647920405277E-02 
402	 5.01302551562662E-02 
403	 5.10039584702402E-02 
404	 5.10728716428061E-02 
405	 5.03545939212418E-02 
406	 5.09896909535547E-02 
407	 5.22001981093477E-02 
408	 5.27869993872259E-02 
409	 5.22812993895881E-02 
410	 5.11944046674324E-02 
411	 5.12195351301883E-02 
412	 5.15654367941654E-02 
413	 5.18004867708359E-02 
414	 5.17039300562923E-02 
415	 5.15909908801473E-02 
416	 5.18946960162251E-02 
417	 5.19409458624805E-02 
418	 5.17952177003004E-02 
419	 5.21709734969807E-02 
420	 5.25389198023901E-02 
421	 5.26270940122509E-02 
422	 5.27277383587579E-02 
423	 5.27775015177658E-02 
424	 5.26323420214747E-02 
425	 5.27051891007348E-02 
426	 5.31085501650261E-02 
427	 5.38904578282576E-02 
428	 5.43017214143605E-02 
429	 5.39289384013999E-02 
430	 5.36927745084454E-02 
431	 5.37134174377659E-02 
432	 5.39866532282041E-02 
433	 5.36276748925472E-02 
434	 5.28472904078345E-02 
435	 5.32519534275345E-02 
436	 5.37560153604411E-02 
437	 5.36787354684688E-02 
438	 5.38991706976856E-02 
439	 0.054246390434789 
440	 5.41688502135203E-02 
441	 5.43323287045027E-02 
442	 5.47993302684437E-02 
443	 5.49750435901647E-02 
444	 5.49912906411192E-02 
445	 5.50128598173618E-02 
446	 0.055536581915051 
447	 5.61305577249331E-02 
448	 5.56078597410855E-02 
449	 5.53962432642572E-02 
450	 5.58213722932232E-02 
451	 5.57996632381559E-02 
452	 5.59884328674986E-02 
453	 5.70137366974972E-02 
454	 5.72442163263766E-02 
455	 5.68209491923723E-02 
456	 5.71308868220111E-02 
457	 5.70669487992323E-02 
458	 5.64241984479563E-02 
459	 5.66118540270027E-02 
460	 5.71437235115982E-02 
461	 5.73078899626242E-02 
462	 5.72562781328868E-02 
463	 5.70484078477415E-02 
464	 5.67331050903706E-02 
465	 0.056752859394771 
466	 5.72775879832356E-02 
467	 5.76921474913365E-02 
468	 5.78233754649835E-02 
469	 5.75437902590441E-02 
470	 5.75660444336461E-02 
471	 0.05792693817882 
472	 5.80296651782132E-02 
473	 5.79784044248954E-02 
474	 5.78434669715491E-02 
475	 5.75888298424586E-02 
476	 5.74930329181837E-02 
477	 5.80613680433162E-02 
478	 5.81644013364148E-02 
479	 5.77440319787168E-02 
480	 0.05805709914227 
481	 5.85275858885602E-02 
482	 5.86689660684324E-02 
483	 5.87160140816511E-02 
484	 5.87882877389009E-02 
485	 5.91492429839547E-02 
486	 5.90581258558732E-02 
487	 5.84991034408286E-02 
488	 5.89144910894454E-02 
489	 5.94928284480131E-02 
490	 5.93446845558932E-02 
491	 5.89792008008264E-02 
492	 5.87862675867672E-02 
493	 5.95994263755026E-02 
494	 6.00635277775311E-02 
495	 5.97217232887537E-02 
496	 5.98278426066392E-02 
