Wavelength	A00265.asd
325	 3.78490435906635E-02 
326	 3.71759621116959E-02 
327	 0.040216604593269 
328	 4.51156239854321E-02 
329	 4.67966760683337E-02 
330	 4.38685419273051E-02 
331	 3.96830656784918E-02 
332	 3.68529060167519E-02 
333	 3.74742716187263E-02 
334	 3.62965452782722E-02 
335	 3.52418230245018E-02 
336	 4.13996337543318E-02 
337	 4.45243191654264E-02 
338	 0.04289209588447 
339	 4.53474593706099E-02 
340	 4.61355810960667E-02 
341	 4.10375692688248E-02 
342	 0.039426172726417 
343	 4.17027477399947E-02 
344	 4.63945948799935E-02 
345	 4.61893761296953E-02 
346	 4.13981025799088E-02 
347	 4.16496349966177E-02 
348	 4.33787977357619E-02 
349	 4.38509284616644E-02 
350	 4.26866565399687E-02 
351	 4.11998519621161E-02 
352	 4.15543704657022E-02 
353	 4.05611922914466E-02 
354	 3.89030253999979E-02 
355	 4.22749772486513E-02 
356	 4.37729476121258E-02 
357	 4.01676749068089E-02 
358	 4.06631556799023E-02 
359	 0.044159581604173 
360	 4.74861051703833E-02 
361	 4.56926465030736E-02 
362	 4.03835574040043E-02 
363	 4.10864516554772E-02 
364	 4.22866724342296E-02 
365	 4.13260195252463E-02 
366	 4.14094352722833E-02 
367	 4.19321838649777E-02 
368	 4.16950175641623E-02 
369	 4.23609324960634E-02 
370	 4.34314283324836E-02 
371	 4.18485564161272E-02 
372	 4.11182236986459E-02 
373	 4.28315765570366E-02 
374	 4.36883975600624E-02 
375	 4.36052668273056E-02 
376	 4.30162757043575E-02 
377	 4.28124523399462E-02 
378	 4.29365565285043E-02 
379	 4.23318049446209E-02 
380	 4.16965617039071E-02 
381	 0.041474141544662 
382	 4.18943362072191E-02 
383	 4.28414064315204E-02 
384	 4.41118559407046E-02 
385	 4.43013771930773E-02 
386	 4.33171084215509E-02 
387	 0.041852070688302 
388	 4.18209659588603E-02 
389	 4.33179521179059E-02 
390	 0.040963848159733 
391	 3.92684675611337E-02 
392	 4.37184031115844E-02 
393	 4.41043287488088E-02 
394	 4.08483963583943E-02 
395	 4.16692807840127E-02 
396	 4.24060857385542E-02 
397	 4.15604438943889E-02 
398	 4.09028681309214E-02 
399	 4.02525620608286E-02 
400	 3.92973801168761E-02 
401	 3.94536023792462E-02 
402	 4.05548685034655E-02 
403	 0.041860460101098 
404	 4.21884925246864E-02 
405	 0.041331093651699 
406	 4.15050522254322E-02 
407	 4.20363126752153E-02 
408	 4.18510311099153E-02 
409	 4.14532411697549E-02 
410	 0.041098108771946 
411	 4.11493211746025E-02 
412	 0.041395180545069 
413	 4.16318270646883E-02 
414	 4.13066869474544E-02 
415	 4.08834171496682E-02 
416	 4.10083762442111E-02 
417	 4.13343305549637E-02 
418	 4.17132046411487E-02 
419	 4.20109602834561E-02 
420	 4.20498571408012E-02 
421	 4.18150143260434E-02 
