Wavelength	AVEI200161.asd
325	 4.62797956578175E-02 
326	 4.07076846199677E-02 
327	 3.42296421942762E-02 
328	 3.97782093710257E-02 
329	 4.20238451792357E-02 
330	 3.74141507532145E-02 
331	 3.80260322210202E-02 
332	 4.14529034139648E-02 
333	 4.45150151484202E-02 
334	 4.50269840351458E-02 
335	 4.34034106264435E-02 
336	 4.19924913032008E-02 
337	 3.76469449743636E-02 
338	 3.18485955174076E-02 
339	 3.50629915432501E-02 
340	 0.039312366248947 
341	 3.82711641641492E-02 
342	 3.86417743760309E-02 
343	 3.99159354619197E-02 
344	 0.039162048230805 
345	 3.94097436541707E-02 
346	 4.06200743460316E-02 
347	 3.94414714238365E-02 
348	 3.84313499355685E-02 
349	 3.90944449758347E-02 
350	 3.83984569422409E-02 
351	 3.71844897135975E-02 
352	 3.73489461717073E-02 
353	 3.73158371839847E-02 
354	 3.71910796600912E-02 
355	 3.90298859764159E-02 
356	 3.95444958944304E-02 
357	 3.73515061723496E-02 
358	 3.79709564645851E-02 
359	 0.039503603557775 
360	 3.81773648085068E-02 
361	 3.74657620822867E-02 
362	 3.78811271033582E-02 
363	 0.038221294138661 
364	 3.82855157368739E-02 
365	 0.038090219939892 
366	 3.87334739536562E-02 
367	 3.91347132590077E-02 
368	 0.037755919932888 
369	 3.68316347884383E-02 
370	 0.036642811844202 
371	 3.61147023264865E-02 
372	 3.61822836309992E-02 
373	 3.71724357336198E-02 
374	 3.79857652834211E-02 
375	 0.037797828209216 
376	 3.57655145039909E-02 
377	 3.41691808882865E-02 
378	 3.36499858233723E-02 
379	 3.41105228707735E-02 
380	 3.48252986539443E-02 
381	 3.52680025300194E-02 
382	 0.03504504799516 
383	 3.49421871553661E-02 
384	 3.59820435020608E-02 
385	 3.60690233942149E-02 
386	 3.50265398590378E-02 
387	 3.38222585989903E-02 
388	 3.36807895598068E-02 
389	 3.47916280760264E-02 
390	 3.47066853759842E-02 
391	 3.37165929475401E-02 
392	 3.24618153004005E-02 
393	 3.31773341060229E-02 
394	 3.49482537598099E-02 
395	 3.37912823215983E-02 
396	 3.28371965312908E-02 
397	 3.32856892917968E-02 
398	 3.38522420574437E-02 
399	 3.41598126405883E-02 
400	 0.033987404919506 
401	 3.38189712576323E-02 
402	 3.37063480420426E-02 
403	 3.34219742814235E-02 
404	 3.36539171376719E-02 
405	 0.034350123061359 
406	 3.33959395935282E-02 
407	 0.032136043070047 
408	 3.24015409440206E-02 
409	 3.29214939678909E-02 
410	 3.32607226276965E-02 
411	 3.30329891137425E-02 
412	 3.28311582769934E-02 
413	 3.29416585477899E-02 
414	 3.32731445823686E-02 
415	 3.33460761834201E-02 
416	 3.25837069622581E-02 
417	 3.21449465186827E-02 
418	 0.032254449490326 
419	 3.26726931669958E-02 
420	 3.30807133904153E-02 
421	 0.033245853503249 
422	 3.30088745392056E-02 
423	 3.26707793106723E-02 
424	 3.26825026879585E-02 
425	 3.25243873881331E-02 
426	 0.032249582714706 
427	 0.032520525014255 
428	 3.27969725539745E-02 
429	 3.27605752068865E-02 
430	 3.29047828566513E-02 
431	 3.31286364526543E-02 
432	 3.31752698128225E-02 
433	 3.30244204434393E-02 
434	 3.27031470843835E-02 
435	 0.03226881171533 
436	 3.20630812080229E-02 
437	 0.032263814889347 
438	 0.032349805719382 
439	 3.23441687978548E-02 
440	 3.24452521044657E-02 
441	 3.24960026932379E-02 
442	 3.24720044917309E-02 
443	 3.25081748030725E-02 
444	 0.032377327229302 
445	 3.19741021645743E-02 
446	 3.23488225186386E-02 
447	 3.30219400889305E-02 
448	 3.25148519750976E-02 
449	 3.22322349633938E-02 
450	 3.25513634669982E-02 
451	 3.28675023475623E-02 
452	 3.29618689766757E-02 
