Wavelength	AVEI200151.asd
325	 4.81097184111181E-02 
326	 4.74285300331311E-02 
327	 4.05411728458064E-02 
328	 3.71267189957219E-02 
329	 4.00235589010318E-02 
330	 4.71359069338021E-02 
331	 4.34550853184738E-02 
332	 3.74221279648381E-02 
333	 3.76517277645645E-02 
334	 3.57399041723025E-02 
335	 3.36687546645951E-02 
336	 3.98715103693571E-02 
337	 4.18613331688886E-02 
338	 3.79040698277949E-02 
339	 3.94946017414472E-02 
340	 4.17445925959737E-02 
341	 0.040536351120805 
342	 3.92681387917422E-02 
343	 3.90073131389624E-02 
344	 4.09851496953018E-02 
345	 4.03223850595118E-02 
346	 3.73912329067622E-02 
347	 3.88839718934882E-02 
348	 4.08367614203909E-02 
349	 4.04154093630312E-02 
350	 0.038198726062458 
351	 3.59785684512225E-02 
352	 3.63202586104412E-02 
353	 3.66267414381542E-02 
354	 3.67102132703058E-02 
355	 3.85981178150881E-02 
356	 0.039520853617466 
357	 3.81910857128999E-02 
358	 3.81317065887491E-02 
359	 3.91953579955668E-02 
360	 4.05813438064507E-02 
361	 3.92410638577021E-02 
362	 3.62264043551815E-02 
363	 3.76293252803297E-02 
364	 3.90481932230833E-02 
365	 3.82142277505231E-02 
366	 3.70592077575447E-02 
367	 3.60920101343825E-02 
368	 3.56947717653647E-02 
369	 3.59113914346171E-02 
370	 3.63957249033042E-02 
371	 3.61264248125437E-02 
372	 3.55565516700636E-02 
373	 3.49427613290845E-02 
374	 0.034179410579325 
375	 3.39004959447467E-02 
376	 3.49046122046974E-02 
377	 0.035196090147923 
378	 3.45699910089488E-02 
379	 3.38314609591225E-02 
380	 0.034628210120255 
381	 0.037138315714065 
382	 3.68762527850334E-02 
383	 3.56555994783514E-02 
384	 3.63058362409152E-02 
385	 3.47587455872294E-02 
386	 3.19255351748895E-02 
387	 3.34365882507272E-02 
388	 3.51244643765268E-02 
389	 3.49870995529193E-02 
390	 3.37007590894932E-02 
391	 3.26547687832849E-02 
392	 3.32976384274319E-02 
393	 3.37843379689139E-02 
394	 0.033813393278474 
395	 3.36465298322473E-02 
396	 3.40802962566802E-02 
397	 3.50801726923346E-02 
398	 3.45413280593619E-02 
399	 3.35317522506892E-02 
400	 3.32941227962842E-02 
401	 3.31376713496445E-02 
402	 3.29694703923723E-02 
403	 3.28617321677888E-02 
404	 3.28033918159225E-02 
405	 0.032738824624742 
406	 3.23603889615257E-02 
407	 3.20088394057749E-02 
408	 0.03212054148493 
409	 3.25741418742601E-02 
410	 3.30393299601979E-02 
411	 3.27443812057874E-02 
412	 3.21960103613234E-02 
413	 3.17587144323826E-02 
414	 3.20319340765106E-02 
415	 3.23626282385153E-02 
416	 0.03185901408054 
417	 0.031843178824798 
418	 3.22843076167587E-02 
419	 3.20847130482579E-02 
420	 3.19591764770063E-02 
421	 3.22219978127403E-02 
422	 3.22177890678017E-02 
423	 3.20607887954062E-02 
424	 3.20242672749584E-02 
425	 0.031842677536893 
426	 3.16147327068675E-02 
427	 3.19194913897465E-02 
428	 0.032177457309328 
429	 0.03205959064381 
430	 3.22112959274404E-02 
431	 0.032424261678319 
432	 3.22124046382992E-02 
433	 3.21627692562833E-02 
434	 3.22536349272558E-02 
435	 3.17743105078022E-02 
436	 0.031394784664871 
437	 3.15357926346253E-02 
438	 3.17424813799521E-02 
439	 3.18658634388956E-02 
440	 3.17524548945761E-02 
441	 3.17521697774643E-02 
442	 3.19135331919746E-02 
443	 3.19863270026525E-02 
444	 3.18455406264232E-02 
445	 3.14617619968197E-02 
446	 3.16158047202966E-02 
447	 3.20428563070442E-02 
448	 3.18523169760813E-02 
449	 3.17282921207099E-02 
450	 3.18615788154152E-02 
451	 3.20272024216542E-02 
452	 3.21293744680235E-02 
453	 3.20935813080385E-02 
454	 3.21147024687449E-02 
455	 3.21421698662724E-02 
456	 3.18809326761826E-02 
457	 3.18394748229596E-02 
458	 3.21494455038999E-02 
459	 3.22493437591809E-02 
460	 3.21661966341491E-02 
461	 3.19961143655323E-02 
462	 3.18682403219087E-02 
463	 0.031823606095947 
464	 3.18553577705563E-02 
465	 3.19180452264498E-02 
466	 3.19305662519172E-02 
467	 3.15200946589586E-02 
468	 3.11507051660932E-02 
469	 3.15461226340354E-02 
470	 3.17379741450894E-02 
471	 3.16409042207318E-02 
472	 3.19501248215519E-02 
473	 3.21889628001656E-02 
474	 3.20710846677444E-02 
475	 3.19133382942404E-02 
476	 3.17882694091456E-02 
477	 3.17223580330216E-02 
