Wavelength	SHSI00386.asd
325	 0.07437341652429 
326	 8.28136324070868E-02 
327	 8.23956316440072E-02 
328	 0.075752903880401 
329	 7.19943998465882E-02 
330	 7.37730782019007E-02 
331	 7.62182163869552E-02 
332	 7.65272946658572E-02 
333	 0.072806268878332 
334	 7.34155309989503E-02 
335	 7.62631495578128E-02 
336	 7.28038584682405E-02 
337	 7.17026960166244E-02 
338	 7.38283340177912E-02 
339	 7.04687901343124E-02 
340	 6.69668951349278E-02 
341	 6.78106622812135E-02 
342	 6.94605675993843E-02 
343	 7.14304394598182E-02 
344	 7.44488104584077E-02 
345	 7.28496494139057E-02 
346	 6.82233163816549E-02 
347	 7.26677203902608E-02 
348	 7.57678048337522E-02 
349	 7.15182537804227E-02 
350	 7.19679470711328E-02 
351	 7.42195750341989E-02 
352	 7.14324837404245E-02 
353	 6.88111176507063E-02 
354	 6.84070343712533E-02 
355	 7.28416724921439E-02 
356	 0.075712289985133 
357	 7.36338253857301E-02 
358	 7.19815617104245E-02 
359	 7.09970115119251E-02 
360	 6.98953357624503E-02 
361	 7.04145339277469E-02 
362	 7.17176561473391E-02 
363	 6.96799324080862E-02 
364	 6.84750528015399E-02 
365	 6.99864955573148E-02 
366	 7.11292725969161E-02 
367	 7.14472443852376E-02 
368	 7.08165642578055E-02 
369	 6.91421102294827E-02 
370	 6.74133850278831E-02 
371	 6.87016507932253E-02 
372	 0.069669051124896 
373	 6.89461357139886E-02 
374	 7.08798548895959E-02 
375	 7.26829185459263E-02 
376	 7.01414468686222E-02 
377	 6.84601848892501E-02 
378	 6.84836542357092E-02 
379	 6.85941865485476E-02 
380	 6.83951964499646E-02 
381	 6.78119239986948E-02 
382	 6.80290816155758E-02 
383	 6.87612614059486E-02 
384	 6.94762469001967E-02 
385	 0.069885928354842 
386	 6.98040350326773E-02 
387	 6.89837110501247E-02 
388	 6.84694111748709E-02 
389	 6.87170518765968E-02 
390	 6.93375320662541E-02 
391	 6.95705686584292E-02 
392	 6.86447604945427E-02 
393	 6.82405579939541E-02 
394	 6.87846383837347E-02 
395	 7.08276833632387E-02 
396	 7.02569692557044E-02 
397	 6.63292856183489E-02 
398	 6.48308406974365E-02 
399	 6.48728860115597E-02 
400	 6.49266467807557E-02 
401	 6.55321258835112E-02 
402	 6.63589976573809E-02 
403	 6.65781851701112E-02 
404	 6.67519541348581E-02 
405	 6.70968748122616E-02 
406	 6.74286527817616E-02 
407	 6.77154181503006E-02 
408	 0.067933340380974 
409	 6.76838093606105E-02 
410	 6.72535633814903E-02 
411	 6.77313587831377E-02 
412	 6.79654222472764E-02 
413	 6.75189829616059E-02 
414	 6.73217800144177E-02 
415	 6.73021317366199E-02 
416	 6.72420952873654E-02 
417	 6.74449321287628E-02 
418	 6.78584500448145E-02 
419	 0.068211512289323 
420	 6.81644856849538E-02 
421	 6.76751487892179E-02 
422	 6.78365138967917E-02 
423	 6.82932513508632E-02 
424	 6.83492008968334E-02 
425	 6.85475893834564E-02 
426	 6.89398419188342E-02 
427	 6.92846795400645E-02 
428	 6.93997806532818E-02 
429	 6.91858915750301E-02 
430	 6.88885192457419E-02 
431	 6.86243841724557E-02 
432	 6.85113271724147E-02 
433	 6.83857834180719E-02 
434	 6.82881071810468E-02 
435	 6.85144352922055E-02 
436	 0.068800522845764 
437	 6.89499335424397E-02 
438	 6.88885125754461E-02 
439	 0.068763668399104 
440	 6.88432168279018E-02 
441	 6.91203671482682E-02 
442	 6.95056526404312E-02 
443	 6.96168122677204E-02 
444	 6.97711882190378E-02 
445	 7.01974512833761E-02 
446	 7.03175557989092E-02 
447	 0.070291135914686 
448	 7.07327364075048E-02 
449	 7.08121306218255E-02 
450	 7.04591521956425E-02 
451	 7.07654270409459E-02 
452	 7.12371791330475E-02 
453	 7.13360522315989E-02 
454	 7.13908156343172E-02 
455	 7.14347412814981E-02 
456	 7.14188085898323E-02 
457	 7.12070937337898E-02 
458	 7.09290666777134E-02 
459	 7.16316821366385E-02 
460	 7.24328991920357E-02 
461	 7.22207383075075E-02 
462	 7.18580318897945E-02 
463	 7.16368441454554E-02 
464	 7.17255540309439E-02 
465	 0.072225781572376 
466	 7.29920361887392E-02 
467	 0.072721864989235 
468	 0.071996964529439 
469	 7.18720378367305E-02 
470	 7.21797206153107E-02 
471	 7.26519404081948E-02 
472	 7.24543445328494E-02 
473	 7.22640161266346E-02 
474	 7.25157661565808E-02 
475	 7.30075249206767E-02 
476	 0.073410579336046 
477	 7.32086472822612E-02 
478	 7.31415881045451E-02 
479	 7.32866897685641E-02 
480	 7.29169160402302E-02 
481	 7.27428799530494E-02 
482	 7.32779785932515E-02 
483	 7.33684821081941E-02 
484	 7.31463100596573E-02 
485	 7.34005917447537E-02 
486	 7.37768639313388E-02 
487	 7.40591358487187E-02 
488	 0.073829622921763 
489	 7.34724303919556E-02 
490	 7.34031575958236E-02 
491	 7.34789056513003E-02 
492	 7.36401433763077E-02 
493	 0.073801608877878 
494	 7.39668120268457E-02 
495	 7.41140140534235E-02 
496	 7.41439920600437E-02 
497	 7.41827532593214E-02 
498	 7.44018498607613E-02 
499	 7.44182906214239E-02 
500	 7.43143042119591E-02 
501	 7.46545669033079E-02 
502	 7.51938209706026E-02 
503	 7.57234591951315E-02 
504	 0.075901900859364 
