Wavelength	SHSI00168.asd
325	 6.31757095448445E-02 
326	 5.97847159807365E-02 
327	 5.22561732806418E-02 
328	 6.39276097907158E-02 
329	 0.067620294066026 
330	 5.59314383591119E-02 
331	 0.046540459420131 
332	 4.49200634272374E-02 
333	 5.35953345069701E-02 
334	 5.15679884688298E-02 
335	 4.33357325259179E-02 
336	 0.048521580142568 
337	 5.09005262670264E-02 
338	 4.74366656696906E-02 
339	 0.047362503380072 
340	 0.049569606522903 
341	 5.24795305001032E-02 
342	 5.32281113103558E-02 
343	 5.28689092950411E-02 
344	 5.45673145894183E-02 
345	 5.35663683261401E-02 
346	 5.03759553792646E-02 
347	 5.12154205171319E-02 
348	 0.0544224869183 
349	 5.78117923533991E-02 
350	 0.054271102861228 
351	 4.97797769048129E-02 
352	 5.51371773725687E-02 
353	 5.69467151201247E-02 
354	 0.054031812010794 
355	 5.51470275681925E-02 
356	 5.59740266782478E-02 
357	 5.42069250941015E-02 
358	 5.42576890557968E-02 
359	 5.47391534906123E-02 
360	 5.28143553073802E-02 
361	 5.18238770947247E-02 
362	 5.23884260226439E-02 
363	 5.39361051602223E-02 
364	 5.40392536004512E-02 
365	 5.19028548636764E-02 
366	 5.10946172063482E-02 
367	 5.21066312263111E-02 
368	 5.50586737593151E-02 
369	 5.69099184037397E-02 
370	 5.70503239362503E-02 
371	 5.59553050183971E-02 
372	 5.68242730086993E-02 
373	 6.03728478550503E-02 
374	 5.85857015866793E-02 
375	 5.42969247739041E-02 
376	 5.25187144243088E-02 
377	 0.05194442810414 
378	 5.22669127312202E-02 
379	 5.32972120237638E-02 
380	 5.38232046388948E-02 
381	 5.34839815102735E-02 
382	 5.51536829552029E-02 
383	 5.58420575142479E-02 
384	 5.14767755283993E-02 
385	 5.21266079673358E-02 
386	 5.66327092960094E-02 
387	 5.42537655275798E-02 
388	 5.24921646824211E-02 
389	 5.39378666076964E-02 
390	 5.29474896409188E-02 
391	 5.15614838111324E-02 
392	 0.052668610001795 
393	 5.30281526800071E-02 
394	 0.052198888115601 
395	 5.09496661401846E-02 
396	 5.04891685567193E-02 
397	 5.08209479017275E-02 
398	 4.91495876715679E-02 
399	 4.74730773585132E-02 
400	 4.78581980702344E-02 
401	 4.78901672482429E-02 
402	 4.79632959481103E-02 
403	 0.050610176388172 
404	 5.17896308408564E-02 
405	 5.04057288219456E-02 
406	 5.11119649511515E-02 
407	 5.25360388005166E-02 
408	 5.25128034024489E-02 
409	 5.15757788100937E-02 
410	 5.04179774797697E-02 
411	 5.05398574178523E-02 
412	 5.11929688852142E-02 
413	 5.18017971519081E-02 
414	 5.11825655235095E-02 
415	 5.05010869822545E-02 
416	 5.13731744463564E-02 
417	 5.20233632357501E-02 
418	 0.05202589337278 
419	 5.14426018830561E-02 
420	 5.08878910935828E-02 
421	 5.06955557297071E-02 
422	 5.04287984647216E-02 
423	 5.04568275976805E-02 
424	 5.13982676763383E-02 
425	 5.13360788889013E-02 
426	 5.04064366624508E-02 
427	 5.10123627184488E-02 
428	 5.17584873971381E-02 
429	 5.17483214132686E-02 
430	 5.17887554768315E-02 
431	 5.16456956846343E-02 
432	 5.07661493415569E-02 
433	 5.03975236797963E-02 
434	 5.06531417902048E-02 
435	 5.05049989086346E-02 
436	 5.08762007922034E-02 
437	 5.22153810498374E-02 
438	 5.27414416954357E-02 
439	 5.24839476164534E-02 
440	 5.19826205574009E-02 
441	 5.15252188733261E-02 
442	 0.051298504660485 
443	 5.14025559876744E-02 
444	 5.16930810258733E-02 
445	 5.20298117829058E-02 
446	 5.23536725985381E-02 
447	 5.24515722930981E-02 
448	 5.18215507076215E-02 
449	 5.16601427290862E-02 
450	 5.22066398407139E-02 
451	 0.052324320648928 
452	 5.24307510198416E-02 
453	 5.29828863209504E-02 
454	 5.35476449792045E-02 
455	 5.38789057482118E-02 
456	 5.36218502151826E-02 
457	 5.31005111525205E-02 
458	 5.25386585286174E-02 
