Wavelength	AVEI200166.asd
325	 3.84015408922826E-02 
326	 3.84427626725488E-02 
327	 0.029990168503585 
328	 2.78190155483009E-02 
329	 3.26698465907856E-02 
330	 4.17451094083354E-02 
331	 4.12728754277048E-02 
332	 3.71936070918786E-02 
333	 3.60516272257065E-02 
334	 3.87793686847612E-02 
335	 4.23312955205985E-02 
336	 4.00075433528211E-02 
337	 0.033704465319157 
338	 2.71686049750721E-02 
339	 3.37919884320998E-02 
340	 4.11094342913757E-02 
341	 3.93641789068844E-02 
342	 3.82841123102895E-02 
343	 3.84355113372309E-02 
344	 0.037900927919171 
345	 0.037885160564365 
346	 3.83406805662509E-02 
347	 3.78599117653042E-02 
348	 3.78042864114314E-02 
349	 3.87671702185153E-02 
350	 3.75150752979341E-02 
351	 3.54340660317378E-02 
352	 3.52156142851695E-02 
353	 3.58098223873565E-02 
354	 3.66855900284278E-02 
355	 3.70087151223699E-02 
356	 3.68524168617566E-02 
357	 3.64515383610548E-02 
358	 3.71229457069821E-02 
359	 3.80986645083335E-02 
360	 0.038015665362465 
361	 3.85535905885645E-02 
362	 3.92101206806471E-02 
363	 3.67453369449474E-02 
364	 3.55669560300637E-02 
365	 3.75361886822543E-02 
366	 0.038333186914686 
367	 3.79574523869093E-02 
368	 0.037042407107814 
369	 3.59509740340231E-02 
370	 3.50821713160322E-02 
371	 3.52065331252096E-02 
372	 0.035331051696407 
373	 3.50259464590255E-02 
374	 3.55146422521196E-02 
375	 3.56326056377876E-02 
376	 3.37148774769316E-02 
377	 3.38211805769681E-02 
378	 3.55492085664178E-02 
379	 3.42654463452684E-02 
380	 0.03282945721392 
381	 3.28371597451322E-02 
382	 3.44937479146916E-02 
383	 3.61888652857397E-02 
384	 3.58890864463251E-02 
385	 3.47113634321688E-02 
386	 3.35421135577639E-02 
387	 3.42465419821914E-02 
388	 3.43250908356134E-02 
389	 0.032985482974669 
390	 3.29065896259439E-02 
391	 3.32703444244056E-02 
392	 3.28975252397355E-02 
393	 3.37583125826109E-02 
394	 0.035152909990658 
395	 3.40089552379156E-02 
396	 3.30781809949199E-02 
397	 3.34094125824366E-02 
398	 3.37015323761868E-02 
399	 3.39287408194344E-02 
400	 0.034181934762058 
401	 3.40058765421245E-02 
402	 0.033402988351544 
