Wavelength	SHSI00376.asd
325	 7.60786897337748E-02 
326	 8.42458907449189E-02 
327	 8.58817395352162E-02 
328	 8.89849153990915E-02 
329	 9.04795832937072E-02 
330	 8.95698402201038E-02 
331	 8.72452405758012E-02 
332	 8.42658207778282E-02 
333	 8.11486996605559E-02 
334	 0.074139175182326 
335	 6.74132340043571E-02 
336	 7.15316775984474E-02 
337	 7.56407679901221E-02 
338	 0.076132014974471 
339	 0.073953629483114 
340	 7.28517426098473E-02 
341	 7.51895743979115E-02 
342	 7.22555753116634E-02 
343	 6.77539489383227E-02 
344	 7.08207725746457E-02 
345	 7.43748110364821E-02 
346	 0.076550955134429 
347	 0.078702605178018 
348	 0.078861970085504 
349	 7.62230022158078E-02 
350	 7.52373526059839E-02 
351	 0.074560998671679 
352	 7.09887654526149E-02 
353	 6.86293111077176E-02 
354	 6.92435180448103E-02 
355	 7.54433730597859E-02 
356	 7.92353369961576E-02 
357	 7.65459277090117E-02 
358	 7.49020862819736E-02 
359	 7.49331296622199E-02 
360	 7.60960915363114E-02 
361	 7.51992962639625E-02 
362	 7.26232026235076E-02 
363	 7.22594367754681E-02 
364	 7.27188391361366E-02 
365	 7.32278368413182E-02 
366	 7.42213743028929E-02 
367	 7.45312117118986E-02 
368	 0.072614947244406 
369	 7.25609720909428E-02 
370	 7.42210527497752E-02 
371	 7.36917983123438E-02 
372	 7.34241853475435E-02 
373	 7.44077952407396E-02 
374	 7.40786559528214E-02 
375	 0.072840997311979 
376	 7.16224401381412E-02 
377	 7.10169610739334E-02 
378	 7.14167478280278E-02 
379	 7.36791760817744E-02 
380	 7.43257209972691E-02 
381	 0.072247754146107 
382	 7.27679733490676E-02 
383	 7.39976144183982E-02 
384	 0.072831092959957 
385	 7.20093807551464E-02 
386	 7.20828356363865E-02 
387	 7.27720987780442E-02 
388	 7.25679963180425E-02 
389	 7.10685171083065E-02 
390	 7.02748557985621E-02 
391	 7.00122250181188E-02 
392	 6.98495536161295E-02 
393	 7.00777601053737E-02 
394	 7.07034691774547E-02 
395	 7.20979882408912E-02 
396	 7.11557559790841E-02 
397	 6.75335571319554E-02 
398	 6.67620728905685E-02 
399	 6.67924924412541E-02 
400	 6.51318522299139E-02 
401	 6.62429843477897E-02 
402	 6.89193738745575E-02 
403	 6.84932569609455E-02 
404	 6.78103012814664E-02 
405	 6.79849022600648E-02 
406	 6.81768561893738E-02 
407	 6.85678648890654E-02 
408	 6.94313916741134E-02 
409	 6.96859714096558E-02 
410	 6.92567389561895E-02 
411	 6.86756200905488E-02 
412	 0.068005515198452 
413	 6.74739331801315E-02 
414	 0.068143704063681 
415	 6.89474932601012E-02 
416	 6.84382683447376E-02 
417	 6.82921657432131E-02 
418	 6.86947170346454E-02 
419	 0.069002874220091 
420	 6.90541719231903E-02 
421	 6.88516283497255E-02 
422	 6.92018874148184E-02 
423	 6.96046108234765E-02 
424	 6.92204836799294E-02 
425	 6.87982349342171E-02 
426	 6.87815619529343E-02 
427	 0.070034192245498 
428	 7.11041845326174E-02 
429	 7.09926121791738E-02 
430	 7.00205190720354E-02 
431	 6.89166351232178E-02 
432	 6.87548680809067E-02 
433	 6.88601912260661E-02 
434	 6.89991849238818E-02 
435	 6.90182247152557E-02 
436	 6.92222858149753E-02 
437	 6.97277718062672E-02 
438	 6.96413399159689E-02 
439	 6.92931133531894E-02 
440	 6.95096254692431E-02 
441	 6.98554348991496E-02 
442	 7.00882475783357E-02 
443	 0.069741661127662 
444	 6.94429081915405E-02 
445	 6.97040946487606E-02 
446	 7.03107262295585E-02 
447	 7.08509738068625E-02 
448	 7.04718185423709E-02 
449	 7.03613100670482E-02 
450	 7.08205337137165E-02 
451	 7.11064172022109E-02 
452	 7.14331590111012E-02 
453	 7.20054391491207E-02 
454	 7.19302628113739E-02 
455	 7.13844167419743E-02 
456	 7.13045953302179E-02 
457	 7.13971285516155E-02 
458	 7.15574385781719E-02 
459	 7.17814987443005E-02 
460	 7.19161138820485E-02 
461	 7.18021002506365E-02 
462	 7.19700268450159E-02 
463	 0.072355762340818 
464	 7.23931427860208E-02 
465	 0.072317342880979 
466	 7.22332274187996E-02 
467	 7.20041971291281E-02 
468	 7.18116841975861E-02 
469	 7.19249937711927E-02 
470	 7.20120995528227E-02 
471	 7.20592713905987E-02 
472	 7.23872764945402E-02 
473	 7.25735876701897E-02 
474	 7.23879079405832E-02 
475	 7.22783308516148E-02 
476	 7.23609931545808E-02 
477	 7.27509711139054E-02 
478	 7.27087836284203E-02 
479	 7.22511919541948E-02 
480	 7.24025128105605E-02 
481	 7.27916957421157E-02 
482	 7.30854537599116E-02 
483	 7.32924181889777E-02 
484	 7.34012088493377E-02 
485	 7.34122898811533E-02 
486	 7.33947549766918E-02 
487	 7.33234016286644E-02 
488	 7.29013395720653E-02 
489	 7.24749867630855E-02 
490	 7.24112217582694E-02 
491	 7.28706554287326E-02 
492	 7.34459040262619E-02 
493	 7.29532908976415E-02 
494	 7.26576340372987E-02 
495	 7.30584437477266E-02 
496	 7.35015490057199E-02 
497	 7.39093296109924E-02 
498	 0.074268266325793 
499	 0.074272069402698 
500	 0.074028499195437 
501	 7.41468718560476E-02 
502	 7.43082426878952E-02 
503	 7.43542227817122E-02 
504	 7.46235361750314E-02 
505	 7.50047314490078E-02 
506	 7.52663112842924E-02 
507	 7.53460577073434E-02 
508	 7.53325570170652E-02 
509	 7.56364339273024E-02 
510	 7.60787043597681E-02 
511	 7.65010125953308E-02 
512	 7.69035500916533E-02 
513	 7.72961263830771E-02 
514	 7.77213569993198E-02 
515	 7.81311633240934E-02 
516	 7.84863556073143E-02 
517	 7.86914294031478E-02 
518	 7.88915330692516E-02 
519	 7.92351533059568E-02 
520	 7.93296571574671E-02 
521	 7.93771866030628E-02 
522	 8.01580688569444E-02 
523	 8.08062192149062E-02 
524	 8.09917929652145E-02 
525	 8.14158274556325E-02 
526	 8.18661479237305E-02 
527	 8.19422976551832E-02 
528	 0.08194582565362 
529	 8.21164488158217E-02 
530	 8.30116785829587E-02 
531	 8.37088017597307E-02 
532	 8.36635694338087E-02 
533	 8.38703924375908E-02 
534	 0.084331655630489 
535	 8.47648749111402E-02 
536	 8.51068460361025E-02 
537	 8.53356554046603E-02 
538	 8.55347851680995E-02 
539	 8.56868198257937E-02 
540	 0.085785460730059 
541	 8.60885730700071E-02 
542	 8.65733732751098E-02 
543	 8.71020333972539E-02 
544	 8.73202173819191E-02 
545	 0.087180315180011 
546	 8.74351764529436E-02 
547	 8.78591811588792E-02 
548	 8.80655418744849E-02 
549	 8.82854114131943E-02 
550	 8.84999358864938E-02 
551	 8.84485846009533E-02 
552	 8.85149047648662E-02 
553	 8.89068298253099E-02 
554	 8.91686028644387E-02 
555	 8.93229632621013E-02 
556	 8.95603434494615E-02 
557	 8.95499019638389E-02 
558	 8.92876403150793E-02 
559	 8.91957154619785E-02 
560	 0.089374508455418 
561	 8.98673020014783E-02 
562	 9.03344716804188E-02 
563	 0.0905647387915 
564	 9.01834988128726E-02 
565	 8.99893539295265E-02 
566	 9.02308766481546E-02 
567	 9.01150410977483E-02 
568	 8.98804296589835E-02 
569	 0.089916871377205 
570	 8.99520736061767E-02 
571	 8.98826299247431E-02 
572	 8.95687252225181E-02 
573	 8.93628408161376E-02 
574	 8.94703296234718E-02 
575	 8.96872210899062E-02 
576	 8.97632451216549E-02 
577	 8.92769601663759E-02 
578	 8.91562278387281E-02 
579	 8.95247291494255E-02 
580	 8.94818063854354E-02 
581	 8.93754111821509E-02 
582	 8.95133322534165E-02 
583	 8.94191359418916E-02 
584	 0.089149197504823 
585	 8.90476197519282E-02 
586	 8.90040416924154E-02 
587	 8.89966318552521E-02 
588	 8.90844347382779E-02 
589	 8.92407113761408E-02 
590	 8.94177066333902E-02 
591	 8.92806486010168E-02 
592	 8.88819239209021E-02 
593	 8.86241818615433E-02 
594	 8.84812043837832E-02 
595	 8.84499978088677E-02 
596	 8.85537874940384E-02 
597	 8.86888419148042E-02 
598	 8.86866612275363E-02 
599	 8.86103044779779E-02 
600	 8.85203889179956E-02 
601	 8.85961118708963E-02 
602	 8.86858102540318E-02 
603	 8.86422521776437E-02 
604	 8.84054275188863E-02 
605	 8.81313688622764E-02 
606	 8.82600452302242E-02 
607	 8.82596696629301E-02 
608	 8.79666824306707E-02 
609	 0.087792388876488 
610	 8.77301565903109E-02 
611	 8.77209051667176E-02 
612	 8.74142551711664E-02 
613	 8.70308109383653E-02 
614	 8.76463627053095E-02 
615	 8.80959660429063E-02 
616	 8.76885868822147E-02 
617	 8.70908747792061E-02 
618	 0.086608468327335 
619	 8.65617796695828E-02 
620	 8.67743761381568E-02 
621	 8.70932263212259E-02 
622	 8.72066310217489E-02 
623	 8.70403206266812E-02 
624	 8.65881044582742E-02 
625	 8.65380731414835E-02 
626	 8.67990373104214E-02 
627	 8.67967082047368E-02 
628	 8.66153834744631E-02 
629	 8.63390567339104E-02 
630	 8.63647555956663E-02 
631	 8.64829314344956E-02 
632	 8.63916432630944E-02 
633	 8.65022508437304E-02 
634	 8.67148724570077E-02 
635	 0.086388625693486 
636	 8.60780812109482E-02 
637	 8.61142453357039E-02 
638	 8.62792812985853E-02 
639	 0.086427359423477 
640	 0.08636069750271 
641	 8.62235984471939E-02 
642	 8.60841412967098E-02 
643	 8.60550915065335E-02 
644	 0.085855482236684 
645	 8.52899200945765E-02 
646	 8.52551678774355E-02 
647	 8.55652498525691E-02 
