Wavelength	AVEI200271.asd
325	 7.50696705233823E-02 
326	 7.22793060677596E-02 
327	 7.81814768717124E-02 
328	 0.075589203735452 
329	 7.66740802280564E-02 
330	 8.29733751559174E-02 
331	 7.89416936858783E-02 
332	 0.074793650344839 
333	 8.06844575646489E-02 
334	 8.35275211401784E-02 
335	 8.23894697280306E-02 
336	 8.04384425090577E-02 
337	 7.81681300211688E-02 
338	 7.55452819235744E-02 
339	 6.97655880319209E-02 
340	 6.74064219830216E-02 
341	 7.30884107464567E-02 
342	 7.62972261637773E-02 
343	 7.68663414558848E-02 
344	 7.75828256613619E-02 
345	 7.98126828694514E-02 
346	 8.25824237280607E-02 
347	 8.01621327134123E-02 
348	 7.89709606877502E-02 
349	 8.25034328295014E-02 
350	 8.10674097371404E-02 
351	 7.73465826073603E-02 
352	 7.73825880060895E-02 
353	 7.76514602366584E-02 
354	 7.72714730133554E-02 
355	 7.59872392083007E-02 
356	 7.58109064484412E-02 
357	 7.76938105055394E-02 
358	 0.079388163038771 
359	 7.94862919367325E-02 
360	 0.076287963834192 
361	 7.74269127202536E-02 
362	 8.20376470162283E-02 
363	 8.08014167607228E-02 
364	 7.85605074184082E-02 
365	 7.79919962234107E-02 
366	 7.80048754398089E-02 
367	 7.78241290407291E-02 
368	 7.65507190768344E-02 
369	 7.66298652616055E-02 
370	 0.077888374724535 
371	 7.79552121652759E-02 
372	 0.077161692312763 
373	 0.075989197144261 
374	 0.076766329071445 
375	 7.75419726110561E-02 
376	 7.54057780716035E-02 
377	 7.61519876892394E-02 
378	 7.91253183587014E-02 
379	 0.07741288237708 
380	 7.67036601154599E-02 
381	 7.94149647154759E-02 
382	 8.16474495439478E-02 
383	 8.20035176674156E-02 
384	 7.92487075108037E-02 
385	 0.077602190934734 
386	 7.77772448960794E-02 
387	 7.79786913240715E-02 
388	 7.86874778554779E-02 
389	 7.96669459560514E-02 
390	 7.86247413491275E-02 
391	 7.75233105099662E-02 
392	 7.87695467260233E-02 
393	 8.01807660430407E-02 
394	 0.080691703855184 
395	 7.84741150837475E-02 
396	 7.82527326612446E-02 
397	 8.09560735768405E-02 
398	 7.98192067267578E-02 
399	 7.73912336109835E-02 
400	 7.67489250530964E-02 
401	 7.72905589914913E-02 
402	 7.83891386240929E-02 
403	 7.89431078743163E-02 
404	 7.90088897770759E-02 
405	 7.87333012219278E-02 
406	 7.89237879929868E-02 
407	 7.94270238599619E-02 
408	 7.99467756628919E-02 
409	 7.94635573963421E-02 
410	 7.85658421394258E-02 
411	 7.96856384498423E-02 
412	 8.03931539204969E-02 
413	 7.97859595624866E-02 
414	 7.99774908645945E-02 
415	 8.05842851007756E-02 
416	 8.08542767533055E-02 
417	 8.10011464114925E-02 
418	 8.11082558985715E-02 
419	 8.14081634271823E-02 
420	 0.081269386087443 
421	 8.05455815143157E-02 
422	 8.07291430906779E-02 
423	 8.13607309239971E-02 
424	 8.15247588547331E-02 
425	 8.18392612529791E-02 
426	 8.23170556779583E-02 
427	 8.25147217465376E-02 
428	 8.25419126127226E-02 
429	 0.082548206033463 
430	 8.31479061874147E-02 
431	 8.38283495480038E-02 
432	 8.35953790671683E-02 
433	 8.36402188761398E-02 
434	 8.41103985479417E-02 
435	 8.42989357205755E-02 
436	 8.44412312788849E-02 
437	 8.46798757016441E-02 
438	 8.47205946663644E-02 
439	 8.47625832822148E-02 
440	 8.52823129931119E-02 
441	 8.53579090750169E-02 
442	 8.49684845312483E-02 
443	 8.52597579771776E-02 
444	 8.57032151414931E-02 
445	 0.085885790040507 
446	 8.65786477266489E-02 
447	 8.74051322694451E-02 
448	 8.72475792887812E-02 
449	 8.72395948301134E-02 
450	 8.76702314378981E-02 
451	 8.78952939971472E-02 
452	 0.088126580835336 
453	 8.85803001049545E-02 
454	 8.86922362131764E-02 
455	 8.85865049814749E-02 
456	 8.88898435159793E-02 
457	 8.93003801996527E-02 
458	 0.089684965596505 
459	 9.00325733223112E-02 
460	 9.02497152975998E-02 
461	 9.02452211568869E-02 
462	 9.05109535293069E-02 
463	 9.09617352318474E-02 
464	 0.090939109340634 
465	 9.10360504045266E-02 
466	 9.14583827907879E-02 
467	 9.13678855156915E-02 
468	 9.10829856692421E-02 
469	 9.11952705643628E-02 
470	 9.15054880296518E-02 
471	 9.19452196132775E-02 
472	 0.092498456176931 
473	 9.27877122809412E-02 
474	 9.26232558559854E-02 
475	 9.25932878106379E-02 
476	 9.26155946706395E-02 
477	 9.23649191783329E-02 
478	 9.24382552093075E-02 
479	 9.28662991388984E-02 
480	 9.29670498145209E-02 
481	 9.31630504084324E-02 
482	 9.37458899004808E-02 
483	 9.37789758021677E-02 
484	 9.35276880594448E-02 
485	 9.40581908881177E-02 
486	 0.094213329310678 
487	 9.38060037843461E-02 
488	 9.41511805163974E-02 
489	 0.094772795019948 
490	 9.50929898831008E-02 
491	 9.50890592311665E-02 
492	 9.49865968443092E-02 
493	 9.54442442400497E-02 
494	 9.57463272076129E-02 
495	 9.56505840915588E-02 
496	 0.095702113504354 
497	 9.60107217713408E-02 
498	 9.66434602549626E-02 
499	 9.70911962110143E-02 
500	 9.72581761919033E-02 
501	 9.73468742090143E-02 
502	 9.73585931955895E-02 
503	 9.73646389102069E-02 
504	 9.78364871451064E-02 
505	 0.098422167980361 
506	 9.84370153289982E-02 
507	 9.86076715897026E-02 
508	 9.90431671019911E-02 
509	 9.93093148369286E-02 
510	 9.95051182719091E-02 
511	 9.97370350455201E-02 
512	 0.100213186186225 
513	 0.100771454272996 
514	 0.100954435174953 
515	 0.101118961999455 
516	 0.101411098041601 
517	 0.101928991245746 
518	 0.102233611119493 
519	 0.101891996675078 
520	 0.101901474630687 
521	 0.102322554461348 
522	 0.102728444632185 
523	 0.103087307289601 
524	 0.103372398614198 
525	 0.103626581149611 
526	 0.103886509302825 
527	 0.104193166825747 
528	 0.104445485964121 
529	 0.104662376243662 
530	 0.105049682319944 
531	 0.105271805809543 
532	 0.105166962259891 
533	 0.105411588325412 
534	 0.105859068042016 
535	 0.106006421438612 
536	 0.106282215906531 
537	 0.106726899299566 
538	 0.106868210630578 
539	 0.107095488374019 
540	 0.107756621906114 
541	 0.10788840936284 
542	 0.107686381371638 
543	 0.108186703447588 
544	 0.108713334628414 
545	 0.108989241416847 
546	 0.109122026835069 
547	 0.109294336733881 
548	 0.109728323364958 
549	 0.109993420987907 
550	 0.110067754246303 
551	 0.110274715677471 
