Wavelength	AVEI200211.asd
325	 0.027682014092448 
326	 4.13463392027694E-02 
327	 5.57474273327776E-02 
328	 4.80717238394477E-02 
329	 4.08567656370614E-02 
330	 4.16505284209179E-02 
331	 4.03492652708228E-02 
332	 3.96781901175678E-02 
333	 4.26308849029438E-02 
334	 4.57243820369888E-02 
335	 4.71044339486713E-02 
336	 4.44118040562154E-02 
337	 4.03269307512309E-02 
338	 3.66836965841413E-02 
339	 3.61572998726782E-02 
340	 3.79503842729078E-02 
341	 4.08908672629973E-02 
342	 0.04161584486164 
343	 4.03823753310878E-02 
344	 3.84839131282538E-02 
345	 3.89373922695125E-02 
346	 4.10729955843947E-02 
347	 3.84502922013396E-02 
348	 3.78657822863831E-02 
349	 4.26200822786266E-02 
350	 3.88005915882944E-02 
351	 3.32901957763476E-02 
352	 3.98438259201324E-02 
353	 4.15119254834313E-02 
354	 3.75302822835475E-02 
355	 4.11566299195634E-02 
356	 4.43536034930189E-02 
357	 4.25746191239409E-02 
358	 4.08492491088074E-02 
359	 0.040603282406329 
360	 4.29746989837739E-02 
361	 4.34934932485039E-02 
362	 4.19877656466679E-02 
363	 4.19305001120465E-02 
364	 0.042317783539872 
365	 4.24226363557962E-02 
366	 4.10598273276113E-02 
367	 3.98326579035343E-02 
368	 4.09647058766887E-02 
369	 4.25688480603656E-02 
370	 4.38457426458642E-02 
371	 4.41385872230123E-02 
372	 4.26048182813057E-02 
373	 0.039539551499512 
374	 4.02800627030368E-02 
375	 0.042275144139581 
376	 4.13455466016831E-02 
377	 4.11218088714999E-02 
378	 4.20898885585035E-02 
379	 0.043095580542749 
380	 4.35391657339796E-02 
381	 0.04319298422392 
382	 4.30661309721461E-02 
383	 0.042989572414029 
384	 0.042612309364314 
385	 4.30619190038784E-02 
386	 4.39691252975925E-02 
387	 4.35833966739944E-02 
388	 4.23321134485459E-02 
389	 4.07461042587614E-02 
390	 4.03343345191636E-02 
391	 4.07175635336628E-02 
392	 4.12776198424994E-02 
393	 4.20870929533229E-02 
394	 4.28965238383551E-02 
395	 4.34298186693585E-02 
396	 0.042511509648464 
397	 4.01885528391182E-02 
398	 3.91508798008781E-02 
399	 3.95273696210424E-02 
400	 0.041028043488522 
401	 4.08898287852572E-02 
402	 3.98488666012823E-02 
403	 4.11042718491788E-02 
404	 4.22198388017211E-02 
405	 4.22357969997972E-02 
406	 4.17689286320226E-02 
407	 4.11992918389385E-02 
408	 4.09141882106056E-02 
409	 4.15119792608595E-02 
410	 4.25059864520699E-02 
411	 4.21361548607332E-02 
412	 4.18023486010822E-02 
413	 4.20661358686934E-02 
414	 4.19203688487736E-02 
415	 4.17635744883761E-02 
416	 4.22078593614397E-02 
417	 4.27416402090566E-02 
418	 4.31450364084668E-02 
419	 4.32587928745658E-02 
420	 4.28179305330107E-02 
421	 4.19100384983912E-02 
422	 4.20786208497661E-02 
423	 4.28743569842292E-02 
424	 4.34022931609402E-02 
425	 4.34424490211598E-02 
426	 4.31400568217915E-02 
427	 4.32513963829063E-02 
428	 4.37669839224125E-02 
429	 4.45686798175418E-02 
430	 4.49262087954043E-02 
431	 4.47292404765024E-02 
432	 4.39763515775107E-02 
433	 4.35691478597102E-02 
434	 0.043731033297864 
435	 4.42184069421931E-02 
436	 4.44320170519363E-02 
437	 4.40700125140166E-02 
438	 4.41533075211414E-02 
439	 4.45869349046763E-02 
440	 4.49486188626119E-02 
441	 4.50355252548709E-02 
442	 4.48949415167286E-02 
443	 4.50608105811622E-02 
444	 4.53811167272189E-02 
445	 4.56821991333487E-02 
446	 4.55693319641182E-02 
447	 4.53281284767295E-02 
448	 4.57653929336118E-02 
449	 4.60315232279743E-02 
450	 4.59311153383271E-02 
451	 4.59937435968084E-02 
452	 4.62232783699029E-02 
453	 4.65683039626646E-02 
454	 4.65254703432268E-02 
455	 0.04624376832857 
456	 4.64253712911434E-02 
457	 0.046547126897646 
458	 4.65264394927948E-02 
459	 4.71880357998758E-02 
460	 4.78077300837213E-02 
461	 0.047491782294407 
462	 4.75407265980642E-02 
463	 4.79095821478445E-02 
464	 4.74394263054472E-02 
465	 4.72286977190454E-02 
466	 0.047732722736867 
467	 4.78686252283616E-02 
468	 4.77076382869257E-02 
469	 0.047538191940065 
470	 4.75284149439493E-02 
471	 4.76896320429578E-02 
472	 4.78354051079502E-02 
473	 4.79750316012201E-02 
474	 4.80958643557396E-02 
475	 4.80851847249683E-02 
476	 4.80057561423264E-02 
477	 4.79791048039265E-02 
478	 4.81092357067589E-02 
479	 4.83169281745835E-02 
480	 4.80688376923251E-02 
481	 4.80990573386675E-02 
482	 4.89171323968596E-02 
483	 0.049153314014637 
484	 4.88778012688361E-02 
485	 4.88295353551645E-02 
