Wavelength	SHSI00394.asd
325	 6.42761819714162E-02 
326	 6.81857909282915E-02 
327	 7.73497369658106E-02 
328	 7.53879769457788E-02 
329	 7.43372034467759E-02 
330	 7.66842657176576E-02 
331	 7.14248012358337E-02 
332	 6.64509874502357E-02 
333	 6.94495206862105E-02 
334	 7.00114655935069E-02 
335	 6.78693527730673E-02 
336	 6.56981190786188E-02 
337	 6.97140420017299E-02 
338	 7.79357742822553E-02 
339	 7.25047704192699E-02 
340	 6.78615275954095E-02 
341	 7.49360643697455E-02 
342	 7.39481137848366E-02 
343	 6.72249999441869E-02 
344	 6.40136835799698E-02 
345	 6.60429122587234E-02 
346	 7.12431853818203E-02 
347	 6.94249163488957E-02 
348	 6.81274211960357E-02 
349	 7.18422712828495E-02 
350	 7.32272258632573E-02 
351	 7.21984440344728E-02 
352	 6.99767191559879E-02 
353	 0.069311988656556 
354	 7.08664965222587E-02 
355	 7.43585135457675E-02 
356	 7.54850527207842E-02 
357	 7.23297571553887E-02 
358	 7.09368504547902E-02 
359	 7.09299610000247E-02 
360	 7.05538171490009E-02 
361	 0.06920051858041 
362	 6.77327794298003E-02 
363	 6.95568085806941E-02 
364	 7.10370025806748E-02 
365	 7.04892027428104E-02 
366	 7.09868928355699E-02 
367	 7.08332929055711E-02 
368	 6.73944735667785E-02 
369	 6.67678735758908E-02 
370	 6.90825099660922E-02 
371	 6.98833787977292E-02 
372	 6.99992250229966E-02 
373	 6.98189187691608E-02 
374	 6.95993689835078E-02 
375	 6.88850727817007E-02 
376	 6.70396697314515E-02 
377	 6.59773236618984E-02 
378	 6.63107820595223E-02 
379	 6.84813299591361E-02 
380	 0.069566124833834 
381	 0.068356989348661 
382	 0.067791877695169 
383	 6.75233621366499E-02 
384	 6.67318971309328E-02 
385	 6.77743972656285E-02 
386	 6.99774228040644E-02 
387	 6.98543455243905E-02 
388	 6.87602593112992E-02 
389	 6.75797105298311E-02 
390	 6.73305659478856E-02 
391	 6.79044783182005E-02 
392	 6.90107048951421E-02 
393	 6.92578453031111E-02 
394	 6.87458352248658E-02 
395	 6.90149589470988E-02 
396	 6.78891618861874E-02 
397	 6.52756081853492E-02 
398	 6.56449698325445E-02 
399	 6.67079181497905E-02 
400	 6.58915259343794E-02 
401	 6.56862295035467E-02 
402	 0.06621988476839 
403	 6.68518377483542E-02 
404	 6.70293284974198E-02 
405	 6.66163105935101E-02 
406	 6.63115648393052E-02 
407	 0.066559316534434 
408	 0.067769422864371 
409	 6.78812850414382E-02 
410	 6.69716601571615E-02 
411	 6.66251356618791E-02 
412	 6.64849421754879E-02 
413	 0.066456379791743 
414	 6.68925941411276E-02 
415	 0.067463055249621 
416	 6.77358750748066E-02 
417	 0.067396851196964 
418	 0.066816959525645 
419	 6.73844673454237E-02 
420	 6.78474904407781E-02 
421	 6.76291031841417E-02 
422	 6.78627989899106E-02 
423	 6.81213478441269E-02 
424	 6.76115753523969E-02 
425	 6.74531506176935E-02 
426	 6.78161730512035E-02 
427	 6.82142288607422E-02 
428	 6.85526102290729E-02 
429	 6.86923458206531E-02 
430	 6.81157582750952E-02 
431	 6.75222596558315E-02 
432	 6.81546145914625E-02 
433	 6.84758375624133E-02 
434	 6.82753526633074E-02 
435	 6.84021088969084E-02 
436	 6.86127465782017E-02 
437	 6.87235899426457E-02 
438	 6.86209052833692E-02 
439	 6.85087142199599E-02 
440	 6.87803065077048E-02 
441	 0.06915502477605 
442	 6.94861879024532E-02 
443	 6.95668238950525E-02 
444	 6.96333617601972E-02 
445	 6.98731995771484E-02 
446	 7.00939500931064E-02 
447	 7.02238399612891E-02 
448	 7.01567556002103E-02 
449	 7.01923464367518E-02 
450	 7.04027066084389E-02 
451	 7.05536901158342E-02 
452	 7.07134656543029E-02 
453	 7.09485932875231E-02 
454	 7.09784458313013E-02 
455	 7.08927178609258E-02 
456	 7.11219163160395E-02 
457	 7.11310055162695E-02 
458	 0.070861453087477 
459	 7.13252682034704E-02 
460	 7.18555256716805E-02 
461	 0.071597749284614 
462	 7.16052592155504E-02 
463	 0.07192381454698 
464	 7.18945408664743E-02 
465	 7.20647032016799E-02 
466	 7.25478990076437E-02 
467	 7.20979619134869E-02 
468	 7.13811391052454E-02 
469	 7.15503479337758E-02 
470	 7.17604067684654E-02 
471	 7.18622524476344E-02 
472	 7.21568198023579E-02 
473	 7.23141290023908E-02 
474	 7.21832503485137E-02 
475	 7.23470520145474E-02 
476	 7.27107469034322E-02 
477	 7.30071662549964E-02 
478	 7.27945504713727E-02 
479	 7.22266817764464E-02 
480	 0.072512475159355 
481	 7.29054929966647E-02 
482	 0.072809026222965 
483	 7.28692346092405E-02 
484	 0.073116514257096 
485	 7.33832270755256E-02 
486	 7.35681588174061E-02 
487	 7.36388042250471E-02 
488	 7.37707701059583E-02 
489	 7.37301960058983E-02 
490	 7.33171115900603E-02 
491	 7.33324934397022E-02 
492	 7.37261700207078E-02 
493	 7.39615039823047E-02 
494	 7.39790000504436E-02 
495	 7.38216587295464E-02 
496	 7.40298626280422E-02 
497	 7.44085753388591E-02 
498	 7.46409190404938E-02 
499	 7.46333192068263E-02 
500	 7.45027408753089E-02 
501	 7.47361931002892E-02 
502	 0.074998972458335 
503	 7.51286690155868E-02 
504	 7.55604767837418E-02 
505	 7.60883960313622E-02 
506	 7.63095423324449E-02 
507	 7.63127795927043E-02 
508	 7.63026396996858E-02 
509	 7.69762962649654E-02 
510	 7.76597909193853E-02 
511	 7.78442071265631E-02 
512	 7.82496985411512E-02 
513	 7.89168652668809E-02 
514	 7.97139370513077E-02 
515	 8.02673136578532E-02 
516	 8.04367477861347E-02 
517	 8.03530578267944E-02 
518	 8.05677020739294E-02 
519	 8.15875002315446E-02 
520	 8.19574577247314E-02 
521	 0.081847894189359 
522	 8.25485302730247E-02 
523	 8.33862533955061E-02 
524	 8.40126998000038E-02 
525	 8.42501137812086E-02 
526	 8.43235029332287E-02 
527	 8.45748126649116E-02 
528	 8.48384880954684E-02 
529	 8.51363128792213E-02 
530	 8.56565108699966E-02 
531	 0.086243089539518 
532	 8.67813026996957E-02 
533	 8.72208566287164E-02 
534	 8.76061364988639E-02 
535	 8.80640239985611E-02 
536	 8.83470958148719E-02 
537	 8.84492614258056E-02 
538	 8.87134208620504E-02 
539	 8.90112082766517E-02 
540	 8.92066053574391E-02 
541	 8.94088552083614E-02 
542	 8.97217111607877E-02 
