Wavelength	AVEI200262.asd
325	 7.44374986201755E-02 
326	 7.40196992127536E-02 
327	 7.97210012194644E-02 
328	 7.53206283933541E-02 
329	 7.11391967079347E-02 
330	 7.07618921794678E-02 
331	 7.28842343812076E-02 
332	 7.24640925288426E-02 
333	 6.55446077987147E-02 
334	 6.63991426024703E-02 
335	 7.26670452011538E-02 
336	 7.40219081021273E-02 
337	 7.36682009155743E-02 
338	 0.071884113962304 
339	 0.06538993770624 
340	 0.06181734403417 
341	 0.066773325904964 
342	 7.06684414396874E-02 
343	 7.18844677388182E-02 
344	 7.05702975702137E-02 
345	 6.79957508123447E-02 
346	 6.61555744061653E-02 
347	 7.09021879872166E-02 
348	 7.32538026516333E-02 
349	 6.82250254893192E-02 
350	 6.81189630244318E-02 
351	 7.06566891656539E-02 
352	 6.96712433783538E-02 
353	 6.98530014283211E-02 
354	 7.12583956406032E-02 
355	 6.99990718484684E-02 
356	 6.88662980907079E-02 
357	 6.95270344948528E-02 
358	 7.09557905176606E-02 
359	 7.15991059152853E-02 
360	 6.93461200886867E-02 
361	 6.93449112775958E-02 
362	 7.15452221721829E-02 
363	 7.14522214201284E-02 
364	 0.070276232579501 
365	 6.88315415489248E-02 
366	 6.75887839098048E-02 
367	 6.67449284683424E-02 
368	 6.64115466360759E-02 
369	 6.85457353011641E-02 
370	 7.18728973966402E-02 
371	 7.10409500142878E-02 
372	 6.93242755469818E-02 
373	 6.87107866733354E-02 
374	 6.99517270107945E-02 
375	 7.08578057364328E-02 
376	 0.0684409208522 
377	 6.85771367332821E-02 
378	 7.09721443004328E-02 
379	 6.98529960829734E-02 
380	 6.88739299635702E-02 
381	 6.98789339090982E-02 
382	 7.23779371148808E-02 
383	 7.35862799749678E-02 
384	 7.00966691285509E-02 
385	 6.80456106484703E-02 
386	 6.82378808775178E-02 
387	 6.76433690811293E-02 
388	 6.78849417249417E-02 
389	 6.92698926140063E-02 
390	 6.96349847647056E-02 
391	 6.92829477394228E-02 
392	 0.068824551374617 
393	 6.95701724093705E-02 
394	 7.08015857861329E-02 
395	 6.95175999365748E-02 
396	 6.92285277909773E-02 
397	 7.07976242628342E-02 
398	 7.02913624749018E-02 
399	 6.88470142697086E-02 
400	 6.79434418373677E-02 
401	 6.82196619700653E-02 
402	 6.90504848716438E-02 
403	 6.84900225027974E-02 
404	 6.86634931970601E-02 
405	 7.00800513709216E-02 
406	 7.02327795648629E-02 
407	 6.97474004312402E-02 
408	 6.96637617153066E-02 
409	 6.95237813960784E-02 
410	 6.93606961453125E-02 
411	 0.069450372914314 
412	 6.97003496962906E-02 
413	 7.00177557937993E-02 
414	 7.01488031294819E-02 
415	 7.02137849857012E-02 
416	 7.03984945225584E-02 
417	 7.06929780316404E-02 
418	 7.10289897912207E-02 
419	 7.12905986692541E-02 
420	 7.10659548826125E-02 
421	 7.03674964352231E-02 
422	 7.09431408584225E-02 
423	 7.19049152161954E-02 
424	 7.16940013312026E-02 
425	 7.16313638092748E-02 
426	 7.19477916939204E-02 
427	 7.22554891745014E-02 
428	 7.24271164691712E-02 
429	 7.23871266073359E-02 
430	 7.22566403729584E-02 
431	 0.072274834723987 
432	 0.072804052514377 
433	 7.29991002649524E-02 
434	 7.28032228789148E-02 
435	 7.29046240905312E-02 
436	 7.31157344939878E-02 
437	 0.073297590957212 
438	 7.33788201428879E-02 
439	 7.34970492029071E-02 
440	 7.39329464686631E-02 
441	 0.074369886879315 
442	 7.46229957506825E-02 
443	 7.43423359953887E-02 
444	 7.42733579445697E-02 
445	 7.49897523825273E-02 
446	 7.58902282072468E-02 
447	 7.65436725556859E-02 
448	 7.62353688350362E-02 
449	 7.59544154103584E-02 
450	 7.61159127308727E-02 
451	 7.68628494430317E-02 
452	 7.74767688162388E-02 
453	 7.72675683600678E-02 
454	 7.67686455837551E-02 
455	 7.65556087451526E-02 
456	 7.79378021280397E-02 
457	 7.89116934238259E-02 
458	 7.86983447137731E-02 
459	 7.82721641296326E-02 
460	 7.79673526023705E-02 
461	 7.80741710049238E-02 
462	 7.85426811179812E-02 
463	 0.07913115180139 
464	 7.91883281448684E-02 
465	 7.92284214716824E-02 
466	 7.94554404541189E-02 
467	 7.92617117809592E-02 
468	 7.91523517565682E-02 
469	 7.99503778925192E-02 
470	 8.00271994804174E-02 
471	 7.93875419354834E-02 
472	 7.96538597028296E-02 
473	 8.00120162687416E-02 
474	 7.99645971200944E-02 
475	 7.99509581492998E-02 
476	 7.99666615514666E-02 
477	 0.079867548962795 
478	 0.080308181512102 
479	 8.11564578739795E-02 
480	 8.10763318374596E-02 
481	 8.07979635442085E-02 
482	 8.09462012018416E-02 
483	 8.12814716863135E-02 
484	 0.081662868173486 
485	 0.081812517695751 
486	 8.21635605976193E-02 
487	 8.26220413505204E-02 
488	 8.18518413583141E-02 
489	 8.11265064246668E-02 
490	 8.17449354451199E-02 
491	 8.21422590196649E-02 
492	 8.22006160546917E-02 
493	 8.25290144304114E-02 
494	 8.26121103637907E-02 
495	 8.23670926948194E-02 
496	 8.26227352442704E-02 
497	 8.33111682694786E-02 
498	 8.42382251303476E-02 
499	 8.45043315368357E-02 
500	 8.41625451759653E-02 
501	 8.41831402428212E-02 
502	 8.46567507848024E-02 
503	 8.54957449827857E-02 
504	 8.55304992163028E-02 
505	 0.085180737586227 
506	 0.085404370710221 
507	 8.55894324893053E-02 
508	 8.57033797319839E-02 
509	 8.63369267306142E-02 
510	 0.086696747616537 
511	 8.62573815550943E-02 
512	 8.66445546686893E-02 
513	 8.75944066711992E-02 
514	 8.79244839468439E-02 
515	 8.77876901250813E-02 
516	 8.73646848858612E-02 
517	 8.74843320185348E-02 
518	 8.78981742063631E-02 
519	 8.82527469569975E-02 
520	 8.86422903190422E-02 
521	 0.089007181443898 
522	 8.91873017148935E-02 
523	 8.93628687253294E-02 
524	 8.96390508484625E-02 
525	 0.090104558338636 
526	 9.05310775336159E-02 
527	 9.05843368106366E-02 
528	 9.07399943984994E-02 
529	 9.10461151954382E-02 
530	 9.11818327829688E-02 
531	 9.14295196135503E-02 
532	 9.19221095111574E-02 
533	 9.20749857478454E-02 
534	 9.19453800050589E-02 
535	 9.17795009465096E-02 
536	 9.19180668516495E-02 
537	 9.23716318042336E-02 
538	 9.25326112544079E-02 
539	 9.27112476653888E-02 
540	 9.32052766872822E-02 
541	 9.34167802977224E-02 
542	 9.34028126494115E-02 
543	 9.36264567371389E-02 
544	 9.39134853613612E-02 
545	 9.41913665508788E-02 
546	 9.44266255176991E-02 
547	 9.46578515005647E-02 
548	 9.49415839401458E-02 
549	 9.50419069255039E-02 
550	 9.50233273928778E-02 
551	 9.53162024226837E-02 
552	 9.55758680301875E-02 
553	 0.095601837541568 
554	 9.56401163452474E-02 
555	 9.58112657899702E-02 
556	 9.62645673334939E-02 
557	 0.096885014608601 
558	 9.74027179131092E-02 
559	 0.096858012715512 
560	 0.096308101137644 
