Wavelength	SHSI00151.asd
325	 3.93695033450083E-02 
326	 3.73508398316314E-02 
327	 3.60191497052129E-02 
328	 3.74629910648651E-02 
329	 4.04147868065072E-02 
330	 4.34269371262905E-02 
331	 4.29665004429938E-02 
332	 0.03961411210081 
333	 3.46845656549201E-02 
334	 3.91213943678815E-02 
335	 0.047557525006226 
336	 4.35331944457161E-02 
337	 4.14900022793867E-02 
338	 4.43156539714429E-02 
339	 4.44756939650924E-02 
340	 4.16729843665245E-02 
341	 3.65332960038428E-02 
342	 3.51561644227592E-02 
343	 0.036977625115764 
344	 3.93917905855236E-02 
345	 3.89770347314254E-02 
346	 3.62905731682599E-02 
347	 3.77690529796343E-02 
348	 3.84680544275645E-02 
349	 3.56995838744091E-02 
350	 3.69029218379701E-02 
351	 3.93602687811873E-02 
352	 3.73410880724815E-02 
353	 3.69673380517177E-02 
354	 3.85886060024837E-02 
355	 3.78743738958994E-02 
356	 3.69663056930737E-02 
357	 3.72791867491937E-02 
358	 3.91353080010894E-02 
359	 4.06751867800156E-02 
360	 3.92080727943164E-02 
361	 3.86872878248987E-02 
362	 3.91201028752145E-02 
363	 3.68676789665711E-02 
364	 3.55078102752281E-02 
365	 3.67330606298593E-02 
366	 3.80326578999068E-02 
367	 3.85906413897095E-02 
368	 3.77389187150128E-02 
369	 3.67999767873077E-02 
370	 3.63311076138351E-02 
371	 3.69444962116943E-02 
372	 3.73528544107134E-02 
373	 3.69477803294651E-02 
374	 3.69235754446737E-02 
375	 3.66896767814374E-02 
376	 3.53128983595038E-02 
377	 3.52099055703373E-02 
378	 3.64183881307249E-02 
379	 3.72312434120112E-02 
380	 3.69233959917093E-02 
381	 3.55107171961633E-02 
382	 3.58402949359968E-02 
383	 3.66338927654913E-02 
384	 3.59317574160602E-02 
385	 3.46813463757511E-02 
386	 3.39197349703329E-02 
387	 3.60846566720966E-02 
388	 0.037438590485066 
389	 3.64611142044668E-02 
390	 3.56701603631811E-02 
391	 3.49469758073079E-02 
392	 3.38930177076142E-02 
393	 3.41400515487379E-02 
394	 0.034933935680959 
395	 3.30305973027311E-02 
396	 3.22428888536586E-02 
397	 3.37043214198614E-02 
398	 3.41457391317429E-02 
399	 3.40355975585691E-02 
400	 3.41734629126431E-02 
401	 3.42025015520721E-02 
402	 3.41855409330645E-02 
403	 0.034419744392829 
404	 3.45268482499499E-02 
405	 3.43568988209788E-02 
406	 3.40441044273083E-02 
407	 3.36191771597482E-02 
408	 3.31082686855998E-02 
409	 3.31022965325073E-02 
410	 3.34074950021651E-02 
411	 3.30225677108262E-02 
412	 3.29388373714987E-02 
413	 3.34534235111743E-02 
414	 0.033318802422331 
415	 3.29254478981366E-02 
416	 3.29188239531484E-02 
417	 3.30838559942587E-02 
418	 3.32482003763039E-02 
419	 3.30001974366146E-02 
420	 3.28692206430326E-02 
421	 3.30688124412252E-02 
422	 3.29173222636541E-02 
423	 3.26420058972004E-02 
424	 3.26674480486491E-02 
425	 3.30097266142573E-02 
426	 3.33317852927314E-02 
427	 3.23532100346434E-02 
428	 3.17551212968661E-02 
429	 3.24828449525298E-02 
430	 3.27119453687632E-02 
431	 3.24345915991266E-02 
432	 3.20420101872734E-02 
433	 0.032061372208025 
434	 3.24703823501931E-02 
