Wavelength	AVEI200054.asd
325	 2.26794017474573E-02 
326	 2.26018956111291E-02 
327	 3.39893165470933E-02 
328	 3.34080523885345E-02 
329	 2.83006923790649E-02 
330	 2.26878578699322E-02 
331	 2.08361343757102E-02 
332	 2.26528213394945E-02 
333	 2.73381603508347E-02 
334	 2.98124597007234E-02 
335	 2.92659619177132E-02 
336	 2.56472378252821E-02 
337	 2.44399484722769E-02 
338	 2.66410059574652E-02 
339	 0.027971505459218 
340	 2.77933514584572E-02 
341	 2.59105637444377E-02 
342	 2.31778669979899E-02 
343	 2.17229705583747E-02 
344	 2.54070953632392E-02 
345	 2.63072703506337E-02 
346	 2.35837594127991E-02 
347	 2.31016613795167E-02 
348	 2.26921477802829E-02 
349	 2.12293616718683E-02 
350	 2.31617667326808E-02 
351	 2.58348652440242E-02 
352	 2.43842870754679E-02 
353	 2.36473393648013E-02 
354	 2.41180657692414E-02 
355	 2.27694271639901E-02 
356	 2.24295785096683E-02 
357	 0.024375935524142 
358	 0.024409148134732 
359	 2.36136755150727E-02 
360	 0.024397111120193 
361	 2.38615202761483E-02 
362	 2.23600382662744E-02 
363	 2.34966187475569E-02 
364	 0.024159460629719 
365	 2.29271848207588E-02 
366	 2.24536970316725E-02 
367	 2.20381415742976E-02 
368	 2.03771240820658E-02 
369	 2.07245237357763E-02 
370	 0.022736933833883 
371	 2.27193351346028E-02 
372	 2.29906580930277E-02 
373	 2.42519710460975E-02 
374	 2.23731637189854E-02 
375	 2.00811406778464E-02 
376	 2.15620736012273E-02 
377	 2.28945703057213E-02 
378	 2.30425762123638E-02 
379	 2.19408700915775E-02 
380	 2.09556226596547E-02 
381	 2.09571812448542E-02 
382	 2.22029142185466E-02 
383	 2.32632441691581E-02 
384	 2.23165967359109E-02 
385	 2.13831384088079E-02 
386	 2.14229534981239E-02 
387	 2.38736770938691E-02 
388	 2.50494639092597E-02 
389	 2.35267440027773E-02 
390	 2.20716978999249E-02 
391	 2.13856910164958E-02 
392	 2.18794117198172E-02 
393	 2.15465758755736E-02 
394	 0.020699148024532 
395	 2.15783837727907E-02 
396	 2.22321757779776E-02 
397	 2.19733788780983E-02 
398	 2.19900377631901E-02 
399	 2.21974767867488E-02 
400	 2.23953118386102E-02 
401	 2.23494804649575E-02 
402	 2.22446621409212E-02 
403	 2.27496811553025E-02 
404	 2.27223546226277E-02 
405	 2.19361011015194E-02 
406	 2.20287140620616E-02 
407	 2.24468082723054E-02 
408	 2.23482209877917E-02 
409	 2.17875016118886E-02 
410	 2.11719212468493E-02 
411	 2.16441837596776E-02 
412	 2.19973109245338E-02 
413	 2.17986762433233E-02 
414	 2.23556752157383E-02 
415	 2.28049293607552E-02 
416	 2.19194100279209E-02 
417	 0.021246419652588 
418	 0.021177447159727 
419	 2.17260511238746E-02 
420	 0.022117982893988 
421	 2.19232518368807E-02 
422	 2.13609394501576E-02 
423	 2.11148446054536E-02 
424	 2.21131976339155E-02 
425	 2.27173166444851E-02 
426	 2.25537466453511E-02 
427	 2.19309587363814E-02 
428	 2.15246109836413E-02 
429	 2.17295285287151E-02 
430	 2.17014821366761E-02 
431	 2.16967433588792E-02 
432	 2.23624544336543E-02 
433	 2.23565562890466E-02 
434	 2.17485869078864E-02 
435	 2.21995469627892E-02 
436	 2.26438237089025E-02 
437	 2.23949750844269E-02 
438	 2.20739332501398E-02 
439	 2.18755920536314E-02 
440	 2.19770429884448E-02 
441	 2.22295443555925E-02 
442	 2.24750213254032E-02 
443	 2.22943869473717E-02 
444	 2.21288926971871E-02 
445	 2.23276666508049E-02 
446	 2.25142313273444E-02 
447	 2.26110755607145E-02 
448	 2.25963317932913E-02 
449	 2.25297723610429E-02 
450	 2.24771258413107E-02 
451	 2.26448288615263E-02 
452	 2.27096484604462E-02 
453	 2.23839566027066E-02 
454	 2.25565647171794E-02 
455	 2.30270070274308E-02 
456	 2.27165778871643E-02 
457	 2.25921535577535E-02 
458	 2.29525918715457E-02 
459	 2.30766444852684E-02 
460	 2.30519421777564E-02 
461	 2.30530867755507E-02 
462	 2.30239286244131E-02 
463	 2.29350542375822E-02 
464	 2.26674142804824E-02 
465	 2.26210347176232E-02 
466	 0.022948373281073 
467	 2.31442464874376E-02 
468	 2.30619507961605E-02 
469	 2.25802640937124E-02 
470	 0.022688999884846 
471	 2.32778640355225E-02 
472	 2.29512725472551E-02 
473	 2.25526579120139E-02 
474	 2.26409634577983E-02 
475	 2.30666723630005E-02 
476	 2.35032546915834E-02 
477	 2.34261519815343E-02 
478	 2.33469494729953E-02 
479	 2.33974351847381E-02 
480	 0.023479290203303 
481	 2.33778367495954E-02 
482	 2.29795650645673E-02 
483	 2.30559336118031E-02 
484	 2.34271396469834E-02 
485	 2.33246888925159E-02 
486	 0.023326161618774 
487	 0.023577999913405 
488	 0.023718921895964 
489	 2.38730856167066E-02 
490	 2.41675886550203E-02 
491	 2.41055773358777E-02 
492	 2.38087685647263E-02 
493	 2.38603835673814E-02 
494	 2.39040041762585E-02 
495	 2.38038217535067E-02 
496	 0.023648514413449 
497	 2.36638585659389E-02 
498	 2.41231242406332E-02 
499	 2.42781479650167E-02 
500	 2.41485568890616E-02 
501	 2.45542522281815E-02 
502	 2.47057996999172E-02 
503	 2.42416119769323E-02 
504	 2.43401050481903E-02 
505	 2.46546931312963E-02 
506	 2.43345848334231E-02 
507	 2.42396854278401E-02 
508	 2.45678966270009E-02 
509	 0.025110391391091 
510	 2.54978273340241E-02 
511	 2.54606491164921E-02 
512	 2.53922036896132E-02 
513	 2.53731774340087E-02 
514	 2.54083327275943E-02 
515	 2.54532061097696E-02 
516	 2.55305603334296E-02 
517	 2.58691291166784E-02 
518	 2.61354927509226E-02 
519	 2.59812041547856E-02 
520	 2.60915396248027E-02 
521	 2.64597516425147E-02 
522	 2.66763807301716E-02 
523	 2.68707849322981E-02 
524	 2.70633191761211E-02 
525	 2.70280236781513E-02 
526	 2.69632529010631E-02 
527	 2.71709930419216E-02 
528	 2.74704576693392E-02 
529	 2.77290259595355E-02 
530	 2.76709131883298E-02 
531	 2.76647954968118E-02 
532	 0.027944402945612 
533	 2.82398446616461E-02 
534	 2.84814627281906E-02 
535	 2.86591843243273E-02 
536	 2.84436046512973E-02 
537	 2.79676342509331E-02 
538	 2.83177936703826E-02 
539	 2.88340521465625E-02 
