Wavelength	AVEI200158.asd
325	 3.23318686730126E-02 
326	 3.06351391108555E-02 
327	 2.89892329654207E-02 
328	 3.46762919143796E-02 
329	 4.00888690688211E-02 
330	 4.21500457796984E-02 
331	 4.20960710024724E-02 
332	 4.04086559987708E-02 
333	 3.75387334248165E-02 
334	 3.45942947227399E-02 
335	 3.29776062137408E-02 
336	 3.53574015627275E-02 
337	 3.66609755637248E-02 
338	 3.61011091844945E-02 
339	 3.86348369136706E-02 
340	 3.99022870997046E-02 
341	 3.68641384769932E-02 
342	 3.68118447315353E-02 
343	 3.92761807508935E-02 
344	 4.14204573514801E-02 
345	 4.16746871466573E-02 
346	 3.99653709388214E-02 
347	 3.76483690620965E-02 
348	 3.74005409959816E-02 
349	 4.01668278415668E-02 
350	 3.84685059730904E-02 
351	 3.51437062747113E-02 
352	 3.60907925880879E-02 
353	 3.69574147705695E-02 
354	 3.70533621685509E-02 
355	 3.81807455611347E-02 
356	 3.79267995583764E-02 
357	 3.55629730127471E-02 
358	 3.72674727239755E-02 
359	 4.00828801507166E-02 
360	 3.86543797845613E-02 
361	 3.69429831257307E-02 
362	 3.60776454204427E-02 
363	 3.62921263347717E-02 
364	 3.67644850286377E-02 
365	 3.69507466240157E-02 
366	 3.65949218945974E-02 
367	 3.63664847795763E-02 
368	 3.71809256957243E-02 
369	 3.67269752706669E-02 
370	 3.52383831543228E-02 
371	 3.52220854742612E-02 
372	 3.56613286498896E-02 
373	 3.58755821655254E-02 
374	 0.035058535684667 
375	 3.41166316817758E-02 
376	 3.43687948053977E-02 
377	 3.46179503090005E-02 
378	 3.45384396952444E-02 
379	 3.40368114579697E-02 
380	 3.37117605662955E-02 
381	 3.39031475888855E-02 
382	 0.03450020117093 
383	 3.53154892811485E-02 
384	 3.61161042020163E-02 
385	 3.42130037182149E-02 
386	 3.10389397189511E-02 
387	 3.30506473135718E-02 
388	 3.44548787149892E-02 
389	 3.29884481797663E-02 
390	 0.032421779929149 
391	 3.25306215288671E-02 
392	 3.26660632395884E-02 
393	 3.32296168339436E-02 
394	 3.37987539984663E-02 
