Wavelength	AVE00008.asd
480	 6.28695441209223E-02 
481	 6.30489686144126E-02 
482	 6.40592660799842E-02 
483	 6.50082915203443E-02 
484	 6.53208427889388E-02 
485	 6.39004185365398E-02 
486	 6.34142251835037E-02 
487	 6.44126934482605E-02 
488	 6.39168026900124E-02 
489	 6.29183647765911E-02 
490	 6.26226323743588E-02 
491	 6.32354236696212E-02 
492	 6.41593520642779E-02 
493	 6.36165211617968E-02 
494	 6.33737233397398E-02 
495	 6.40181943616188E-02 
496	 0.064058712103004 
497	 6.39205875692362E-02 
498	 0.064326277665098 
499	 6.43531639063095E-02 
500	 6.41006129660524E-02 
501	 6.46276082426934E-02 
502	 6.53994571468217E-02 
503	 6.60580642247918E-02 
504	 6.66478482412157E-02 
505	 6.69885305854776E-02 
506	 6.68046129801649E-02 
507	 6.64606379166256E-02 
508	 6.62838005449657E-02 
509	 0.066941046162733 
510	 6.79105492091217E-02 
511	 6.87337344849306E-02 
512	 6.93992017482485E-02 
513	 6.98601122812391E-02 
514	 6.99347275723168E-02 
515	 7.06338239386043E-02 
516	 7.20354966530914E-02 
517	 7.23357737211645E-02 
518	 7.22414014572393E-02 
519	 7.26449273096025E-02 
520	 7.28876623304378E-02 
521	 7.32119313700394E-02 
522	 7.46778963581497E-02 
523	 7.57325853272763E-02 
524	 7.58226924122096E-02 
525	 7.64214815814059E-02 
526	 7.74848480905391E-02 
527	 7.87335977060732E-02 
528	 7.90358842972861E-02 
529	 7.86140958974649E-02 
530	 7.93141308967923E-02 
531	 8.02037417159061E-02 
532	 8.06672034330945E-02 
533	 8.10673454054903E-02 
534	 8.14514742744269E-02 
535	 8.18212076382123E-02 
536	 8.21915084218666E-02 
537	 8.26117245199038E-02 
538	 8.32641530987476E-02 
539	 8.39012078439725E-02 
540	 8.42544068917293E-02 
541	 8.40020009251349E-02 
542	 8.36130661671981E-02 
543	 8.44703141228425E-02 
544	 8.52800671412937E-02 
545	 8.55298832825206E-02 
546	 8.57241155951616E-02 
547	 8.59550151364406E-02 
548	 8.62851320156408E-02 
549	 8.62723229854447E-02 
550	 8.60494604351513E-02 
551	 8.64037173734667E-02 
552	 8.69376139848426E-02 
553	 0.087394721627365 
554	 8.79416793112167E-02 
555	 8.83635373557671E-02 
556	 8.82456125696434E-02 
557	 8.80163977657484E-02 
558	 8.78889814675561E-02 
559	 0.088095232202684 
560	 8.82445365523887E-02 
561	 8.79925410211086E-02 
562	 8.77755057773635E-02 
563	 8.77394604231259E-02 
564	 8.81084972869223E-02 
565	 8.80990566227047E-02 
566	 8.75076182979459E-02 
567	 8.73723558174196E-02 
568	 8.73297896372388E-02 
569	 8.68012324565216E-02 
570	 8.61623718257035E-02 
571	 8.56031359350263E-02 
572	 8.53783730758708E-02 
573	 8.52588986851894E-02 
574	 8.51176176838372E-02 
575	 0.085188070494752 
576	 0.085338262369274 
577	 8.53066733631462E-02 
578	 8.50148691717961E-02 
579	 0.08451703225752 
580	 8.42155855508611E-02 
581	 8.38153482195287E-02 
582	 8.31004773721829E-02 
583	 8.29110283612756E-02 
584	 8.32098403327021E-02 
585	 0.08356984838201 
586	 8.36108256568328E-02 
587	 0.083244198679241 
588	 8.32239549135111E-02 
589	 8.33826387009287E-02 
590	 0.083401336752266 
591	 8.28229482788037E-02 
592	 8.19315692557085E-02 
593	 8.19615242667441E-02 
594	 8.19817652600714E-02 
595	 8.15576983525322E-02 
596	 8.18958142275348E-02 
597	 8.24115086303625E-02 
598	 8.18024233092953E-02 
599	 8.14269971856348E-02 
600	 8.15500117164137E-02 
601	 0.081341397985334 
602	 8.12206604253033E-02 
603	 8.15248735417578E-02 
604	 8.14293211805157E-02 
605	 8.10080293211738E-02 
606	 8.08389801751465E-02 
607	 8.06429993694586E-02 
608	 8.03158353055596E-02 
609	 7.98219922155724E-02 
610	 7.94116316208429E-02 
611	 7.93911714416078E-02 
612	 7.93279315356654E-02 
613	 7.91601347264575E-02 
614	 7.91216260707205E-02 
615	 7.89179993248064E-02 
616	 7.83857929076453E-02 
617	 7.76651522554963E-02 
618	 7.72400893382688E-02 
619	 7.79020382804386E-02 
620	 0.078270156937655 
621	 7.80249563622063E-02 
622	 0.077911460212891 
623	 7.75463779976919E-02 
624	 7.66686899634772E-02 
625	 7.68107961250624E-02 
626	 7.75807190562886E-02 
627	 7.71921683423903E-02 
628	 7.68525310029899E-02 
629	 7.69742533636098E-02 
630	 7.70535044780651E-02 
631	 7.71746820604443E-02 
632	 7.74823839003298E-02 
633	 7.71559278455184E-02 
634	 0.076439675117216 
635	 7.68104844010376E-02 
636	 7.70985730379272E-02 
637	 7.66403098204902E-02 
638	 7.61350926158122E-02 
639	 7.56091224278514E-02 
640	 7.49223552148525E-02 
641	 7.44408343625803E-02 
642	 7.42540108478491E-02 
643	 7.41716608611271E-02 
644	 7.40097966839555E-02 
645	 7.35964304425268E-02 
646	 7.27950184714209E-02 
647	 7.18905435355713E-02 
648	 7.16607858565195E-02 
649	 7.15196280869176E-02 
650	 7.12320772149051E-02 
651	 7.08890931584029E-02 
652	 7.05036189947164E-02 
653	 7.00848029725853E-02 
654	 6.99603938682127E-02 
655	 7.00021110178734E-02 
656	 6.94112975621443E-02 
657	 6.91857659779522E-02 
658	 6.96913103647098E-02 
659	 6.90200130964388E-02 
660	 6.81100874727815E-02 
661	 6.88617965822736E-02 
662	 0.068788192841041 
663	 6.75889432094012E-02 
664	 6.72472101333902E-02 
665	 6.69392937456826E-02 
666	 6.60179680483825E-02 
667	 6.57732857543926E-02 
668	 6.61134039875763E-02 
669	 6.63405622330479E-02 
670	 6.62736846517722E-02 
671	 6.58459392517761E-02 
672	 6.53247079792085E-02 
673	 6.50434520787839E-02 
674	 6.53310755580858E-02 
675	 6.56284002399807E-02 
676	 6.58644020900996E-02 
677	 6.63394315945176E-02 
678	 6.65475847556043E-02 
679	 6.63046918407426E-02 
680	 6.63270236362925E-02 
681	 6.67729855324266E-02 
682	 6.77520894144305E-02 
683	 6.84377836894889E-02 
684	 6.88080513398503E-02 
685	 0.069918201126851 
686	 0.071150220761946 
687	 7.19667722192793E-02 
688	 7.31227760309716E-02 
689	 7.46901730000759E-02 
690	 7.67455005401309E-02 
691	 7.86458703439304E-02 
692	 8.03275104341701E-02 
693	 8.22901043310001E-02 
694	 0.084858314163081 
695	 8.81944272110701E-02 
696	 9.18025748355005E-02 
697	 9.51240040244233E-02 
698	 9.70101938672686E-02 
699	 9.95172957499902E-02 
700	 0.103382236349574 
701	 0.106382379335953 
702	 0.108918076314986 
703	 0.111909054387382 
704	 0.114737767683144 
705	 0.117387620303671 
706	 0.120129896180268 
707	 0.123116064958299 
708	 0.126307041686003 
709	 0.128511624323318 
710	 0.130245861534573 
711	 0.132796785738045 
712	 0.135087841991733 
713	 0.136964516837962 
714	 0.139295636262473 
715	 0.141595176225795 
716	 0.143497955700117 
717	 0.145342043718554 
718	 0.147269388772419 
719	 0.149215140676265 
720	 0.150868043439814 
721	 0.152099566033909 
722	 0.153160730028475 
723	 0.154339186595306 
724	 0.155843086507461 
725	 0.157238448175355 
726	 0.158351136969981 
727	 0.159328132191525 
728	 0.160366832317626 
729	 0.161527407378472 
730	 0.162417006642145 
731	 0.163106288774143 
732	 0.163766362816477 
733	 0.164318156467352 
734	 0.164772770874774 
735	 0.165098610869408 
736	 0.165619686577526 
737	 0.166503582963897 
738	 0.167318255379758 
739	 0.167946691597147 
740	 0.168298782838317 
741	 0.168748398946138 
742	 0.169256836686976 
743	 0.16901142266255 
744	 0.169073319910634 
745	 0.170282510637868 
746	 0.171418622926197 
747	 0.172028675947161 
748	 0.171528800576177 
749	 0.171416583295028 
750	 0.172139914569397 
751	 0.1727106916067 
752	 0.172926569372729 
753	 0.172700103313241 
754	 0.173200153377549 
755	 0.174096406827613 
756	 0.173849281940024 
757	 0.172843792039022 
758	 0.17141585743314 
759	 0.171218494990858 
760	 0.173450524575741 
761	 0.178616254863317 
762	 0.179517276923062 
763	 0.176987628820072 
764	 0.177872370322082 
765	 0.178866432483302 
766	 0.178796079525986 
767	 0.178199006922431 
768	 0.177587690813072 
769	 0.17747332994906 
770	 0.177591870945044 
771	 0.177813350329108 
772	 0.177875901785755 
773	 0.177948725208594 
774	 0.178181294182204 
775	 0.178847541528923 
776	 0.179547229050698 
777	 0.179493461276042 
778	 0.179852584452871 
779	 0.180649372120211 
780	 0.180384284666976 
781	 0.180241986420874 
782	 0.181072665600306 
783	 0.181105028987971 
784	 0.180749530023682 
785	 0.181581367502592 
786	 0.181594096896705 
787	 0.180606733536911 
788	 0.181091587764268 
789	 0.181937760224268 
790	 0.182012740832642 
791	 0.181843862328115 
792	 0.181845631908879 
793	 0.182895276792869 
794	 0.183360785283337 
795	 0.182957822071535 
796	 0.183613568031029 
797	 0.184281803098536 
798	 0.183868590167057 
799	 0.183744654509978 
800	 0.183892773061283 
801	 0.183435529127468 
802	 0.18343557796354 
803	 0.184136991803021 
804	 0.184434619648501 
805	 0.184397389982663 
806	 0.184238894018264 
807	 0.184992709817393 
808	 0.186001604065539 
809	 0.184579165954798 
810	 0.183990436869245 
811	 0.185360502478711 
812	 0.185848511194897 
813	 0.185797279173109 
814	 0.185988543843022 
815	 0.187444170065422 
816	 0.189598379051902 
817	 0.189959438071507 
818	 0.189378422801882 
819	 0.188493903481814 
820	 0.188218883870065 
821	 0.188524550681335 
822	 0.189291370011548 
823	 0.19048372125777 
824	 0.191435483787218 
825	 0.190548962846392 
826	 0.189963288178387 
827	 0.190465082531482 
828	 0.190831415017577 
829	 0.191090654052724 
830	 0.191416316473189 
831	 0.192487030073186 
832	 0.193732858564544 
833	 0.193086068082891 
834	 0.192707674540105 
835	 0.193195580194154 
836	 0.19205537602217 
837	 0.190981708277798 
838	 0.192028470111726 
839	 0.193096753632031 
840	 0.193614608790259 
841	 0.19328133873681 
842	 0.193270454255787 
843	 0.194016754961025 
844	 0.194726010533609 
845	 0.195032423644151 
846	 0.19462005791474 
847	 0.193589886774408 
848	 0.192716187856343 
849	 0.194197163940243 
850	 0.194729450907907 
851	 0.193354923744484 
852	 0.193210079770343 
853	 0.194082425530674 
854	 0.195390743355262 
855	 0.196231463993384 
856	 0.196173438823707 
857	 0.194740310508095 
858	 0.193412081654987 
859	 0.193036360587471 
860	 0.194755495245479 
861	 0.196283083191766 
862	 0.195483440986526 
863	 0.19434155419892 
864	 0.194004332163972 
865	 0.196350217768597 
866	 0.197934620000934 
867	 0.197662193126343 
868	 0.197015556118412 
869	 0.196527101701421 
870	 0.196613077063011 
871	 0.197274904608137 
872	 0.198212620214081 
873	 0.198941119986164 
874	 0.198764337775606 
875	 0.198062888583926 
876	 0.199401463901668 
877	 0.200482259094601 
878	 0.199832022675703 
879	 0.199612572828262 
880	 0.200308804962698 
881	 0.202215394496448 
882	 0.202609621102758 
883	 0.201396320168908 
884	 0.201295252223521 
885	 0.200641680610656 
886	 0.199038507275023 
887	 0.200341015567905 
888	 0.202187890188034 
889	 0.201019499818135 
890	 0.202362642195326 
891	 0.205179025402334 
892	 0.201789459471158 
893	 0.200256903982457 
894	 0.203377876036661 
895	 0.202399138890278 
896	 0.201167956691558 
897	 0.204736644080832 
898	 0.205065190375022 
899	 0.203137454931763 
900	 0.206160054575818 
901	 0.207219554604427 
902	 0.205194078719445 
903	 0.205512571164506 
904	 0.206160313351463 
905	 0.205544814705284 
906	 0.204871649712984 
907	 0.203874313961997 
908	 0.201651076734551 
909	 0.202598889087656 
910	 0.206596349132 
911	 0.208226876460323 
912	 0.207628286306445 
913	 0.205489143517611 
914	 0.206102240181614 
915	 0.207011504393933 
916	 0.204825582683948 
917	 0.206381017883051 
918	 0.209872432613255 
919	 0.206897279832759 
920	 0.203703632279606 
921	 0.202728898609037 
922	 0.204167131683048 
923	 0.206327190058367 
924	 0.207441507238735 
925	 0.205567222400487 
926	 0.202182478330339 
927	 0.20133539705969 
928	 0.20137421053793 
929	 0.201498536457402 
930	 0.199710495603723 
931	 0.2004933573277 
932	 0.205812525778122 
933	 0.197012213013033 
934	 0.186903322990816 
935	 0.199499665607023 
936	 0.207942367658234 
937	 0.207359619548223 
938	 0.203731874982002 
939	 0.194440089775749 
940	 0.183370931937122 
941	 0.190023582037459 
942	 0.197343232848611 
943	 0.194079421277653 
944	 0.199631077318563 
945	 0.206879655213569 
946	 0.200997018400448 
947	 0.193792427448896 
948	 0.190181722802876 
949	 0.195077436322789 
950	 0.19682719021459 
951	 0.192028521212722 
952	 0.192411488411488 
953	 0.19375659900603 
954	 0.191787331898804 
955	 0.190327994773514 
956	 0.188720664874306 
957	 0.184567241211255 
958	 0.181512153193599 
959	 0.181186361336955 
960	 0.184341971801209 
961	 0.191916935489996 
962	 0.200124226916983 
963	 0.188047581516974 
964	 0.174676862632216 
965	 0.179918971751552 
966	 0.189385726827594 
967	 0.195447608389203 
968	 0.188485782524076 
969	 0.183495849333301 
970	 0.183651081962638 
971	 0.182942739635896 
972	 0.18256860575483 
973	 0.183393438975087 
974	 0.186729834400188 
975	 0.189795332981926 
976	 0.189243637151797 
977	 0.18595252992624 
978	 0.182560552350716 
979	 0.184072708980003 
980	 0.185423639193511 
981	 0.185646709715595 
982	 0.188085990208018 
983	 0.186719304914724 
984	 0.180103080384718 
985	 0.181138556910753 
986	 0.183850817793231 
987	 0.181521145617032 
988	 0.18625717620321 
989	 0.195054083961367 
990	 0.198178604097777 
991	 0.195451123057403 
992	 0.188497968513793 
993	 0.182684086025092 
994	 0.182741118673554 
995	 0.189755431435493 
996	 0.195086725134401 
997	 0.196270203132377 
998	 0.192223311841659 
999	 0.19214220178939 
1000	 0.193774266151563 
1001	 0.190239939028617 
1002	 0.19018381355394 
1003	 0.193824621102069 
1004	 0.194679003518486 
1005	 0.193769666147812 
1006	 0.191904626108999 
1007	 0.1915592505808 
1008	 0.192386694128297 
1009	 0.193609255593392 
1010	 0.192198991711969 
1011	 0.190503631394496 
1012	 0.192091441558588 
1013	 0.19637825490695 
1014	 0.201827165902606 
1015	 0.205756163301345 
1016	 0.205883615013473 
1017	 0.201241522464246 
1018	 0.190861553562132 
1019	 0.187989096165069 
1020	 0.198373941928501 
1021	 0.209403179531575 
1022	 0.21460859755159 
1023	 0.210871454653214 
1024	 0.207831187139695 
1025	 0.204935901453095 
1026	 0.19816422679846 
1027	 0.194622938767324 
1028	 0.196942637006883 
1029	 0.206936449432294 
1030	 0.214425993478897 
1031	 0.214020401233047 
1032	 0.201185329174616 
1033	 0.196406121336037 
1034	 0.209813154133432 
1035	 0.214029709107081 
1036	 0.213475736222718 
1037	 0.21438123285529 
1038	 0.202963348428121 
1039	 0.188260495456737 
1040	 0.18684244759633 
1041	 0.195446830184961 
1042	 0.203639154701033 
1043	 0.183640027943194 
1044	 0.177049454500856 
1045	 0.191384428050454 
1046	 0.186867642955323 
1047	 0.187612668325468 
1048	 0.202222755453831 
1049	 0.191519452215883 
1050	 0.176463302682276 
1051	 0.180692396174061 
1052	 0.197415151011144 
1053	 0.209212292224769 
1054	 0.192275708688099 
1055	 0.166209377537508 
1056	 0.1464044270832 
1057	 0.156645353581646 
1058	 0.185425651707547 
1059	 0.215939734144017 
1060	 0.195471327934458 
1061	 0.190088311749623 
1062	 0.215933013857581 
1063	 0.199923034922904 
1064	 0.170103636332639 
1065	 0.156965143896004 
1066	 0.196852019812608 
1067	 0.247592745589254 
1068	 0.255344884281467 
1069	 0.229372536501416 
1070	 0.187142516809666 
1071	 0.156536784542577 
1072	 0.15143906802653 
1073	 0.162539443889011 
1074	 0.157931081001324 
1075	 0.131931541793245 
