Wavelength	AVEI200091.asd
325	 2.73619222783863E-02 
326	 2.86643794284669E-02 
327	 3.18907505079697E-02 
328	 3.00671089942631E-02 
329	 2.72397426817919E-02 
330	 2.55201746510794E-02 
331	 2.66213926107748E-02 
332	 2.83659726186632E-02 
333	 0.02867108159956 
334	 2.87026577808959E-02 
335	 0.028618169800121 
336	 2.85676821682196E-02 
337	 2.70825906457583E-02 
338	 2.46256719565019E-02 
339	 0.024832966666026 
340	 2.68460008653085E-02 
341	 2.94805185876119E-02 
342	 2.98863981772593E-02 
343	 2.86451107973047E-02 
344	 2.76612913143801E-02 
345	 2.74218454080145E-02 
346	 2.75745813053961E-02 
347	 2.60574022321548E-02 
348	 2.41911873353499E-02 
349	 2.30909238138756E-02 
350	 2.37929117830281E-02 
351	 2.53023963495973E-02 
352	 2.59890140042001E-02 
353	 2.63859808391192E-02 
354	 2.62292115977501E-02 
355	 2.40953690649376E-02 
356	 2.27357963412301E-02 
357	 2.36127975561987E-02 
358	 2.43059548748762E-02 
359	 2.42127952799016E-02 
360	 2.29245368779969E-02 
361	 2.26340798035094E-02 
362	 2.33050385802397E-02 
363	 2.28475559055645E-02 
364	 2.21823177941799E-02 
365	 2.18008423120488E-02 
366	 2.13495396855433E-02 
367	 0.020932937151211 
368	 2.07167545701394E-02 
369	 2.09216283510529E-02 
370	 2.15838981327865E-02 
371	 2.27166546740878E-02 
372	 2.37433402479445E-02 
373	 2.40778710680536E-02 
374	 2.21796191151578E-02 
375	 2.02647614876002E-02 
376	 2.14528498168859E-02 
377	 2.29062703586097E-02 
378	 2.35524230973546E-02 
379	 2.24373805717371E-02 
380	 2.11897827436362E-02 
381	 2.07816734162529E-02 
382	 2.10426964356383E-02 
383	 2.16875481158427E-02 
384	 0.022356839180667 
385	 2.22929680817549E-02 
386	 2.19114263428794E-02 
387	 2.34006451813375E-02 
388	 2.33664404801089E-02 
389	 2.09958423513584E-02 
390	 2.13015891913104E-02 
391	 2.25719640783914E-02 
392	 2.23464339949482E-02 
393	 2.20666501836413E-02 
394	 2.19806956246568E-02 
395	 2.20199271556696E-02 
396	 2.17843500655912E-02 
397	 2.13043671478515E-02 
398	 2.18398522474406E-02 
399	 2.22073797821845E-02 
400	 2.11888913985216E-02 
401	 2.03537424823236E-02 
402	 2.01559371380182E-02 
403	 2.10063275127511E-02 
404	 2.16243069466967E-02 
405	 2.15597726642204E-02 
406	 2.16579371774727E-02 
407	 2.17481287879658E-02 
408	 2.15381506795357E-02 
409	 2.12178637507098E-02 
410	 2.09785125393961E-02 
411	 2.12384359081865E-02 
412	 2.13393501946029E-02 
413	 0.02106967332044 
414	 2.12590267208838E-02 
415	 2.15666082825064E-02 
416	 2.14639031260101E-02 
417	 2.13154827355869E-02 
418	 2.12917524737116E-02 
419	 2.17363932436024E-02 
420	 2.17504476621576E-02 
421	 2.09942817796479E-02 
422	 2.07360841617869E-02 
423	 2.09462619927611E-02 
424	 2.13587118030095E-02 
425	 2.15203947968207E-02 
426	 2.14151274218667E-02 
427	 2.15074209022681E-02 
428	 2.16679586739829E-02 
429	 2.17614799971078E-02 
430	 2.13819715696306E-02 
431	 2.09941947469268E-02 
432	 2.14630483806658E-02 
433	 2.15901566410572E-02 
434	 2.12508252034411E-02 
435	 2.12529606820043E-02 
436	 2.13658143821854E-02 
437	 2.14316210522842E-02 
438	 2.15768636179081E-02 
439	 2.16417158763076E-02 
440	 2.12751598945337E-02 
441	 2.12490914056373E-02 
442	 2.16622472977221E-02 
443	 2.18461857430163E-02 
444	 2.19342080463622E-02 
445	 2.20356148006623E-02 
446	 2.18729364810228E-02 
447	 2.16318071669207E-02 
448	 2.18299698119706E-02 
449	 2.18672361461525E-02 
450	 2.16423243616172E-02 
451	 2.17345723481382E-02 
452	 0.021846271088851 
453	 2.16757280819781E-02 
454	 2.17285787421096E-02 
455	 2.19638729464771E-02 
456	 2.19730578755822E-02 
457	 2.20957418685321E-02 
458	 0.022404744770547 
459	 2.25517390632995E-02 
460	 2.24522223430642E-02 
461	 0.022060973340437 
462	 2.19811793358699E-02 
463	 2.22018715247079E-02 
464	 0.022207575743896 
465	 2.21737244210536E-02 
466	 2.21879061141518E-02 
467	 2.23003866781554E-02 
468	 2.22977243450368E-02 
469	 2.18605989848045E-02 
470	 2.18731606971277E-02 
471	 2.23333277050743E-02 
472	 2.23501295189054E-02 
473	 2.22900410690403E-02 
474	 0.022396052423328 
475	 0.022664650916841 
476	 2.28917885993593E-02 
477	 2.27233835632709E-02 
478	 2.25535945630627E-02 
