Wavelength	AVE00010.asd
452	 6.32146963857042E-02 
453	 6.38027606788118E-02 
454	 0.063995991547079 
455	 6.37516317173975E-02 
456	 6.34827027718034E-02 
457	 6.34199288631879E-02 
458	 6.36835928689844E-02 
459	 6.42133472066235E-02 
460	 6.45878831652901E-02 
461	 0.064338343330094 
462	 6.38840605440204E-02 
463	 6.35479685288955E-02 
464	 6.39474349497433E-02 
465	 6.43817864851669E-02 
466	 6.44628531780564E-02 
467	 6.43439818538145E-02 
468	 6.41607644817168E-02 
469	 6.40872188257672E-02 
470	 6.40629627557703E-02 
471	 6.40868220352073E-02 
472	 6.42158550401756E-02 
473	 6.42375606719622E-02 
474	 6.40725703977267E-02 
475	 6.42533564957649E-02 
476	 6.46073792971686E-02 
477	 0.06475006646636 
478	 6.43979211476557E-02 
479	 6.36729866232376E-02 
480	 6.33192754624006E-02 
481	 6.35465511643902E-02 
482	 6.44641667752919E-02 
483	 6.56068709743842E-02 
484	 6.63340996220593E-02 
485	 6.53519186973553E-02 
486	 6.45496388006137E-02 
487	 6.45272144302851E-02 
488	 6.40964432428525E-02 
489	 6.38676387789269E-02 
490	 6.44586468769132E-02 
491	 6.48565151144421E-02 
492	 6.48434726504414E-02 
493	 6.43671351220147E-02 
494	 6.41672251457028E-02 
495	 6.45093212973032E-02 
496	 6.46715208604629E-02 
497	 6.47950230259813E-02 
498	 6.51526646525324E-02 
499	 6.52004505034625E-02 
500	 6.50512470945007E-02 
501	 6.55499493083433E-02 
502	 6.60611323317166E-02 
503	 6.62322941099793E-02 
504	 6.65239073034202E-02 
505	 6.69558895011832E-02 
506	 6.75057254889054E-02 
507	 6.75082272565169E-02 
508	 6.70769506797946E-02 
509	 0.067436272308388 
510	 6.80592161276082E-02 
511	 6.85289875907565E-02 
512	 6.94247903329865E-02 
513	 7.04746959125736E-02 
514	 7.08498873467748E-02 
515	 7.12585203235102E-02 
516	 0.07191959839385 
517	 7.25666355490826E-02 
518	 0.073095823269903 
519	 7.34236363365947E-02 
520	 7.36291342584691E-02 
521	 7.39607988060465E-02 
522	 7.50404815556317E-02 
523	 7.59861197814756E-02 
524	 7.64468977983113E-02 
525	 7.70083851152826E-02 
526	 7.78228386952252E-02 
527	 7.90210776540774E-02 
528	 7.94400218458957E-02 
529	 7.92301458791593E-02 
530	 8.00419598153029E-02 
531	 8.08523856441507E-02 
532	 8.10234214150692E-02 
533	 8.12698379132819E-02 
534	 8.17261586466691E-02 
535	 8.24696236140013E-02 
536	 8.30296676604511E-02 
537	 8.33118264239822E-02 
538	 8.36880324501687E-02 
539	 8.41080716218747E-02 
540	 0.084497560408207 
541	 8.47710263138953E-02 
542	 8.49407736363137E-02 
543	 8.50610342938138E-02 
544	 8.53204580221978E-02 
545	 0.085764452758549 
546	 8.60959292919437E-02 
547	 8.63282600838373E-02 
548	 8.65205367590958E-02 
549	 8.65446507829556E-02 
550	 8.65278414425032E-02 
551	 8.69859458879721E-02 
552	 8.73987139132432E-02 
553	 8.74911177120611E-02 
554	 0.087998231335771 
555	 8.85503017495687E-02 
556	 8.82587740913549E-02 
557	 0.088153938901892 
558	 8.85014106124247E-02 
559	 8.88847025416718E-02 
560	 8.90792694970683E-02 
561	 8.89030874862113E-02 
562	 8.85005254462475E-02 
563	 8.80941735385774E-02 
564	 8.81527880128433E-02 
565	 8.81964531329999E-02 
566	 8.80395866492112E-02 
567	 8.79307973003989E-02 
568	 8.76545801139883E-02 
569	 8.69223137255598E-02 
570	 8.64132713279026E-02 
571	 8.62451514647097E-02 
572	 8.61428949414662E-02 
573	 8.60407912113938E-02 
574	 8.58910672711158E-02 
575	 8.57896456634001E-02 
576	 8.56256448682565E-02 
577	 8.51711219485834E-02 
578	 8.47881690210097E-02 
579	 8.45890745959283E-02 
580	 8.45087492286286E-02 
581	 8.42716854072374E-02 
582	 8.36872034936792E-02 
583	 8.35005893874914E-02 
584	 8.36977743835763E-02 
585	 8.39351623858782E-02 
586	 8.39029098178616E-02 
587	 8.35046960729218E-02 
588	 8.31848871999415E-02 
589	 8.30730170544797E-02 
590	 8.32692770401026E-02 
591	 0.082954884162966 
592	 0.08223746953823 
593	 8.20847428239417E-02 
594	 8.21764925570526E-02 
595	 8.22769631862138E-02 
596	 8.20316011168442E-02 
597	 8.16686679637808E-02 
598	 8.16642186137558E-02 
599	 8.19028563611321E-02 
600	 0.082180926972683 
601	 8.17834893146748E-02 
602	 8.13136044849578E-02 
603	 8.13084972163827E-02 
604	 8.12686130180661E-02 
605	 8.11775455796062E-02 
606	 8.12422236252434E-02 
607	 8.12317524912718E-02 
608	 8.10382941933858E-02 
609	 8.06254285933317E-02 
610	 8.03044518869431E-02 
611	 8.04538588355393E-02 
612	 8.02984872962716E-02 
613	 7.97810150935788E-02 
614	 7.93945507523071E-02 
615	 7.90339370806942E-02 
616	 7.86474664034896E-02 
617	 7.81878151723861E-02 
618	 7.79389790529193E-02 
619	 7.84244137521079E-02 
620	 7.85160669184527E-02 
621	 7.79954303999164E-02 
622	 7.75493037724259E-02 
623	 7.73254931366866E-02 
624	 7.74147745504368E-02 
625	 7.73724766688245E-02 
626	 7.72474524947097E-02 
627	 7.74484399583925E-02 
628	 7.74778006027374E-02 
629	 7.71990895747465E-02 
630	 7.70064602841582E-02 
631	 7.72048552215965E-02 
632	 7.80945164053469E-02 
633	 7.80131639151784E-02 
634	 7.70195033155441E-02 
635	 7.66779748267886E-02 
636	 7.66111152835148E-02 
637	 7.65660337224372E-02 
638	 7.62864139560134E-02 
639	 7.58122313627446E-02 
640	 7.52784964885084E-02 
641	 7.49014950299155E-02 
642	 7.47293467178419E-02 
643	 7.46275522187097E-02 
644	 7.42677698973988E-02 
645	 7.33995070325946E-02 
646	 7.26245145634895E-02 
647	 0.072091512875829 
648	 7.18211350259857E-02 
649	 7.17304324224816E-02 
650	 7.16862621860294E-02 
651	 7.12324266313385E-02 
652	 7.07644985511397E-02 
653	 7.07845343072339E-02 
654	 7.04688590158767E-02 
655	 6.98253998316284E-02 
656	 6.96633620181519E-02 
657	 6.96493125616782E-02 
658	 6.95549723906801E-02 
659	 6.93321801532419E-02 
660	 6.89849544112819E-02 
661	 6.85427604177253E-02 
662	 6.79549159021491E-02 
663	 6.73589738416272E-02 
664	 6.73585587062671E-02 
665	 6.72916450276312E-02 
666	 6.66570082107618E-02 
667	 6.65163555729924E-02 
668	 6.67916946949936E-02 
669	 6.69313752857125E-02 
670	 6.65783524246264E-02 
671	 6.57415860100223E-02 
672	 6.53932860471227E-02 
673	 6.54482687719395E-02 
674	 6.57012013728642E-02 
675	 0.066140136235813 
676	 6.66101637624642E-02 
677	 6.67635343951677E-02 
678	 6.67941404887591E-02 
679	 0.066842041728638 
680	 6.70602671277351E-02 
681	 6.74419693962745E-02 
682	 6.79271089342862E-02 
683	 6.86379546848446E-02 
684	 6.95761055080856E-02 
685	 7.07214087946043E-02 
686	 7.17689062951924E-02 
687	 7.24366274514835E-02 
688	 7.30657607221921E-02 
689	 0.074153319381046 
690	 7.67084491430851E-02 
691	 7.91507263862521E-02 
692	 8.10733724536248E-02 
693	 8.29811250328771E-02 
694	 8.52318989352088E-02 
695	 8.80734489228361E-02 
696	 9.17256188364558E-02 
697	 9.55082020355359E-02 
698	 9.76219362094488E-02 
699	 0.100012384739756 
700	 0.10339522217205 
701	 0.105964212300512 
702	 0.108433840584472 
703	 0.112050798834479 
704	 0.115253021925771 
705	 0.117843688866596 
706	 0.120444770992772 
707	 0.123177970803885 
708	 0.126035849858311 
709	 0.128187572381356 
710	 0.129998515235876 
711	 0.132328200313809 
712	 0.134991818826306 
713	 0.137753182313982 
714	 0.139914707229501 
715	 0.141697912599318 
716	 0.143434814307919 
717	 0.145229827615256 
718	 0.147268233960722 
719	 0.149684411915788 
720	 0.151599512927264 
721	 0.152613534161653 
722	 0.152713239495925 
723	 0.153268594086782 
724	 0.155748770597799 
725	 0.157310785591714 
726	 0.15773110527663 
727	 0.158928092210285 
728	 0.160357367369981 
729	 0.161716664808453 
730	 0.162747949709678 
731	 0.163443450507745 
732	 0.163867401178665 
733	 0.164344404411499 
734	 0.164887267151677 
735	 0.16511257473227 
736	 0.165538690095234 
737	 0.166452840567232 
738	 0.167225075956537 
739	 0.167841920455227 
740	 0.168493612203142 
741	 0.168783796791527 
742	 0.168753343000659 
743	 0.169000514921904 
744	 0.169640593897366 
745	 0.170691617012897 
746	 0.171417977623798 
747	 0.171639418112108 
748	 0.171184921857419 
749	 0.171222958300287 
750	 0.17212234893788 
751	 0.173172080531064 
752	 0.173770903837844 
753	 0.173404617025111 
754	 0.173392068348446 
755	 0.17378855301424 
756	 0.174042712667405 
757	 0.173340532434776 
758	 0.171580106178019 
759	 0.171710985854001 
760	 0.174829232564942 
761	 0.179821784977192 
762	 0.180548260332989 
763	 0.178067074092348 
764	 0.178853835762456 
765	 0.1791873121483 
766	 0.178130181494923 
767	 0.177832020767756 
768	 0.177915089571268 
769	 0.177805610898378 
770	 0.177992446270217 
771	 0.178359249007448 
772	 0.178057872112364 
773	 0.177915967128007 
774	 0.178463961194601 
775	 0.179200442598136 
776	 0.179693392889475 
777	 0.179281245086046 
778	 0.1795940411518 
779	 0.180692154857523 
780	 0.180594519166322 
781	 0.180178145376924 
782	 0.180202392312643 
783	 0.180566387499048 
784	 0.180995641049257 
785	 0.18095004059107 
786	 0.180597700324032 
787	 0.180285007527731 
788	 0.181381161993959 
789	 0.182353934924657 
790	 0.181817092433517 
791	 0.181698799601219 
792	 0.18228796488646 
793	 0.183516358976247 
794	 0.18382637029108 
795	 0.182996906510313 
796	 0.183301607026666 
797	 0.183753748087052 
798	 0.1832919719296 
799	 0.183248756729385 
800	 0.18363220894475 
801	 0.183831326065315 
802	 0.183559486175094 
803	 0.183024187656862 
804	 0.184187601962514 
805	 0.185354064752321 
806	 0.184652637745383 
807	 0.184612404233005 
808	 0.185282913686524 
809	 0.185209231124078 
810	 0.185452674071657 
811	 0.186255197501593 
812	 0.186239321177535 
813	 0.185796897249065 
814	 0.185629246805851 
815	 0.186768456468813 
816	 0.188770331341725 
817	 0.189520933753365 
818	 0.189030143212094 
819	 0.187696752719865 
820	 0.187275732117995 
821	 0.188050287473403 
822	 0.190164188012914 
823	 0.191881118247219 
824	 0.192370835166156 
825	 0.190960335524663 
826	 0.189834956319385 
827	 0.189914281686972 
828	 0.190383372116121 
829	 0.191272327392956 
830	 0.192617456949392 
831	 0.193075565707955 
832	 0.192760369918812 
833	 0.192924760468435 
834	 0.193180254114166 
835	 0.193267444709868 
836	 0.192531572474575 
837	 0.19180605913622 
838	 0.192068399052274 
839	 0.192751046991434 
840	 0.193382224255164 
841	 0.192995772649449 
842	 0.192728362505525 
843	 0.193118667042155 
844	 0.194203502212985 
845	 0.194892082841961 
846	 0.1940507202556 
847	 0.193714312230818 
848	 0.194015928387979 
849	 0.19404480568995 
850	 0.193777508622037 
851	 0.193376257695809 
852	 0.194019878521109 
853	 0.194702747102004 
854	 0.194344261741375 
855	 0.195209130206234 
856	 0.196537473345576 
857	 0.195451084093986 
858	 0.193837190153933 
859	 0.192616570128981 
860	 0.192712157142583 
861	 0.193857930192555 
862	 0.195537179217359 
863	 0.195222344895927 
864	 0.193981108789501 
865	 0.195551793326164 
866	 0.196942961233492 
867	 0.197170491447519 
868	 0.196704674508471 
869	 0.196973071829143 
870	 0.198838343136469 
871	 0.199019611308409 
872	 0.198158184208674 
873	 0.198475232152542 
874	 0.199245801327886 
875	 0.199814336146456 
876	 0.198045611774977 
877	 0.197685694717492 
878	 0.200812911776687 
879	 0.201289760535221 
880	 0.200136250431923 
881	 0.200432067021651 
882	 0.200211301199357 
883	 0.199606373909482 
884	 0.200715771877923 
885	 0.201835956073711 
886	 0.202011039902163 
887	 0.201909450347778 
888	 0.20201960090423 
889	 0.202866124566975 
890	 0.203738534685447 
891	 0.204081636481385 
892	 0.202609372839705 
893	 0.201882779477883 
894	 0.202869916755097 
895	 0.20273415943823 
896	 0.202933342437134 
897	 0.20533275432269 
898	 0.207278540285247 
899	 0.208386876242834 
900	 0.20961145057465 
901	 0.208817628569518 
902	 0.206322870027044 
903	 0.206338351109084 
904	 0.206823365965273 
905	 0.206280125388128 
906	 0.207088184131848 
907	 0.207669383033935 
908	 0.204526170114685 
909	 0.20472479082568 
910	 0.208520372756356 
911	 0.208365181637667 
912	 0.207841636384463 
913	 0.208587442903399 
914	 0.206679490843657 
915	 0.205073446438452 
916	 0.207635266101607 
917	 0.210622604904803 
918	 0.211658251013397 
919	 0.206614529752747 
920	 0.203743111949344 
921	 0.204990514448626 
922	 0.203311138246755 
923	 0.201662898961646 
924	 0.202724120222826 
925	 0.203009174210435 
926	 0.20221862954353 
927	 0.200970694789109 
928	 0.200384603020395 
929	 0.200737176646236 
930	 0.200637142986299 
931	 0.200785774789707 
932	 0.201829434096873 
933	 0.203793346186177 
934	 0.206209080964838 
935	 0.208095555651129 
936	 0.211382908768434 
937	 0.211884361736419 
938	 0.197508780545352 
939	 0.191686011203108 
940	 0.198003322043747 
941	 0.199457726918558 
942	 0.198876635740677 
943	 0.198842802532249 
944	 0.200188730455644 
945	 0.199671664814427 
946	 0.192017221561828 
947	 0.188722399687815 
948	 0.191878385167699 
949	 0.197140433091715 
950	 0.200420191836273 
951	 0.200247591663635 
952	 0.201383537383537 
953	 0.198900079050513 
954	 0.18948326287457 
955	 0.19102625665118 
956	 0.198259775241734 
957	 0.196881150724069 
958	 0.190665598857111 
959	 0.184929683804885 
960	 0.193446439103458 
961	 0.202161111707893 
962	 0.202966614114155 
963	 0.192870351992487 
964	 0.183316289557342 
965	 0.185724138914835 
966	 0.192365115528137 
967	 0.196814745013418 
968	 0.189491977684127 
969	 0.186421643408726 
970	 0.189007627139165 
971	 0.184053951271568 
972	 0.181693855336309 
973	 0.186413764229197 
974	 0.186886317146414 
975	 0.186426378007846 
976	 0.189399486579919 
977	 0.18600683771934 
978	 0.18027090527813 
979	 0.18451112119709 
980	 0.187070420468165 
981	 0.186191322723199 
982	 0.189500351565194 
983	 0.190921529717709 
984	 0.188105004676449 
985	 0.188755353488985 
986	 0.190384701200672 
987	 0.18992481234334 
988	 0.191758262114004 
989	 0.194086688349076 
990	 0.191571542360367 
991	 0.195480290405545 
992	 0.202377514479431 
993	 0.187132728431807 
994	 0.17847731955002 
995	 0.188501643078617 
996	 0.193010039890146 
997	 0.194195893415968 
998	 0.195300403129195 
999	 0.189162959422055 
1000	 0.183959446854514 
1001	 0.195182547790198 
1002	 0.197995745270438 
1003	 0.191059534927455 
1004	 0.192004358569297 
1005	 0.194570969105405 
1006	 0.1965559252218 
1007	 0.198678255902526 
1008	 0.200494991466202 
1009	 0.201453244322385 
1010	 0.199437956519919 
1011	 0.196438690165049 
1012	 0.195341916462194 
1013	 0.197444900532671 
1014	 0.202692361834201 
1015	 0.210740897367382 
1016	 0.212274793996426 
1017	 0.205466172241412 
1018	 0.196610253043356 
1019	 0.193416107010181 
1020	 0.199316433374355 
1021	 0.208125426659796 
1022	 0.212421504111495 
1023	 0.207782207881797 
1024	 0.209083676357509 
1025	 0.213246732404378 
1026	 0.211004034737562 
1027	 0.202483149563775 
1028	 0.193854272675551 
1029	 0.201824035381706 
1030	 0.211714304959448 
1031	 0.215757083192963 
1032	 0.20474767354684 
1033	 0.202882988360123 
1034	 0.221074911245332 
1035	 0.223293961646164 
1036	 0.214196064066312 
1037	 0.202546153019271 
1038	 0.194200782990273 
1039	 0.195839465993581 
1040	 0.214494613538308 
1041	 0.224293611239489 
1042	 0.219435962900114 
1043	 0.206483624635506 
1044	 0.207180779401298 
1045	 0.223189526161359 
1046	 0.220552145532251 
1047	 0.210874281954152 
1048	 0.204359783672038 
1049	 0.215803457056318 
1050	 0.217728623667966 
1051	 0.186978611584706 
1052	 0.17976119428018 
1053	 0.188512067997986 
1054	 0.187542844567698 
1055	 0.199512401403236 
1056	 0.212577945297759 
1057	 0.187178173651015 
1058	 0.177074849006805 
1059	 0.196291449361897 
1060	 0.227203949240479 
1061	 0.226377860984973 
1062	 0.18483143289819 
1063	 0.155793683616059 
1064	 0.149363109809807 
1065	 0.16787508419043 
1066	 0.196648740542497 
1067	 0.219341319759075 
1068	 0.219756392741277 
1069	 0.214184200299783 
1070	 0.209530751643632 
1071	 0.211693936789882 
1072	 0.20106712610126 
1073	 0.18813644178993 
1074	 0.213741642285608 
1075	 0.221302297736125 
