Wavelength	A00077.asd
325	 6.16461021795033E-02 
326	 6.54127411040428E-02 
327	 6.65875618052243E-02 
328	 5.84545914610841E-02 
329	 5.28124790358381E-02 
330	 5.32119797833179E-02 
331	 5.20982418059306E-02 
332	 5.24096192847899E-02 
333	 5.71384884342054E-02 
334	 5.99578262264928E-02 
335	 6.00584559703854E-02 
336	 5.79988457292492E-02 
337	 5.71845187610338E-02 
338	 5.83176253752681E-02 
339	 5.91823771548953E-02 
340	 5.76005743192366E-02 
341	 5.27301493610383E-02 
342	 5.40515673043788E-02 
343	 5.90360308476799E-02 
344	 6.06579325356363E-02 
345	 6.09821533606339E-02 
346	 6.03509390830343E-02 
347	 5.80902460805223E-02 
348	 5.72049463373408E-02 
349	 5.91394715356347E-02 
350	 0.059082212647803 
351	 5.71655596577115E-02 
352	 5.43339531734477E-02 
353	 0.054497775080363 
354	 0.057836619255701 
355	 6.14178162220061E-02 
356	 6.23576809397339E-02 
357	 5.97457751374363E-02 
358	 6.07319963281385E-02 
359	 6.29107259394088E-02 
360	 6.14826082192916E-02 
361	 5.80680287002441E-02 
362	 0.054975258729084 
363	 5.83539488415447E-02 
364	 6.04289376015619E-02 
365	 5.78528171159798E-02 
366	 5.79891256431911E-02 
367	 5.92363118872722E-02 
368	 5.84724652181036E-02 
369	 5.85054839218857E-02 
370	 0.059536261224374 
371	 6.00434976673948E-02 
372	 6.07169898188479E-02 
373	 0.061700858030348 
374	 6.15040564427086E-02 
375	 6.09769595877938E-02 
376	 6.14554284560359E-02 
377	 6.15461781959837E-02 
378	 6.08258923985355E-02 
379	 5.85819628866762E-02 
380	 5.88022429531161E-02 
381	 6.25965200852426E-02 
382	 6.31573908370025E-02 
383	 6.17574068716377E-02 
384	 6.09912698383437E-02 
385	 6.21345226790803E-02 
386	 6.38969494544019E-02 
387	 6.14044528814438E-02 
388	 5.88986261087405E-02 
389	 5.84520167440244E-02 
390	 5.98119761694784E-02 
391	 6.17777409344888E-02 
392	 6.29997019629321E-02 
393	 0.062393802121113 
394	 6.06608881992236E-02 
395	 6.05709065425239E-02 
396	 0.060053717944778 
397	 5.85322068635856E-02 
398	 5.78289418944302E-02 
399	 5.68735285842088E-02 
400	 0.054534258540258 
401	 5.46449360728757E-02 
402	 5.67371668911067E-02 
403	 5.81312666738812E-02 
404	 5.93349431740651E-02 
405	 6.04033711460848E-02 
406	 6.07805089324003E-02 
407	 6.06748434301784E-02 
408	 6.04027770625091E-02 
409	 5.95106947493993E-02 
410	 5.84511637088503E-02 
411	 5.85750614353978E-02 
412	 5.91492935629488E-02 
413	 5.96974023534334E-02 
414	 5.96901296850652E-02 
415	 5.94938140884599E-02 
416	 0.059647758226575 
417	 5.97891787978725E-02 
418	 0.059846691398977 
419	 5.98726454263995E-02 
420	 5.97649437382087E-02 
421	 5.95678413187669E-02 
422	 5.99559321322252E-02 
423	 6.05629713062372E-02 
424	 6.07656921366166E-02 
425	 6.08661894103337E-02 
426	 6.10727592308109E-02 
427	 6.19017297092558E-02 
428	 6.25418438855034E-02 
429	 6.24515317045936E-02 
430	 6.19309696421833E-02 
431	 6.13357093749299E-02 
432	 6.11727327256727E-02 
433	 6.07907614628628E-02 
434	 6.02895590003637E-02 
435	 0.060579190335284 
436	 6.10750186256661E-02 
437	 6.14194816410166E-02 
438	 6.22489223400887E-02 
439	 6.30548405659227E-02 
440	 6.27746837482878E-02 
441	 6.24728004699875E-02 
442	 6.24788173744485E-02 
443	 6.26246453834183E-02 
444	 6.28859871322289E-02 
445	 6.32212806927696E-02 
446	 6.34471118332957E-02 
447	 6.34151556814293E-02 
448	 6.28005189521773E-02 
449	 6.26170744713866E-02 
450	 6.31405887488541E-02 
451	 6.37438378970334E-02 
452	 6.42531457336605E-02 
453	 6.45388127105261E-02 
454	 6.47322308425452E-02 
455	 6.48875579196997E-02 
456	 0.065083073805252 
457	 6.51585641972018E-02 
458	 6.51053104948377E-02 
459	 6.53054417966872E-02 
460	 6.54099626176145E-02 
461	 6.49916685077612E-02 
462	 6.48559617268155E-02 
463	 6.50096367307262E-02 
464	 6.48184152699054E-02 
465	 6.48136140148568E-02 
466	 6.52250062811202E-02 
467	 0.065685763654012 
468	 6.58437152033844E-02 
469	 6.52711121312562E-02 
470	 6.50874027987894E-02 
471	 6.54302760956913E-02 
472	 6.56453926131412E-02 
473	 6.56686898224222E-02 
474	 6.54603356009222E-02 
475	 6.50555692231166E-02 
476	 6.48187239301498E-02 
477	 6.53728511115192E-02 
478	 6.55703970470088E-02 
479	 6.53001939102517E-02 
480	 6.56327117465373E-02 
481	 6.61308329074936E-02 
482	 6.64088040114506E-02 
483	 6.64385550981541E-02 
484	 6.64516001474968E-02 
485	 6.71403296546672E-02 
486	 6.70063170621349E-02 
487	 6.59100191216354E-02 
488	 6.62755682790972E-02 
489	 6.67564126737467E-02 
490	 0.065923525329587 
491	 6.56927449397896E-02 
492	 6.61918259132926E-02 
493	 6.67976041554608E-02 
494	 6.71285046223452E-02 
495	 6.70532730401028E-02 
496	 6.71309442175414E-02 
497	 6.73305343969955E-02 
498	 6.75372063168389E-02 
499	 6.77619197017721E-02 
500	 6.79080948003541E-02 
501	 6.76585634195662E-02 
502	 6.75029663676552E-02 
503	 6.76820141089191E-02 
504	 6.75144427642211E-02 
505	 0.06729836758804 
506	 6.76624369264423E-02 
507	 0.06805533988868 
508	 6.82954934785657E-02 
509	 6.83657786885246E-02 
510	 6.83627890663774E-02 
511	 6.83766121607465E-02 
512	 6.84959780970775E-02 
513	 6.86317799464725E-02 
514	 6.84797084140917E-02 
515	 6.86534661323322E-02 
516	 0.06924523011302 
517	 6.94510862285411E-02 
518	 6.94628466222502E-02 
519	 6.95450847202276E-02 
520	 6.92658241609681E-02 
521	 6.88983844017444E-02 
522	 6.93567851836192E-02 
523	 6.98257214754891E-02 
524	 6.99804547289541E-02 
525	 7.03883436319221E-02 
526	 7.07520631087949E-02 
527	 7.05872507239368E-02 
528	 7.02402740069499E-02 
529	 6.99737482326679E-02 
530	 7.02557241212381E-02 
531	 7.07235944237916E-02 
532	 7.11054690148633E-02 
533	 7.13509613076281E-02 
534	 7.13845896017444E-02 
535	 0.071036095163285 
536	 7.11337326906925E-02 
537	 7.17828944423517E-02 
538	 7.20877344290244E-02 
539	 7.21942854531919E-02 
540	 7.22822474331206E-02 
541	 7.22416638597955E-02 
542	 0.07214120223042 
543	 7.21579185283816E-02 
544	 7.23108886889338E-02 
545	 7.25875140565361E-02 
546	 7.28653750320647E-02 
547	 7.29914512901176E-02 
548	 7.27924505517849E-02 
549	 7.27572043541397E-02 
550	 7.29589700173347E-02 
551	 7.31549809979083E-02 
552	 7.34060088538373E-02 
553	 7.37075231472606E-02 
554	 7.37184749366197E-02 
555	 7.36531855571043E-02 
556	 7.40143726438871E-02 
557	 7.41767880028485E-02 
558	 7.40175276596405E-02 
559	 7.39547175627143E-02 
560	 7.39914189184689E-02 
561	 7.41066560428323E-02 
562	 7.41835331534798E-02 
563	 7.42519264627129E-02 
564	 7.44404175456482E-02 
565	 7.47739325354011E-02 
566	 7.51467698904568E-02 
567	 7.48946517579122E-02 
568	 7.44924552013453E-02 
569	 7.46130543747555E-02 
570	 7.49429703511227E-02 
571	 7.53024931264884E-02 
572	 7.53943960538276E-02 
573	 7.53096887044987E-02 
574	 7.51575225312126E-02 
575	 7.53724025941501E-02 
576	 0.075623337490038 
577	 7.51807585691787E-02 
578	 7.48970815240265E-02 
579	 7.49547270204227E-02 
580	 7.48202878905468E-02 
581	 7.48081021127767E-02 
582	 7.51812477927945E-02 
583	 7.55027594558474E-02 
584	 7.56738509580085E-02 
585	 7.56523312879638E-02 
586	 7.57481606017876E-02 
587	 7.60071753917188E-02 
588	 7.58432575571987E-02 
589	 7.54776924384175E-02 
590	 7.52783148646514E-02 
591	 7.50112176886149E-02 
592	 7.47474967661521E-02 
593	 0.074806027674567 
594	 7.50558103258167E-02 
595	 7.53746198229719E-02 
596	 7.54564541356121E-02 
597	 7.54692414408065E-02 
598	 7.58307184194928E-02 
599	 7.56552755254205E-02 
600	 7.49453854424768E-02 
601	 7.49481868273524E-02 
