Wavelength	A00340.asd
325	 5.90598460504026E-02 
326	 5.38998179509822E-02 
327	 4.62054285249038E-02 
328	 4.83508248221711E-02 
329	 5.30169434179094E-02 
330	 5.66749770965425E-02 
331	 5.71773307734479E-02 
332	 0.057097115022923 
333	 5.89785252914431E-02 
334	 0.06169832939176 
335	 6.31010317316165E-02 
336	 5.84425452871997E-02 
337	 5.55157145888674E-02 
338	 5.63686821991222E-02 
339	 5.80100880833969E-02 
340	 0.057340453568446 
341	 5.28623854553117E-02 
342	 5.53147810665904E-02 
343	 6.11650871395143E-02 
344	 6.15816274971557E-02 
345	 5.76797005174762E-02 
346	 5.23893746976089E-02 
347	 5.58092853602304E-02 
348	 5.88581042599945E-02 
349	 5.61022559809407E-02 
350	 5.66089559145844E-02 
351	 5.86234216729755E-02 
352	 5.76897954843834E-02 
353	 5.63289842634747E-02 
354	 5.57686296355393E-02 
355	 5.84981881356721E-02 
356	 0.058680023284205 
357	 5.38403254657828E-02 
358	 5.35958118758646E-02 
359	 5.63605200520598E-02 
360	 5.80483685561175E-02 
361	 0.057469044217364 
362	 5.55959764000387E-02 
363	 5.72748310328201E-02 
364	 5.72136493447397E-02 
365	 5.37135320433659E-02 
366	 5.52152022941852E-02 
367	 0.058125132927569 
368	 5.66070108883982E-02 
369	 5.58552601056396E-02 
370	 0.056245361465852 
371	 5.46122665561998E-02 
372	 5.45196394619788E-02 
373	 5.73267906866012E-02 
374	 5.80035158215335E-02 
375	 5.77914580220565E-02 
376	 5.91187363604422E-02 
377	 5.83696462411464E-02 
378	 5.58484446288984E-02 
379	 5.49895802927912E-02 
380	 5.55872655394587E-02 
381	 5.71138976836278E-02 
382	 5.65316601649782E-02 
383	 5.58422841526514E-02 
384	 5.80198965551568E-02 
385	 5.95937476708733E-02 
386	 5.96558357011732E-02 
387	 5.85119373580255E-02 
388	 5.67982504958802E-02 
389	 0.055227081483095 
390	 5.54226174236897E-02 
391	 5.66775402485437E-02 
392	 5.79640064600502E-02 
393	 5.68803424881594E-02 
394	 0.054516656513032 
395	 0.055575050196615 
396	 5.61872689125638E-02 
397	 0.055061585153739 
398	 0.054566886606774 
399	 5.44461150286509E-02 
400	 5.42377148287221E-02 
401	 5.48922421448443E-02 
402	 5.59721382925635E-02 
403	 5.60652313078701E-02 
404	 5.61977456583392E-02 
405	 5.67084355960246E-02 
406	 5.69011374871592E-02 
407	 5.69627229675896E-02 
408	 5.71896546208865E-02 
409	 5.66787815576556E-02 
410	 5.57696105956764E-02 
411	 5.58942958854759E-02 
412	 5.63267206099696E-02 
413	 5.66396734007649E-02 
414	 5.65065253680843E-02 
415	 5.62708594047027E-02 
416	 5.64155778772577E-02 
417	 5.62249153717878E-02 
418	 5.58756289121233E-02 
419	 5.64551177013504E-02 
420	 5.69302357804309E-02 
421	 5.68010757957568E-02 
422	 5.68242923563847E-02 
423	 0.056981433330138 
424	 5.71182956319418E-02 
425	 5.73108560031665E-02 
426	 5.75406425525292E-02 
427	 5.76948341542591E-02 
428	 0.057816133420998 
429	 5.79213478937337E-02 
430	 5.79365143889899E-02 
431	 5.78802385631014E-02 
432	 5.78126712513561E-02 
433	 0.057467633155339 
434	 5.70416078892853E-02 
435	 5.74418121034077E-02 
436	 5.78112632661943E-02 
437	 0.057635252143761 
438	 5.77844538892544E-02 
439	 5.81198871113788E-02 
440	 5.81422931270647E-02 
441	 5.84238012660122E-02 
442	 5.89295210391458E-02 
443	 5.88350902751877E-02 
444	 0.05854116705409 
445	 5.84205777971272E-02 
446	 5.86457426352996E-02 
447	 5.89824684723889E-02 
448	 5.88122549861814E-02 
449	 5.88369623310112E-02 
450	 5.91899017264759E-02 
451	 0.05928062972367 
452	 5.93236774469845E-02 
453	 0.059553548421128 
454	 5.97308560238326E-02 
455	 5.98443336498605E-02 
456	 6.00283543976653E-02 
457	 5.99723934735837E-02 
458	 5.97269712873982E-02 
459	 6.03556458405013E-02 
460	 6.10687051029075E-02 
461	 6.08538009380269E-02 
462	 6.05549019201921E-02 
463	 6.03081846062688E-02 
464	 5.98067161791407E-02 
465	 5.97699230170142E-02 
466	 6.04433654302899E-02 
467	 6.06822626046012E-02 
468	 0.060598610604027 
469	 6.05606259763039E-02 
470	 6.06702721072813E-02 
471	 6.09074818489159E-02 
472	 6.10673538021185E-02 
473	 6.11061083763475E-02 
474	 6.10145808641855E-02 
475	 6.09367887494284E-02 
476	 0.060988378378482 
477	 6.13628987632781E-02 
478	 6.12093459013599E-02 
479	 6.05766122526406E-02 
480	 6.07045818048395E-02 
481	 6.12667736346096E-02 
482	 6.18940549311766E-02 
483	 6.17554279782913E-02 
484	 6.12046224158677E-02 
485	 6.14850965579979E-02 
486	 6.15439293987239E-02 
487	 6.12745625407249E-02 
488	 6.21860587018539E-02 
489	 6.29480961931915E-02 
490	 6.22105081989668E-02 
491	 6.13301759918395E-02 
492	 6.09373681553244E-02 
493	 6.20202954158595E-02 
494	 0.06260297551237 
495	 6.20401605720306E-02 
496	 6.23526961834223E-02 
497	 6.29230426939333E-02 
498	 6.27192483788125E-02 
499	 6.28015666388817E-02 
500	 6.32001716942025E-02 
501	 6.30774117486735E-02 
502	 6.31164425206387E-02 
503	 6.36511007521658E-02 
504	 6.38717138073343E-02 
505	 6.39217902259545E-02 
506	 6.42118940583306E-02 
507	 6.45365538853386E-02 
