Wavelength	AVEI200364.asd
325	 7.63912691553678E-02 
326	 7.07965968749545E-02 
327	 6.78290352654939E-02 
328	 6.60747053679398E-02 
329	 6.59148325976269E-02 
330	 6.73683184942526E-02 
331	 7.05061591267926E-02 
332	 7.33126972930818E-02 
333	 7.39539462227399E-02 
334	 7.24468428754541E-02 
335	 7.01674685888015E-02 
336	 0.069977688538111 
337	 7.00581546965855E-02 
338	 6.95871405026552E-02 
339	 6.73756775228707E-02 
340	 6.58984955026316E-02 
341	 6.69876535248061E-02 
342	 6.68142932619599E-02 
343	 6.66332448652724E-02 
344	 6.98835785340141E-02 
345	 7.31269167555385E-02 
346	 7.45119128700337E-02 
347	 7.09535456576169E-02 
348	 6.77117296254405E-02 
349	 6.82895868699916E-02 
350	 6.97972118998822E-02 
351	 0.0710764697866 
352	 7.11114938747619E-02 
353	 0.0699377981641 
354	 6.86291275335288E-02 
355	 7.09224028047592E-02 
356	 7.27246432816235E-02 
357	 7.17348440143586E-02 
358	 7.04678097060735E-02 
359	 6.97644929696422E-02 
360	 7.03384093386373E-02 
361	 7.04827769346477E-02 
362	 7.00848616745385E-02 
363	 7.03206558530318E-02 
364	 7.07394604678387E-02 
365	 7.08301752014196E-02 
366	 6.88585156149282E-02 
367	 0.066779420371887 
368	 6.73529146728415E-02 
369	 6.67391788428489E-02 
370	 6.54591003857378E-02 
371	 6.83358056967497E-02 
372	 0.070835374835786 
373	 7.05426911221825E-02 
374	 6.95856135441568E-02 
375	 6.86341133755304E-02 
376	 6.82519294544476E-02 
377	 6.68657390180916E-02 
378	 6.50868665229508E-02 
379	 6.60069574350615E-02 
380	 6.68385753288362E-02 
381	 6.65365627193102E-02 
382	 6.84586009440484E-02 
383	 6.98340183907699E-02 
384	 6.67782060796947E-02 
385	 6.62616833059206E-02 
386	 6.81267506855544E-02 
387	 6.63000133576407E-02 
388	 6.51376636967719E-02 
389	 6.61094423626479E-02 
390	 6.57652976873887E-02 
391	 6.51580389077552E-02 
392	 6.58030896693328E-02 
393	 6.61924773039195E-02 
394	 6.63004017945511E-02 
395	 6.71947760431183E-02 
396	 6.70495929535351E-02 
397	 6.54931487288255E-02 
398	 6.48071698433144E-02 
399	 6.46642051921201E-02 
400	 6.44905567985477E-02 
401	 6.41404637235604E-02 
402	 6.39707200328355E-02 
