Wavelength	AVEI200143.asd
325	 4.16984412110438E-02 
326	 3.85146133296275E-02 
327	 3.57781097203756E-02 
328	 3.82956857161836E-02 
329	 4.23127216175947E-02 
330	 4.52136630347157E-02 
331	 4.28041098389279E-02 
332	 0.038594190480711 
333	 3.63061441790994E-02 
334	 3.92008178709386E-02 
335	 4.40552247364175E-02 
336	 4.32885293587519E-02 
337	 3.75686576828375E-02 
338	 3.01823020092757E-02 
339	 3.45607385922116E-02 
340	 4.01489874485764E-02 
341	 3.85650092681024E-02 
342	 3.82230035868054E-02 
343	 3.94891118831133E-02 
344	 4.07932201548705E-02 
345	 4.06977544476793E-02 
346	 0.039243575941112 
347	 3.80527581419262E-02 
348	 3.80662062418507E-02 
349	 3.94840924192274E-02 
350	 3.89771209622636E-02 
351	 3.72677225777201E-02 
352	 3.60968563633657E-02 
353	 0.035762081617959 
354	 3.63530636567856E-02 
355	 3.78738146369879E-02 
356	 3.85867719554887E-02 
357	 3.77484910166505E-02 
358	 3.82690308154218E-02 
359	 3.89213985003761E-02 
360	 3.73691896245958E-02 
361	 3.69054162804227E-02 
362	 3.77333889722889E-02 
363	 3.76538084827422E-02 
364	 3.75857446073212E-02 
365	 3.79690317702484E-02 
366	 3.84921844208953E-02 
367	 3.84525027932099E-02 
368	 3.69900152938836E-02 
369	 3.61246687301006E-02 
370	 3.60961870829274E-02 
371	 3.59267802652335E-02 
372	 3.58940108119679E-02 
373	 3.60423435780558E-02 
374	 3.57208202352242E-02 
375	 3.54981124145633E-02 
376	 3.62065880495012E-02 
377	 3.59458112585809E-02 
378	 3.47121328967089E-02 
379	 3.39594846244792E-02 
380	 3.37227563439169E-02 
381	 3.41212932883875E-02 
382	 3.56545073808185E-02 
383	 3.68607876980006E-02 
384	 3.58943936362244E-02 
385	 3.45237475863519E-02 
386	 3.36357418027404E-02 
387	 0.034480249608512 
388	 3.47667459758866E-02 
389	 3.36909697282985E-02 
390	 3.33760001923013E-02 
391	 3.35205376559557E-02 
392	 3.35592353694264E-02 
393	 3.42296225864354E-02 
394	 3.49126269934949E-02 
395	 3.33755052841406E-02 
396	 3.27548817067202E-02 
397	 3.40158748085263E-02 
398	 3.46441928072745E-02 
399	 3.43801317171515E-02 
400	 3.32991066450998E-02 
401	 3.30506785674614E-02 
402	 3.35022545380775E-02 
403	 3.35163584150002E-02 
404	 3.37753138682228E-02 
405	 3.42100258419713E-02 
406	 3.26055146627352E-02 
407	 3.11289548629794E-02 
408	 3.25657775097309E-02 
409	 3.34537292949267E-02 
410	 3.31833165962084E-02 
411	 0.032349154403427 
412	 3.18000932172678E-02 
413	 3.19542419075866E-02 
414	 3.25338178978222E-02 
415	 3.28088890906436E-02 
416	 3.19237394415866E-02 
417	 3.18698490926895E-02 
418	 3.26080683837182E-02 
419	 3.24749843403581E-02 
420	 3.23075391126427E-02 
421	 3.25154712163807E-02 
422	 3.26916846631651E-02 
423	 3.26865312701722E-02 
424	 3.23592707959145E-02 
425	 3.18803267837696E-02 
426	 3.14967938964149E-02 
427	 3.18568987939611E-02 
428	 0.032247692243334 
429	 3.22169440273093E-02 
430	 3.22182166494003E-02 
431	 3.21956432181024E-02 
432	 3.19401565901041E-02 
433	 3.21549477922037E-02 
434	 3.26319135800004E-02 
435	 3.18981817095703E-02 
436	 3.12737302736413E-02 
437	 3.15822366155645E-02 
438	 3.18319104763031E-02 
439	 3.18910786992707E-02 
440	 3.17727389009399E-02 
441	 3.17746371485239E-02 
442	 3.19553220490039E-02 
443	 0.032161612778305 
444	 3.21260451017958E-02 
445	 3.16923891056092E-02 
446	 3.15188107096473E-02 
447	 3.16403346594898E-02 
448	 3.18890174709019E-02 
449	 3.20305744093383E-02 
450	 3.20146141980083E-02 
451	 3.21348249433991E-02 
452	 3.22448156117542E-02 
453	 3.21940796316084E-02 
454	 3.21998667773979E-02 
455	 3.22378180981534E-02 
456	 3.21063423762652E-02 
457	 3.20474788859802E-02 
458	 3.21143689367648E-02 
459	 3.19643945693979E-02 
460	 0.03184154956193 
461	 3.20532634996448E-02 
462	 3.21067341076485E-02 
463	 3.19801286357292E-02 
464	 3.19560685744174E-02 
465	 3.20751613153453E-02 
466	 3.22606468359704E-02 
467	 3.17867880511264E-02 
468	 0.031152996071352 
469	 3.11865013274392E-02 
470	 3.17964676505238E-02 
471	 3.25804757783561E-02 
472	 3.22684238740056E-02 
473	 3.18769804623486E-02 
474	 3.20287642221364E-02 
475	 3.20892144045042E-02 
476	 3.19835821457545E-02 
477	 3.16977587363327E-02 
478	 3.18124582150124E-02 
479	 3.22318911583709E-02 
480	 3.17732463044235E-02 
481	 3.13313613782697E-02 
482	 3.16119684872209E-02 
483	 3.17687239703742E-02 
484	 3.17510209808444E-02 
485	 3.17418854254608E-02 
486	 3.20539795612998E-02 
487	 3.26213379221951E-02 
488	 3.24191489247076E-02 
489	 3.21333944610853E-02 
490	 3.24930231414244E-02 
491	 3.25192426408988E-02 
492	 3.22544910921468E-02 
493	 3.23044639975877E-02 
494	 3.24850189564594E-02 
495	 3.26799000881314E-02 
496	 3.26224519379591E-02 
497	 3.25728754350293E-02 
498	 3.28964447665264E-02 
499	 0.03299273458492 
500	 3.28519286359632E-02 
501	 3.29056384574252E-02 
502	 3.33071361768313E-02 
503	 3.40215389641555E-02 
504	 0.033969702268929 
505	 3.37523534479705E-02 
506	 3.46187860820838E-02 
507	 3.51699669859966E-02 
508	 3.51514566998355E-02 
509	 3.51864073490337E-02 
510	 3.55180318805486E-02 
511	 3.62770652572792E-02 
512	 0.036818998096168 
513	 3.70686525642997E-02 
514	 3.70816418978547E-02 
515	 3.73677074578405E-02 
516	 3.80293865196597E-02 
517	 3.83959789517062E-02 
518	 3.86677246947129E-02 
519	 3.91115165208096E-02 
520	 3.96885312511318E-02 
521	 0.040397726872115 
522	 4.13170521847696E-02 
523	 4.20463115571953E-02 
524	 4.24317293775939E-02 
525	 4.28035851524575E-02 
526	 4.32256331776802E-02 
527	 4.37293554312889E-02 
528	 4.40937144806299E-02 
529	 4.43847259007365E-02 
530	 4.50270407245461E-02 
531	 4.58042501987748E-02 
532	 4.65169464723788E-02 
533	 4.67650431866216E-02 
534	 0.046740749165452 
535	 4.69096177810147E-02 
536	 4.72639798745697E-02 
