Wavelength	A00130.asd
325	 2.63411291136188E-02 
326	 3.09585145323769E-02 
327	 0.041968652360013 
328	 4.44659877754542E-02 
329	 4.60730296604608E-02 
330	 0.047760015949916 
331	 3.85888067571429E-02 
332	 3.23606812738463E-02 
333	 4.20199819150932E-02 
334	 4.50669788200615E-02 
335	 4.18000255709001E-02 
336	 0.041375594935306 
337	 4.45942100878237E-02 
338	 4.96791242469644E-02 
339	 4.71534278429213E-02 
340	 4.32063989704694E-02 
341	 4.31175961861434E-02 
342	 4.36427109830708E-02 
343	 4.46888163760229E-02 
344	 4.73797464976803E-02 
345	 0.047157996918562 
346	 4.39373407928124E-02 
347	 0.041933854870801 
348	 4.28106945165222E-02 
349	 4.66931729750443E-02 
350	 4.65323200922115E-02 
351	 4.40632243764682E-02 
352	 4.33916571984426E-02 
353	 4.27999709200951E-02 
354	 4.24423785543061E-02 
355	 0.044238668215854 
356	 4.51385404908693E-02 
357	 4.38547806452392E-02 
358	 4.57344246471338E-02 
359	 4.85963992135653E-02 
360	 4.83849420068984E-02 
361	 4.64018514181049E-02 
362	 0.044217313086372 
363	 4.57617039720504E-02 
364	 4.69559840012483E-02 
365	 4.59328420531837E-02 
366	 4.58639366846036E-02 
367	 4.61683714128157E-02 
368	 0.045646284380486 
369	 4.57856318894024E-02 
370	 4.64011741679118E-02 
371	 4.56475517255545E-02 
372	 4.52605829363962E-02 
373	 4.61450699716725E-02 
374	 4.75140782977791E-02 
375	 4.84921637545623E-02 
376	 4.80925868478796E-02 
377	 4.83714257765706E-02 
378	 4.89707334645513E-02 
379	 4.68332050777391E-02 
380	 4.57965949919393E-02 
381	 4.74730828796786E-02 
382	 4.87866160889282E-02 
383	 4.88600307076728E-02 
384	 4.70252304564716E-02 
385	 4.73101466574649E-02 
386	 4.89525907656351E-02 
387	 4.62393042477421E-02 
388	 4.51929047829054E-02 
389	 4.76804541746913E-02 
390	 0.047842436854828 
391	 4.68655812468759E-02 
392	 0.04672982939797 
393	 4.65850744570396E-02 
394	 4.64926618385979E-02 
395	 4.71421301163004E-02 
396	 4.71210852490667E-02 
397	 4.61229022893332E-02 
398	 4.59915142291015E-02 
399	 4.55829912306234E-02 
400	 4.37029472749457E-02 
401	 4.45451461738692E-02 
402	 4.70491124214701E-02 
403	 0.046890087526277 
404	 4.64068273307793E-02 
405	 0.04653713199519 
406	 4.67434399979719E-02 
407	 0.047172053079803 
408	 4.80225867735615E-02 
409	 4.80625086479153E-02 
410	 4.73618118798213E-02 
411	 4.68118251069239E-02 
412	 0.046900577720124 
413	 4.76623893081814E-02 
414	 4.77082842489577E-02 
415	 4.72851968566196E-02 
416	 4.68938086869357E-02 
417	 4.69817202708597E-02 
418	 4.75327065478562E-02 
419	 4.81678251186788E-02 
420	 4.84535767846857E-02 
421	 4.82419463981622E-02 
422	 4.83647321045363E-02 
423	 4.86731830745143E-02 
424	 4.88095720623025E-02 
425	 4.88497547907596E-02 
426	 4.89445404663577E-02 
427	 4.95894627664481E-02 
428	 5.01888153448505E-02 
429	 5.03158670038648E-02 
430	 4.99953438329018E-02 
431	 4.95205460142499E-02 
432	 4.93591119822792E-02 
433	 4.91433331569097E-02 
434	 0.048953699448745 
435	 4.94325349259148E-02 
436	 4.97303490934142E-02 
437	 4.94142084994203E-02 
438	 0.05010027591474 
439	 5.10288556819946E-02 
440	 5.03711385061639E-02 
441	 4.99611920422019E-02 
442	 5.02823174354494E-02 
443	 5.08964714640655E-02 
444	 5.11909588268126E-02 
445	 5.07723026999239E-02 
446	 5.08965417818487E-02 
447	 5.13904861009852E-02 
448	 5.13784786191608E-02 
449	 5.13907327834342E-02 
450	 5.15910625539313E-02 
451	 0.051905537678104 
452	 5.22631854435778E-02 
453	 5.25824055128321E-02 
454	 5.26015823294761E-02 
455	 5.24526414791282E-02 
456	 5.26697319122228E-02 
457	 5.26680942813519E-02 
458	 5.24085926554929E-02 
459	 5.31336814703541E-02 
460	 5.38665927248363E-02 
461	 5.33759042487773E-02 
462	 5.31053543955019E-02 
463	 5.31973939367339E-02 
464	 5.29824874306562E-02 
465	 5.28489501014313E-02 
466	 5.30254633378875E-02 
467	 5.36764990306649E-02 
468	 5.41986643946412E-02 
469	 5.37218958561799E-02 
470	 5.33049732754573E-02 
471	 5.32754804533857E-02 
472	 5.36639887628879E-02 
473	 5.40552769680885E-02 
474	 5.41643749796229E-02 
475	 5.40688874592492E-02 
476	 5.39339364868452E-02 
477	 5.40397271437296E-02 
478	 5.38852191102221E-02 
479	 5.35372303714145E-02 
480	 5.38273006713117E-02 
481	 5.44168052057063E-02 
482	 5.49536016275717E-02 
483	 5.48088114832809E-02 
484	 5.43806139951058E-02 
485	 5.49972520336957E-02 
486	 5.48933256105779E-02 
487	 0.053867718929722 
488	 5.44067491092182E-02 
489	 5.52620348238904E-02 
490	 5.50484298802161E-02 
491	 5.46517059271362E-02 
492	 5.44863732343234E-02 
493	 5.52267124584244E-02 
494	 5.58143144685488E-02 
495	 5.58209548870771E-02 
496	 5.58032244321967E-02 
497	 5.59200663521403E-02 
498	 5.63035896902059E-02 
499	 5.65219818917885E-02 
500	 5.65257865925199E-02 
501	 5.65605065546772E-02 
502	 5.65937961767636E-02 
503	 5.66487143879488E-02 
504	 5.70039062485905E-02 
505	 5.74747320423165E-02 
506	 5.77076338584001E-02 
507	 5.79257128065249E-02 
508	 5.81879415022625E-02 
509	 5.84563168557168E-02 
510	 0.058800546766896 
511	 5.92519022672977E-02 
512	 5.94749855622566E-02 
513	 5.96554740246126E-02 
514	 6.03681110369633E-02 
515	 6.10878626437752E-02 
516	 6.15698214393736E-02 
517	 6.16430130637855E-02 
518	 6.17666033243097E-02 
519	 6.24088251783277E-02 
520	 6.25991549626469E-02 
521	 6.25567354844902E-02 
522	 0.063419499993484 
523	 6.42574998122681E-02 
524	 6.46936475943248E-02 
525	 6.52803803538386E-02 
526	 6.58173104685296E-02 
527	 6.59434343344035E-02 
528	 6.61907114122288E-02 
529	 6.66500873577519E-02 
530	 0.067136815958117 
531	 6.75091721014892E-02 
532	 6.77223741964695E-02 
533	 6.83343125409962E-02 
534	 6.90073956540789E-02 
535	 6.88873964639565E-02 
536	 6.91256771198341E-02 
537	 6.98552127408979E-02 
538	 6.98369149438125E-02 
539	 6.97630677436467E-02 
540	 7.03216713100621E-02 
541	 0.070680645923355 
542	 0.070777707015898 
543	 7.08660593203772E-02 
544	 7.11166719078551E-02 
545	 7.15704025854396E-02 
546	 7.19258229883041E-02 
547	 7.21302847704618E-02 
548	 7.21580531121792E-02 
549	 7.23625971872292E-02 
550	 7.28009152382767E-02 
551	 7.33538726279236E-02 
552	 7.37445743861961E-02 
553	 0.073797668675099 
554	 7.36774083003376E-02 
555	 7.35741271352166E-02 
556	 0.073754776709462 
557	 7.42303129549952E-02 
558	 7.48116311172495E-02 
559	 7.46656118576168E-02 
560	 7.43992558868306E-02 
561	 7.45934655318496E-02 
562	 7.48658377985432E-02 
563	 7.50822462315337E-02 
564	 7.51026292047266E-02 
565	 7.49986100305309E-02 
566	 7.48161642205018E-02 
567	 7.46435009565799E-02 
568	 7.44664037819018E-02 
569	 7.42526032749241E-02 
570	 7.42383400943336E-02 
571	 7.44291739986347E-02 
572	 7.46853444808295E-02 
573	 7.46766366328783E-02 
574	 7.42779691071307E-02 
575	 7.42985945290047E-02 
576	 7.45353210376596E-02 
577	 7.44180264673957E-02 
578	 7.41204660057057E-02 
579	 7.37774968338087E-02 
580	 7.37586708051414E-02 
581	 7.37539335210488E-02 
582	 7.35009515173842E-02 
583	 7.34482859857182E-02 
584	 7.35588894347053E-02 
585	 7.35403516950481E-02 
586	 7.34715534193555E-02 
587	 0.073396572958604 
588	 7.34799396964941E-02 
589	 7.34528628833688E-02 
590	 7.29630741158019E-02 
591	 7.28816145122037E-02 
592	 7.31901607394221E-02 
593	 7.30717066341168E-02 
594	 7.30676703982985E-02 
595	 7.34445108723274E-02 
596	 7.36980947387438E-02 
597	 7.37781593291194E-02 
598	 7.37443909253562E-02 
599	 7.34134056115386E-02 
600	 7.28908971582546E-02 
601	 7.28196677405484E-02 
602	 0.072886586342128 
603	 7.28035880910254E-02 
604	 7.28824979308876E-02 
605	 7.29991147311843E-02 
606	 7.26695148620769E-02 
607	 7.25897164624257E-02 
608	 7.29368496115143E-02 
609	 7.29813162622358E-02 
610	 7.26723969122489E-02 
611	 7.20467182637719E-02 
612	 7.19551466022073E-02 
613	 7.22996984615947E-02 
614	 7.19716119248197E-02 
615	 7.15884297593299E-02 
616	 7.15025702621813E-02 
617	 0.071332871395004 
618	 7.11210782169962E-02 
619	 7.10063609628531E-02 
620	 7.10652179643169E-02 
621	 7.12152581499775E-02 
622	 7.10206152117668E-02 
623	 7.06901447863052E-02 
624	 7.04646450317935E-02 
625	 0.070818584683822 
626	 7.13790516948913E-02 
627	 0.070928316841311 
628	 7.06470945381571E-02 
629	 0.070914097916184 
630	 7.09441099366763E-02 
631	 7.09089405053678E-02 
632	 7.10976812119266E-02 
633	 0.07113192496542 
634	 7.10001479355123E-02 
635	 7.09852522143489E-02 
636	 0.070897550630415 
637	 7.06511739354793E-02 
638	 7.05089444497238E-02 
