Wavelength	AVE00047.asd
460	 3.79301315316117E-02 
461	 0.037979532765731 
462	 3.82259824395178E-02 
463	 3.85602691871356E-02 
464	 3.83919294036076E-02 
465	 3.81658593462244E-02 
466	 3.81215770817342E-02 
467	 3.81684855482373E-02 
468	 3.82535871107726E-02 
469	 3.83154056651369E-02 
470	 3.80813949312373E-02 
471	 3.77300567343316E-02 
472	 3.81350645013707E-02 
473	 3.85328853610397E-02 
474	 3.84652469884125E-02 
475	 3.84811867713971E-02 
476	 0.038575407779971 
477	 3.85961268577272E-02 
478	 3.88114069344327E-02 
479	 3.91743811444307E-02 
480	 3.92614342500544E-02 
481	 3.89538625457582E-02 
482	 3.82547418177322E-02 
483	 3.82624885238264E-02 
484	 3.87417964753559E-02 
485	 3.86349622769465E-02 
486	 3.86435875240294E-02 
487	 3.89485292185085E-02 
488	 0.039194107124023 
489	 3.93747510743441E-02 
490	 3.95139882852945E-02 
491	 3.97056351258712E-02 
492	 3.98512166124122E-02 
493	 3.95908534239824E-02 
494	 3.95344160009225E-02 
495	 3.98361739203795E-02 
496	 3.96003063248571E-02 
497	 3.93207824633007E-02 
498	 3.97306725307386E-02 
499	 3.99459935854097E-02 
500	 3.98935696325481E-02 
501	 4.01141701959249E-02 
502	 4.03210138217904E-02 
503	 4.03824222585275E-02 
504	 0.040686564234039 
505	 4.11037594213865E-02 
506	 0.041363275777178 
507	 4.13626631580505E-02 
508	 4.12031765131916E-02 
509	 4.13300042994037E-02 
510	 4.18536247685474E-02 
511	 4.27859836492824E-02 
512	 4.33979054209465E-02 
513	 4.36877142701857E-02 
514	 4.40051125271827E-02 
515	 4.40981810135512E-02 
516	 4.40481111324147E-02 
517	 4.46973247197569E-02 
518	 0.045383600168677 
519	 4.53661478111021E-02 
520	 4.57602742711989E-02 
521	 4.65335030415631E-02 
522	 4.69975923755576E-02 
523	 0.047414374037388 
524	 4.78690629352784E-02 
525	 4.81109710359351E-02 
526	 4.84405978098813E-02 
527	 0.049310408663968 
528	 4.98522191982282E-02 
529	 4.99527497552103E-02 
530	 5.01049802431376E-02 
531	 5.02211067136979E-02 
532	 5.02727531910589E-02 
533	 5.05005411421211E-02 
534	 5.08357815786701E-02 
535	 5.10704664467765E-02 
536	 5.13581041395906E-02 
537	 5.17028733520116E-02 
538	 5.19198257800097E-02 
539	 0.05207408750745 
540	 5.22487221118882E-02 
541	 5.26844226318015E-02 
542	 5.31706373877267E-02 
543	 5.30073888407749E-02 
544	 5.29446510061076E-02 
545	 5.32756993066052E-02 
546	 5.36655288245548E-02 
547	 5.39839204380444E-02 
548	 0.05410538960188 
549	 5.42738394612679E-02 
550	 5.45181407337674E-02 
551	 5.46855232791032E-02 
552	 5.49445643519464E-02 
553	 5.53414401249063E-02 
554	 5.53030221312331E-02 
555	 5.51458372762149E-02 
556	 5.56238568947787E-02 
557	 5.58679589766337E-02 
558	 5.57050137783123E-02 
559	 5.57296462266137E-02 
560	 5.57394019676348E-02 
561	 5.55577253259413E-02 
562	 5.56685970279343E-02 
563	 5.59917898348435E-02 
564	 5.61475028572947E-02 
565	 5.59810728463866E-02 
566	 5.55241146992936E-02 
567	 5.55305018601552E-02 
568	 0.055535733984478 
569	 5.48689097077676E-02 
570	 5.46219241190344E-02 
571	 5.48718443527058E-02 
572	 5.48876949405279E-02 
573	 5.49152867044217E-02 
574	 5.50366611281179E-02 
575	 5.47075402625545E-02 
576	 5.42608096963582E-02 
577	 5.44292728277307E-02 
578	 5.46303540579593E-02 
579	 5.46262317834903E-02 
580	 5.42020052890715E-02 
581	 5.39775880638302E-02 
582	 5.44394171673797E-02 
583	 5.44838242584872E-02 
584	 0.054105808883596 
585	 5.38061140107512E-02 
586	 5.36521605048359E-02 
587	 5.36712209974774E-02 
588	 5.36681937686732E-02 
589	 5.35496759897633E-02 
590	 0.053232349262843 
591	 5.30013684862923E-02 
592	 5.29382980414026E-02 
593	 5.30455732903923E-02 
594	 5.30535520408251E-02 
595	 5.28672697661336E-02 
596	 5.31510730116216E-02 
597	 5.35801405662064E-02 
598	 5.34499461725958E-02 
599	 5.31956534585811E-02 
600	 5.29489600632965E-02 
601	 5.26202528587442E-02 
602	 5.25767447987342E-02 
603	 5.30717655634453E-02 
604	 5.31101277788643E-02 
605	 5.27382340207743E-02 
606	 5.25115539495301E-02 
607	 5.25417727335135E-02 
608	 5.28025841835609E-02 
609	 5.27274973608052E-02 
610	 5.22839717882924E-02 
611	 5.15201977370079E-02 
612	 5.16215245190451E-02 
613	 5.23391312738647E-02 
614	 5.18171126966931E-02 
615	 5.11050719630149E-02 
616	 5.08514261494438E-02 
617	 5.07503613650101E-02 
618	 0.050700889970078 
619	 5.05866194102833E-02 
620	 5.04450720067617E-02 
621	 5.03347268318922E-02 
622	 5.05229340897962E-02 
623	 5.05091200352002E-02 
624	 4.99074504413488E-02 
625	 4.98994437122181E-02 
626	 5.03529042806203E-02 
627	 5.03103879116071E-02 
628	 5.03874752764575E-02 
629	 0.050691139975884 
630	 5.04582575054896E-02 
631	 5.01127352893099E-02 
632	 5.02493395539595E-02 
633	 5.01427300476427E-02 
634	 4.98032269355757E-02 
635	 4.98810775479263E-02 
636	 4.97726591319999E-02 
637	 4.91880828741753E-02 
638	 4.88166462908651E-02 
639	 4.87454612771092E-02 
640	 4.89811811520487E-02 
641	 4.89612562879832E-02 
642	 4.85742637202514E-02 
643	 4.82582408253824E-02 
644	 0.048001450768969 
645	 4.77765562408695E-02 
646	 0.047543180168295 
647	 4.72956365807005E-02 
648	 4.70684523168841E-02 
649	 4.67267164200002E-02 
650	 4.62985213012755E-02 
651	 4.62237615976295E-02 
652	 4.62656473543184E-02 
653	 4.61025614127581E-02 
654	 4.63106478571434E-02 
655	 4.66893863682181E-02 
656	 0.046034019152432 
657	 4.53880797599536E-02 
658	 0.045338858620254 
659	 4.50951328635268E-02 
660	 4.47179589141391E-02 
661	 4.44449451750722E-02 
662	 4.42781316705559E-02 
663	 4.41425708042824E-02 
664	 4.37337037510879E-02 
665	 0.043196567324738 
666	 4.26788899532656E-02 
667	 4.22725595743717E-02 
668	 4.20998070282882E-02 
669	 4.24511711513479E-02 
670	 0.042594649351152 
671	 4.23037855010472E-02 
672	 4.20931197499764E-02 
673	 4.20022965500889E-02 
674	 4.20243079179689E-02 
675	 0.042098963652511 
676	 4.22068966192343E-02 
677	 4.23537212622509E-02 
678	 4.25143556026704E-02 
679	 4.26693726637403E-02 
680	 4.27995207215304E-02 
681	 4.29243117804946E-02 
682	 4.30642800755243E-02 
683	 0.043439071994171 
684	 0.044087870751003 
685	 0.044934752994006 
686	 4.57533481509582E-02 
687	 4.63716727163251E-02 
688	 4.75327514260768E-02 
689	 4.90121476155092E-02 
690	 5.02626511096196E-02 
691	 5.13956159627079E-02 
692	 5.25316720700929E-02 
693	 5.39227252263512E-02 
694	 5.56416816261152E-02 
695	 5.76523005953631E-02 
696	 0.059495112362795 
697	 6.11089904083557E-02 
698	 0.062639283696555 
699	 6.44173075603452E-02 
700	 6.64879072472115E-02 
701	 0.068061490233784 
702	 6.95437287573982E-02 
703	 7.16163539448592E-02 
704	 7.30681702487011E-02 
705	 7.39681716450519E-02 
706	 7.54361725812167E-02 
707	 7.72844732169615E-02 
708	 7.93071500019327E-02 
709	 8.09250582670025E-02 
710	 8.20869246564176E-02 
711	 8.28737562485596E-02 
712	 8.37205571418287E-02 
713	 8.48172166842063E-02 
714	 8.62878788863175E-02 
715	 0.087490488707081 
716	 8.79152678592035E-02 
717	 8.88823120916812E-02 
718	 9.04448443845581E-02 
719	 9.15709718435405E-02 
720	 9.22864398837248E-02 
721	 9.26427508334037E-02 
722	 0.092829209197284 
723	 9.33125904142601E-02 
724	 0.094574372085503 
725	 9.55127561899506E-02 
726	 9.59471525686178E-02 
727	 9.64769899174122E-02 
728	 9.68643889388909E-02 
729	 9.70762224490129E-02 
730	 9.76552129119639E-02 
731	 9.82380689763972E-02 
732	 9.82606670123761E-02 
733	 9.84091780925899E-02 
734	 9.87501203816598E-02 
735	 9.88916247380303E-02 
736	 9.90909179687559E-02 
737	 9.94942846784053E-02 
738	 9.98287229923207E-02 
739	 0.100152075813087 
740	 0.100676530529588 
741	 0.100858654544095 
742	 0.100652733768839 
743	 0.100575790198048 
744	 0.100790420417099 
745	 0.101374526971648 
746	 0.101750762148173 
747	 0.101870845655365 
748	 0.101874234659301 
749	 0.102007715620878 
750	 0.102326562990238 
751	 0.10252898636721 
752	 0.102556891581671 
753	 0.102402451849885 
754	 0.102714040926301 
755	 0.103279290136073 
756	 0.103087335695014 
757	 0.102919613186558 
758	 0.103147901709472 
759	 0.103794867703544 
760	 0.10462560377281 
761	 0.104039527064037 
762	 0.104402954528898 
763	 0.105396285725424 
764	 0.104710105947043 
765	 0.104180626929405 
766	 0.104377907317141 
767	 0.104546163978477 
768	 0.104532375351708 
769	 0.104197394083287 
770	 0.104017738897882 
771	 0.104170653870702 
772	 0.104802366511946 
773	 0.105392413268511 
774	 0.105567634337335 
775	 0.105417219950527 
776	 0.105222237809762 
777	 0.105428505100036 
778	 0.105991565026677 
779	 0.106605657171788 
780	 0.106061310187043 
781	 0.105641326164521 
782	 0.106283819594355 
783	 0.10629359492114 
784	 0.105933088279342 
785	 0.106349233388291 
786	 0.106817391834619 
787	 0.107031832516557 
788	 0.10672452826556 
789	 0.106425317617854 
790	 0.106617245486371 
791	 0.106733531070277 
792	 0.106646101224793 
793	 0.106202516912203 
794	 0.10643800619079 
795	 0.107437637816569 
796	 0.107524737464336 
797	 0.107326471778318 
798	 0.107566153476201 
799	 0.107893182496783 
800	 0.108216608349556 
801	 0.108519889891016 
802	 0.108396885037227 
803	 0.107834654510118 
804	 0.107712159359835 
805	 0.107847809036776 
806	 0.107956462562152 
807	 0.107815772379007 
808	 0.107685932594517 
809	 0.108500139224312 
810	 0.109251060498735 
811	 0.109415089495599 
812	 0.108804173784957 
813	 0.10833276284239 
814	 0.109197185552978 
815	 0.109765844382352 
816	 0.109699710002657 
817	 0.109441424964381 
818	 0.109044119303822 
819	 0.108751588641244 
820	 0.10957087907085 
821	 0.110244988151755 
822	 0.109282612183809 
823	 0.109859236472131 
824	 0.11160605540259 
825	 0.111513387399001 
826	 0.11112239698352 
827	 0.111056365444908 
828	 0.111036790332531 
829	 0.111166243617421 
830	 0.111553306067704 
831	 0.111444455064634 
832	 0.110955799665695 
833	 0.110909718917789 
834	 0.11084910380907 
835	 0.110752647235664 
836	 0.111574091568229 
837	 0.112579611603713 
838	 0.112865283194028 
839	 0.112552452514196 
840	 0.111877098356847 
841	 0.111310412715579 
842	 0.111391055550604 
843	 0.112141526998623 
844	 0.112064489497234 
845	 0.111829275274835 
846	 0.112297389938667 
847	 0.112590494834787 
848	 0.112390532606829 
849	 0.111105124242287 
850	 0.111096592395409 
851	 0.112861527050243 
852	 0.112804345561796 
853	 0.112241216123186 
854	 0.112811743165416 
855	 0.112744174712433 
856	 0.1121831619507 
857	 0.112357507339087 
858	 0.112141087537374 
859	 0.11159494090373 
860	 0.113092760717874 
861	 0.114197586185077 
862	 0.112679040099545 
863	 0.111938305136371 
864	 0.112376675307002 
865	 0.113436085081052 
866	 0.113765579867537 
867	 0.113125274878112 
868	 0.113027951566385 
869	 0.113489517496566 
870	 0.11435994258875 
871	 0.114563837422603 
872	 0.11448627648322 
873	 0.115296520154511 
874	 0.115035923381945 
875	 0.113694673298417 
876	 0.113714196387868 
877	 0.114026100176572 
878	 0.113944312246795 
879	 0.114724287141249 
880	 0.115481261600729 
881	 0.114573064049079 
882	 0.114465463349399 
883	 0.115163789652468 
884	 0.114004289814307 
885	 0.113778409399481 
886	 0.115565952586692 
887	 0.115159703973772 
888	 0.113929829731866 
889	 0.114276088137709 
890	 0.115363867215768 
891	 0.116693743396636 
892	 0.117413298123799 
893	 0.11732575100903 
894	 0.116487405049831 
895	 0.116205783324574 
896	 0.116085161179916 
897	 0.115600642227022 
898	 0.116363977107477 
899	 0.117814897495353 
900	 0.117794632204229 
901	 0.117942706031385 
902	 0.118574783782377 
903	 0.118741777880022 
904	 0.11832885799817 
905	 0.117393747518879 
906	 0.116884673107195 
907	 0.117392317094067 
908	 0.119717773085062 
909	 0.119858299797407 
910	 0.11790006107642 
911	 0.119233605591269 
912	 0.120217793318421 
913	 0.119270076972562 
914	 0.120777130925709 
915	 0.122895851696466 
916	 0.122916292114779 
917	 0.12299636326799 
918	 0.12296015135437 
919	 0.121063676562066 
920	 0.119530272832359 
921	 0.119062480689514 
922	 0.118605553157771 
923	 0.117826259489274 
924	 0.116642652809817 
925	 0.117378727285939 
926	 0.119380257694608 
927	 0.120293962122448 
928	 0.120720379283772 
929	 0.120825570790389 
930	 0.121233891735903 
931	 0.11997271070242 
932	 0.116503679299932 
933	 0.120772267166921 
934	 0.125684515215965 
935	 0.119303444774524 
936	 0.118416611504419 
937	 0.123521910571394 
938	 0.126062557964887 
939	 0.12433992325265 
940	 0.119194011311461 
941	 0.117035900261608 
942	 0.11749760403969 
943	 0.11985212358136 
944	 0.122165028828737 
945	 0.122270647563323 
946	 0.117232233985567 
947	 0.120426824601942 
948	 0.128596057030479 
949	 0.119726951850447 
950	 0.11561811209214 
951	 0.122846645541607 
952	 0.1222925295456 
953	 0.118573669694299 
954	 0.117498479030175 
955	 0.122852160565061 
956	 0.127502174431215 
957	 0.117301968024652 
958	 0.116248020960398 
959	 0.124693233137711 
960	 0.122249446592478 
961	 0.119770091803522 
962	 0.121329201535359 
963	 0.118343890314535 
964	 0.117699970376148 
965	 0.125441818290105 
966	 0.124238328810996 
967	 0.117775145112187 
968	 0.118648047589091 
969	 0.119455836386481 
970	 0.118139311301763 
971	 0.11395608813861 
972	 0.113510434171206 
973	 0.118936753026049 
974	 0.118956208447866 
975	 0.116303130456867 
976	 0.115340895922214 
977	 0.118175443698397 
978	 0.122185990331861 
979	 0.120881742120891 
980	 0.121589503692783 
981	 0.123937407920348 
982	 0.11806617241027 
983	 0.113748756309279 
984	 0.115656234952831 
985	 0.116405856398202 
986	 0.114685445553513 
987	 0.110441230270792 
988	 0.112479387694077 
989	 0.1184927497234 
990	 0.120855799751331 
991	 0.121905990293979 
992	 0.121955160393979 
993	 0.120506678598701 
994	 0.118837865362554 
995	 0.11784644974647 
996	 0.117560149029332 
997	 0.119688489433077 
998	 0.125152970787148 
999	 0.125518949863981 
1000	 0.123467548676243 
1001	 0.126194643264858 
1002	 0.129734944575797 
1003	 0.131160963012691 
1004	 0.124018738950385 
1005	 0.117591175427496 
1006	 0.116731403337404 
1007	 0.121915947162517 
1008	 0.12759336727216 
1009	 0.128991863706787 
1010	 0.123438010606944 
1011	 0.1215071559432 
1012	 0.136451616076982 
1013	 0.138557642163665 
1014	 0.127944325407897 
1015	 0.120743373326466 
1016	 0.122903349260486 
1017	 0.131489279749556 
1018	 0.123792378187171 
1019	 0.120760432466412 
1020	 0.131130479315941 
1021	 0.129276612171445 
1022	 0.123643964406454 
1023	 0.124049676447347 
1024	 0.120382594624167 
1025	 0.118517484173037 
1026	 0.129796195470117 
1027	 0.131755482769827 
1028	 0.124311401387181 
1029	 0.124590314909016 
1030	 0.127289175013256 
1031	 0.13041361307274 
1032	 0.132704860377194 
1033	 0.129143662869394 
1034	 0.118898942659396 
1035	 0.118478684800328 
1036	 0.1225515750898 
1037	 0.122870924088892 
1038	 0.115365605451676 
1039	 0.109558081505395 
1040	 0.122386164431561 
1041	 0.134293492068111 
1042	 0.140554623191024 
1043	 0.145376655378847 
1044	 0.133005902929118 
1045	 0.107827841649224 
1046	 0.115893162431414 
1047	 0.123083766513178 
1048	 0.112970332880156 
1049	 0.127523032845635 
1050	 0.140437843590832 
1051	 0.128530120223027 
1052	 0.122173050320174 
1053	 0.119797867234127 
1054	 0.111689002578621 
1055	 0.112741010165436 
1056	 0.125053662755248 
1057	 0.14732271811133 
1058	 0.145456311171538 
1059	 0.12189832279838 
1060	 0.132591567973326 
1061	 0.14380789370841 
1062	 0.141356833083361 
1063	 0.128212481419347 
1064	 0.126510889905171 
1065	 0.145469682744938 
1066	 0.140073340824632 
1067	 0.12750244039972 
1068	 0.133471429221972 
1069	 0.159503179282646 
1070	 0.179721932869407 
1071	 0.15564684876835 
1072	 0.126996815563177 
1073	 0.114400701499758 
1074	 0.138199228696098 
1075	 0.158335014165537 
