Wavelength	A00172.asd
325	 5.91525747844306E-02 
326	 6.25944630408495E-02 
327	 5.65728594592514E-02 
328	 5.27059209164093E-02 
329	 5.04169498347659E-02 
330	 4.89907614312049E-02 
331	 4.39743712291224E-02 
332	 4.07296861753343E-02 
333	 0.044499770583941 
334	 0.049925441317139 
335	 5.39419519311716E-02 
336	 0.052428053138828 
337	 4.99781505575239E-02 
338	 4.89897629097373E-02 
339	 5.28297233417393E-02 
340	 5.47268389852553E-02 
341	 4.99036336654193E-02 
342	 4.90394661428852E-02 
343	 5.13811358421144E-02 
344	 5.27633069982809E-02 
345	 5.12606265735588E-02 
346	 4.76262838511901E-02 
347	 4.68339470529044E-02 
348	 4.80420521603575E-02 
349	 5.02013012699283E-02 
350	 5.12528039455558E-02 
351	 5.04203891070974E-02 
352	 4.67829250616662E-02 
353	 0.046160272860047 
354	 4.86784461594878E-02 
355	 4.91998482458316E-02 
356	 4.75979831406414E-02 
357	 4.47347267574342E-02 
358	 4.75505978595668E-02 
359	 5.21972269786615E-02 
360	 5.18913605013807E-02 
361	 4.94727756324684E-02 
362	 4.71919914885385E-02 
363	 5.03062143477938E-02 
364	 5.12203891567883E-02 
365	 4.69770663975531E-02 
366	 4.64911482122727E-02 
367	 4.75775963531747E-02 
368	 4.60873644853557E-02 
369	 4.73035330490884E-02 
370	 5.04345350212161E-02 
371	 4.88881140764602E-02 
372	 4.73917082537524E-02 
373	 4.82687983017412E-02 
374	 4.84849884221845E-02 
375	 4.81885528602866E-02 
376	 4.80116833928046E-02 
377	 4.84675451784998E-02 
378	 4.90964383501602E-02 
379	 4.79719690146217E-02 
380	 0.046980899272065 
381	 4.69739322289595E-02 
382	 4.64377870762254E-02 
383	 4.64349176623295E-02 
384	 4.84868986598456E-02 
385	 4.99662401081454E-02 
386	 5.01601539950363E-02 
387	 4.93387369056014E-02 
388	 4.83296970008128E-02 
389	 4.75992901338269E-02 
390	 4.67897635347338E-02 
391	 0.047151175163444 
392	 5.00181858251442E-02 
393	 5.03320461581495E-02 
394	 4.85832323370735E-02 
395	 4.97496009299583E-02 
396	 4.93660213775581E-02 
397	 4.65906941362451E-02 
398	 4.71809312957764E-02 
399	 4.82216016061417E-02 
400	 0.046502659516839 
401	 4.68089535549693E-02 
402	 4.84374995694443E-02 
403	 4.74365712880144E-02 
404	 4.69549793547023E-02 
405	 4.81395241730452E-02 
406	 0.049509229474475 
407	 5.04494125685366E-02 
408	 5.04137615099336E-02 
409	 4.99315884435737E-02 
410	 0.049269433136319 
411	 4.85580167132466E-02 
412	 4.86093150090764E-02 
413	 0.049523325588278 
414	 4.93965025683029E-02 
415	 4.87079338802363E-02 
416	 4.83198365799155E-02 
