Wavelength	AVEI200268.asd
325	 7.35544109380599E-02 
326	 7.40786426611991E-02 
327	 7.90733293319845E-02 
328	 7.09033929520857E-02 
329	 6.67226692768324E-02 
330	 7.06780691169008E-02 
331	 6.99262379308034E-02 
332	 6.94153511524347E-02 
333	 7.43237791154538E-02 
334	 7.64467993793536E-02 
335	 7.54838003423894E-02 
336	 7.34774794560978E-02 
337	 7.42392947374793E-02 
338	 7.74043933218958E-02 
339	 0.075010118180541 
340	 0.071742097296849 
341	 7.17489917286131E-02 
342	 7.26491938562415E-02 
343	 7.39296038394982E-02 
344	 7.54219089900589E-02 
345	 7.66744592945466E-02 
346	 7.71141983032058E-02 
347	 7.52105970004112E-02 
348	 0.073595479648884 
349	 7.39016877189849E-02 
350	 0.073901455128541 
351	 7.33857242780881E-02 
352	 0.072388598114532 
353	 7.31763482800686E-02 
354	 7.51629050653869E-02 
355	 0.074296393564869 
356	 7.26245772165731E-02 
357	 7.17496392874338E-02 
358	 7.33720473924823E-02 
359	 7.57791722057519E-02 
360	 7.61976561870312E-02 
361	 7.58839903330227E-02 
362	 7.52681588641988E-02 
363	 7.46780695509812E-02 
364	 7.42260361027796E-02 
365	 7.41523856900378E-02 
366	 0.075725476122146 
367	 7.68741568774506E-02 
368	 7.47726097727171E-02 
369	 7.46043090171525E-02 
370	 7.62547643357727E-02 
371	 7.50419772913886E-02 
372	 7.40937793601183E-02 
373	 7.49248223092789E-02 
374	 7.57967058499764E-02 
375	 7.57113616763223E-02 
376	 7.36683323267711E-02 
377	 7.44522677738627E-02 
378	 0.076878498859787 
379	 7.29792486062143E-02 
380	 0.070309095239447 
381	 7.26025232537985E-02 
382	 7.71061262803928E-02 
383	 8.01065429554078E-02 
384	 7.73426306421661E-02 
385	 7.51078975655865E-02 
386	 7.46352077149109E-02 
387	 7.41576861582254E-02 
388	 7.40452773892774E-02 
389	 7.41078984761781E-02 
390	 0.072283262972192 
391	 0.071458381737558 
392	 7.49686754536848E-02 
393	 7.57900016267585E-02 
394	 7.39489431685541E-02 
395	 7.39188092835545E-02 
396	 7.46619296535964E-02 
397	 7.54947697037414E-02 
398	 7.51289816490937E-02 
399	 7.43994824480174E-02 
400	 7.42414063258754E-02 
401	 7.45661662012636E-02 
402	 7.51358025078837E-02 
403	 7.54652661593825E-02 
404	 7.56831595332132E-02 
405	 7.58525653724928E-02 
406	 0.07607901463372 
407	 0.076253623199819 
408	 7.62324995229749E-02 
409	 0.0757386370448 
410	 7.50919512918287E-02 
411	 7.53160441312618E-02 
412	 7.56837008618138E-02 
413	 7.58168246035166E-02 
414	 7.56350516908735E-02 
415	 7.56806040218753E-02 
416	 7.66408778648461E-02 
417	 7.70687454968492E-02 
418	 7.68630384862111E-02 
419	 7.68336399379297E-02 
420	 7.68932494277978E-02 
421	 7.70323494599016E-02 
422	 7.74486125817396E-02 
